Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,fullmask_mean,fullmask_var,fullmask_stdev,fullmask_max,fullmask_min,fullmask_median,fullmask_muc,fullmask_notempty
0,405085.000000,271049341.000000,191651490.000000,0.000000,669.117200,473.114259,0.000000,0.000000,14789853708.262823,12893270339.601589,3981897735.316689,0.000000,0.000000,0.000000,493.441488,430.164803,132.850100,0.000000,0.000000,923.606292,194612.011910,0.000000,923.606292,441.148514,-0.000000,309.288510,419.515286,0.000000,473,669,0,99,295,0,844,1036,0,295,317,0,2831,944.247288,949.344440,0.668500,255.000000,     0.000000,     0.000002,   255.000000,   255.000000,   255.000000,103296675.000000,405085
