Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
14,1.000000,561.000000,405.000000,0.000000,561.000000,405.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,405,561,0,405,561,0,405,561,0,561,405,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,   134.000000,   134.000000,   134.000000,   134.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
15,3198.000000,1926665.000000,1417421.000000,0.000000,602.459349,443.221075,0.000000,0.000000,1676360.699499,920476.215447,795084.239837,0.000000,0.000000,0.000000,35.579201,19.536253,16.874925,0.000000,0.000000,55.115454,410.321194,0.000000,55.115454,20.256386,-0.000000,21.974696,50.164767,0.000000,443,602,0,395,565,0,479,641,0,565,401,0,333,89.901058,99.364328,0.563531,110.944965,    98.382331,     9.918786,   142.000000,    88.000000,   111.000000,354802.000000,3198,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,815490.000000,3198,3,9,2,174,479,590,470,640,396,568,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
16,3933.000000,2429210.000000,2710518.000000,0.000000,617.648105,689.173150,0.000000,0.000000,1509221.084667,1531004.978387,-619315.360030,0.000000,0.000000,0.000000,24.310147,24.661037,-9.975773,0.000000,0.000000,48.971185,499.997405,0.000000,48.971185,22.360621,-0.000000,45.266179,29.370124,0.000000,689,618,0,646,568,0,723,655,0,568,719,0,388,107.949469,121.968880,0.776605,112.693363,    85.503610,     9.246816,   146.000000,    91.000000,   113.000000,443223.000000,3933,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,177,720,569,706,653,648,651,649,627,648,613,-99,-99,-99,-99,-99,-99,-99,-99
17,5091.000000,3124063.000000,2651537.000000,0.000000,613.644274,520.828324,0.000000,0.000000,2525189.955607,2059420.780592,-551282.904340,0.000000,0.000000,0.000000,28.833006,23.514782,-6.294632,0.000000,0.000000,52.347788,638.379458,0.000000,52.347788,25.266172,-0.000000,35.845049,46.827142,0.000000,521,614,0,475,577,0,570,662,0,577,516,0,490,101.990663,113.989564,-0.585547,117.767629,   403.752476,    20.093592,   254.000000,    90.000000,   114.000000,599555.000000,5091,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,174,548,579,562,584,570,630,505,662,489,653,475,644,-99,-99,-99,-99,-99,-99
18,12.000000,7167.000000,6863.000000,0.000000,597.250000,571.916666,0.000000,0.000000,34.916666,4.250000,-2.750000,0.000000,0.000000,0.000000,1.270938,0.154696,-0.100097,0.000000,0.000000,1.425634,0.186590,0.000000,1.425634,0.431960,-0.000000,1.145406,3.393688,0.000000,572,597,0,569,596,0,575,598,0,596,573,0,12,2.007899,6.023697,-0.088730,129.750000,    16.931818,     4.114829,   135.000000,   123.000000,   129.000000,  1557.000000,12,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
19,2735.000000,1702421.000000,1664404.000000,0.000000,622.457404,608.557221,0.000000,0.000000,1004886.794881,382094.787568,19540.916270,0.000000,0.000000,0.000000,26.272860,9.989904,0.510899,0.000000,0.000000,36.262765,262.202354,0.000000,36.262765,16.192663,-0.000000,23.387440,37.969633,0.000000,609,622,0,574,597,0,644,647,0,597,607,0,265,50.024557,70.034380,0.031335,111.862157,   178.396135,    13.356501,   169.000000,    89.000000,   109.000000,305943.000000,2735,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,697425.000000,2735,8,9,2,168,644,611,644,620,644,623,644,633,574,632,574,626,574,611,577,601,-99,-99
20,2243.000000,1409480.000000,668357.000000,0.000000,628.390548,297.974587,0.000000,0.000000,995705.551493,399951.879625,375736.261257,0.000000,0.000000,0.000000,33.912402,13.621827,12.797075,0.000000,0.000000,47.534230,298.183753,0.000000,47.534230,17.267997,-0.000000,18.601232,43.193711,0.000000,298,628,0,254,601,0,337,665,0,601,301,0,326,71.083912,92.186949,0.450236,116.582255,   246.153244,    15.689271,   191.000000,    88.000000,   115.000000,261494.000000,2243,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,1,302,330,630,334,665,254,623,263,614,264,613,270,609,270,608,-99,-99,-99,-99
21,3088.000000,2002850.000000,637205.000000,0.000000,648.591321,206.348769,0.000000,0.000000,591137.375323,1371886.247409,230263.147020,0.000000,0.000000,0.000000,13.145749,30.508091,5.120606,0.000000,0.000000,43.653841,374.831136,0.000000,43.653841,19.360556,-0.000000,41.654171,25.275921,0.000000,206,649,0,173,614,0,237,696,0,614,173,0,325,66.341282,84.999768,-0.266462,111.485103,   127.739978,    11.302211,   148.000000,    89.000000,   109.000000,344266.000000,3088,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,165,229,678,225,687,219,688,212,689,209,689,201,694,173,616,-99,-99,-99,-99
22,3665.000000,2384619.000000,1419152.000000,0.000000,650.646384,387.217462,0.000000,0.000000,2293049.682400,642801.714597,-449742.168622,0.000000,0.000000,0.000000,40.580260,11.375706,-7.959118,0.000000,0.000000,51.955966,398.281570,0.000000,51.955966,19.956993,-0.000000,23.690564,50.579732,0.000000,387,651,0,337,617,0,442,679,0,617,400,0,396,63.981458,108.355696,-0.249521,116.596452,   195.218928,    13.972076,   163.000000,    92.000000,   114.000000,427326.000000,3665,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,177,407,617,418,627,441,642,338,670,341,655,341,652,-99,-99,-99,-99,-99,-99
23,8.000000,4970.000000,1870.000000,0.000000,621.250000,233.750000,0.000000,0.000000,19.500000,3.500000,6.500000,0.000000,0.000000,0.000000,1.218750,0.218750,0.406250,0.000000,0.000000,1.437500,0.101562,0.000000,1.437500,0.318688,-0.000000,0.771857,3.301120,0.000000,234,621,0,231,620,0,236,622,0,620,231,0,8,2.122313,5.305784,0.341158,128.500000,     9.142857,     3.023715,   133.000000,   124.000000,   128.000000,  1028.000000,8,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
24,4449.000000,2958220.000000,1221499.000000,0.000000,664.917959,274.555855,0.000000,0.000000,2584248.369970,1109969.055068,369968.887165,0.000000,0.000000,0.000000,35.317046,15.169141,5.056096,0.000000,0.000000,50.486187,510.165159,0.000000,50.486187,22.586835,-0.000000,29.955240,48.426701,0.000000,275,665,0,233,625,0,327,699,0,625,246,0,345,76.047626,96.601039,0.232582,115.442571,   229.343430,    15.144088,   175.000000,    87.000000,   113.000000,513604.000000,4449,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,3,111,327,668,235,682,233,660,236,645,244,626,-99,-99,-99,-99,-99,-99,-99,-99
25,2.000000,1253.000000,478.000000,0.000000,626.500000,239.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.198425,0.000000,0.000000,0.000000,0.198425,0.000000,0.000000,0.198425,0.000000,-0.000000,-nan,0.000000,0.000000,239,627,0,239,626,0,239,627,0,626,239,0,2,0.000000,1.000000,-0.000000,124.000000,     8.000000,     2.828427,   126.000000,   122.000000,   122.000000,   248.000000,2,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
26,2302.000000,1529662.000000,1276847.000000,0.000000,664.492615,554.668549,0.000000,0.000000,603846.102953,487969.374456,-197202.134665,0.000000,0.000000,0.000000,19.866399,16.054081,-6.487905,0.000000,0.000000,35.920481,276.843893,0.000000,35.920481,16.638626,-0.000000,23.239264,34.529871,0.000000,555,664,0,508,636,0,589,699,0,636,568,0,375,78.692001,101.175430,-0.642517,115.275412,   114.742889,    10.711810,   152.000000,    93.000000,   114.000000,265364.000000,2302,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,3,108,571,637,588,646,560,699,551,696,548,695,541,694,526,675,508,669,-99,-99
27,1.000000,641.000000,447.000000,0.000000,641.000000,447.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,447,641,0,447,641,0,447,641,0,641,447,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,   126.000000,   126.000000,   126.000000,   126.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
28,10.000000,6441.000000,3402.000000,0.000000,644.099999,340.199999,0.000000,0.000000,21.599999,12.899999,-14.199999,0.000000,0.000000,0.000000,1.002583,0.598764,-0.659105,0.000000,0.000000,1.601348,0.165891,0.000000,1.601348,0.407297,-0.000000,0.955872,3.496856,0.000000,340,644,0,338,642,0,343,646,0,642,343,0,10,4.974988,6.218735,-0.636767,112.599999,    18.044444,     4.247875,   122.000000,   105.000000,   112.000000,  1126.000000,10,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
29,3185.000000,2139702.000000,1460035.000000,0.000000,671.805965,458.409733,0.000000,0.000000,1279412.298273,533646.086656,-21530.784929,0.000000,0.000000,0.000000,27.302218,11.387824,-0.459459,0.000000,0.000000,38.690042,310.701756,0.000000,38.690042,17.626734,-0.000000,25.724989,39.865027,0.000000,458,672,0,418,645,0,504,702,0,645,447,0,291,57.023710,86.035774,-0.028838,116.770800,   172.090039,    13.118309,   185.000000,    91.000000,   117.000000,371915.000000,3185,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,171,504,669,488,688,418,676,421,661,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
30,2.000000,1298.000000,1191.000000,0.000000,649.000000,595.500000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.198425,0.000000,0.000000,0.000000,0.000000,0.198425,0.000000,0.000000,0.198425,0.000000,-0.000000,0.000000,inf,0.000000,596,649,0,595,649,0,596,649,0,649,595,0,2,0.000000,1.000000,0.000000,129.000000,     0.000000,     0.000000,   129.000000,   129.000000,   129.000000,   258.000000,2,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
31,13.000000,8442.000000,7890.000000,0.000000,649.384615,606.923076,0.000000,0.000000,58.923076,3.076923,-4.615384,0.000000,0.000000,0.000000,1.927647,0.100660,-0.150990,0.000000,0.000000,2.028307,0.171239,0.000000,2.028307,0.413811,-0.000000,0.925205,4.337574,0.000000,607,649,0,604,649,0,611,650,0,649,604,0,13,1.003363,7.023544,-0.081904,130.846153,    11.641025,     3.411894,   137.000000,   124.000000,   131.000000,  1701.000000,13,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
32,2355.000000,1602367.000000,1424002.000000,0.000000,680.410615,604.671762,0.000000,0.000000,618233.272186,424619.934607,-171794.594055,0.000000,0.000000,0.000000,19.731699,13.552284,-5.483042,0.000000,0.000000,33.283983,237.345842,0.000000,33.283983,15.406032,-0.000000,22.947593,34.163098,0.000000,605,680,0,567,650,0,635,706,0,650,621,0,278,64.859739,78.758254,-0.528822,112.745222,   166.173803,    12.890841,   146.000000,    90.000000,   111.000000,265515.000000,2355,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,600525.000000,2355,4,9,2,168,628,651,633,655,567,700,573,681,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
33,4691.000000,3237966.000000,3130793.000000,0.000000,690.250692,667.404178,0.000000,0.000000,1651341.678106,2004887.185248,27044.686420,0.000000,0.000000,0.000000,21.028890,25.531090,0.344398,0.000000,0.000000,46.559981,536.771899,0.000000,46.559981,23.168338,-0.000000,40.974748,37.144669,0.000000,667,690,0,628,655,0,703,737,0,655,641,0,317,75.216590,82.236805,-0.075907,119.578128,   172.565056,    13.136401,   167.000000,    92.000000,   118.000000,560941.000000,4691,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,177,701,658,688,737,628,704,639,656,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
34,65.000000,44058.000000,26487.000000,0.000000,677.815384,407.492307,0.000000,0.000000,820.246153,197.784615,-145.092307,0.000000,0.000000,0.000000,3.138530,0.756788,-0.555170,0.000000,0.000000,3.895319,2.066990,0.000000,3.895319,1.437703,-0.000000,3.105058,7.044152,0.000000,407,678,0,399,675,0,414,682,0,675,408,0,41,7.169879,15.364026,-0.218117,110.553846,    26.282211,     5.126617,   126.000000,   103.000000,   109.000000,  7186.000000,65,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
35,3489.000000,2495185.000000,1898802.000000,0.000000,715.157638,544.225279,0.000000,0.000000,2778922.930352,648847.298939,767855.096302,0.000000,0.000000,0.000000,52.514013,12.261432,14.510353,0.000000,0.000000,64.775445,433.346679,0.000000,64.775445,20.816980,-0.000000,20.760868,57.045192,0.000000,544,715,0,493,675,0,603,746,0,675,505,0,389,74.609577,115.592303,0.312329,112.534823,   115.310785,    10.738285,   153.000000,    90.000000,   112.000000,392634.000000,3489,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,889695.000000,3489,5,9,2,171,603,730,575,736,493,700,500,680,504,676,-99,-99,-99,-99,-99,-99,-99,-99
36,2090.000000,1516906.000000,850709.000000,0.000000,725.792344,407.037799,0.000000,0.000000,761048.013875,841783.877511,701596.404784,0.000000,0.000000,0.000000,28.480679,31.502055,26.255823,0.000000,0.000000,59.982734,207.831675,0.000000,59.982734,14.416368,-0.000000,52.293413,13.392660,0.000000,407,726,0,367,681,0,446,765,0,681,370,0,348,108.646004,115.522333,-0.756661,116.191866,   130.138851,    11.407841,   146.000000,    91.000000,   115.000000,242841.000000,2090,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,1,261,441,764,368,682,396,699,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
37,1994.000000,1423502.000000,872230.000000,0.000000,713.892678,437.427281,0.000000,0.000000,495115.955867,390781.033099,277225.438314,0.000000,0.000000,0.000000,19.727560,15.570406,11.045860,0.000000,0.000000,35.297966,185.155100,0.000000,35.297966,13.607170,-0.000000,17.623724,37.416059,0.000000,437,714,0,408,681,0,466,747,0,681,416,0,250,75.352282,85.745701,0.692397,122.113340,   316.004207,    17.776507,   173.000000,    93.000000,   117.000000,243494.000000,1994,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,165,466,713,464,724,463,734,450,746,416,681,-99,-99,-99,-99,-99,-99,-99,-99
