Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
10,2819.000000,1537165.000000,1049068.000000,0.000000,545.287335,372.141894,0.000000,0.000000,1411765.242284,303321.257892,-89590.934373,0.000000,0.000000,0.000000,35.451589,7.616861,-2.249765,0.000000,0.000000,43.068451,264.968418,0.000000,43.068451,16.277850,-0.000000,20.372078,44.594533,0.000000,372,545,0,326,524,0,416,569,0,524,358,0,285,45.144865,90.289731,-0.080132,116.893579,   176.340693,    13.279333,   168.000000,    91.000000,   116.000000,329523.000000,2819,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,718845.000000,2819,8,9,2,168,409,526,411,533,412,536,415,543,410,554,408,560,336,561,327,548,-99,-99
11,3674.000000,2116970.000000,761032.000000,0.000000,576.203048,207.139902,0.000000,0.000000,2400614.090364,910996.525857,-859909.366902,0.000000,0.000000,0.000000,42.345131,16.069333,-15.168191,0.000000,0.000000,58.414464,450.383972,0.000000,58.414464,21.222251,-0.000000,23.088279,53.606647,0.000000,207,576,0,150,535,0,249,605,0,535,243,0,366,76.957780,108.840289,-0.428500,112.302123,    87.160534,     9.335980,   145.000000,    91.000000,   112.000000,412598.000000,3674,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,1,337,245,536,247,538,245,569,242,592,242,595,150,589,-99,-99,-99,-99,-99,-99
12,4254.000000,2457628.000000,2926714.000000,0.000000,577.721673,687.991067,0.000000,0.000000,3941669.660554,805128.461683,-816295.576398,0.000000,0.000000,0.000000,57.185191,11.680690,-11.842701,0.000000,0.000000,68.865882,527.712955,0.000000,68.865882,22.972003,-0.000000,23.299726,60.939936,0.000000,688,578,0,629,546,0,751,610,0,546,677,0,515,65.887838,125.598691,-0.239959,114.647860,   105.543027,    10.273413,   161.000000,    92.000000,   114.000000,487712.000000,4254,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1084770.000000,4254,4,9,1,341,751,565,639,610,629,599,629,576,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
13,4.000000,2189.000000,1806.000000,0.000000,547.250000,451.500000,0.000000,0.000000,5.000000,0.750000,1.500000,0.000000,0.000000,0.000000,0.787450,0.118117,0.236235,0.000000,0.000000,0.905568,0.037204,0.000000,0.905568,0.192885,-0.000000,0.528477,2.362931,0.000000,452,547,0,450,547,0,453,548,0,547,450,0,4,1.049159,3.147477,0.307331,120.500000,    14.333333,     3.785938,   126.000000,   118.000000,   118.000000,   482.000000,4,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
14,1679.000000,963455.000000,834231.000000,0.000000,573.826682,496.861822,0.000000,0.000000,480891.942823,183312.564621,-167719.209648,0.000000,0.000000,0.000000,24.097939,9.185961,-8.404564,0.000000,0.000000,33.283901,150.726047,0.000000,33.283901,12.277053,-0.000000,15.683438,35.611859,0.000000,497,574,0,465,550,0,532,601,0,550,518,0,241,55.918651,73.461757,-0.422567,117.864204,   168.222311,    12.970054,   153.000000,    93.000000,   116.000000,197894.000000,1679,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,3,99,519,552,531,565,471,599,471,579,467,569,-99,-99,-99,-99,-99,-99,-99,-99
15,30.000000,16727.000000,12429.000000,0.000000,557.566666,414.299999,0.000000,0.000000,40.299999,417.366666,-105.099999,0.000000,0.000000,0.000000,0.432324,4.477367,-1.127477,0.000000,0.000000,4.909692,0.664472,0.000000,4.909692,0.815151,-0.000000,7.586983,1.296440,0.000000,414,558,0,412,551,0,416,565,0,551,416,0,30,4.132891,14.465118,0.254276,121.033333,    22.378160,     4.730556,   131.000000,   114.000000,   120.000000,  3631.000000,30,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,1,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
16,1875.000000,1080019.000000,1120827.000000,0.000000,576.010133,597.774399,0.000000,0.000000,457975.571199,228806.807466,122209.286399,0.000000,0.000000,0.000000,19.807999,9.896172,5.285700,0.000000,0.000000,29.704171,168.084750,0.000000,29.704171,12.964750,-0.000000,19.038249,32.449722,0.000000,598,576,0,567,552,0,625,603,0,552,585,0,223,55.579716,63.208304,0.408793,121.946133,   146.545122,    12.105582,   165.000000,    94.000000,   120.000000,228649.000000,1875,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,157,623,603,572,583,567,577,570,571,576,560,585,553,-99,-99,-99,-99,-99,-99
17,2608.000000,1543279.000000,1153701.000000,0.000000,591.748082,442.370015,0.000000,0.000000,455749.935199,848915.490414,117074.100076,0.000000,0.000000,0.000000,12.695500,23.647632,3.261249,0.000000,0.000000,36.343133,289.582790,0.000000,36.343133,17.017132,-0.000000,35.666321,24.727392,0.000000,442,592,0,414,558,0,472,631,0,558,441,0,306,60.156515,75.714235,-0.268569,111.710889,   100.733414,    10.036603,   148.000000,    92.000000,   111.000000,291342.000000,2608,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,168,446,558,452,559,454,560,457,560,459,630,434,561,438,559,-99,-99,-99,-99
18,3582.000000,2184415.000000,2667302.000000,0.000000,609.831099,744.640424,0.000000,0.000000,2118366.866554,917434.815466,55585.456728,0.000000,0.000000,0.000000,38.651563,16.739447,1.014208,0.000000,0.000000,55.391010,645.977183,0.000000,55.391010,25.416081,-0.000000,29.574741,45.030363,0.000000,745,610,0,688,567,0,789,648,0,567,756,0,377,81.086348,101.107668,0.046153,117.116136,    99.603375,     9.980149,   151.000000,    96.000000,   117.000000,419510.000000,3582,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,168,757,567,789,623,785,632,771,647,690,621,689,615,-99,-99,-99,-99,-99,-99
19,3134.000000,1886490.000000,1634597.000000,0.000000,601.943203,521.568921,0.000000,0.000000,1510956.612954,584313.890236,-452629.731971,0.000000,0.000000,0.000000,32.944784,12.740336,-9.869104,0.000000,0.000000,45.685120,322.328402,0.000000,45.685120,17.953506,-0.000000,22.300172,45.914953,0.000000,522,602,0,475,570,0,563,626,0,570,543,0,299,60.468817,95.022427,-0.386862,116.475430,   232.172233,    15.237199,   173.000000,    90.000000,   114.000000,365034.000000,3134,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,799170.000000,3134,7,9,2,168,545,570,561,574,557,595,557,597,556,601,488,626,475,617,-99,-99,-99,-99
20,2433.000000,1501046.000000,1405440.000000,0.000000,616.952733,577.657213,0.000000,0.000000,519482.115906,583217.564323,-190619.420468,0.000000,0.000000,0.000000,15.875026,17.822739,-5.825202,0.000000,0.000000,33.697765,249.003473,0.000000,33.697765,15.779843,-0.000000,34.194292,23.712691,0.000000,578,617,0,550,584,0,614,654,0,584,565,0,268,83.859495,91.721323,0.702574,120.311960,   233.187591,    15.270481,   172.000000,    90.000000,   118.000000,292719.000000,2433,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,168,612,605,559,654,564,585,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
21,2.000000,1175.000000,696.000000,0.000000,587.500000,348.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.198425,0.000000,0.000000,0.000000,0.198425,0.000000,0.000000,0.198425,0.000000,-0.000000,-nan,0.000000,0.000000,348,588,0,348,587,0,348,588,0,587,348,0,2,0.000000,1.000000,-0.000000,128.500000,     4.500000,     2.121320,   130.000000,   127.000000,   127.000000,   257.000000,2,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
22,4030.000000,2540213.000000,633785.000000,0.000000,630.325806,157.266749,0.000000,0.000000,1644534.244416,1161523.216128,374336.758064,0.000000,0.000000,0.000000,25.643040,18.111503,5.836991,0.000000,0.000000,43.754544,430.363549,0.000000,43.754544,20.745205,-0.000000,30.606245,42.524631,0.000000,157,630,0,117,592,0,198,672,0,592,144,0,321,91.105667,92.244488,0.498917,115.159553,   170.348078,    13.051746,   161.000000,    89.000000,   112.000000,464093.000000,4030,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,174,193,613,194,617,197,645,189,656,158,671,118,609,133,599,144,592,-99,-99
23,4.000000,2396.000000,1366.000000,0.000000,599.000000,341.500000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.787450,0.000000,0.000000,0.000000,0.000000,0.787450,0.000000,0.000000,0.787450,0.000000,-0.000000,0.000000,inf,0.000000,342,599,0,340,599,0,343,599,0,599,340,0,4,0.000000,3.000000,0.000000,138.250000,     8.916666,     2.986078,   142.000000,   135.000000,   137.000000,   553.000000,4,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
24,2616.000000,1630970.000000,621880.000000,0.000000,623.459480,237.721712,0.000000,0.000000,1396977.406727,258385.704892,-5672.498470,0.000000,0.000000,0.000000,38.756010,7.168332,-0.157370,0.000000,0.000000,45.924343,277.791216,0.000000,45.924343,16.667069,-0.000000,19.393697,45.097162,0.000000,238,623,0,198,600,0,281,644,0,600,242,0,285,44.000546,83.001029,-0.004981,114.918195,   164.202865,    12.814166,   157.000000,    91.000000,   114.000000,300626.000000,2616,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,161,281,619,281,636,200,640,198,633,198,616,209,608,210,603,-99,-99,-99,-99
25,2479.000000,1608976.000000,1485499.000000,0.000000,649.042355,599.233158,0.000000,0.000000,801565.234368,663130.552642,-480323.481645,0.000000,0.000000,0.000000,23.891138,19.765008,-14.316332,0.000000,0.000000,43.656146,267.251159,0.000000,43.656146,16.347818,-0.000000,19.401740,43.072024,0.000000,599,649,0,562,610,0,627,678,0,610,617,0,277,85.995377,89.964394,-0.713837,117.453408,   208.243086,    14.430630,   193.000000,    91.000000,   117.000000,291167.000000,2479,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,159,617,610,625,611,565,677,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
26,3.000000,1836.000000,591.000000,0.000000,612.000000,197.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.462240,0.000000,0.000000,0.000000,0.462240,0.000000,0.000000,0.462240,0.000000,-0.000000,-nan,0.000000,0.000000,197,612,0,197,611,0,197,613,0,611,197,0,3,0.000000,2.000000,-0.000000,133.333333,     6.333333,     2.516611,   136.000000,   131.000000,   133.000000,   400.000000,3,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
27,2468.000000,1571227.000000,1615684.000000,0.000000,636.639789,654.653160,0.000000,0.000000,521801.105348,519320.772690,-92413.340356,0.000000,0.000000,0.000000,15.645091,15.570724,-2.770816,0.000000,0.000000,31.215816,235.927992,0.000000,31.215816,15.359947,-0.000000,25.980105,31.086544,0.000000,655,637,0,630,613,0,686,664,0,613,631,0,223,71.645801,78.669899,-0.778688,115.307941,   127.294675,    11.282494,   151.000000,    93.000000,   115.000000,284580.000000,2468,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,171,683,613,672,661,633,664,630,662,631,613,-99,-99,-99,-99,-99,-99,-99,-99
28,10.000000,6177.000000,4301.000000,0.000000,617.699999,430.099999,0.000000,0.000000,32.899999,8.099999,14.299999,0.000000,0.000000,0.000000,1.527082,0.375968,0.663747,0.000000,0.000000,1.903051,0.133574,0.000000,1.903051,0.365479,-0.000000,0.795197,3.981788,0.000000,430,618,0,427,616,0,433,619,0,616,427,0,10,3.297767,6.595534,0.428219,128.199999,     3.955555,     1.988857,   131.000000,   125.000000,   128.000000,  1282.000000,10,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
29,1.000000,620.000000,354.000000,0.000000,620.000000,354.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,354,620,0,354,620,0,354,620,0,620,354,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,   145.000000,   145.000000,   145.000000,   145.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
30,2682.000000,1742143.000000,1396292.000000,0.000000,649.568605,520.615958,0.000000,0.000000,1183938.436987,339741.876584,115027.663683,0.000000,0.000000,0.000000,31.772453,9.117393,3.086909,0.000000,0.000000,40.889847,280.152962,0.000000,40.889847,16.737770,-0.000000,21.527319,41.395495,0.000000,521,650,0,476,626,0,558,673,0,626,537,0,297,47.418947,82.730929,0.133026,113.870991,   162.346647,    12.741532,   160.000000,    90.000000,   112.000000,305402.000000,2682,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,683910.000000,2682,3,9,2,159,546,630,558,670,476,641,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
31,3238.000000,2109766.000000,2344525.000000,0.000000,651.564546,724.065781,0.000000,0.000000,1382828.988573,622346.009882,234227.751698,0.000000,0.000000,0.000000,28.866846,12.991604,4.889553,0.000000,0.000000,41.858451,351.118916,0.000000,41.858451,18.738167,-0.000000,25.732875,41.544627,0.000000,724,652,0,680,627,0,767,688,0,627,688,0,305,63.400360,90.423465,0.276049,116.033353,    70.896631,     8.420013,   152.000000,    96.000000,   116.000000,375716.000000,3238,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,177,766,656,735,686,731,687,680,654,684,632,-99,-99,-99,-99,-99,-99,-99,-99
32,1.000000,633.000000,464.000000,0.000000,633.000000,464.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,464,633,0,464,633,0,464,633,0,633,464,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,   125.000000,   125.000000,   125.000000,   125.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
33,2833.000000,1913845.000000,1251966.000000,0.000000,675.554182,441.922343,0.000000,0.000000,482496.915637,1079859.932933,-242659.079774,0.000000,0.000000,0.000000,12.036469,26.938412,-6.053424,0.000000,0.000000,38.974881,287.599423,0.000000,38.974881,16.958756,-0.000000,39.946708,23.289961,0.000000,442,676,0,413,635,0,466,713,0,635,452,0,302,56.240917,82.769651,0.341138,114.007412,   120.359761,    10.970859,   157.000000,    93.000000,   113.000000,322983.000000,2833,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,722415.000000,2833,5,9,2,165,459,635,448,713,430,712,422,705,413,705,-99,-99,-99,-99,-99,-99,-99,-99
34,18.000000,11584.000000,8472.000000,0.000000,643.555555,470.666666,0.000000,0.000000,21.999999,58.444444,23.333333,0.000000,0.000000,0.000000,0.466365,1.238929,0.494629,0.000000,0.000000,1.705294,0.333134,0.000000,1.705294,0.577178,-0.000000,3.885887,1.515193,0.000000,471,644,0,469,641,0,473,647,0,641,469,0,17,4.450632,6.675948,-0.453889,127.944444,    14.173202,     3.764731,   133.000000,   121.000000,   128.000000,  2303.000000,18,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
35,3446.000000,2358533.000000,662391.000000,0.000000,684.426291,192.220255,0.000000,0.000000,1219793.826175,1001206.778003,-459787.555136,0.000000,0.000000,0.000000,23.435059,19.235497,-8.833582,0.000000,0.000000,42.670557,372.752856,0.000000,42.670557,19.306808,-0.000000,26.796101,42.213258,0.000000,192,684,0,156,648,0,230,726,0,648,203,0,319,94.313033,99.411035,-0.668711,113.379280,    87.239268,     9.340196,   144.000000,    92.000000,   112.000000,390705.000000,3446,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,174,214,648,224,668,226,671,227,676,228,699,164,723,156,680,-99,-99,-99,-99
36,4.000000,2597.000000,1396.000000,0.000000,649.250000,349.000000,0.000000,0.000000,2.000000,2.750000,2.000000,0.000000,0.000000,0.000000,0.314980,0.433097,0.314980,0.000000,0.000000,0.748078,0.037204,0.000000,0.748078,0.192885,-0.000000,2.120450,0.588911,0.000000,349,649,0,348,648,0,350,650,0,648,348,0,4,2.599059,2.599059,-0.692724,142.750000,    15.583333,     3.947573,   146.000000,   137.000000,   144.000000,   571.000000,4,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
37,87.000000,57436.000000,30620.000000,0.000000,660.183908,351.954022,0.000000,0.000000,385.816091,1303.057471,-159.264367,0.000000,0.000000,0.000000,1.000816,3.380164,-0.413135,0.000000,0.000000,4.380981,3.212245,0.000000,4.380981,1.792273,-0.000000,7.555852,3.925424,0.000000,352,660,0,349,651,0,357,667,0,651,352,0,45,8.113030,16.226061,0.167119,124.333333,    84.573643,     9.196392,   142.000000,   108.000000,   123.000000, 10817.000000,87,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,1,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
