Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
0,120.000000,53776.000000,55405.000000,0.000000,448.133333,461.708333,0.000000,0.000000,2576.791666,819.866666,-267.333333,0.000000,0.000000,0.000000,4.353490,1.385165,-0.451659,0.000000,0.000000,5.738656,5.826307,0.000000,5.738656,2.413774,-0.000000,4.825754,8.838101,0.000000,462,448,0,452,443,0,471,453,0,443,457,0,69,10.110088,19.209167,-0.147707,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 30600.000000,120
1,967.000000,461394.000000,522346.000000,0.000000,477.139607,540.171664,0.000000,0.000000,1043257.503619,35614.153050,148952.825232,0.000000,0.000000,0.000000,109.099531,3.724380,15.576867,0.000000,0.000000,112.823911,163.689328,0.000000,112.823911,12.794113,-0.000000,6.734022,58.609753,0.000000,540,477,0,480,460,0,601,492,0,460,495,0,413,32.333396,122.260654,0.143728,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,246585.000000,967
2,19.000000,8804.000000,8750.000000,0.000000,463.368421,460.526315,0.000000,0.000000,20.736842,38.421052,1.315789,0.000000,0.000000,0.000000,0.409013,0.757817,0.025952,0.000000,0.000000,1.166830,0.309284,0.000000,1.166830,0.556133,-0.000000,2.860986,2.094261,0.000000,461,463,0,459,461,0,462,466,0,461,460,0,15,3.008202,5.013670,-0.073862,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  4845.000000,19
3,279.000000,137980.000000,128979.000000,0.000000,494.551971,462.290322,0.000000,0.000000,18781.483870,2478.996415,464.290322,0.000000,0.000000,0.000000,10.302065,1.359785,0.254673,0.000000,0.000000,11.661850,13.943736,0.000000,11.661850,3.734131,-0.000000,5.807059,16.032320,0.000000,462,495,0,445,488,0,478,501,0,488,453,0,97,13.005262,33.013358,0.028448,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 71145.000000,279
4,249.000000,128683.000000,91699.000000,0.000000,516.799196,368.269076,0.000000,0.000000,4486.971887,7409.959839,2130.453815,0.000000,0.000000,0.000000,2.864315,4.730242,1.360002,0.000000,0.000000,7.594558,11.699301,0.000000,7.594558,3.420424,-0.000000,11.468340,7.202125,0.000000,368,517,0,361,505,0,377,527,0,505,361,0,78,18.083487,24.864795,-0.484763,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 63495.000000,249
5,67.000000,34101.000000,33949.000000,0.000000,508.970149,506.701492,0.000000,0.000000,932.029850,227.940298,-241.597014,0.000000,0.000000,0.000000,3.425022,0.837634,-0.887820,0.000000,0.000000,4.262657,2.080692,0.000000,4.262657,1.442460,-0.000000,2.952058,7.572953,0.000000,507,509,0,500,506,0,513,513,0,506,506,0,40,7.328906,13.610827,-0.300725,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 17085.000000,67
6,344.000000,183293.000000,100688.000000,0.000000,532.828488,292.697674,0.000000,0.000000,8706.558139,30576.880813,10191.162790,0.000000,0.000000,0.000000,3.612173,12.685723,4.228105,0.000000,0.000000,16.297897,27.946157,0.000000,16.297897,5.286412,-0.000000,18.594744,6.849901,0.000000,293,533,0,284,516,0,307,547,0,516,285,0,118,24.718645,33.316434,-0.375098,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 87720.000000,344
7,146.000000,76433.000000,70435.000000,0.000000,523.513698,482.431506,0.000000,0.000000,1597.815068,1814.472602,-18.363013,0.000000,0.000000,0.000000,2.078369,2.360188,-0.023885,0.000000,0.000000,4.438557,4.904771,0.000000,4.438557,2.214671,-0.000000,7.047081,6.606970,0.000000,482,524,0,476,517,0,489,530,0,517,481,0,52,13.045952,13.045952,0.083957,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 37230.000000,146
8,86.000000,46488.000000,41747.000000,0.000000,540.558139,485.430232,0.000000,0.000000,417.081395,1389.209302,156.348837,0.000000,0.000000,0.000000,1.098726,3.659623,0.411873,0.000000,0.000000,4.758349,3.851285,0.000000,4.758349,1.962469,-0.000000,7.645012,4.028505,0.000000,485,541,0,481,535,0,490,550,0,535,483,0,53,9.110068,15.183448,-0.155605,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 21930.000000,86
9,310.000000,169190.000000,132526.000000,0.000000,545.774193,427.503225,0.000000,0.000000,36969.496774,4562.193548,9117.225806,0.000000,0.000000,0.000000,17.620894,2.174493,4.345573,0.000000,0.000000,19.795387,19.432509,0.000000,19.795387,4.408232,-0.000000,5.049739,21.489489,0.000000,428,546,0,411,536,0,448,554,0,536,414,0,117,18.607625,38.249007,0.256257,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 79050.000000,310
10,38.000000,20612.000000,14036.000000,0.000000,542.421052,369.368421,0.000000,0.000000,136.842105,149.263157,66.105263,0.000000,0.000000,0.000000,1.071128,1.168354,0.517437,0.000000,0.000000,2.239482,0.983715,0.000000,2.239482,0.991824,-0.000000,4.582087,2.772031,0.000000,369,542,0,366,538,0,374,546,0,538,369,0,28,10.819027,10.819027,-0.738561,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  9690.000000,38
11,79.000000,43412.000000,28137.000000,0.000000,549.518987,356.164556,0.000000,0.000000,1046.860759,393.721518,-203.746835,0.000000,0.000000,0.000000,3.088299,1.161501,-0.601064,0.000000,0.000000,4.249801,3.225785,0.000000,4.249801,1.796047,-0.000000,3.916255,7.109312,0.000000,356,550,0,348,545,0,363,554,0,545,355,0,48,9.361759,15.602932,-0.278904,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 20145.000000,79
12,112.000000,62000.000000,59476.000000,0.000000,553.571428,531.035714,0.000000,0.000000,1035.857142,1023.428571,-199.285714,0.000000,0.000000,0.000000,1.918709,1.895687,-0.369135,0.000000,0.000000,3.814397,3.501013,0.000000,3.814397,1.871099,-0.000000,5.429224,6.605581,0.000000,531,554,0,525,548,0,537,559,0,548,531,0,46,15.319445,16.712122,-0.769811,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 28560.000000,112
13,300.000000,167844.000000,114200.000000,0.000000,559.479999,380.666666,0.000000,0.000000,39532.666666,4030.879999,-1454.999999,0.000000,0.000000,0.000000,19.684653,2.007111,-0.724493,0.000000,0.000000,21.691764,38.984405,0.000000,21.691764,6.243749,-0.000000,6.325983,19.973946,0.000000,381,559,0,364,552,0,405,569,0,552,379,0,147,17.014223,41.034303,-0.040892,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 76500.000000,300
14,21.000000,11661.000000,5917.000000,0.000000,555.285714,281.761904,0.000000,0.000000,37.809523,36.285714,8.428571,0.000000,0.000000,0.000000,0.652592,0.626291,0.145477,0.000000,0.000000,1.278884,0.387549,0.000000,1.278884,0.622534,-0.000000,2.317466,2.924172,0.000000,282,555,0,279,553,0,284,558,0,553,281,0,18,6.772766,6.772766,0.740322,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  5355.000000,21
15,58.000000,32682.000000,29801.000000,0.000000,563.482758,513.810344,0.000000,0.000000,224.913793,428.482758,-104.689655,0.000000,0.000000,0.000000,1.001794,1.908516,-0.466301,0.000000,0.000000,2.910311,1.694505,0.000000,2.910311,1.301731,-0.000000,5.585809,3.453411,0.000000,514,563,0,510,558,0,519,569,0,558,513,0,35,9.770240,11.941405,0.399733,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 14790.000000,58
16,35.000000,19760.000000,14406.000000,0.000000,564.571428,411.599999,0.000000,0.000000,116.399999,138.571428,76.999999,0.000000,0.000000,0.000000,1.016706,1.210364,0.672563,0.000000,0.000000,2.227071,0.778244,0.000000,2.227071,0.882181,-0.000000,4.800888,2.362060,0.000000,412,565,0,408,561,0,415,568,0,561,410,0,27,9.261572,9.261572,-0.713904,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  8925.000000,35
17,196.000000,112589.000000,95219.000000,0.000000,574.433673,485.811224,0.000000,0.000000,1588.015306,13230.137755,2401.045918,0.000000,0.000000,0.000000,1.394804,11.620449,2.108914,0.000000,0.000000,13.015253,11.760730,0.000000,13.015253,3.429392,-0.000000,15.732270,4.481701,0.000000,486,574,0,478,561,0,491,593,0,561,481,0,96,13.252732,32.622110,-0.195607,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 49980.000000,196
18,291.000000,166714.000000,162312.000000,0.000000,572.900343,557.773195,0.000000,0.000000,8143.030927,6778.109965,-2381.577319,0.000000,0.000000,0.000000,4.222750,3.514940,-1.235020,0.000000,0.000000,7.737690,13.317441,0.000000,7.737690,3.649307,-0.000000,8.187075,11.561835,0.000000,558,573,0,546,563,0,568,584,0,563,563,0,84,26.296562,27.548780,-0.645858,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 74205.000000,291
19,150.000000,87612.000000,51140.000000,0.000000,584.079999,340.933333,0.000000,0.000000,4505.333333,2645.039999,2546.799999,0.000000,0.000000,0.000000,5.652907,3.318770,3.195507,0.000000,0.000000,8.971678,8.549437,0.000000,8.971678,2.923942,-0.000000,4.493554,12.122074,0.000000,341,584,0,333,576,0,353,593,0,576,333,0,83,20.745148,24.406056,0.610312,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 38250.000000,150
20,396.000000,235763.000000,235793.000000,0.000000,595.361111,595.436868,0.000000,0.000000,43543.421717,8805.361111,1010.527777,0.000000,0.000000,0.000000,14.973694,3.027984,0.347499,0.000000,0.000000,18.001678,45.219353,0.000000,18.001678,6.724533,-0.000000,8.415145,18.750864,0.000000,595,595,0,568,586,0,619,608,0,586,587,0,169,22.009290,51.021537,0.029057,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,100980.000000,396
21,235.000000,141976.000000,115699.000000,0.000000,604.153191,492.336170,0.000000,0.000000,3390.442553,6694.485106,-568.102127,0.000000,0.000000,0.000000,2.337935,4.616292,-0.391744,0.000000,0.000000,6.954228,10.639132,0.000000,6.954228,3.261768,-0.000000,10.554196,7.353064,0.000000,492,604,0,484,593,0,499,616,0,593,498,0,79,15.208070,23.319042,0.165607,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 59925.000000,235
22,101.000000,60793.000000,29753.000000,0.000000,601.910891,294.584158,0.000000,0.000000,664.534653,1192.198019,-230.742574,0.000000,0.000000,0.000000,1.412827,2.534661,-0.490568,0.000000,0.000000,3.947488,3.340381,0.000000,3.947488,1.827671,-0.000000,7.015493,4.715851,0.000000,295,602,0,289,595,0,299,607,0,595,294,0,44,10.682113,12.818536,0.359296,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 25755.000000,101
23,123.000000,74540.000000,69975.000000,0.000000,606.016260,568.902439,0.000000,0.000000,1346.829268,1545.967479,-657.804878,0.000000,0.000000,0.000000,2.201772,2.527319,-1.075367,0.000000,0.000000,4.729092,4.408167,0.000000,4.729092,2.099563,-0.000000,8.154098,4.959223,0.000000,569,606,0,562,600,0,576,613,0,600,569,0,56,17.146420,18.465375,0.710285,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 31365.000000,123
24,66.000000,40274.000000,41714.000000,0.000000,610.212121,632.030303,0.000000,0.000000,497.939393,273.030303,-79.424242,0.000000,0.000000,0.000000,1.866886,1.023651,-0.297779,0.000000,0.000000,2.890538,1.822369,0.000000,2.890538,1.349951,-0.000000,3.838779,5.577637,0.000000,632,610,0,627,606,0,637,614,0,606,631,0,37,8.393625,10.492031,-0.307463,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 16830.000000,66
25,495.000000,325535.000000,352063.000000,0.000000,657.646464,711.238383,0.000000,0.000000,22619.870707,344117.131313,-82831.282828,0.000000,0.000000,0.000000,5.776744,87.881884,-21.153754,0.000000,0.000000,93.658629,60.189904,0.000000,93.658629,7.758215,-0.000000,48.557592,4.050254,0.000000,711,658,0,701,607,0,725,706,0,607,723,0,301,24.695550,101.869147,0.237900,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,126225.000000,495
26,103.000000,63427.000000,24098.000000,0.000000,615.796116,233.961165,0.000000,0.000000,3015.844660,326.718446,399.184466,0.000000,0.000000,0.000000,6.246345,0.676691,0.826781,0.000000,0.000000,6.923036,3.543281,0.000000,6.923036,1.882360,-0.000000,3.171396,10.726237,0.000000,234,616,0,224,612,0,244,619,0,612,226,0,61,7.073515,20.210045,0.144299,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 26265.000000,103
27,577.000000,361652.000000,247741.000000,0.000000,626.779896,429.360485,0.000000,0.000000,151201.019064,22421.046793,40286.781629,0.000000,0.000000,0.000000,31.476538,4.667540,8.386771,0.000000,0.000000,36.144079,76.580091,0.000000,36.144079,8.751005,-0.000000,7.729750,29.929703,0.000000,429,627,0,391,614,0,456,640,0,614,415,0,214,27.050014,67.625036,0.279539,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,147135.000000,577
