Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
0,3005.000000,1317610.000000,1110329.000000,0.000000,438.472545,369.493843,0.000000,0.000000,1285993.136106,654372.985024,451571.742096,0.000000,0.000000,0.000000,29.656007,15.090352,10.413597,0.000000,0.000000,44.746360,339.076601,0.000000,44.746360,18.414032,-0.000000,23.005740,43.828468,0.000000,369,438,0,333,403,0,417,474,0,403,338,0,307,80.056011,94.714154,0.480250,103.113810,    67.097562,     8.191310,   136.000000,    87.000000,   102.000000,309857.000000,3005,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,162,417,442,338,403,369,473,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1,3430.000000,1667947.000000,1398604.000000,0.000000,486.281924,407.756268,0.000000,0.000000,1037452.240233,996916.379300,-278075.311370,0.000000,0.000000,0.000000,20.055921,19.272286,-5.375723,0.000000,0.000000,39.328207,357.625053,0.000000,39.328207,18.910977,-0.000000,29.023854,38.452068,0.000000,408,486,0,371,446,0,444,520,0,446,420,0,293,99.678158,101.043612,-0.749019,106.399125,    92.915309,     9.639258,   138.000000,    86.000000,   105.000000,364949.000000,3430,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,171,421,446,426,449,429,450,443,490,381,518,380,511,371,486,371,482,-99,-99
2,970.000000,501278.000000,344247.000000,0.000000,516.781443,354.893814,0.000000,0.000000,174968.062886,150343.665979,-57879.511340,0.000000,0.000000,0.000000,18.222018,15.657514,-6.027851,0.000000,0.000000,33.879532,248.976518,0.000000,33.879532,15.778989,-0.000000,17.320008,25.358741,0.000000,355,517,0,324,492,0,376,537,0,492,368,0,321,57.900488,66.907230,-0.680599,119.592783,   101.991898,    10.099103,   147.000000,    92.000000,   118.000000,116005.000000,970,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,3,75,369,493,373,499,375,501,370,536,328,521,327,512,-99,-99,-99,-99,-99,-99
3,2850.000000,1509703.000000,1255223.000000,0.000000,529.720350,440.429122,0.000000,0.000000,741936.182806,681218.119649,-269520.989122,0.000000,0.000000,0.000000,18.361440,16.858789,-6.670106,0.000000,0.000000,35.220229,265.061321,0.000000,35.220229,16.280703,-0.000000,24.751078,36.976638,0.000000,440,530,0,411,495,0,475,561,0,495,447,0,259,85.833277,88.515567,-0.729314,110.029824,   191.978401,    13.855627,   192.000000,    89.000000,   107.000000,313585.000000,2850,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,171,448,495,453,499,460,501,463,505,465,506,468,510,475,529,413,560,-99,-99
4,1.000000,496.000000,314.000000,0.000000,496.000000,314.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,314,496,0,314,496,0,314,496,0,496,314,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,   123.000000,   123.000000,   123.000000,   123.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5,3362.000000,1794274.000000,910237.000000,0.000000,533.692444,270.742712,0.000000,0.000000,1141086.446460,878875.988102,35683.964901,0.000000,0.000000,0.000000,22.656262,17.450075,0.708504,0.000000,0.000000,40.106338,394.851521,0.000000,40.106338,19.870871,-0.000000,31.399513,35.950566,0.000000,271,534,0,226,506,0,313,572,0,506,264,0,305,66.586916,87.773662,0.132870,107.785246,   132.109773,    11.493901,   142.000000,    84.000000,   107.000000,362374.000000,3362,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,171,312,516,286,565,277,572,226,524,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6,8.000000,4060.000000,2672.000000,0.000000,507.500000,334.000000,0.000000,0.000000,6.000000,6.000000,3.000000,0.000000,0.000000,0.000000,0.375000,0.375000,0.187500,0.000000,0.000000,0.750000,0.105468,0.000000,0.750000,0.324759,-0.000000,1.218618,2.110708,0.000000,334,508,0,333,506,0,335,509,0,506,333,0,8,2.828427,4.242640,0.785398,132.000000,     7.142857,     2.672612,   137.000000,   128.000000,   131.000000,  1056.000000,8,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
7,23.000000,11792.000000,7299.000000,0.000000,512.695652,317.347826,0.000000,0.000000,81.217391,42.869565,38.434782,0.000000,0.000000,0.000000,1.241686,0.655408,0.587607,0.000000,0.000000,1.897094,0.468529,0.000000,1.897094,0.684491,-0.000000,1.794305,4.207861,0.000000,317,513,0,313,511,0,320,515,0,511,313,0,20,4.703598,8.231297,0.554027,103.652173,    48.055335,     6.932195,   118.000000,    96.000000,   101.000000,  2384.000000,23,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8,1951.000000,1073351.000000,628834.000000,0.000000,550.154279,322.313685,0.000000,0.000000,361140.024602,304684.561763,44247.580727,0.000000,0.000000,0.000000,14.813781,12.498006,1.815013,0.000000,0.000000,27.311788,181.848466,0.000000,27.311788,13.485120,-0.000000,23.492092,27.540106,0.000000,322,550,0,291,519,0,348,573,0,519,318,0,219,61.582176,65.003408,0.501469,105.126601,    60.384476,     7.770744,   139.000000,    89.000000,   104.000000,205102.000000,1951,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,162,348,541,347,571,292,567,318,519,321,526,-99,-99,-99,-99,-99,-99,-99,-99
9,1266.000000,690053.000000,495145.000000,0.000000,545.065560,391.109794,0.000000,0.000000,96247.738546,177295.558451,10175.887045,0.000000,0.000000,0.000000,7.027684,12.945522,0.743008,0.000000,0.000000,19.973206,90.424985,0.000000,19.973206,9.509205,-0.000000,23.628234,17.233958,0.000000,391,545,0,374,522,0,408,568,0,522,381,0,161,34.258869,46.350235,-0.123010,113.849921,    83.722913,     9.150022,   143.000000,    89.000000,   114.000000,144134.000000,1266,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,153,396,523,398,524,382,567,381,522,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
