Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
37,88.000000,53714.000000,74153.000000,0.000000,610.386363,842.647727,0.000000,0.000000,128.079545,3756.863636,-66.022727,0.000000,0.000000,0.000000,0.327217,9.598024,-0.168674,0.000000,0.000000,9.925242,3.112188,0.000000,9.925242,1.764139,-0.000000,12.703269,2.334144,0.000000,843,610,0,840,596,0,844,623,0,596,844,0,39,4.000661,27.004465,0.018186,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 22440.000000,88
38,57.000000,34357.000000,42510.000000,0.000000,602.754385,745.789473,0.000000,0.000000,427.473684,236.561403,-1.947368,0.000000,0.000000,0.000000,1.948690,1.078393,-0.008877,0.000000,0.000000,3.027084,2.101377,0.000000,3.027084,1.449612,-0.000000,3.868803,5.201009,0.000000,746,603,0,742,598,0,752,607,0,598,746,0,37,9.000468,10.000520,-0.010198,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 14535.000000,57
39,204.000000,126350.000000,84342.000000,0.000000,619.362745,413.441176,0.000000,0.000000,5142.294117,8525.156862,-4063.647058,0.000000,0.000000,0.000000,4.282033,7.098972,-3.383834,0.000000,0.000000,11.381005,18.947700,0.000000,11.381005,4.352895,-0.000000,13.241868,6.160959,0.000000,413,619,0,405,608,0,425,634,0,608,420,0,153,24.039958,31.251945,0.588186,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 52020.000000,204
40,134.000000,83368.000000,67082.000000,0.000000,622.149253,500.611940,0.000000,0.000000,3491.820895,699.014925,14.761194,0.000000,0.000000,0.000000,5.092279,1.019404,0.021526,0.000000,0.000000,6.111684,5.190631,0.000000,6.111684,2.278295,-0.000000,4.466929,9.984375,0.000000,501,622,0,490,618,0,510,627,0,618,504,0,62,9.000125,20.000279,0.005285,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 34170.000000,134
41,104.000000,65631.000000,62606.000000,0.000000,631.067307,601.980769,0.000000,0.000000,2513.961538,904.528846,960.134615,0.000000,0.000000,0.000000,5.140209,1.849458,1.963153,0.000000,0.000000,6.989668,5.652632,0.000000,6.989668,2.377526,-0.000000,3.886524,9.900228,0.000000,602,631,0,593,625,0,612,637,0,625,593,0,73,13.242295,20.966968,0.436617,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 26520.000000,104
42,658.000000,448630.000000,268173.000000,0.000000,681.808510,407.557750,0.000000,0.000000,428544.305471,23251.872340,-85184.723404,0.000000,0.000000,0.000000,74.879201,4.062780,-14.884258,0.000000,0.000000,78.941982,82.676651,0.000000,78.941982,9.092670,-0.000000,5.482020,46.954517,0.000000,408,682,0,370,667,0,451,693,0,667,446,0,234,26.523274,82.630200,-0.198967,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,167790.000000,658
43,178.000000,122539.000000,47434.000000,0.000000,688.421348,266.483146,0.000000,0.000000,694.449438,20439.398876,-2330.235955,0.000000,0.000000,0.000000,0.693554,20.413060,-2.327233,0.000000,0.000000,21.106614,8.741556,0.000000,21.106614,2.956612,-0.000000,20.724597,2.962416,0.000000,266,688,0,262,668,0,270,709,0,668,268,0,127,8.054029,41.276901,0.115895,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 45390.000000,178
44,29.000000,19651.000000,8896.000000,0.000000,677.620689,306.758620,0.000000,0.000000,85.310344,58.827586,16.344827,0.000000,0.000000,0.000000,0.957497,0.660263,0.183449,0.000000,0.000000,1.617760,0.598546,0.000000,1.617760,0.773657,-0.000000,2.633615,3.557208,0.000000,307,678,0,304,675,0,310,680,0,675,305,0,22,5.539369,6.647243,0.444955,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  7395.000000,29
45,228.000000,160014.000000,156648.000000,0.000000,701.815789,687.052631,0.000000,0.000000,15981.368421,3178.263157,2757.210526,0.000000,0.000000,0.000000,11.473629,2.281795,1.979505,0.000000,0.000000,13.755425,22.262033,0.000000,13.755425,4.718265,-0.000000,6.027004,15.177538,0.000000,687,702,0,675,690,0,705,708,0,690,675,0,147,18.378676,30.631128,0.203348,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 58140.000000,228
46,810.000000,587288.000000,426549.000000,0.000000,725.046913,526.603703,0.000000,0.000000,29213.788888,216358.217283,-55461.940740,0.000000,0.000000,0.000000,3.869081,28.654535,-7.345393,0.000000,0.000000,32.523616,56.911929,0.000000,32.523616,7.543999,-0.000000,33.087495,8.139205,0.000000,527,725,0,513,691,0,538,758,0,691,531,0,192,25.922090,69.471203,0.267523,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,206550.000000,810
