Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
24,270.000000,59286.000000,39880.000000,0.000000,219.577777,147.703703,0.000000,0.000000,4070.296296,19675.866666,-3470.777777,0.000000,0.000000,0.000000,2.332424,11.274973,-1.988879,0.000000,0.000000,13.607398,22.342387,0.000000,13.607398,4.726773,-0.000000,15.925199,6.435195,0.000000,148,220,0,141,203,0,157,238,0,203,145,0,120,16.356846,35.780600,0.209265,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 68850.000000,270
25,71.000000,15293.000000,27407.000000,0.000000,215.394366,386.014084,0.000000,0.000000,808.985915,966.957746,751.605633,0.000000,0.000000,0.000000,2.751670,3.288993,2.556498,0.000000,0.000000,6.040664,2.514542,0.000000,6.040664,1.585731,-0.000000,9.268244,2.628721,0.000000,386,215,0,381,207,0,393,221,0,207,381,0,51,16.147698,18.838981,-0.733045,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 18105.000000,71
26,42.000000,8986.000000,20376.000000,0.000000,213.952380,485.142857,0.000000,0.000000,137.142857,231.904761,106.285714,0.000000,0.000000,0.000000,0.939378,1.588463,0.728018,0.000000,0.000000,2.527842,0.962158,0.000000,2.527842,0.980896,-0.000000,5.326526,2.535062,0.000000,485,214,0,482,210,0,488,219,0,210,482,0,29,7.153094,10.729642,-0.575725,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 10710.000000,42
27,76.000000,16431.000000,14869.000000,0.000000,216.197368,195.644736,0.000000,0.000000,1795.407894,236.039473,312.328947,0.000000,0.000000,0.000000,5.577141,0.733218,0.970198,0.000000,0.000000,6.310359,3.147975,0.000000,6.310359,1.774253,-0.000000,2.881085,9.360141,0.000000,196,216,0,187,213,0,204,219,0,213,189,0,56,6.110547,17.313217,0.190504,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 19380.000000,76
28,49.000000,10685.000000,17107.000000,0.000000,218.061224,349.122448,0.000000,0.000000,919.265306,54.816326,-15.367346,0.000000,0.000000,0.000000,5.126796,0.305713,-0.085704,0.000000,0.000000,5.432510,1.559987,0.000000,5.432510,1.248994,-0.000000,2.027958,8.326713,0.000000,349,218,0,341,216,0,356,220,0,216,351,0,39,4.000631,15.002368,-0.017769,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 12495.000000,49
29,51.000000,11364.000000,2265.000000,0.000000,222.823529,44.411764,0.000000,0.000000,142.352941,437.411764,55.705882,0.000000,0.000000,0.000000,0.752672,2.312758,0.294537,0.000000,0.000000,3.065430,1.653997,0.000000,3.065430,1.286078,-0.000000,5.690562,3.092528,0.000000,44,223,0,41,217,0,48,228,0,217,45,0,37,7.115626,11.181698,-0.180520,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 13005.000000,51
30,82.000000,18259.000000,31122.000000,0.000000,222.670731,379.536585,0.000000,0.000000,1556.390243,646.109756,812.487804,0.000000,0.000000,0.000000,4.368845,1.813654,2.280683,0.000000,0.000000,6.182499,2.722057,0.000000,6.182499,1.649865,-0.000000,2.812606,9.726269,0.000000,380,223,0,371,218,0,387,229,0,218,373,0,54,12.749720,18.545047,0.530085,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 20910.000000,82
31,96.000000,22387.000000,24054.000000,0.000000,233.197916,250.562500,0.000000,0.000000,997.625000,2073.239583,1152.312499,0.000000,0.000000,0.000000,2.269546,4.716514,2.621452,0.000000,0.000000,6.986060,3.832335,0.000000,6.986060,1.957635,-0.000000,10.391161,3.185451,0.000000,251,233,0,245,223,0,257,240,0,223,245,0,60,14.226734,20.154540,-0.567062,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 24480.000000,96
32,30.000000,6940.000000,6515.000000,0.000000,231.333333,217.166666,0.000000,0.000000,162.166666,42.666666,-42.666666,0.000000,0.000000,0.000000,1.739668,0.457713,-0.457713,0.000000,0.000000,2.197382,0.586768,0.000000,2.197382,0.766007,-0.000000,1.967745,4.845630,0.000000,217,231,0,213,229,0,221,233,0,229,219,0,24,4.200288,8.400576,-0.310058,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  7650.000000,30
33,16.000000,3808.000000,3320.000000,0.000000,238.000000,207.500000,0.000000,0.000000,40.000000,24.000000,-24.000000,0.000000,0.000000,0.000000,0.992125,0.595275,-0.595275,0.000000,0.000000,1.587401,0.236235,0.000000,1.587401,0.486040,-0.000000,1.307016,3.821700,0.000000,208,238,0,205,236,0,210,240,0,236,209,0,16,4.930710,6.163387,-0.624522,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  4080.000000,16
34,457.000000,117963.000000,70495.000000,0.000000,258.124726,154.256017,0.000000,0.000000,93625.045951,22975.890590,-32452.592997,0.000000,0.000000,0.000000,26.597272,6.527057,-9.219226,0.000000,0.000000,33.124330,88.607791,0.000000,33.124330,9.413171,-0.000000,8.002801,25.666015,0.000000,154,258,0,134,248,0,188,279,0,248,153,0,193,33.269838,57.953912,-0.371524,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,116535.000000,457
35,129.000000,34257.000000,49209.000000,0.000000,265.558139,381.465116,0.000000,0.000000,6306.093023,4639.813953,-4316.488372,0.000000,0.000000,0.000000,9.674772,7.118376,-6.622332,0.000000,0.000000,16.793148,25.013389,0.000000,16.793148,5.001338,-0.000000,4.613100,13.965775,0.000000,381,266,0,365,252,0,389,274,0,252,388,0,92,28.526772,31.120115,-0.690063,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 32895.000000,129
36,206.000000,54300.000000,10174.000000,0.000000,263.592233,49.388349,0.000000,0.000000,7204.932038,2207.747572,-850.378640,0.000000,0.000000,0.000000,5.922070,1.814651,-0.698965,0.000000,0.000000,7.736721,10.257938,0.000000,7.736721,3.202801,-0.000000,6.112605,11.523167,0.000000,49,264,0,35,257,0,62,270,0,257,46,0,86,13.176855,27.367314,-0.164023,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 52530.000000,206
37,24.000000,6407.000000,5984.000000,0.000000,266.958333,249.333333,0.000000,0.000000,29.333333,92.958333,-21.666666,0.000000,0.000000,0.000000,0.423720,1.342785,-0.312975,0.000000,0.000000,1.766506,0.471012,0.000000,1.766506,0.686303,-0.000000,4.038646,1.925830,0.000000,249,267,0,247,263,0,251,270,0,263,250,0,20,4.185656,7.324898,0.298955,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  6120.000000,24
38,106.000000,28954.000000,47086.000000,0.000000,273.150943,444.207547,0.000000,0.000000,725.433962,1179.584905,-97.320754,0.000000,0.000000,0.000000,1.446072,2.351372,-0.193998,0.000000,0.000000,3.797444,3.362619,0.000000,3.797444,1.833744,-0.000000,6.680393,5.123023,0.000000,444,273,0,439,266,0,449,279,0,266,445,0,45,10.208490,13.271038,0.202450,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 27030.000000,106
39,679.000000,193533.000000,16368.000000,0.000000,285.026509,24.106038,0.000000,0.000000,100158.365243,32765.522827,8337.091310,0.000000,0.000000,0.000000,16.782662,5.490232,1.396973,0.000000,0.000000,22.272895,90.189184,0.000000,22.272895,9.496798,-0.000000,12.267183,21.898380,0.000000,24,285,0,0,271,0,43,299,0,271,12,0,234,28.207170,43.318154,0.121273,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,173145.000000,679
40,84.000000,23637.000000,6208.000000,0.000000,281.392857,73.904761,0.000000,0.000000,1495.238095,528.035714,671.142857,0.000000,0.000000,0.000000,4.064476,1.435349,1.824354,0.000000,0.000000,5.499825,2.505673,0.000000,5.499825,1.582932,-0.000000,2.936492,9.272785,0.000000,74,281,0,66,277,0,82,286,0,277,67,0,50,10.111064,17.975225,0.473201,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 21420.000000,84
41,217.000000,62004.000000,87669.000000,0.000000,285.732718,404.004608,0.000000,0.000000,5006.995391,6612.497695,2500.267281,0.000000,0.000000,0.000000,3.839702,5.070909,1.917373,0.000000,0.000000,8.910612,15.794461,0.000000,8.910612,3.974224,-0.000000,11.498882,7.064240,0.000000,404,286,0,391,278,0,413,300,0,278,401,0,89,27.228052,27.228052,-0.630063,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 55335.000000,217
42,37.000000,10455.000000,4242.000000,0.000000,282.567567,114.648648,0.000000,0.000000,142.432432,127.081081,-74.621621,0.000000,0.000000,0.000000,1.155242,1.030730,-0.605241,0.000000,0.000000,2.185973,0.824426,0.000000,2.185973,0.907979,-0.000000,2.524133,4.729862,0.000000,115,283,0,111,279,0,118,286,0,279,117,0,27,9.428854,9.428854,-0.734147,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  9435.000000,37
43,46.000000,13224.000000,8103.000000,0.000000,287.478260,176.152173,0.000000,0.000000,153.934782,289.478260,-104.347826,0.000000,0.000000,0.000000,0.933955,1.756327,-0.633100,0.000000,0.000000,2.690283,1.239515,0.000000,2.690283,1.113335,-0.000000,5.369560,2.846652,0.000000,176,287,0,172,282,0,179,291,0,282,178,0,32,7.965143,10.240898,0.497393,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 11730.000000,46
44,29.000000,8414.000000,2930.000000,0.000000,290.137931,101.034482,0.000000,0.000000,90.965517,61.448275,-24.137931,0.000000,0.000000,0.000000,1.020969,0.689676,-0.270916,0.000000,0.000000,1.710646,0.630743,0.000000,1.710646,0.794193,-0.000000,2.535208,3.744005,0.000000,101,290,0,98,288,0,104,293,0,288,99,0,23,5.732288,6.878745,-0.511007,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  7395.000000,29
45,18.000000,5375.000000,4163.000000,0.000000,298.611111,231.277777,0.000000,0.000000,15.611111,56.277777,-13.055555,0.000000,0.000000,0.000000,0.330930,1.192999,-0.276757,0.000000,0.000000,1.523930,0.318205,0.000000,1.523930,0.564097,-0.000000,3.626035,1.605270,0.000000,231,299,0,230,296,0,233,302,0,296,231,0,17,3.126461,6.252923,0.285392,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  4590.000000,18
46,246.000000,77478.000000,1198.000000,0.000000,314.951219,4.869918,0.000000,0.000000,2295.837398,14939.414634,2787.439024,0.000000,0.000000,0.000000,1.489455,9.692149,1.808389,0.000000,0.000000,11.181605,11.165757,0.000000,11.181605,3.341520,-0.000000,15.624359,5.183004,0.000000,5,315,0,0,297,0,11,331,0,297,0,0,74,11.241467,34.746353,-0.207641,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 62730.000000,246
47,51.000000,15547.000000,1444.000000,0.000000,304.843137,28.313725,0.000000,0.000000,296.980392,216.745098,-88.490196,0.000000,0.000000,0.000000,1.570245,1.146011,-0.467880,0.000000,0.000000,2.716257,1.580607,0.000000,2.716257,1.257222,-0.000000,3.418546,5.089787,0.000000,28,305,0,24,301,0,33,309,0,301,32,0,34,9.518059,10.707816,-0.572577,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 13005.000000,51
48,75.000000,23479.000000,7188.000000,0.000000,313.053333,95.839999,0.000000,0.000000,280.079999,1285.786666,-246.359999,0.000000,0.000000,0.000000,0.885524,4.065249,-0.778912,0.000000,0.000000,4.950773,2.993172,0.000000,4.950773,1.730078,-0.000000,8.048432,3.279574,0.000000,96,313,0,91,305,0,100,320,0,305,98,0,50,9.238627,15.397711,0.227777,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 19125.000000,75
49,276.000000,91692.000000,24934.000000,0.000000,332.217391,90.340579,0.000000,0.000000,20863.985507,10732.956521,11781.565217,0.000000,0.000000,0.000000,11.610524,5.972744,6.556280,0.000000,0.000000,17.583268,26.361874,0.000000,17.583268,5.134381,-0.000000,5.910800,18.336885,0.000000,90,332,0,72,320,0,105,343,0,320,77,0,133,27.539568,39.513294,0.582369,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 70380.000000,276
50,924.000000,313406.000000,23251.000000,0.000000,339.183982,25.163419,0.000000,0.000000,201910.323593,94690.722943,-73774.781385,0.000000,0.000000,0.000000,22.435163,10.521511,-8.197447,0.000000,0.000000,32.956674,168.853684,0.000000,32.956674,12.994371,-0.000000,13.726703,28.111310,0.000000,25,339,0,0,322,0,57,363,0,322,43,0,374,46.014410,63.971253,-0.471197,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,235620.000000,924
51,140.000000,49468.000000,8529.000000,0.000000,353.342857,60.921428,0.000000,0.000000,1144.135714,2443.542857,547.771428,0.000000,0.000000,0.000000,1.573886,3.361366,0.753520,0.000000,0.000000,4.935253,4.722617,0.000000,4.935253,2.173158,-0.000000,8.663236,5.176933,0.000000,61,353,0,55,346,0,66,362,0,346,58,0,55,11.710968,17.034136,-0.350240,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 35700.000000,140
52,114.000000,39854.000000,55283.000000,0.000000,349.596491,484.938596,0.000000,0.000000,3780.570175,405.438596,-23.824561,0.000000,0.000000,0.000000,6.839392,0.733474,-0.043100,0.000000,0.000000,7.572867,5.014665,0.000000,7.572867,2.239344,-0.000000,3.605245,11.011605,0.000000,485,350,0,475,346,0,495,353,0,346,476,0,63,7.000174,20.000498,-0.007058,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 29070.000000,114
53,40.000000,14651.000000,2590.000000,0.000000,366.274999,64.750000,0.000000,0.000000,293.500000,87.974999,-70.250000,0.000000,0.000000,0.000000,2.145498,0.643101,-0.513530,0.000000,0.000000,2.788599,1.116058,0.000000,2.788599,1.056436,-0.000000,2.493820,5.439407,0.000000,65,366,0,60,364,0,69,369,0,364,64,0,31,5.233470,9.420246,-0.299822,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 10200.000000,40
54,50.000000,18822.000000,13215.000000,0.000000,376.439999,264.299999,0.000000,0.000000,582.499999,98.319999,-102.599999,0.000000,0.000000,0.000000,3.162296,0.533763,-0.556998,0.000000,0.000000,3.696059,1.377669,0.000000,3.696059,1.173741,-0.000000,2.438340,6.804458,0.000000,264,376,0,258,374,0,272,379,0,374,263,0,37,5.102140,14.285992,-0.200430,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 12750.000000,50
55,221.000000,85609.000000,9420.000000,0.000000,387.371040,42.624434,0.000000,0.000000,4963.828054,5751.574660,-2798.203619,0.000000,0.000000,0.000000,3.715013,4.304576,-2.094223,0.000000,0.000000,8.019589,11.605786,0.000000,8.019589,3.406726,-0.000000,11.698990,6.507340,0.000000,43,387,0,34,378,0,52,399,0,378,43,0,121,23.848013,27.822681,0.715477,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 56355.000000,221
56,11.000000,4196.000000,285.000000,0.000000,381.454545,25.909090,0.000000,0.000000,10.909090,10.727272,2.454545,0.000000,0.000000,0.000000,0.445928,0.438496,0.100333,0.000000,0.000000,0.884424,0.185470,0.000000,0.884424,0.430663,-0.000000,1.704967,2.148175,0.000000,26,381,0,24,380,0,27,383,0,380,25,0,11,4.166241,4.166241,0.766888,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  2805.000000,11
