Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
17,75.000000,10963.000000,28499.000000,0.000000,146.173333,379.986666,0.000000,0.000000,1100.986666,338.746666,384.173333,0.000000,0.000000,0.000000,3.480970,1.071009,1.214634,0.000000,0.000000,4.551980,2.252816,0.000000,4.551980,1.500938,-0.000000,3.042291,8.081212,0.000000,380,146,0,374,142,0,387,151,0,142,374,0,45,9.749605,14.082763,0.394693,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 19125.000000,75
18,147.000000,22124.000000,97798.000000,0.000000,150.503401,665.292517,0.000000,0.000000,5840.421768,1756.748299,-2422.646258,0.000000,0.000000,0.000000,7.528141,2.264399,-3.122723,0.000000,0.000000,9.792541,7.295317,0.000000,9.792541,2.700984,-0.000000,3.941542,13.104731,0.000000,665,151,0,654,144,0,677,158,0,144,671,0,80,15.439470,25.364845,-0.435244,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 37485.000000,147
19,167.000000,28865.000000,132374.000000,0.000000,172.844311,792.658682,0.000000,0.000000,2345.544910,2759.952095,974.125748,0.000000,0.000000,0.000000,2.550479,3.001093,1.059236,0.000000,0.000000,5.551573,6.532245,0.000000,5.551573,2.555825,-0.000000,9.088074,6.019491,0.000000,793,173,0,785,165,0,800,181,0,165,788,0,65,19.300267,20.586951,-0.680606,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 42585.000000,167
20,204.000000,36262.000000,169865.000000,0.000000,177.754901,832.671568,0.000000,0.000000,10306.995098,1537.745098,1609.578431,0.000000,0.000000,0.000000,8.582724,1.280493,1.340309,0.000000,0.000000,9.863218,9.193694,0.000000,9.863218,3.032110,-0.000000,4.837879,14.074273,0.000000,833,178,0,818,172,0,844,183,0,172,822,0,83,11.172419,26.407536,0.175911,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 52020.000000,204
21,107.000000,21780.000000,82323.000000,0.000000,203.551401,769.373831,0.000000,0.000000,1247.046728,1212.467289,722.943925,0.000000,0.000000,0.000000,2.454921,2.386849,1.423179,0.000000,0.000000,4.841771,3.834089,0.000000,4.841771,1.958083,-0.000000,4.257393,8.358904,0.000000,769,204,0,762,197,0,776,210,0,197,762,0,56,18.168860,19.566465,0.773442,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 27285.000000,107
22,54.000000,12170.000000,16743.000000,0.000000,225.370370,310.055555,0.000000,0.000000,556.833333,160.592592,-170.111111,0.000000,0.000000,0.000000,2.728141,0.786805,-0.833439,0.000000,0.000000,3.514946,1.451893,0.000000,3.514946,1.204945,-0.000000,2.649754,6.678244,0.000000,310,225,0,304,222,0,315,228,0,222,312,0,35,6.398383,11.730370,-0.354740,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 13770.000000,54
23,53.000000,12240.000000,36935.000000,0.000000,230.943396,696.886792,0.000000,0.000000,257.320754,218.830188,-40.339622,0.000000,0.000000,0.000000,1.292529,1.099189,-0.202627,0.000000,0.000000,2.391719,1.379677,0.000000,2.391719,1.174596,-0.000000,3.777484,4.567872,0.000000,697,231,0,693,228,0,701,235,0,228,694,0,31,8.276669,9.459050,-0.562825,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 13515.000000,53
24,260.000000,63848.000000,192558.000000,0.000000,245.569230,740.607692,0.000000,0.000000,6373.984615,6963.753846,3761.061538,0.000000,0.000000,0.000000,3.841019,4.196419,2.266449,0.000000,0.000000,8.037439,10.981740,0.000000,8.037439,3.313870,-0.000000,12.604725,6.638526,0.000000,741,246,0,729,236,0,750,256,0,236,731,0,81,27.239706,28.601692,-0.746275,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 66300.000000,260
25,68.000000,18553.000000,53579.000000,0.000000,272.838235,787.926470,0.000000,0.000000,454.632352,723.220588,326.191176,0.000000,0.000000,0.000000,1.638004,2.605706,1.175241,0.000000,0.000000,4.243711,2.886968,0.000000,4.243711,1.699108,-0.000000,6.995001,3.503082,0.000000,788,273,0,782,267,0,793,279,0,267,783,0,44,13.239078,14.442631,-0.590120,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 17340.000000,68
26,65.000000,18384.000000,41691.000000,0.000000,282.830769,641.399999,0.000000,0.000000,625.599999,285.138461,-170.599999,0.000000,0.000000,0.000000,2.393750,1.091033,-0.652771,0.000000,0.000000,3.484784,2.185551,0.000000,3.484784,1.478360,-0.000000,3.507964,6.322647,0.000000,641,283,0,635,279,0,647,287,0,279,641,0,39,8.661082,12.991623,-0.393240,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 16575.000000,65
27,267.000000,78657.000000,190252.000000,0.000000,294.595505,712.554307,0.000000,0.000000,14323.962546,7162.314606,7331.865168,0.000000,0.000000,0.000000,8.331339,4.165863,4.264480,0.000000,0.000000,12.497203,16.521430,0.000000,12.497203,4.064656,-0.000000,5.905336,15.973367,0.000000,713,295,0,696,283,0,725,305,0,283,697,0,109,25.937610,34.190486,0.558239,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 68085.000000,267
28,17.000000,4955.000000,6042.000000,0.000000,291.470588,355.411764,0.000000,0.000000,18.117647,40.235294,-15.294117,0.000000,0.000000,0.000000,0.414479,0.920467,-0.349885,0.000000,0.000000,1.334947,0.259095,0.000000,1.334947,0.509014,-0.000000,3.390328,1.569919,0.000000,355,291,0,354,289,0,357,294,0,289,356,0,16,3.368930,5.614884,0.472374,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  4335.000000,17
29,530.000000,166417.000000,302628.000000,0.000000,313.994339,570.996226,0.000000,0.000000,102657.992452,86082.983018,-89118.011320,0.000000,0.000000,0.000000,23.934532,20.070097,-20.777709,0.000000,0.000000,44.004629,48.655198,0.000000,44.004629,6.975327,-0.000000,5.635310,34.634061,0.000000,571,314,0,548,291,0,595,337,0,291,587,0,193,62.236216,63.589178,-0.739034,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,135150.000000,530
30,59.000000,17611.000000,36191.000000,0.000000,298.491525,613.406779,0.000000,0.000000,334.237288,298.745762,112.203389,0.000000,0.000000,0.000000,1.455187,1.300665,0.488506,0.000000,0.000000,2.755853,1.654074,0.000000,2.755853,1.286108,-0.000000,3.649708,5.313780,0.000000,613,298,0,609,295,0,619,303,0,295,609,0,34,10.521692,13.152115,0.706969,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 15045.000000,59
31,568.000000,189964.000000,98147.000000,0.000000,334.443661,172.794014,0.000000,0.000000,125270.899647,24714.197183,-40065.091549,0.000000,0.000000,0.000000,26.630894,5.253903,-8.517295,0.000000,0.000000,31.884797,67.371822,0.000000,31.884797,8.208034,-0.000000,7.839851,28.281276,0.000000,173,334,0,150,320,0,206,350,0,320,190,0,244,31.781523,59.325510,-0.336413,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,144840.000000,568
32,332.000000,111923.000000,255903.000000,0.000000,337.117469,770.792168,0.000000,0.000000,19714.659638,12602.418674,10058.105421,0.000000,0.000000,0.000000,8.575744,5.481967,4.375208,0.000000,0.000000,14.057712,27.869505,0.000000,14.057712,5.279157,-0.000000,7.499024,16.576442,0.000000,771,337,0,756,324,0,790,349,0,324,760,0,126,30.618580,41.641269,0.615477,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 84660.000000,332
33,430.000000,150044.000000,82782.000000,0.000000,348.939534,192.516279,0.000000,0.000000,18137.386046,29424.427906,-4635.576744,0.000000,0.000000,0.000000,5.588347,9.066021,-1.428277,0.000000,0.000000,14.654369,48.624106,0.000000,14.654369,6.973098,-0.000000,15.269260,11.117204,0.000000,193,349,0,178,333,0,204,365,0,333,190,0,213,27.616337,33.989338,0.343826,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,109650.000000,430
34,33.000000,11626.000000,5494.000000,0.000000,352.303030,166.484848,0.000000,0.000000,60.242424,158.969696,-27.848484,0.000000,0.000000,0.000000,0.569137,1.501858,-0.263097,0.000000,0.000000,2.070996,0.785543,0.000000,2.070996,0.886309,-0.000000,4.401332,2.483168,0.000000,166,352,0,164,349,0,169,356,0,349,165,0,26,5.169548,7.237368,0.256820,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  8415.000000,33
35,63.000000,22335.000000,51477.000000,0.000000,354.523809,817.095238,0.000000,0.000000,229.428571,499.714285,89.857142,0.000000,0.000000,0.000000,0.915222,1.993430,0.358452,0.000000,0.000000,2.908652,1.695944,0.000000,2.908652,1.302284,-0.000000,5.736129,3.554261,0.000000,817,355,0,814,349,0,821,360,0,349,816,0,37,7.312471,11.491026,-0.293390,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 16065.000000,63
36,142.000000,51697.000000,23881.000000,0.000000,364.063380,168.176056,0.000000,0.000000,5246.598591,1822.429577,2440.415492,0.000000,0.000000,0.000000,7.082067,2.459987,3.294169,0.000000,0.000000,9.542055,6.570244,0.000000,9.542055,2.563248,-0.000000,3.785574,12.989054,0.000000,168,364,0,157,357,0,181,372,0,357,158,0,83,16.906756,27.050809,0.479513,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 36210.000000,142
37,147.000000,54818.000000,28145.000000,0.000000,372.911564,191.462585,0.000000,0.000000,3434.544217,3125.850340,1255.013605,0.000000,0.000000,0.000000,4.427032,4.029134,1.617677,0.000000,0.000000,8.456166,15.220225,0.000000,8.456166,3.901310,-0.000000,6.429863,9.654655,0.000000,191,373,0,182,365,0,199,386,0,365,190,0,100,22.696295,28.036600,0.724213,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 37485.000000,147
38,79.000000,29923.000000,46694.000000,0.000000,378.772151,591.063291,0.000000,0.000000,1084.683544,289.898734,-223.860759,0.000000,0.000000,0.000000,3.199879,0.855218,-0.660402,0.000000,0.000000,4.055097,2.300463,0.000000,4.055097,1.516727,-0.000000,3.391848,7.543226,0.000000,591,379,0,584,376,0,599,383,0,376,588,0,42,7.236773,15.507371,-0.256507,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 20145.000000,79
39,152.000000,58536.000000,103583.000000,0.000000,385.105263,681.467105,0.000000,0.000000,2193.835526,2106.315789,-727.473684,0.000000,0.000000,0.000000,2.704452,2.596562,-0.896793,0.000000,0.000000,5.301014,6.218038,0.000000,5.301014,2.493599,-0.000000,5.971460,8.498656,0.000000,681,385,0,673,378,0,689,393,0,378,686,0,75,20.603650,21.977227,-0.755357,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 38760.000000,152
40,189.000000,73324.000000,31594.000000,0.000000,387.957671,167.164021,0.000000,0.000000,4195.915343,2969.661375,1726.312169,0.000000,0.000000,0.000000,3.868515,2.737943,1.591610,0.000000,0.000000,6.606459,8.058551,0.000000,6.606459,2.838758,-0.000000,5.966869,10.493345,0.000000,167,388,0,156,381,0,176,398,0,381,161,0,77,20.810128,24.482504,0.614763,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 48195.000000,189
41,58.000000,23077.000000,6625.000000,0.000000,397.879310,114.224137,0.000000,0.000000,994.086206,170.155172,-242.431034,0.000000,0.000000,0.000000,4.427787,0.757892,-1.079818,0.000000,0.000000,5.185679,2.189779,0.000000,5.185679,1.479790,-0.000000,2.538791,8.101151,0.000000,114,398,0,108,394,0,123,401,0,394,121,0,43,7.255065,15.546569,-0.265950,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 14790.000000,58
42,86.000000,34301.000000,22652.000000,0.000000,398.848837,263.395348,0.000000,0.000000,1304.558139,363.034883,288.139534,0.000000,0.000000,0.000000,3.436625,0.956350,0.759052,0.000000,0.000000,4.392975,2.710458,0.000000,4.392975,1.646346,-0.000000,3.566779,7.908700,0.000000,263,399,0,257,395,0,272,402,0,395,258,0,45,7.272521,15.583974,0.274623,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 21930.000000,86
43,57.000000,22722.000000,47420.000000,0.000000,398.631578,831.929824,0.000000,0.000000,339.719298,233.263157,-29.473684,0.000000,0.000000,0.000000,1.548651,1.063358,-0.134359,0.000000,0.000000,2.612010,1.628719,0.000000,2.612010,1.276212,-0.000000,3.900952,4.839819,0.000000,832,399,0,828,395,0,837,402,0,395,829,0,32,7.229884,9.295565,-0.252849,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 14535.000000,57
44,135.000000,55827.000000,25520.000000,0.000000,413.533333,189.037037,0.000000,0.000000,778.814814,4433.599999,-162.666666,0.000000,0.000000,0.000000,1.124576,6.401938,-0.234884,0.000000,0.000000,7.526515,7.144301,0.000000,7.526515,2.672882,-0.000000,10.792030,4.498465,0.000000,189,414,0,184,400,0,195,426,0,400,189,0,77,11.010846,26.025638,0.044390,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 34425.000000,135
45,160.000000,66659.000000,1826.000000,0.000000,416.618749,11.412499,0.000000,0.000000,8388.774999,963.743749,-926.837499,0.000000,0.000000,0.000000,9.657659,1.109519,-1.067030,0.000000,0.000000,10.767179,9.576806,0.000000,10.767179,3.094641,-0.000000,4.300573,13.603392,0.000000,11,417,0,0,412,0,25,423,0,412,11,0,91,11.082815,25.188217,-0.122325,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 40800.000000,160
46,58.000000,24504.000000,12876.000000,0.000000,422.482758,222.000000,0.000000,0.000000,300.000000,340.482758,156.000000,0.000000,0.000000,0.000000,1.336238,1.516553,0.694843,0.000000,0.000000,2.852792,1.543669,0.000000,2.852792,1.242444,-0.000000,5.680125,3.317831,0.000000,222,422,0,218,418,0,226,427,0,418,219,0,34,10.649292,11.980454,-0.720882,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 14790.000000,58
47,60.000000,25724.000000,37349.000000,0.000000,428.733333,622.483333,0.000000,0.000000,316.983333,373.733333,155.733333,0.000000,0.000000,0.000000,1.349485,1.591085,0.662999,0.000000,0.000000,2.940570,1.707577,0.000000,2.940570,1.306743,-0.000000,5.695471,3.471000,0.000000,622,429,0,618,424,0,627,433,0,424,619,0,39,11.720720,11.720720,-0.695285,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 15300.000000,60
48,19.000000,8308.000000,12125.000000,0.000000,437.263157,638.157894,0.000000,0.000000,18.526315,47.684210,-5.789473,0.000000,0.000000,0.000000,0.365413,0.940523,-0.114191,0.000000,0.000000,1.305937,0.330640,0.000000,1.305937,0.575013,-0.000000,3.193226,1.907948,0.000000,638,437,0,637,435,0,640,440,0,435,637,0,16,3.054394,5.090658,0.189007,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  4845.000000,19
49,257.000000,121802.000000,159057.000000,0.000000,473.937743,618.898832,0.000000,0.000000,10715.369649,12663.003891,10095.381322,0.000000,0.000000,0.000000,6.557872,7.749837,6.178436,0.000000,0.000000,14.307710,12.649373,0.000000,14.307710,3.556595,-0.000000,17.976242,4.785149,0.000000,619,474,0,607,462,0,631,490,0,462,608,0,116,32.420357,37.823750,-0.737316,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 65535.000000,257
50,134.000000,64204.000000,105358.000000,0.000000,479.134328,786.253731,0.000000,0.000000,5671.373134,1157.582089,1901.432835,0.000000,0.000000,0.000000,8.270818,1.688154,2.772945,0.000000,0.000000,9.958972,6.273191,0.000000,9.958972,2.504633,-0.000000,3.551987,13.165144,0.000000,786,479,0,774,473,0,799,487,0,473,779,0,87,14.903898,26.614103,0.350061,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 34170.000000,134
51,199.000000,96609.000000,73416.000000,0.000000,485.472361,368.924623,0.000000,0.000000,5567.869346,4915.597989,-3333.914572,0.000000,0.000000,0.000000,4.792383,4.230960,-2.869571,0.000000,0.000000,9.023343,12.041944,0.000000,9.023343,3.470150,-0.000000,5.798368,12.356405,0.000000,369,485,0,359,476,0,381,497,0,476,376,0,122,28.350449,29.700470,-0.736641,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 50745.000000,199
52,34.000000,16343.000000,24195.000000,0.000000,480.676470,711.617647,0.000000,0.000000,316.029411,31.441176,-36.205882,0.000000,0.000000,0.000000,2.869165,0.285447,-0.328705,0.000000,0.000000,3.154613,0.710949,0.000000,3.154613,0.843178,-0.000000,1.774962,6.126488,0.000000,712,481,0,706,479,0,717,482,0,479,713,0,26,3.023431,11.085914,-0.124578,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  8670.000000,34
53,35.000000,17018.000000,16450.000000,0.000000,486.228571,470.000000,0.000000,0.000000,160.000000,108.171428,81.000000,0.000000,0.000000,0.000000,1.397534,0.944833,0.707501,0.000000,0.000000,2.342367,0.819878,0.000000,2.342367,0.905471,-0.000000,2.331312,4.927998,0.000000,470,486,0,467,483,0,475,489,0,483,467,0,26,7.428625,9.904833,0.630578,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  8925.000000,35
54,35.000000,17179.000000,13737.000000,0.000000,490.828571,392.485714,0.000000,0.000000,66.742857,178.971428,-5.085714,0.000000,0.000000,0.000000,0.582971,1.563242,-0.044421,0.000000,0.000000,2.146213,0.909352,0.000000,2.146213,0.953599,-0.000000,4.399135,2.680090,0.000000,392,491,0,390,487,0,395,495,0,487,393,0,25,5.005110,8.008176,0.045192,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  8925.000000,35
55,57.000000,28206.000000,30043.000000,0.000000,494.842105,527.070175,0.000000,0.000000,565.719298,433.578947,-397.368421,0.000000,0.000000,0.000000,2.578900,1.976522,-1.811452,0.000000,0.000000,4.555422,1.815894,0.000000,4.555422,1.347551,-0.000000,2.520834,7.696028,0.000000,527,495,0,522,490,0,534,500,0,490,530,0,43,13.107963,15.729556,-0.703017,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 14535.000000,57
56,33.000000,16352.000000,27757.000000,0.000000,495.515151,841.121212,0.000000,0.000000,123.515151,84.242424,34.939393,0.000000,0.000000,0.000000,1.166903,0.795876,0.330088,0.000000,0.000000,1.962779,0.819752,0.000000,1.962779,0.905401,-0.000000,2.711780,4.073463,0.000000,841,496,0,837,493,0,844,499,0,493,838,0,23,6.951557,8.110150,0.529388,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  8415.000000,33
