Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,fullmask_mean,fullmask_var,fullmask_stdev,fullmask_max,fullmask_min,fullmask_median,fullmask_muc,fullmask_notempty
0,468222.000000,366021870.000000,253556699.000000,0.000000,781.727193,541.530938,0.000000,0.000000,14466194653.030864,29311549698.840953,9507360167.668790,0.000000,0.000000,0.000000,397.879793,806.188055,261.491469,0.000000,0.000000,1204.067848,252388.148113,0.000000,1204.067848,502.382471,-0.000000,532.405132,286.438424,0.000000,542,782,0,96,290,0,844,1279,0,290,385,0,2937,832.296361,1100.456018,-0.453958,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,119396610.000000,468222
