Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,fullmask_mean,fullmask_var,fullmask_stdev,fullmask_max,fullmask_min,fullmask_median,fullmask_muc,fullmask_notempty
0,653440.000000,263682307.000000,308895341.000000,0.000000,403.529485,472.721812,0.000000,0.000000,37636202203.262321,41220859659.096305,12598711069.974279,0.000000,0.000000,0.000000,663.740276,726.958172,222.186923,0.000000,0.000000,1390.698448,433144.389427,0.000000,1390.698448,658.137059,-0.000000,551.938566,394.935616,0.000000,473,404,0,0,0,0,844,1059,0,0,0,0,1764,1117.491352,1402.160358,-0.714740,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,166627200.000000,653440
