Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,fullmask_mean,fullmask_var,fullmask_stdev,fullmask_max,fullmask_min,fullmask_median,fullmask_muc,fullmask_notempty
0,966968.000000,661289096.000000,370758880.000000,0.000000,683.878986,383.424146,0.000000,0.000000,50206142780.482360,125413236660.914886,14828657227.027963,0.000000,0.000000,0.000000,525.058129,1311.577345,155.078773,0.000000,0.000000,1836.635475,664604.922319,0.000000,1836.635475,815.233047,-0.000000,719.891315,437.626636,0.000000,383,684,0,0,0,0,844,1279,0,0,0,0,1290,859.106924,1301.893076,-0.187809,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,246576840.000000,966968
