Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,fullmask_mean,fullmask_var,fullmask_stdev,fullmask_max,fullmask_min,fullmask_median,fullmask_muc,fullmask_notempty
0,838049.000000,428174245.000000,317738408.000000,0.000000,510.917911,379.140608,0.000000,0.000000,48898431008.662208,81671538090.679977,-17673350120.117305,0.000000,0.000000,0.000000,618.874195,1033.661129,-223.679576,0.000000,0.000000,1652.535324,589673.646727,0.000000,1652.535324,767.902107,-0.000000,639.901394,434.351381,0.000000,379,511,0,0,0,0,844,1279,0,0,0,0,1436,920.905001,1395.542057,0.411580,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,213702495.000000,838049
