Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
146,909.000000,738524.000000,137009.000000,0.000000,812.457645,150.724972,0.000000,0.000000,93945.243124,475257.619361,-161988.588558,0.000000,0.000000,0.000000,10.668981,53.973085,-18.396388,0.000000,0.000000,64.642066,237.410715,0.000000,64.642066,15.408137,-0.000000,40.475314,10.268708,0.000000,151,812,0,132,781,0,177,856,0,781,150,0,331,47.941898,79.903163,0.352141,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,231795.000000,909
147,92.000000,72384.000000,65133.000000,0.000000,786.782608,707.967391,0.000000,0.000000,894.902173,625.652173,-44.652173,0.000000,0.000000,0.000000,2.154724,1.506430,-0.107512,0.000000,0.000000,3.661155,3.234384,0.000000,3.661155,1.798439,-0.000000,5.053083,6.102929,0.000000,708,787,0,702,781,0,714,791,0,781,709,0,55,10.129592,12.155510,-0.160130,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 23460.000000,92
148,383.000000,304959.000000,300126.000000,0.000000,796.237597,783.618798,0.000000,0.000000,9818.344647,17451.378590,-1402.310704,0.000000,0.000000,0.000000,3.529988,6.274291,-0.504172,0.000000,0.000000,9.804279,21.893985,0.000000,9.804279,4.679100,-0.000000,13.231764,9.728615,0.000000,784,796,0,772,781,0,792,810,0,781,789,0,126,20.314024,29.455335,0.176059,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 97665.000000,383
149,40.000000,31960.000000,19779.000000,0.000000,799.000000,494.474999,0.000000,0.000000,105.974999,184.000000,41.000000,0.000000,0.000000,0.000000,0.774681,1.345048,0.299711,0.000000,0.000000,2.119730,0.952157,0.000000,2.119730,0.975785,-0.000000,4.437058,2.938170,0.000000,494,799,0,491,795,0,497,803,0,795,496,0,26,6.528434,8.704579,-0.405116,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 10200.000000,40
150,200.000000,161640.000000,115722.000000,0.000000,808.199999,578.609999,0.000000,0.000000,8037.579999,1713.999999,-1483.399999,0.000000,0.000000,0.000000,6.872034,1.465449,-1.268289,0.000000,0.000000,8.337483,8.462060,0.000000,8.337483,2.908962,-0.000000,5.173010,12.723329,0.000000,579,808,0,566,801,0,592,814,0,801,583,0,87,13.319103,26.638207,-0.219338,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 51000.000000,200
151,712.000000,589031.000000,225008.000000,0.000000,827.290730,316.022471,0.000000,0.000000,416641.640449,50376.818820,-115743.651685,0.000000,0.000000,0.000000,65.532391,7.923628,-18.204993,0.000000,0.000000,73.456019,187.832513,0.000000,73.456019,13.705200,-0.000000,8.029564,41.481943,0.000000,316,827,0,267,803,0,350,844,0,803,340,0,305,42.683794,86.408657,-0.281816,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,181560.000000,712
152,277.000000,226832.000000,8035.000000,0.000000,818.888086,29.007220,0.000000,0.000000,30115.985559,12171.530685,-16277.776173,0.000000,0.000000,0.000000,16.678515,6.740707,-9.014785,0.000000,0.000000,23.419223,31.158648,0.000000,23.419223,5.581993,-0.000000,5.360894,21.131595,0.000000,29,819,0,11,806,0,45,835,0,806,39,0,143,33.680856,39.487901,-0.533518,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 70635.000000,277
153,156.000000,127320.000000,62415.000000,0.000000,816.153846,400.096153,0.000000,0.000000,6225.557692,764.307692,-386.307692,0.000000,0.000000,0.000000,7.413309,0.910127,-0.460009,0.000000,0.000000,8.323436,6.535445,0.000000,8.323436,2.556451,-0.000000,4.236867,12.339912,0.000000,400,816,0,388,811,0,411,820,0,811,405,0,77,9.022266,23.056902,-0.070269,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 39780.000000,156
154,113.000000,92610.000000,85680.000000,0.000000,819.557522,758.230088,0.000000,0.000000,1260.017699,1011.876106,-179.495575,0.000000,0.000000,0.000000,2.306421,1.852206,-0.328560,0.000000,0.000000,4.158628,4.164017,0.000000,4.158628,2.040592,-0.000000,5.569162,6.764913,0.000000,758,820,0,751,813,0,764,825,0,813,763,0,54,13.550006,14.679173,-0.482993,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 28815.000000,113
155,206.000000,169787.000000,114183.000000,0.000000,824.208737,554.286407,0.000000,0.000000,2024.101941,6778.024271,-686.315533,0.000000,0.000000,0.000000,1.663704,5.571175,-0.564114,0.000000,0.000000,7.234879,8.950561,0.000000,7.234879,2.991748,-0.000000,11.339591,6.003414,0.000000,554,824,0,549,814,0,561,839,0,814,554,0,73,12.119502,25.248962,0.140545,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 52530.000000,206
