Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
0,1529.000000,761658.000000,363775.000000,0.000000,498.141268,237.916939,0.000000,0.000000,222342.451275,1031617.485938,86541.941137,0.000000,0.000000,0.000000,12.622510,58.565525,4.913036,0.000000,0.000000,71.188036,715.106041,0.000000,71.188036,26.741466,-0.000000,41.365583,18.721767,0.000000,238,498,0,206,456,0,257,543,0,456,220,0,430,51.284331,87.485036,-0.105350,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,389895.000000,1529
1,363.000000,174480.000000,100873.000000,0.000000,480.661157,277.887052,0.000000,0.000000,20456.369146,12557.322314,-1164.892561,0.000000,0.000000,0.000000,7.899865,4.849402,-0.449859,0.000000,0.000000,12.749268,38.107253,0.000000,12.749268,6.173107,-0.000000,10.515247,13.567251,0.000000,278,481,0,265,467,0,292,493,0,467,267,0,186,26.269660,27.280031,-0.143406,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 92565.000000,363
2,779.000000,398899.000000,287509.000000,0.000000,512.065468,369.074454,0.000000,0.000000,328815.681643,55599.661103,105647.202824,0.000000,0.000000,0.000000,45.874278,7.756912,14.739227,0.000000,0.000000,53.631190,138.597910,0.000000,53.631190,11.772761,-0.000000,8.706348,37.648685,0.000000,369,512,0,335,493,0,412,528,0,493,341,0,341,36.985379,81.367833,0.329142,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,198645.000000,779
3,841.000000,459842.000000,126375.000000,0.000000,546.780023,150.267538,0.000000,0.000000,242378.803804,291438.304399,-249839.505350,0.000000,0.000000,0.000000,30.532800,36.712895,-31.472635,0.000000,0.000000,67.245696,130.420712,0.000000,67.245696,11.420188,-0.000000,44.057602,7.711428,0.000000,150,547,0,123,508,0,177,586,0,508,170,0,344,72.889422,105.284721,0.736463,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,214455.000000,841
4,420.000000,222988.000000,205321.000000,0.000000,530.923809,488.859523,0.000000,0.000000,48524.711904,8379.561904,-13201.495238,0.000000,0.000000,0.000000,15.427560,2.664131,-4.197178,0.000000,0.000000,18.091691,23.484738,0.000000,18.091691,4.846105,-0.000000,6.361177,21.900137,0.000000,489,531,0,470,521,0,512,540,0,521,505,0,165,19.833156,43.841714,-0.290880,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,107100.000000,420
5,1140.000000,638668.000000,362740.000000,0.000000,560.235087,318.192982,0.000000,0.000000,384269.543859,250734.996491,-163145.719298,0.000000,0.000000,0.000000,32.267315,21.054349,-13.699431,0.000000,0.000000,53.321664,491.692890,0.000000,53.321664,22.174149,-0.000000,17.609627,32.927969,0.000000,318,560,0,290,537,0,351,596,0,537,317,0,596,71.059626,73.468427,-0.591170,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,290700.000000,1140
6,50.000000,27523.000000,11766.000000,0.000000,550.459999,235.319999,0.000000,0.000000,120.879999,352.419999,8.639999,0.000000,0.000000,0.000000,0.656237,1.913230,0.046905,0.000000,0.000000,2.569467,1.253333,0.000000,2.569467,1.119523,-0.000000,5.264709,3.077825,0.000000,235,550,0,233,546,0,238,556,0,546,233,0,31,5.003470,10.006940,-0.037246,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 12750.000000,50
7,1360.000000,805145.000000,360606.000000,0.000000,592.018382,265.151470,0.000000,0.000000,137528.797058,682502.540441,-44302.786764,0.000000,0.000000,0.000000,9.127288,45.295222,-2.940215,0.000000,0.000000,54.422510,404.777682,0.000000,54.422510,20.119087,-0.000000,37.497304,16.568572,0.000000,265,592,0,236,551,0,284,626,0,551,272,0,565,48.156290,75.244203,0.080588,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,346800.000000,1360
8,3328.000000,1971394.000000,1719665.000000,0.000000,592.365985,516.726262,0.000000,0.000000,3018869.624699,1433376.229567,906013.412860,0.000000,0.000000,0.000000,60.757505,28.848004,18.234346,0.000000,0.000000,89.605509,1420.241385,0.000000,89.605509,37.686090,-0.000000,29.033535,53.182394,0.000000,517,592,0,453,556,0,593,652,0,556,489,0,1158,105.421408,153.739554,0.425987,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,848640.000000,3328
9,105.000000,59393.000000,8955.000000,0.000000,565.647619,85.285714,0.000000,0.000000,973.428571,2405.961904,-1116.428571,0.000000,0.000000,0.000000,1.965101,4.857017,-2.253781,0.000000,0.000000,6.822119,4.465000,0.000000,6.822119,2.113054,-0.000000,10.256417,3.559379,0.000000,85,566,0,79,557,0,91,576,0,557,89,0,73,13.675310,21.652575,0.500185,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 26775.000000,105
10,58.000000,32970.000000,38475.000000,0.000000,568.448275,663.362068,0.000000,0.000000,213.396551,470.344827,-29.413793,0.000000,0.000000,0.000000,0.950495,2.094975,-0.131012,0.000000,0.000000,3.045471,1.974100,0.000000,3.045471,1.405027,-0.000000,5.485730,3.653268,0.000000,663,568,0,660,564,0,667,575,0,564,661,0,36,7.044558,11.070021,0.112534,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 14790.000000,58
11,63.000000,35987.000000,24704.000000,0.000000,571.222222,392.126984,0.000000,0.000000,468.984126,578.888888,-29.777777,0.000000,0.000000,0.000000,1.870843,2.309268,-0.118787,0.000000,0.000000,4.180112,4.306169,0.000000,4.180112,2.075131,-0.000000,5.386381,4.777944,0.000000,392,571,0,387,565,0,397,576,0,565,391,0,54,10.316374,11.348011,0.248295,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 16065.000000,63
12,16.000000,9116.000000,4573.000000,0.000000,569.750000,285.812500,0.000000,0.000000,12.437500,39.000000,2.250000,0.000000,0.000000,0.000000,0.308489,0.967322,0.055807,0.000000,0.000000,1.275811,0.295293,0.000000,1.275811,0.543409,-0.000000,3.073659,1.718341,0.000000,286,570,0,284,567,0,287,573,0,567,285,0,14,3.010592,6.021184,-0.083909,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  4080.000000,16
13,529.000000,312977.000000,193594.000000,0.000000,591.638941,365.962192,0.000000,0.000000,53625.243856,63252.037807,-43801.221172,0.000000,0.000000,0.000000,12.534154,14.784283,-10.237926,0.000000,0.000000,27.318438,80.493370,0.000000,27.318438,8.971809,-0.000000,24.297321,9.098583,0.000000,366,592,0,350,572,0,389,612,0,572,372,0,225,52.368238,53.711014,0.730671,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,134895.000000,529
14,82.000000,47862.000000,19114.000000,0.000000,583.682926,233.097560,0.000000,0.000000,695.219512,1593.756097,-797.463414,0.000000,0.000000,0.000000,1.951507,4.473732,-2.238509,0.000000,0.000000,6.425240,3.719596,0.000000,6.425240,1.928625,-0.000000,9.416505,3.140979,0.000000,233,584,0,227,575,0,238,592,0,575,236,0,62,12.740675,19.690134,0.528872,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 20910.000000,82
15,4400.000000,2763074.000000,626536.000000,0.000000,627.971363,142.394545,0.000000,0.000000,4645431.069090,2484078.391817,-1885169.287272,0.000000,0.000000,0.000000,64.430146,34.453107,-26.146493,0.000000,0.000000,98.883253,1536.179617,0.000000,98.883253,39.194127,-0.000000,30.565165,62.059355,0.000000,142,628,0,86,577,0,221,679,0,577,175,0,1417,117.884389,156.023456,-0.525138,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1122000.000000,4400
16,1610.000000,976158.000000,734976.000000,0.000000,606.309316,456.506832,0.000000,0.000000,361148.424844,307861.960248,-38672.402484,0.000000,0.000000,0.000000,19.138940,16.315041,-2.049431,0.000000,0.000000,35.453982,308.052448,0.000000,35.453982,17.551422,-0.000000,23.744287,27.348657,0.000000,457,606,0,418,577,0,483,632,0,577,453,0,657,62.129292,73.425527,-0.483763,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,410550.000000,1610
17,53.000000,31052.000000,22879.000000,0.000000,585.886792,431.679245,0.000000,0.000000,281.547169,231.320754,110.075471,0.000000,0.000000,0.000000,1.414219,1.161930,0.552912,0.000000,0.000000,2.576149,1.337512,0.000000,2.576149,1.156508,-0.000000,3.267030,5.240751,0.000000,432,586,0,427,582,0,436,590,0,582,429,0,33,10.232764,11.511860,0.673245,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 13515.000000,53
18,1706.000000,1055009.000000,1160417.000000,0.000000,618.410902,680.197538,0.000000,0.000000,701906.429659,368558.957209,178993.525791,0.000000,0.000000,0.000000,34.432919,18.080132,8.780756,0.000000,0.000000,52.513052,545.450050,0.000000,52.513052,23.354872,-0.000000,21.801925,35.710969,0.000000,680,618,0,632,588,0,720,654,0,588,668,0,660,71.980368,95.973824,0.410511,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,435030.000000,1706
19,203.000000,121756.000000,147911.000000,0.000000,599.783251,728.625615,0.000000,0.000000,5469.546798,3338.463054,1298.527093,0.000000,0.000000,0.000000,4.584478,2.798241,1.088402,0.000000,0.000000,7.382720,11.643857,0.000000,7.382720,3.412309,-0.000000,6.941033,10.372557,0.000000,729,600,0,720,590,0,739,608,0,590,725,0,94,19.912025,21.018249,0.441816,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 51765.000000,203
