Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
28,40.000000,17573.000000,21121.000000,0.000000,439.324999,528.024999,0.000000,0.000000,112.974999,186.774999,39.674999,0.000000,0.000000,0.000000,0.825852,1.365333,0.290026,0.000000,0.000000,2.191185,1.043448,0.000000,2.191185,1.021493,-0.000000,4.413413,3.022304,0.000000,528,439,0,525,435,0,531,443,0,435,527,0,28,6.544521,8.726028,-0.410810,154.974999,     9.871153,     3.141839,   161.000000,   149.000000,   154.000000,  6199.000000,40,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
29,2675.000000,1256823.000000,824883.000000,0.000000,469.840373,308.367476,0.000000,0.000000,635709.770467,594854.839626,-110149.087476,0.000000,0.000000,0.000000,17.119608,16.019389,-2.966305,0.000000,0.000000,33.138997,265.446708,0.000000,33.138997,16.292535,-0.000000,27.019865,32.482447,0.000000,308,470,0,277,440,0,340,495,0,440,305,0,236,71.532896,81.937681,-0.693713,156.770093,   148.736577,    12.195760,   192.000000,   122.000000,   158.000000,419360.000000,2675,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,174,326,440,339,489,278,495,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
30,5.000000,2204.000000,2572.000000,0.000000,440.799999,514.399999,0.000000,0.000000,1.199999,2.799999,-0.599999,0.000000,0.000000,0.000000,0.140352,0.327489,-0.070176,0.000000,0.000000,0.467842,0.041039,0.000000,0.467842,0.202581,-0.000000,1.603791,0.925949,0.000000,514,441,0,514,440,0,515,442,0,440,514,0,5,1.054092,2.108185,0.321750,165.000000,     1.500000,     1.224744,   166.000000,   163.000000,   165.000000,   825.000000,5,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
31,4489.000000,2209663.000000,2293239.000000,0.000000,492.239474,510.857429,0.000000,0.000000,1782130.754733,2328291.565158,-473495.736466,0.000000,0.000000,0.000000,24.066157,31.441594,-6.394156,0.000000,0.000000,55.507751,715.793124,0.000000,55.507751,26.754310,-0.000000,45.670286,34.776398,0.000000,511,492,0,457,442,0,553,539,0,442,520,0,478,110.866085,112.020940,0.523830,151.631321,    84.212307,     9.176726,   177.000000,   125.000000,   152.000000,680673.000000,4489,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,171,520,442,523,445,539,448,545,452,552,458,529,538,457,503,460,477,-99,-99
32,3.000000,1384.000000,1798.000000,0.000000,461.333333,599.333333,0.000000,0.000000,0.666666,0.666666,-0.333333,0.000000,0.000000,0.000000,0.154080,0.154080,-0.077040,0.000000,0.000000,0.308160,0.017805,0.000000,0.308160,0.133437,-0.000000,0.703569,1.218618,0.000000,599,461,0,599,461,0,600,462,0,461,599,0,3,1.414213,1.414213,-0.785398,162.333333,    46.333333,     6.806859,   170.000000,   157.000000,   160.000000,   487.000000,3,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
33,45.000000,21388.000000,24752.000000,0.000000,475.288888,550.044444,0.000000,0.000000,353.911111,373.244444,-318.577777,0.000000,0.000000,0.000000,2.211112,2.331900,-1.990362,0.000000,0.000000,4.543012,1.194552,0.000000,4.543012,1.092955,-0.000000,7.629470,1.956156,0.000000,550,475,0,546,471,0,556,481,0,471,552,0,39,13.932433,13.932433,0.770231,155.755555,    28.688888,     5.356200,   167.000000,   144.000000,   156.000000,  7009.000000,45,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,1,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
34,3687.000000,1901172.000000,2099753.000000,0.000000,515.641985,569.501762,0.000000,0.000000,956907.738540,1537613.420666,35264.327095,0.000000,0.000000,0.000000,16.799868,26.994977,0.619115,0.000000,0.000000,43.794846,453.128777,0.000000,43.794846,21.286821,-0.000000,39.722216,31.279448,0.000000,570,516,0,535,474,0,607,556,0,474,560,0,395,72.131667,82.149954,-0.060430,152.779766,   100.913502,    10.045571,   182.000000,   125.000000,   153.000000,563299.000000,3687,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,174,584,477,602,555,542,556,560,475,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
35,7864.000000,4135924.000000,6075861.000000,0.000000,525.931332,772.617115,0.000000,0.000000,5440446.136188,5374048.919632,431369.242624,0.000000,0.000000,0.000000,34.789098,34.364519,2.758403,0.000000,0.000000,69.153618,1187.901862,0.000000,69.153618,34.465952,-0.000000,49.171258,53.276360,0.000000,773,526,0,715,475,0,826,587,0,475,767,0,512,151.280776,152.643666,0.746993,152.786622,    91.195720,     9.549645,   216.000000,   128.000000,   152.000000,1201514.000000,7864,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,2005320.000000,7864,6,9,3,120,811,484,823,501,813,576,802,584,716,541,717,520,-99,-99,-99,-99,-99,-99
36,7340.000000,3944134.000000,2260552.000000,0.000000,537.347956,307.977111,0.000000,0.000000,5376908.154767,3581957.319345,-312430.543323,0.000000,0.000000,0.000000,37.693911,25.110710,-2.190241,0.000000,0.000000,62.804621,941.723719,0.000000,62.804621,30.687517,-0.000000,43.627022,54.114178,0.000000,308,537,0,251,492,0,366,587,0,492,345,0,421,96.348433,116.632314,-0.167500,150.253269,    78.615911,     8.866561,   176.000000,   121.000000,   150.000000,1102859.000000,7340,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,177,347,492,365,548,252,553,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
37,3.000000,1482.000000,1218.000000,0.000000,494.000000,406.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.462240,0.000000,0.000000,0.000000,0.000000,0.462240,0.000000,0.000000,0.462240,0.000000,-0.000000,0.000000,inf,0.000000,406,494,0,405,494,0,407,494,0,494,405,0,3,0.000000,2.000000,0.000000,160.333333,     1.333333,     1.154700,   161.000000,   159.000000,   161.000000,   481.000000,3,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
