Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
10,222.000000,19507.000000,40409.000000,0.000000,87.869369,182.022522,0.000000,0.000000,3370.887387,7159.211711,2463.653153,0.000000,0.000000,0.000000,2.507688,5.325919,1.832774,0.000000,0.000000,7.833607,9.996686,0.000000,7.833607,3.161753,-0.000000,12.038168,6.110742,0.000000,182,88,0,174,79,0,188,103,0,79,174,0,74,15.606128,26.753362,-0.457672,131.815315,    63.626370,     7.976613,   147.000000,   114.000000,   132.000000, 29263.000000,222,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,1,46,188,102,175,79,185,97,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
11,2.000000,159.000000,438.000000,0.000000,79.500000,219.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.198425,0.000000,0.000000,0.000000,0.198425,0.000000,0.000000,0.198425,0.000000,-0.000000,-nan,0.000000,0.000000,219,80,0,219,79,0,219,80,0,79,219,0,2,0.000000,1.000000,-0.000000,140.500000,    12.500000,     3.535533,   143.000000,   138.000000,   138.000000,   281.000000,2,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12,3981.000000,524916.000000,2144556.000000,0.000000,131.855312,538.697814,0.000000,0.000000,2796911.470986,845558.660135,-443234.058779,0.000000,0.000000,0.000000,44.329124,13.401523,-7.024955,0.000000,0.000000,57.730647,544.727802,0.000000,57.730647,23.339404,-0.000000,26.401134,51.864731,0.000000,539,132,0,478,89,0,584,160,0,89,571,0,428,72.644845,108.455685,-0.213205,124.808590,    89.336217,     9.451783,   158.000000,   104.000000,   125.000000,496863.000000,3981,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,174,571,91,577,120,581,131,584,139,478,144,-99,-99,-99,-99,-99,-99,-99,-99
13,4417.000000,599827.000000,1825753.000000,0.000000,135.799637,413.346841,0.000000,0.000000,1777332.638442,1600701.679420,449615.954946,0.000000,0.000000,0.000000,24.524425,22.087193,6.204000,0.000000,0.000000,46.611619,503.186113,0.000000,46.611619,22.431810,-0.000000,33.003836,43.592093,0.000000,413,136,0,367,92,0,461,173,0,92,412,0,390,104.888264,121.722183,0.688420,126.647498,    96.877752,     9.842649,   162.000000,   103.000000,   126.000000,559402.000000,4417,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,174,461,143,368,119,374,105,412,92,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
14,3796.000000,536830.000000,396544.000000,0.000000,141.419915,104.463645,0.000000,0.000000,1450489.983139,1160030.654372,422412.948366,0.000000,0.000000,0.000000,24.495132,19.590004,7.133493,0.000000,0.000000,44.085136,428.973016,0.000000,44.085136,20.711663,-0.000000,29.577069,42.249822,0.000000,104,141,0,67,104,0,149,181,0,104,79,0,321,94.596798,100.739447,0.619823,127.160432,    73.389011,     8.566738,   152.000000,   102.000000,   128.000000,482701.000000,3796,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,967980.000000,3796,8,9,2,171,149,143,145,149,145,152,140,161,99,179,68,112,77,106,80,104,-99,-99
15,5.000000,561.000000,963.000000,0.000000,112.199999,192.599999,0.000000,0.000000,3.199999,6.799999,-3.599999,0.000000,0.000000,0.000000,0.374274,0.795332,-0.421058,0.000000,0.000000,1.169607,0.120382,0.000000,1.169607,0.346961,-0.000000,2.431582,0.799257,0.000000,193,112,0,192,111,0,194,114,0,111,193,0,5,2.351141,3.526711,0.553574,144.000000,     9.500000,     3.082207,   149.000000,   141.000000,   144.000000,   720.000000,5,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
16,2421.000000,343588.000000,654599.000000,0.000000,141.919867,270.383725,0.000000,0.000000,365740.518793,634260.454357,70958.442792,0.000000,0.000000,0.000000,11.250712,19.510777,2.182785,0.000000,0.000000,30.761490,214.745597,0.000000,30.761490,14.654200,-0.000000,32.644902,23.857079,0.000000,270,142,0,244,113,0,294,172,0,113,253,0,240,51.514708,60.787355,-0.243099,126.409748,    96.111376,     9.803640,   171.000000,   102.000000,   126.000000,306038.000000,2421,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,168,285,113,290,169,282,169,279,172,274,171,271,172,263,171,253,113,-99,-99
17,2142.000000,298988.000000,750124.000000,0.000000,139.583566,350.197945,0.000000,0.000000,754184.070961,329268.541549,229976.567693,0.000000,0.000000,0.000000,27.313964,11.924978,8.328963,0.000000,0.000000,39.238942,256.346808,0.000000,39.238942,16.010834,-0.000000,19.697911,38.087999,0.000000,350,140,0,306,114,0,392,173,0,114,358,0,320,64.401574,93.873481,0.412486,128.709617,    79.276684,     8.903745,   154.000000,   105.000000,   129.000000,275696.000000,2142,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,162,392,171,374,165,307,135,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
18,8099.000000,1523849.000000,376986.000000,0.000000,188.152734,46.547228,0.000000,0.000000,5417448.685268,5414560.066919,372309.078898,0.000000,0.000000,0.000000,33.308336,33.290576,2.289084,0.000000,0.000000,66.598912,1103.613798,0.000000,66.598912,33.220683,-0.000000,49.481086,53.007954,0.000000,47,188,0,0,129,0,102,238,0,129,65,0,352,143.970800,153.851149,0.783458,126.867391,    71.329164,     8.445659,   158.000000,   102.000000,   127.000000,1027499.000000,8099,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,180,64,130,102,194,98,203,97,207,91,226,1,228,0,158,-99,-99,-99,-99
19,1.000000,131.000000,212.000000,0.000000,131.000000,212.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,212,131,0,212,131,0,212,131,0,131,212,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,   133.000000,   133.000000,   133.000000,   133.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
20,40.000000,5414.000000,6041.000000,0.000000,135.349999,151.024999,0.000000,0.000000,148.974999,171.099999,91.649999,0.000000,0.000000,0.000000,1.089013,1.250748,0.669965,0.000000,0.000000,2.339762,0.913228,0.000000,2.339762,0.955629,-0.000000,4.990442,2.585239,0.000000,151,135,0,147,132,0,154,140,0,132,148,0,28,9.354836,10.691242,-0.725336,124.375000,    40.240384,     6.343530,   148.000000,   117.000000,   123.000000,  4975.000000,40,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
21,1619.000000,261604.000000,371185.000000,0.000000,161.583693,229.268066,0.000000,0.000000,225641.659048,228323.409512,42799.676961,0.000000,0.000000,0.000000,11.869255,12.010321,2.251358,0.000000,0.000000,23.879577,137.484964,0.000000,23.879577,11.725398,-0.000000,25.393363,20.979567,0.000000,229,162,0,206,134,0,257,183,0,134,240,0,216,68.236332,71.021489,-0.769738,125.295861,   204.333301,    14.294519,   178.000000,    98.000000,   122.000000,202854.000000,1619,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,165,239,135,257,174,247,179,243,181,207,145,213,143,214,142,218,142,-99,-99
22,1.000000,135.000000,213.000000,0.000000,135.000000,213.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,213,135,0,213,135,0,213,135,0,135,213,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,   137.000000,   137.000000,   137.000000,   137.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
23,5.000000,684.000000,1044.000000,0.000000,136.799999,208.799999,0.000000,0.000000,2.799999,2.799999,-2.199999,0.000000,0.000000,0.000000,0.327489,0.327489,-0.257313,0.000000,0.000000,0.654979,0.041039,0.000000,0.654979,0.202581,-0.000000,0.717237,2.070486,0.000000,209,137,0,208,136,0,210,138,0,136,209,0,5,2.828427,2.828427,-0.785398,136.799999,    11.700000,     3.420526,   140.000000,   131.000000,   138.000000,   684.000000,5,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
24,111.000000,15917.000000,33518.000000,0.000000,143.396396,301.963963,0.000000,0.000000,1303.855855,1020.558558,295.585585,0.000000,0.000000,0.000000,2.444174,1.913113,0.554097,0.000000,0.000000,4.357287,4.368959,0.000000,4.357287,2.090205,-0.000000,5.310091,7.095715,0.000000,302,143,0,297,137,0,310,148,0,137,298,0,48,12.999083,15.362552,0.561957,126.693693,    91.323505,     9.556333,   159.000000,   108.000000,   126.000000, 14063.000000,111,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
25,5792.000000,1075222.000000,965296.000000,0.000000,185.639157,166.660220,0.000000,0.000000,4017223.314916,2144335.839087,-181177.138121,0.000000,0.000000,0.000000,38.620797,20.615224,-1.741801,0.000000,0.000000,59.236021,793.142533,0.000000,59.236021,28.162786,-0.000000,37.446666,51.574150,0.000000,167,186,0,106,138,0,217,228,0,138,192,0,450,90.412463,111.508704,-0.095556,126.959772,    82.263793,     9.069938,   162.000000,   102.000000,   128.000000,735351.000000,5792,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,1,351,198,140,213,182,217,186,204,213,106,195,-99,-99,-99,-99,-99,-99,-99,-99
26,10065.000000,2120621.000000,5414203.000000,0.000000,210.692598,537.923795,0.000000,0.000000,11138956.551014,8911156.898556,-4902363.777245,0.000000,0.000000,0.000000,51.257742,41.006155,-22.559033,0.000000,0.000000,92.263897,1592.972918,0.000000,92.263897,39.912064,-0.000000,43.758952,75.942126,0.000000,538,211,0,475,142,0,600,281,0,142,589,0,527,159.943263,177.856908,-0.673686,127.676005,    72.839870,     8.534627,   161.000000,   106.000000,   128.000000,1285059.000000,10065,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,1,354,589,143,597,183,598,195,600,232,480,280,-99,-99,-99,-99,-99,-99,-99,-99
27,5807.000000,1145083.000000,2521401.000000,0.000000,197.190115,434.200275,0.000000,0.000000,4648700.079558,2689988.112621,-2011183.104184,0.000000,0.000000,0.000000,44.537834,25.771988,-19.268556,0.000000,0.000000,70.309822,776.551276,0.000000,70.309822,27.866669,-0.000000,30.784720,62.512029,0.000000,434,197,0,375,145,0,489,240,0,145,466,0,472,112.043945,134.452734,-0.558819,128.800585,   101.038077,    10.051769,   163.000000,   104.000000,   128.000000,747945.000000,5807,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,174,473,145,477,150,480,153,483,163,485,183,488,188,377,224,-99,-99,-99,-99
28,3808.000000,696261.000000,1306542.000000,0.000000,182.841649,343.104516,0.000000,0.000000,1886692.402310,954729.514443,559609.023634,0.000000,0.000000,0.000000,31.727694,16.055275,9.410704,0.000000,0.000000,47.782969,420.835521,0.000000,47.782969,20.514276,-0.000000,26.598406,46.855311,0.000000,343,183,0,295,150,0,388,221,0,150,321,0,336,78.408939,102.704667,0.438218,126.275735,    67.409634,     8.210337,   152.000000,   104.000000,   125.000000,480858.000000,3808,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,171,388,177,370,221,297,156,321,150,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
29,5535.000000,1164604.000000,1458864.000000,0.000000,210.407226,263.570731,0.000000,0.000000,4422584.058535,1427702.110930,-153126.429268,0.000000,0.000000,0.000000,45.170260,14.581899,-1.563963,0.000000,0.000000,59.752160,656.222218,0.000000,59.752160,25.616834,-0.000000,31.806664,56.183839,0.000000,264,210,0,202,176,0,321,246,0,176,262,0,397,70.090963,119.154637,-0.050952,126.039024,    78.405054,     8.854662,   150.000000,   101.000000,   126.000000,697626.000000,5535,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,180,320,205,204,225,279,176,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
30,5569.000000,1379964.000000,615167.000000,0.000000,247.793858,110.462740,0.000000,0.000000,3298624.518584,2357559.349972,-863605.774286,0.000000,0.000000,0.000000,33.416676,23.883227,-8.748748,0.000000,0.000000,57.299904,721.557492,0.000000,57.299904,26.861822,-0.000000,35.752365,51.392864,0.000000,110,248,0,57,201,0,166,292,0,201,104,0,399,105.841126,126.776734,-0.535959,125.960854,    64.358021,     8.022345,   153.000000,   103.000000,   126.000000,701476.000000,5569,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1420095.000000,5569,7,9,2,177,165,229,124,291,77,284,57,255,57,247,57,244,104,201,-99,-99,-99,-99
31,4085.000000,1038362.000000,1306620.000000,0.000000,254.188984,319.858017,0.000000,0.000000,1250863.649938,1953630.104283,-648934.389228,0.000000,0.000000,0.000000,19.155223,29.917106,-9.937520,0.000000,0.000000,49.072330,474.314551,0.000000,49.072330,21.778763,-0.000000,47.056078,28.596792,0.000000,320,254,0,280,210,0,361,297,0,210,325,0,334,94.283159,101.267097,0.537260,126.932190,    93.778211,     9.683915,   156.000000,   105.000000,   126.000000,518518.000000,4085,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,168,326,211,360,223,306,296,293,284,280,248,-99,-99,-99,-99,-99,-99,-99,-99
32,7398.000000,2011000.000000,1398693.000000,0.000000,271.830224,189.063665,0.000000,0.000000,6030171.013380,3906678.761826,-1756972.035684,0.000000,0.000000,0.000000,41.832182,27.101204,-12.188373,0.000000,0.000000,68.933387,985.146110,0.000000,68.933387,31.387037,-0.000000,39.327481,61.030036,0.000000,189,272,0,130,224,0,255,321,0,224,197,0,442,111.369179,143.516983,-0.513608,126.638821,    63.967409,     7.997962,   150.000000,   105.000000,   126.000000,936874.000000,7398,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1886490.000000,7398,6,9,2,174,253,246,165,321,155,312,131,292,136,271,136,268,-99,-99,-99,-99,-99,-99
33,3851.000000,1022894.000000,1443300.000000,0.000000,265.617761,374.785769,0.000000,0.000000,1160562.260191,1354035.345104,-260684.346663,0.000000,0.000000,0.000000,19.226655,22.431861,-4.318672,0.000000,0.000000,41.658517,412.638744,0.000000,41.658517,20.313511,-0.000000,39.554351,31.588982,0.000000,375,266,0,340,225,0,412,299,0,225,366,0,295,87.703686,90.139900,0.607730,128.655933,   139.838210,    11.825320,   166.000000,   103.000000,   128.000000,495454.000000,3851,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,171,411,245,395,299,344,297,367,226,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
34,4353.000000,1202404.000000,1895499.000000,0.000000,276.224213,435.446588,0.000000,0.000000,1691333.831839,2043779.167929,-879762.870434,0.000000,0.000000,0.000000,23.796391,28.755157,-12.377912,0.000000,0.000000,52.551549,531.056273,0.000000,52.551549,23.044658,-0.000000,49.372700,29.249094,0.000000,435,276,0,388,236,0,476,325,0,236,446,0,390,113.778041,115.070974,0.686552,127.864920,    94.604911,     9.726505,   159.000000,   105.000000,   127.000000,556596.000000,4353,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,1,345,447,236,449,237,453,238,455,238,471,243,390,324,402,303,400,301,-99,-99
35,7089.000000,2017294.000000,3936451.000000,0.000000,284.566793,555.290026,0.000000,0.000000,5404251.704893,4328800.623217,-1972415.327690,0.000000,0.000000,0.000000,39.684623,31.787346,-14.483884,0.000000,0.000000,71.471970,1051.685976,0.000000,71.471970,32.429708,-0.000000,38.927065,60.916026,0.000000,555,285,0,485,238,0,611,335,0,238,597,0,508,122.062142,158.554948,-0.652320,126.752292,    45.222210,     6.724746,   157.000000,   107.000000,   127.000000,898547.000000,7089,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,177,605,240,527,333,503,307,486,286,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
36,4597.000000,1375424.000000,1318259.000000,0.000000,299.200348,286.765064,0.000000,0.000000,3183980.269305,2244312.479442,1707400.375897,0.000000,0.000000,0.000000,41.655373,29.361888,22.337575,0.000000,0.000000,71.017261,724.113143,0.000000,71.017261,26.909350,-0.000000,27.242547,59.403033,0.000000,287,299,0,237,250,0,341,344,0,250,260,0,409,118.179951,130.752286,0.651133,127.206003,    74.961687,     8.658041,   152.000000,   105.000000,   127.000000,584766.000000,4597,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,144,341,315,339,321,326,335,312,343,237,290,241,282,242,279,259,251,-99,-99
37,996.000000,280025.000000,642062.000000,0.000000,281.149598,644.640562,0.000000,0.000000,78049.321285,111428.709839,35289.556224,0.000000,0.000000,0.000000,7.846753,11.202578,3.547864,0.000000,0.000000,19.049331,75.316524,0.000000,19.049331,8.678509,-0.000000,22.666571,14.626194,0.000000,645,281,0,621,265,0,658,305,0,265,633,0,152,43.794900,47.345837,-0.564516,127.697791,    67.957824,     8.243653,   160.000000,   111.000000,   126.000000,127187.000000,996,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,133,655,265,656,303,652,304,622,269,633,265,-99,-99,-99,-99,-99,-99,-99,-99
