Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
11,5851.000000,334993.000000,1629775.000000,0.000000,57.253973,278.546402,0.000000,0.000000,4138254.151768,2440440.595111,-949955.953853,0.000000,0.000000,0.000000,39.250364,23.147003,-9.010108,0.000000,0.000000,62.397368,827.346275,0.000000,62.397368,28.763627,-0.000000,36.136736,54.376931,0.000000,279,57,0,216,3,0,324,93,0,3,285,0,398,98.599861,118.319833,-0.420756,128.973508,    58.724939,     7.663219,   157.000000,   108.000000,   129.000000,754624.000000,5851,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,177,285,3,300,15,322,28,322,79,241,90,216,59,-99,-99,-99,-99,-99,-99
12,6150.000000,502869.000000,743221.000000,0.000000,81.767317,120.848943,0.000000,0.000000,4473462.668129,2212616.030731,-576633.162438,0.000000,0.000000,0.000000,39.701812,19.636883,-5.117597,0.000000,0.000000,59.338695,753.430060,0.000000,59.338695,27.448680,-0.000000,36.479360,54.398299,0.000000,121,82,0,70,34,0,175,120,0,34,125,0,382,88.448582,107.989548,-0.235848,128.027154,    57.422746,     7.577779,   158.000000,   104.000000,   128.000000,787367.000000,6150,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,174,125,34,162,55,164,59,175,94,70,108,-99,-99,-99,-99,-99,-99,-99,-99
13,3795.000000,271653.000000,2547864.000000,0.000000,71.581818,671.373913,0.000000,0.000000,1993116.417391,725235.345454,-267680.599999,0.000000,0.000000,0.000000,33.670556,12.251706,-4.522041,0.000000,0.000000,45.922262,392.072920,0.000000,45.922262,19.800831,-0.000000,26.445981,46.193222,0.000000,671,72,0,626,43,0,717,102,0,43,685,0,300,60.197174,92.846489,-0.199769,128.401581,    54.685817,     7.394985,   154.000000,   108.000000,   128.000000,487284.000000,3795,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,171,710,53,716,66,711,73,711,76,711,79,627,93,-99,-99,-99,-99,-99,-99
14,3628.000000,289756.000000,1582901.000000,0.000000,79.866593,436.301267,0.000000,0.000000,1685257.714167,840211.431091,-426764.186328,0.000000,0.000000,0.000000,30.230357,15.071814,-7.655347,0.000000,0.000000,45.302172,397.022000,0.000000,45.302172,19.925410,-0.000000,26.626331,44.664130,0.000000,436,80,0,396,53,0,488,118,0,53,419,0,316,70.428550,99.683486,-0.395195,129.398291,    83.081739,     9.114918,   153.000000,   105.000000,   130.000000,469457.000000,3628,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,174,488,64,424,117,417,112,397,95,396,91,-99,-99,-99,-99,-99,-99,-99,-99
15,3165.000000,310055.000000,659452.000000,0.000000,97.963665,208.357661,0.000000,0.000000,731807.126698,956930.821484,181789.131121,0.000000,0.000000,0.000000,15.748227,20.592808,3.912037,0.000000,0.000000,36.341036,308.996207,0.000000,36.341036,17.578287,-0.000000,36.347372,28.057747,0.000000,208,98,0,179,63,0,242,137,0,63,212,0,272,72.113314,84.704527,-0.508193,126.833491,    54.028207,     7.350388,   155.000000,   106.000000,   127.000000,401428.000000,3165,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,171,212,64,237,122,198,137,180,74,186,69,199,65,203,65,-99,-99,-99,-99
16,5219.000000,495971.000000,2971792.000000,0.000000,95.031806,569.417896,0.000000,0.000000,4133635.568499,1281944.720061,-310610.370760,0.000000,0.000000,0.000000,45.661389,14.160749,-3.431096,0.000000,0.000000,59.822138,634.827070,0.000000,59.822138,25.195774,-0.000000,30.541820,55.797600,0.000000,569,95,0,513,68,0,623,131,0,68,548,0,351,63.364047,110.635639,-0.107245,127.062847,    86.080756,     9.277971,   165.000000,   106.000000,   126.000000,663141.000000,5219,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1330845.000000,5219,4,9,3,114,622,72,538,129,530,120,513,76,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
17,3729.000000,412961.000000,1838074.000000,0.000000,110.743094,492.913381,0.000000,0.000000,1175593.022257,1158093.884687,177461.019576,0.000000,0.000000,0.000000,20.329833,20.027216,3.068879,0.000000,0.000000,40.357049,397.731955,0.000000,40.357049,19.943218,-0.000000,32.239084,37.586472,0.000000,493,111,0,453,70,0,533,141,0,70,491,0,301,98.024588,110.450240,0.760766,130.492625,    56.716214,     7.531016,   152.000000,   106.000000,   130.000000,486607.000000,3729,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,950895.000000,3729,7,9,2,174,497,74,502,76,508,78,532,132,454,108,454,105,492,71,-99,-99,-99,-99
18,2584.000000,271629.000000,1878266.000000,0.000000,105.119582,726.883126,0.000000,0.000000,722746.704334,543882.049148,-271704.886222,0.000000,0.000000,0.000000,20.382749,15.338446,-7.662563,0.000000,0.000000,35.721196,253.924836,0.000000,35.721196,15.935019,-0.000000,22.831889,37.149346,0.000000,727,105,0,688,76,0,759,135,0,76,730,0,268,72.826982,87.639249,-0.626406,126.766640,    49.788728,     7.056112,   149.000000,   108.000000,   127.000000,327565.000000,2584,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,162,753,77,689,117,732,135,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
19,4785.000000,633895.000000,1535994.000000,0.000000,132.475444,321.001880,0.000000,0.000000,1367764.983071,2935233.364680,639438.721003,0.000000,0.000000,0.000000,16.962982,36.402681,7.930301,0.000000,0.000000,53.365664,554.608394,0.000000,53.365664,23.550125,-0.000000,50.892182,30.553095,0.000000,321,132,0,285,84,0,359,178,0,84,325,0,335,78.554051,99.784876,-0.342176,128.529153,    96.082814,     9.802184,   152.000000,   104.000000,   129.000000,615012.000000,4785,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,3,114,329,84,358,163,349,172,321,175,314,175,305,173,286,97,-99,-99,-99,-99
20,4176.000000,520539.000000,1593097.000000,0.000000,124.650143,381.488745,0.000000,0.000000,1691691.471024,1527757.859913,684162.056752,0.000000,0.000000,0.000000,25.155937,22.718197,10.173686,0.000000,0.000000,47.874135,467.993671,0.000000,47.874135,21.633161,-0.000000,29.348058,46.374154,0.000000,381,125,0,339,85,0,422,159,0,85,339,0,316,98.932804,110.965172,0.725779,127.687500,    84.730823,     9.204934,   196.000000,   104.000000,   127.000000,533223.000000,4176,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,174,422,129,417,157,339,86,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
21,4672.000000,612337.000000,3780102.000000,0.000000,131.065282,809.097174,0.000000,0.000000,2299993.882704,2152935.088826,865872.361729,0.000000,0.000000,0.000000,29.448029,27.565158,11.086218,0.000000,0.000000,57.013187,688.835347,0.000000,57.013187,26.245672,-0.000000,32.708567,49.392114,0.000000,809,131,0,759,92,0,844,173,0,92,762,0,379,109.992287,115.424005,0.743040,129.738227,    88.068690,     9.384492,   166.000000,   108.000000,   129.000000,606137.000000,4672,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,1,344,844,93,844,172,760,121,762,118,763,116,762,92,-99,-99,-99,-99,-99,-99
22,2.000000,187.000000,1401.000000,0.000000,93.500000,700.500000,0.000000,0.000000,0.500000,0.500000,-0.500000,0.000000,0.000000,0.000000,0.198425,0.198425,-0.198425,0.000000,0.000000,0.396850,0.000000,0.000000,0.396850,0.000000,-0.000000,-nan,-nan,0.000000,701,94,0,700,93,0,701,94,0,93,701,0,2,1.414213,1.414213,-0.785398,135.500000,     4.500000,     2.121320,   137.000000,   134.000000,   134.000000,   271.000000,2,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
23,3880.000000,547414.000000,1037258.000000,0.000000,141.086082,267.334536,0.000000,0.000000,714013.772164,2328581.248453,318521.264948,0.000000,0.000000,0.000000,11.711098,38.192881,5.224316,0.000000,0.000000,49.903979,419.987106,0.000000,49.903979,20.493586,-0.000000,49.109694,25.683328,0.000000,267,141,0,241,97,0,298,185,0,97,246,0,289,58.021291,89.576730,-0.187903,129.209278,    81.253948,     9.014097,   161.000000,   108.000000,   129.000000,501332.000000,3880,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,4,87,277,97,295,175,279,182,270,185,255,184,246,100,-99,-99,-99,-99,-99,-99
24,3131.000000,387051.000000,2017769.000000,0.000000,123.618971,644.448738,0.000000,0.000000,1069172.522516,674816.433088,-289232.655062,0.000000,0.000000,0.000000,23.341944,14.732447,-6.314465,0.000000,0.000000,38.074391,304.011495,0.000000,38.074391,17.435925,-0.000000,25.671480,39.280953,0.000000,644,124,0,609,98,0,684,155,0,98,627,0,263,64.471923,84.831478,-0.486219,131.912168,   101.535733,    10.076494,   172.000000,   108.000000,   131.000000,413017.000000,3131,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,171,683,107,614,151,610,121,612,119,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
25,6151.000000,912227.000000,907800.000000,0.000000,148.305478,147.585758,0.000000,0.000000,3431620.512436,2863147.005364,-447898.640058,0.000000,0.000000,0.000000,30.448900,25.404813,-3.974221,0.000000,0.000000,55.853714,757.754206,0.000000,55.853714,27.527335,-0.000000,40.944810,48.540260,0.000000,148,148,0,99,101,0,193,189,0,101,176,0,363,100.421831,107.268775,-0.502661,127.800845,    65.647973,     8.102343,   159.000000,   105.000000,   128.000000,786103.000000,6151,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,180,177,102,190,124,193,139,177,184,117,189,99,126,-99,-99,-99,-99,-99,-99
26,3635.000000,569035.000000,279962.000000,0.000000,156.543328,77.018431,0.000000,0.000000,819325.765061,1559515.925721,283872.596973,0.000000,0.000000,0.000000,14.659440,27.902980,5.079070,0.000000,0.000000,42.562420,383.245119,0.000000,42.562420,19.576647,-0.000000,42.263780,27.927077,0.000000,77,157,0,41,114,0,112,193,0,114,69,0,299,74.976723,83.424804,-0.327154,127.133975,    54.610279,     7.389876,   147.000000,   105.000000,   127.000000,462132.000000,3635,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,171,85,120,90,122,94,125,111,190,65,193,70,114,-99,-99,-99,-99,-99,-99
27,4570.000000,725620.000000,2592474.000000,0.000000,158.778993,567.280962,0.000000,0.000000,2163829.243763,1580272.783369,-593399.227570,0.000000,0.000000,0.000000,28.532164,20.837412,-7.824538,0.000000,0.000000,49.369577,533.313090,0.000000,49.369577,23.093572,-0.000000,32.130561,46.475754,0.000000,567,159,0,525,121,0,610,198,0,121,594,0,336,90.706019,100.130021,-0.556902,128.552297,    52.534909,     7.248096,   156.000000,   110.000000,   128.000000,587484.000000,4570,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1165350.000000,4570,3,9,2,174,605,121,541,197,526,145,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
28,3386.000000,535692.000000,2331240.000000,0.000000,158.207914,688.493797,0.000000,0.000000,1285666.369757,780507.627879,-253539.633786,0.000000,0.000000,0.000000,25.285934,15.350689,-4.986508,0.000000,0.000000,40.636623,363.291256,0.000000,40.636623,19.060200,-0.000000,27.819642,39.929317,0.000000,688,158,0,651,123,0,730,193,0,123,685,0,310,75.797272,85.542635,-0.393647,131.480507,   115.912323,    10.766258,   184.000000,   106.000000,   130.000000,445193.000000,3386,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,171,730,140,703,192,651,181,651,162,651,159,-99,-99,-99,-99,-99,-99,-99,-99
29,2719.000000,438795.000000,2078027.000000,0.000000,161.381022,764.261493,0.000000,0.000000,486467.078337,941393.260757,287320.093048,0.000000,0.000000,0.000000,12.818617,24.806118,7.571008,0.000000,0.000000,37.624735,260.659966,0.000000,37.624735,16.144967,-0.000000,39.464381,22.380741,0.000000,764,161,0,734,124,0,791,201,0,124,756,0,290,63.319552,85.536939,-0.450577,128.586244,    72.253688,     8.500216,   168.000000,   108.000000,   128.000000,349626.000000,2719,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,162,785,195,776,199,764,196,760,198,735,141,743,132,750,128,757,125,-99,-99
30,2966.000000,482220.000000,643531.000000,0.000000,162.582602,216.969318,0.000000,0.000000,758010.208024,763779.262306,-186916.983142,0.000000,0.000000,0.000000,17.787443,17.922819,-4.386187,0.000000,0.000000,35.710262,299.562490,0.000000,35.710262,17.307873,-0.000000,35.289243,27.460935,0.000000,217,163,0,182,128,0,245,189,0,128,234,0,248,85.609069,88.415923,0.777682,128.663182,    49.167797,     7.011975,   148.000000,   104.000000,   129.000000,381615.000000,2966,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,174,236,128,245,183,182,186,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
31,9.000000,1307.000000,4102.000000,0.000000,145.222222,455.777777,0.000000,0.000000,3.555555,19.555555,3.444444,0.000000,0.000000,0.000000,0.189925,1.044592,0.183990,0.000000,0.000000,1.234518,0.164542,0.000000,1.234518,0.405638,-0.000000,2.880654,1.079431,0.000000,456,145,0,455,143,0,457,148,0,143,455,0,9,2.042047,5.105119,-0.203283,136.222222,    11.944444,     3.456073,   143.000000,   132.000000,   136.000000,  1226.000000,9,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
32,4568.000000,818674.000000,2269974.000000,0.000000,179.219352,496.929509,0.000000,0.000000,1855379.302101,1878708.209281,665518.631348,0.000000,0.000000,0.000000,24.479239,24.787032,8.780624,0.000000,0.000000,49.266271,529.668325,0.000000,49.266271,23.014524,-0.000000,46.516515,32.038065,0.000000,497,179,0,453,143,0,537,221,0,143,473,0,323,109.354644,117.766540,-0.776635,127.810858,    52.458196,     7.242803,   157.000000,   106.000000,   128.000000,583840.000000,4568,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1164840.000000,4568,5,9,2,171,519,145,526,220,454,179,461,146,473,143,-99,-99,-99,-99,-99,-99,-99,-99
33,1603.000000,280490.000000,1001960.000000,0.000000,174.978165,625.053025,0.000000,0.000000,242354.492825,177612.235807,-7195.144104,0.000000,0.000000,0.000000,12.918330,9.467344,-0.383525,0.000000,0.000000,22.385674,122.155190,0.000000,22.385674,11.052383,-0.000000,20.932486,24.546217,0.000000,625,175,0,599,155,0,647,197,0,155,614,0,179,42.252397,48.288454,-0.109357,131.533374,    51.760901,     7.194504,   153.000000,   114.000000,   131.000000,210848.000000,1603,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,161,642,158,643,160,646,160,645,185,599,183,602,173,605,165,606,162,-99,-99
34,3026.000000,605275.000000,2209891.000000,0.000000,200.024785,730.301057,0.000000,0.000000,519424.736615,1087483.141110,-306.579312,0.000000,0.000000,0.000000,11.867631,24.846428,-0.007004,0.000000,0.000000,36.714060,294.868213,0.000000,36.714060,17.171727,-0.000000,37.622330,26.001334,0.000000,730,200,0,705,156,0,759,233,0,156,731,0,262,54.000007,77.000011,0.000539,129.905155,    62.049513,     7.877151,   161.000000,   110.000000,   129.000000,393093.000000,3026,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,173,731,156,746,233,710,230,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
35,4531.000000,881037.000000,1695798.000000,0.000000,194.446479,374.265725,0.000000,0.000000,2146842.067093,1508711.771352,-592590.561686,0.000000,0.000000,0.000000,28.633516,20.122450,-7.903679,0.000000,0.000000,48.755966,513.708354,0.000000,48.755966,22.665135,-0.000000,31.615529,46.526080,0.000000,374,194,0,331,161,0,421,234,0,161,413,0,326,85.031170,104.832949,-0.538441,127.328625,    55.151805,     7.426426,   161.000000,   104.000000,   127.000000,576926.000000,4531,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1155405.000000,4531,4,9,2,174,417,162,331,213,331,200,333,193,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
36,5405.000000,1200683.000000,4311664.000000,0.000000,222.143015,797.717668,0.000000,0.000000,3148453.162626,2678940.448843,-1660909.758001,0.000000,0.000000,0.000000,33.192220,28.242434,-17.509958,0.000000,0.000000,61.434654,630.830476,0.000000,61.434654,25.116338,-0.000000,30.062936,57.933837,0.000000,798,222,0,750,176,0,844,266,0,176,802,0,340,119.210474,124.508717,-0.715192,129.296947,    78.127016,     8.838948,   159.000000,   107.000000,   129.000000,698850.000000,5405,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,174,815,176,819,179,824,181,843,185,756,264,-99,-99,-99,-99,-99,-99,-99,-99
37,2442.000000,495515.000000,732996.000000,0.000000,202.913595,300.162162,0.000000,0.000000,565173.783783,455394.768632,-138716.783783,0.000000,0.000000,0.000000,17.186513,13.848215,-4.218274,0.000000,0.000000,31.034729,220.208718,0.000000,31.034729,14.839431,-0.000000,24.151266,32.637800,0.000000,300,203,0,273,177,0,331,230,0,177,301,0,224,64.085209,70.130983,-0.597003,125.960278,    80.567450,     8.975937,   149.000000,   106.000000,   126.000000,307595.000000,2442,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,168,330,180,278,229,274,190,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
