Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
10,9.000000,3504.000000,3362.000000,0.000000,389.333333,373.555555,0.000000,0.000000,10.222222,19.999999,-12.666666,0.000000,0.000000,0.000000,0.546036,1.068333,-0.676610,0.000000,0.000000,1.614369,0.125546,0.000000,1.614369,0.354325,-0.000000,3.545274,0.819725,0.000000,374,389,0,372,387,0,375,392,0,387,375,0,9,3.637933,6.063222,0.601223,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  2295.000000,9
11,235.000000,93999.000000,189033.000000,0.000000,399.995744,804.395744,0.000000,0.000000,7026.195744,5190.995744,2520.395744,0.000000,0.000000,0.000000,4.845029,3.579537,1.737980,0.000000,0.000000,8.424566,14.322385,0.000000,8.424566,3.784492,-0.000000,7.224140,11.571365,0.000000,804,400,0,794,390,0,816,409,0,390,796,0,138,23.194003,26.856214,0.610821,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 59925.000000,235
12,1.000000,396.000000,369.000000,0.000000,396.000000,369.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,369,396,0,369,396,0,369,396,0,396,369,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,   255.000000,1
13,6.000000,2388.000000,2206.000000,0.000000,398.000000,367.666666,0.000000,0.000000,7.333333,2.000000,2.000000,0.000000,0.000000,0.000000,0.672614,0.183440,0.183440,0.000000,0.000000,0.856055,0.089734,0.000000,0.856055,0.299556,-0.000000,0.912416,2.234955,0.000000,368,398,0,366,397,0,369,399,0,397,367,0,6,2.108185,3.162277,0.321750,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  1530.000000,6
14,63.000000,25484.000000,45273.000000,0.000000,404.507936,718.619047,0.000000,0.000000,304.857142,525.746031,-153.809523,0.000000,0.000000,0.000000,1.216117,2.097274,-0.613567,0.000000,0.000000,3.313392,2.174067,0.000000,3.313392,1.474471,-0.000000,5.957206,3.641589,0.000000,719,405,0,715,398,0,723,410,0,398,720,0,41,8.991413,13.487120,0.474026,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 16065.000000,63
15,2.000000,803.000000,699.000000,0.000000,401.500000,349.500000,0.000000,0.000000,0.500000,0.500000,-0.500000,0.000000,0.000000,0.000000,0.198425,0.198425,-0.198425,0.000000,0.000000,0.396850,0.000000,0.000000,0.396850,0.000000,-0.000000,-nan,-nan,0.000000,350,402,0,349,401,0,350,402,0,401,350,0,2,1.414213,1.414213,-0.785398,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,   510.000000,2
16,30.000000,12082.000000,10652.000000,0.000000,402.733333,355.066666,0.000000,0.000000,223.866666,47.866666,-45.466666,0.000000,0.000000,0.000000,2.401565,0.513497,-0.487750,0.000000,0.000000,2.915062,0.995296,0.000000,2.915062,0.997645,-0.000000,2.075499,5.242858,0.000000,355,403,0,351,401,0,360,405,0,401,352,0,29,4.116470,9.262058,-0.238445,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  7650.000000,30
17,77.000000,33135.000000,34340.000000,0.000000,430.324675,445.974025,0.000000,0.000000,239.948051,1482.883116,-188.350649,0.000000,0.000000,0.000000,0.732480,4.526744,-0.574971,0.000000,0.000000,5.259225,2.985161,0.000000,5.259225,1.727761,-0.000000,8.465050,3.171231,0.000000,446,430,0,443,423,0,450,439,0,423,447,0,50,7.076462,16.174771,0.147137,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 19635.000000,77
18,41.000000,17490.000000,13765.000000,0.000000,426.585365,335.731707,0.000000,0.000000,390.048780,63.951219,-41.560975,0.000000,0.000000,0.000000,2.758928,0.452345,-0.293972,0.000000,0.000000,3.211274,1.161569,0.000000,3.211274,1.077761,-0.000000,2.317184,6.010976,0.000000,336,427,0,329,424,0,340,429,0,424,337,0,31,5.039186,11.086211,-0.124792,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 10455.000000,41
19,63.000000,26999.000000,44075.000000,0.000000,428.555555,699.603174,0.000000,0.000000,629.079365,203.555555,90.888888,0.000000,0.000000,0.000000,2.509485,0.812011,0.362568,0.000000,0.000000,3.321497,1.906275,0.000000,3.321497,1.380679,-0.000000,3.349327,6.267642,0.000000,700,429,0,694,425,0,706,432,0,425,697,0,41,7.145078,12.248706,0.201860,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 16065.000000,63
20,199.000000,87734.000000,130039.000000,0.000000,440.874371,653.462311,0.000000,0.000000,3659.467336,9357.859296,4618.557788,0.000000,0.000000,0.000000,3.149781,8.054509,3.975291,0.000000,0.000000,11.204290,9.567004,0.000000,11.204290,3.093057,-0.000000,14.988696,4.512881,0.000000,653,441,0,646,426,0,663,455,0,426,647,0,110,19.468128,33.210337,-0.509020,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 50745.000000,199
21,137.000000,60123.000000,113626.000000,0.000000,438.854014,829.386861,0.000000,0.000000,918.496350,5443.080291,1505.737226,0.000000,0.000000,0.000000,1.300518,7.706975,2.132006,0.000000,0.000000,9.007494,5.477617,0.000000,9.007494,2.340431,-0.000000,12.794670,3.585537,0.000000,829,439,0,823,428,0,835,451,0,428,823,0,80,12.536552,24.028391,-0.293625,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 34935.000000,137
22,95.000000,41511.000000,30312.000000,0.000000,436.957894,319.073684,0.000000,0.000000,1090.484210,1091.831578,-727.705263,0.000000,0.000000,0.000000,2.515675,2.518783,-1.678768,0.000000,0.000000,5.034458,3.518178,0.000000,5.034458,1.875680,-0.000000,8.483921,3.792453,0.000000,319,437,0,312,429,0,326,442,0,429,325,0,52,18.376272,19.789831,0.784935,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 24225.000000,95
23,454.000000,206983.000000,346517.000000,0.000000,455.909691,763.253303,0.000000,0.000000,54889.870044,80587.297356,-60745.614537,0.000000,0.000000,0.000000,15.730809,23.095398,-17.408998,0.000000,0.000000,38.826207,60.236067,0.000000,38.826207,7.761189,-0.000000,29.836279,6.223649,0.000000,763,456,0,748,431,0,787,481,0,431,785,0,213,50.203856,64.363918,0.681175,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,115770.000000,454
24,846.000000,389038.000000,512797.000000,0.000000,459.855791,606.143026,0.000000,0.000000,217709.693853,156590.406619,129009.449172,0.000000,0.000000,0.000000,27.209294,19.570623,16.123563,0.000000,0.000000,46.779918,272.533562,0.000000,46.779918,16.508590,-0.000000,13.016343,31.506583,0.000000,606,460,0,569,442,0,631,494,0,442,593,0,282,66.294492,79.043432,0.669102,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,215730.000000,846
25,92.000000,41954.000000,41634.000000,0.000000,456.021739,452.543478,0.000000,0.000000,290.826086,1991.956521,-8.086956,0.000000,0.000000,0.000000,0.700244,4.796186,-0.019471,0.000000,0.000000,5.496431,3.358123,0.000000,5.496431,1.832518,-0.000000,9.026380,3.448716,0.000000,453,456,0,449,446,0,456,464,0,446,453,0,59,7.000079,18.000203,0.004753,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 23460.000000,92
26,414.000000,196858.000000,284445.000000,0.000000,475.502415,687.065217,0.000000,0.000000,9905.239130,36319.497584,11883.434782,0.000000,0.000000,0.000000,3.210193,11.770801,3.851307,0.000000,0.000000,14.980994,22.953978,0.000000,14.980994,4.791031,-0.000000,19.477608,7.043699,0.000000,687,476,0,676,458,0,697,495,0,458,682,0,135,22.492543,39.629718,-0.366345,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,105570.000000,414
27,72.000000,33949.000000,41307.000000,0.000000,471.513888,573.708333,0.000000,0.000000,884.874999,215.986111,-14.208333,0.000000,0.000000,0.000000,2.954191,0.721078,-0.047435,0.000000,0.000000,3.675269,2.127953,0.000000,3.675269,1.458750,-0.000000,3.412171,6.912520,0.000000,574,472,0,567,468,0,580,475,0,468,577,0,42,7.001577,13.002929,-0.021228,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 18360.000000,72
28,159.000000,77059.000000,81760.000000,0.000000,484.647798,514.213836,0.000000,0.000000,3428.729559,5768.276729,2903.974842,0.000000,0.000000,0.000000,3.980494,6.696531,3.371294,0.000000,0.000000,10.677026,15.289883,0.000000,10.677026,3.910228,-0.000000,12.258745,5.342052,0.000000,514,485,0,503,477,0,522,499,0,477,505,0,118,22.926177,26.546100,-0.593931,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 40545.000000,159
29,46.000000,22287.000000,21016.000000,0.000000,484.500000,456.869565,0.000000,0.000000,293.217391,119.500000,65.000000,0.000000,0.000000,0.000000,1.779013,0.725032,0.394369,0.000000,0.000000,2.504046,1.134315,0.000000,2.504046,1.065042,-0.000000,2.887099,5.178238,0.000000,457,485,0,452,481,0,462,487,0,481,457,0,29,6.323436,10.539061,0.321219,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 11730.000000,46
30,280.000000,141472.000000,177188.000000,0.000000,505.257142,632.814285,0.000000,0.000000,3612.342857,29547.485714,-6473.628571,0.000000,0.000000,0.000000,1.972021,16.130326,-3.534031,0.000000,0.000000,18.102347,19.319968,0.000000,18.102347,4.395448,-0.000000,19.767552,5.122034,0.000000,633,505,0,623,486,0,640,526,0,486,637,0,154,17.465975,41.096413,0.231510,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 71400.000000,280
31,165.000000,83009.000000,77791.000000,0.000000,503.084848,471.460606,0.000000,0.000000,2550.993939,6842.812121,3472.551515,0.000000,0.000000,0.000000,2.818799,7.561176,3.837102,0.000000,0.000000,10.379975,6.590080,0.000000,10.379975,2.567115,-0.000000,14.335982,3.793786,0.000000,471,503,0,462,492,0,478,517,0,492,465,0,84,18.319017,28.623465,-0.508636,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 42075.000000,165
32,152.000000,78002.000000,123860.000000,0.000000,513.171052,814.868421,0.000000,0.000000,443.368421,14013.552631,-1193.578947,0.000000,0.000000,0.000000,0.546562,17.275215,-1.471385,0.000000,0.000000,17.821777,7.277013,0.000000,17.821777,2.697594,-0.000000,18.453752,2.860362,0.000000,815,513,0,811,495,0,818,530,0,495,814,0,95,7.026615,35.133076,0.087065,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 38760.000000,152
33,188.000000,97902.000000,101537.000000,0.000000,520.755319,540.090425,0.000000,0.000000,1399.462765,9932.744680,1827.159574,0.000000,0.000000,0.000000,1.299423,9.222715,1.696547,0.000000,0.000000,10.522139,9.105944,0.000000,10.522139,3.017605,-0.000000,14.283556,4.503551,0.000000,540,521,0,534,509,0,545,536,0,509,536,0,83,11.229008,27.562112,-0.202307,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 47940.000000,188
34,314.000000,165731.000000,136433.000000,0.000000,527.805732,434.500000,0.000000,0.000000,24230.500000,20667.149681,20086.499999,0.000000,0.000000,0.000000,11.353319,9.683693,9.411627,0.000000,0.000000,21.037013,21.363331,0.000000,21.037013,4.622048,-0.000000,5.093378,22.003214,0.000000,435,528,0,419,510,0,454,541,0,510,420,0,141,42.023454,47.445836,0.741163,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 80070.000000,314
35,129.000000,67893.000000,94736.000000,0.000000,526.302325,734.387596,0.000000,0.000000,602.620155,3475.209302,368.883720,0.000000,0.000000,0.000000,0.924536,5.331646,0.565939,0.000000,0.000000,6.256183,4.609014,0.000000,6.256183,2.146861,-0.000000,10.306955,4.095307,0.000000,734,526,0,730,516,0,739,535,0,516,732,0,58,9.071571,19.151095,-0.125698,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 32895.000000,129
36,1209.000000,733852.000000,330163.000000,0.000000,606.990901,273.087675,0.000000,0.000000,850556.706368,1705242.899917,1155802.964433,0.000000,0.000000,0.000000,66.039159,132.398942,89.739174,0.000000,0.000000,198.438101,690.395478,0.000000,198.438101,26.275377,-0.000000,69.777735,9.407268,0.000000,273,607,0,215,522,0,313,656,0,522,216,0,519,119.423784,163.293745,-0.608323,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,308295.000000,1209
37,241.000000,131458.000000,201653.000000,0.000000,545.468879,836.734439,0.000000,0.000000,4391.004149,6316.016597,2224.008298,0.000000,0.000000,0.000000,2.927798,4.211342,1.482906,0.000000,0.000000,7.139140,10.130949,0.000000,7.139140,3.182915,-0.000000,11.269840,6.917691,0.000000,837,545,0,828,535,0,844,556,0,535,831,0,70,19.142948,25.125119,-0.581177,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 61455.000000,241
38,248.000000,136086.000000,86794.000000,0.000000,548.733870,349.975806,0.000000,0.000000,24745.854838,6430.435483,10664.403225,0.000000,0.000000,0.000000,15.881818,4.127034,6.844383,0.000000,0.000000,20.008853,18.699236,0.000000,20.008853,4.324261,-0.000000,4.588153,20.187111,0.000000,350,549,0,334,537,0,371,560,0,537,337,0,132,25.310819,40.717405,0.430631,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 63240.000000,248
39,235.000000,130129.000000,112885.000000,0.000000,553.740425,480.361702,0.000000,0.000000,4204.255319,11373.165957,4826.063829,0.000000,0.000000,0.000000,2.899113,7.842554,3.327892,0.000000,0.000000,10.741668,11.661592,0.000000,10.741668,3.414907,-0.000000,14.875484,5.338082,0.000000,480,554,0,472,541,0,490,567,0,541,477,0,94,20.148189,29.102940,-0.465982,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 59925.000000,235
40,235.000000,130511.000000,150193.000000,0.000000,555.365957,639.119148,0.000000,0.000000,8636.663829,12132.527659,8080.753191,0.000000,0.000000,0.000000,5.955554,8.366185,5.572217,0.000000,0.000000,14.321739,18.775668,0.000000,14.321739,4.333089,-0.000000,16.294370,5.489442,0.000000,639,555,0,628,541,0,651,571,0,541,629,0,125,29.552602,38.546872,-0.678885,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 59925.000000,235
41,274.000000,151738.000000,219121.000000,0.000000,553.788321,799.711678,0.000000,0.000000,3756.222627,10317.722627,-45.722627,0.000000,0.000000,0.000000,2.110654,5.797620,-0.025691,0.000000,0.000000,7.908275,12.236115,0.000000,7.908275,3.498015,-0.000000,12.147507,7.329018,0.000000,800,554,0,793,542,0,808,566,0,542,796,0,81,15.000364,24.000582,0.006967,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 69870.000000,274
42,143.000000,79021.000000,106185.000000,0.000000,552.594405,742.552447,0.000000,0.000000,1845.356643,1778.475524,406.041958,0.000000,0.000000,0.000000,2.467737,2.378299,0.542987,0.000000,0.000000,4.846036,5.574182,0.000000,4.846036,2.360970,-0.000000,6.141441,7.720061,0.000000,743,553,0,736,545,0,750,560,0,545,743,0,64,19.033271,20.392791,0.744312,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 36465.000000,143
43,14.000000,7780.000000,4011.000000,0.000000,555.714285,286.500000,0.000000,0.000000,15.500000,14.857142,0.000000,0.000000,0.000000,0.000000,0.459368,0.440316,0.000000,0.000000,0.000000,0.899684,0.202267,0.000000,0.899684,0.449741,-0.000000,2.074492,2.118897,0.000000,287,556,0,285,554,0,288,557,0,554,286,0,12,3.000000,3.000000,0.000000,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  3570.000000,14
44,52.000000,29397.000000,30967.000000,0.000000,565.326923,595.519230,0.000000,0.000000,434.980769,119.442307,39.173076,0.000000,0.000000,0.000000,2.241122,0.615394,0.201828,0.000000,0.000000,2.856517,1.338439,0.000000,2.856517,1.156909,-0.000000,2.938272,5.754597,0.000000,596,565,0,590,563,0,601,568,0,563,591,0,33,5.037248,11.081946,0.121685,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 13260.000000,52
45,193.000000,113307.000000,85419.000000,0.000000,587.082901,442.585492,0.000000,0.000000,6148.839378,25782.673575,10033.632124,0.000000,0.000000,0.000000,5.512941,23.116293,8.995978,0.000000,0.000000,28.629235,46.511144,0.000000,28.629235,6.819907,-0.000000,19.702129,4.995005,0.000000,443,587,0,427,566,0,451,603,0,566,428,0,140,26.036668,40.139863,-0.398157,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 49215.000000,193
46,233.000000,137463.000000,176098.000000,0.000000,589.969957,755.785407,0.000000,0.000000,2085.270386,30382.789699,5895.497854,0.000000,0.000000,0.000000,1.454413,21.191079,4.111932,0.000000,0.000000,22.645492,13.912601,0.000000,22.645492,3.729960,-0.000000,22.068081,3.739210,0.000000,756,590,0,750,570,0,764,609,0,570,751,0,118,14.277270,39.772395,-0.197401,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 59415.000000,233
47,85.000000,49072.000000,42586.000000,0.000000,577.317647,501.011764,0.000000,0.000000,1512.988235,740.423529,849.682352,0.000000,0.000000,0.000000,4.048340,1.981169,2.273516,0.000000,0.000000,6.029509,2.851572,0.000000,6.029509,1.688660,-0.000000,2.946875,9.619303,0.000000,501,577,0,493,572,0,508,583,0,572,493,0,56,13.082918,17.840343,0.572053,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 21675.000000,85
48,67.000000,38724.000000,51888.000000,0.000000,577.970149,774.447761,0.000000,0.000000,406.567164,361.940298,71.895522,0.000000,0.000000,0.000000,1.494052,1.330057,0.264201,0.000000,0.000000,2.824110,1.917373,0.000000,2.824110,1.384692,-0.000000,4.237984,5.168393,0.000000,774,578,0,770,574,0,779,583,0,574,771,0,42,11.178564,11.178564,0.634931,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 17085.000000,67
49,250.000000,147314.000000,161532.000000,0.000000,589.255999,646.127999,0.000000,0.000000,6717.903999,12525.615999,7544.807999,0.000000,0.000000,0.000000,4.265603,7.953270,4.790654,0.000000,0.000000,12.218873,10.975125,0.000000,12.218873,3.312872,-0.000000,16.631232,4.900717,0.000000,646,589,0,637,575,0,657,603,0,575,639,0,97,24.260740,33.965037,-0.601695,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 63750.000000,250
50,870.000000,523921.000000,282211.000000,0.000000,602.208045,324.380459,0.000000,0.000000,139319.067816,164579.343678,45935.136781,0.000000,0.000000,0.000000,16.774576,19.816015,5.530775,0.000000,0.000000,36.590591,301.815778,0.000000,36.590591,17.372846,-0.000000,24.349408,17.602794,0.000000,324,602,0,291,579,0,342,636,0,579,331,0,371,64.123885,71.667872,-0.651235,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,221850.000000,870
51,112.000000,66820.000000,58989.000000,0.000000,596.607142,526.687500,0.000000,0.000000,4198.062500,2232.714285,2858.249999,0.000000,0.000000,0.000000,7.776034,4.135637,5.294311,0.000000,0.000000,11.911672,4.129123,0.000000,11.911672,2.032024,-0.000000,2.563745,14.577729,0.000000,527,597,0,516,588,0,537,606,0,588,519,0,77,22.113586,25.799184,0.619826,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 28560.000000,112
52,30.000000,17861.000000,15176.000000,0.000000,595.366666,505.866666,0.000000,0.000000,45.466666,144.966666,-18.533333,0.000000,0.000000,0.000000,0.487750,1.555153,-0.198819,0.000000,0.000000,2.042904,0.718998,0.000000,2.042904,0.847937,-0.000000,4.338535,2.312285,0.000000,506,595,0,504,591,0,508,599,0,591,506,0,25,4.064436,8.128872,0.178301,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  7650.000000,30
53,97.000000,57824.000000,19337.000000,0.000000,596.123711,199.350515,0.000000,0.000000,1550.082474,552.515463,278.793814,0.000000,0.000000,0.000000,3.477969,1.239696,0.625538,0.000000,0.000000,4.717666,3.920329,0.000000,4.717666,1.979982,-0.000000,4.269477,7.851008,0.000000,199,596,0,191,592,0,206,601,0,592,192,0,58,9.300376,15.500627,0.254843,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 24735.000000,97
54,48.000000,28623.000000,23063.000000,0.000000,596.312500,480.479166,0.000000,0.000000,333.979166,222.312500,-121.187499,0.000000,0.000000,0.000000,1.914539,1.274409,-0.694708,0.000000,0.000000,3.188948,1.957286,0.000000,3.188948,1.399030,-0.000000,3.233060,5.452332,0.000000,480,596,0,476,593,0,486,601,0,593,480,0,37,9.499458,11.874323,-0.569532,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 12240.000000,48
55,573.000000,356882.000000,213970.000000,0.000000,622.830715,373.420593,0.000000,0.000000,63127.636998,90426.579406,49801.797556,0.000000,0.000000,0.000000,13.264168,19.000131,10.464187,0.000000,0.000000,32.264300,142.521724,0.000000,32.264300,11.938246,-0.000000,24.655641,10.908844,0.000000,373,623,0,347,596,0,389,647,0,596,348,0,294,52.824384,64.143895,-0.651644,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,146115.000000,573
56,135.000000,81666.000000,105152.000000,0.000000,604.933333,778.903703,0.000000,0.000000,1487.748148,3008.399999,1227.133333,0.000000,0.000000,0.000000,2.148247,4.344007,1.771930,0.000000,0.000000,6.492255,6.192266,0.000000,6.492255,2.488426,-0.000000,10.017195,4.676208,0.000000,779,605,0,773,596,0,788,613,0,596,773,0,82,17.168433,19.457557,-0.508046,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 34425.000000,135
