Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,fullmask_mean,fullmask_var,fullmask_stdev,fullmask_max,fullmask_min,fullmask_median,fullmask_muc,fullmask_notempty
0,371991.000000,247689852.000000,192049596.000000,0.000000,665.849044,516.274845,0.000000,0.000000,9938679337.674135,15396628481.045078,-4846702734.279449,0.000000,0.000000,0.000000,371.494254,575.504936,-181.163126,0.000000,0.000000,946.999191,180976.699397,0.000000,946.999191,425.413562,-0.000000,439.108547,274.142976,0.000000,516,666,0,144,214,0,844,1076,0,214,601,0,3486,810.826683,998.475143,0.528991,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,94857705.000000,371991
