Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
0,1138.000000,13116.000000,509978.000000,0.000000,11.525483,448.135325,0.000000,0.000000,202161.159929,66879.760984,-13204.924428,0.000000,0.000000,0.000000,17.015368,5.629092,-1.111423,0.000000,0.000000,22.644461,94.545818,0.000000,22.644461,9.723467,-0.000000,14.757730,25.988082,0.000000,448,12,0,425,0,0,481,26,0,0,425,0,122,26.121273,56.261205,-0.096398,135.539543,    49.485242,     7.034574,   162.000000,   119.000000,   135.000000,154244.000000,1138,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,145,481,0,466,24,429,20,426,16,425,9,425,0,-99,-99,-99,-99,-99,-99
1,5196.000000,183115.000000,2957338.000000,0.000000,35.241531,569.156658,0.000000,0.000000,2478174.479599,2284491.877405,-604760.607005,0.000000,0.000000,0.000000,27.536348,25.384235,-6.719825,0.000000,0.000000,52.920584,653.833128,0.000000,52.920584,25.570160,-0.000000,36.273168,47.189900,0.000000,569,35,0,529,0,0,617,78,0,0,549,0,270,102.502236,115.643548,-0.706006,140.694380,   123.965096,    11.133961,   170.000000,   113.000000,   139.000000,731048.000000,5196,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,171,615,0,597,75,534,71,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2,5892.000000,206367.000000,4479462.000000,0.000000,35.024949,760.261710,0.000000,0.000000,5925448.441954,1784121.332484,-1353376.471486,0.000000,0.000000,0.000000,55.680642,16.765148,-12.717496,0.000000,0.000000,72.445791,771.759511,0.000000,72.445791,27.780559,-0.000000,30.105480,64.444890,0.000000,760,35,0,699,0,0,814,70,0,0,758,0,334,73.038306,119.991503,-0.289449,139.260353,    73.559093,     8.576659,   173.000000,   112.000000,   140.000000,820522.000000,5892,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,171,811,4,814,51,700,61,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3,1405.000000,34561.000000,1166363.000000,0.000000,24.598576,830.151601,0.000000,0.000000,90146.708896,311863.597153,5906.503202,0.000000,0.000000,0.000000,5.728594,19.818141,0.375343,0.000000,0.000000,25.546736,113.389219,0.000000,25.546736,10.648437,-0.000000,29.327322,15.749851,0.000000,830,25,0,814,0,0,844,50,0,0,814,0,99,30.010628,50.017713,-0.026614,137.807117,    68.456359,     8.273835,   155.000000,   115.000000,   139.000000,193619.000000,1405,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,150,833,0,843,1,844,49,831,50,819,49,815,0,824,2,825,0,-99,-99
4,5511.000000,350190.000000,3542621.000000,0.000000,63.543821,642.827254,0.000000,0.000000,3370589.546361,1938527.167119,205474.718018,0.000000,0.000000,0.000000,34.625707,19.914283,2.110819,0.000000,0.000000,54.539990,685.090579,0.000000,54.539990,26.174235,-0.000000,36.741481,49.021771,0.000000,643,64,0,600,19,0,695,100,0,19,619,0,352,81.797191,95.934977,0.139727,139.294501,    77.519967,     8.804542,   167.000000,   116.000000,   138.000000,767652.000000,5511,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,177,694,45,609,94,607,31,618,20,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5,7668.000000,793896.000000,2871200.000000,0.000000,103.533646,374.439227,0.000000,0.000000,4973718.680228,5290482.319247,-1513563.320813,0.000000,0.000000,0.000000,32.893120,34.988000,-10.009778,0.000000,0.000000,67.881121,1050.668874,0.000000,67.881121,32.414022,-0.000000,58.235701,42.896344,0.000000,374,104,0,317,52,0,438,156,0,52,354,0,459,139.974638,162.855108,0.733267,141.461267,   131.169100,    11.452907,   179.000000,   114.000000,   140.000000,1084725.000000,7668,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1955340.000000,7668,8,9,2,180,389,53,407,57,438,95,343,156,327,142,323,122,319,115,354,52,-99,-99
6,2396.000000,199123.000000,1170102.000000,0.000000,83.106427,488.356427,0.000000,0.000000,872177.611018,590921.861018,-514808.888981,0.000000,0.000000,0.000000,27.203357,18.430946,-16.056970,0.000000,0.000000,45.634304,243.557322,0.000000,45.634304,15.606323,-0.000000,17.766696,44.925184,0.000000,488,83,0,452,54,0,529,121,0,54,514,0,299,84.294717,96.876018,-0.652068,142.185726,    73.745449,     8.587517,   168.000000,   115.000000,   142.000000,340677.000000,2396,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,170,525,55,528,69,529,72,468,120,453,97,-99,-99,-99,-99,-99,-99,-99,-99
7,4160.000000,406040.000000,3404580.000000,0.000000,97.605769,818.408653,0.000000,0.000000,1021141.288461,2099015.461538,-260109.807692,0.000000,0.000000,0.000000,15.262583,31.373131,-3.887755,0.000000,0.000000,46.635714,463.720399,0.000000,46.635714,21.534168,-0.000000,45.046104,30.067045,0.000000,818,98,0,782,54,0,844,136,0,54,818,0,208,63.600695,84.117048,0.224829,139.490384,    90.788558,     9.528303,   167.000000,   115.000000,   139.000000,580280.000000,4160,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,174,842,54,844,134,796,136,782,120,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8,5308.000000,486558.000000,3930040.000000,0.000000,91.665033,740.399397,0.000000,0.000000,5021045.278069,1291298.430293,-355965.871891,0.000000,0.000000,0.000000,54.227500,13.946077,-3.844446,0.000000,0.000000,68.173577,741.481147,0.000000,68.173577,27.230151,-0.000000,29.894938,59.933507,0.000000,740,92,0,674,58,0,796,125,0,58,776,0,393,67.299039,122.544520,-0.094305,139.399397,    81.696114,     9.038590,   169.000000,   117.000000,   139.000000,739932.000000,5308,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,168,793,62,789,92,676,102,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
9,1.000000,70.000000,437.000000,0.000000,70.000000,437.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,437,70,0,437,70,0,437,70,0,70,437,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,   152.000000,   152.000000,   152.000000,   152.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
