Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,intercell_mean,intercell_var,intercell_stdev,intercell_max,intercell_min,intercell_median,intercell_muc,intercell_notempty
0,72844.000000,50610729.000000,28451067.000000,0.000000,694.782398,390.575297,0.000000,0.000000,531856859.989560,392365181.789656,131674740.046501,0.000000,0.000000,0.000000,174.824804,128.972983,43.282342,0.000000,0.000000,303.797788,20674.315496,0.000000,303.797788,143.785658,-0.000000,129.970827,181.577827,0.000000,391,695,0,199,529,0,566,849,0,529,288,0,1534,373.500244,428.358093,0.541842,15.000205,  3600.095753,    60.000797,   255.000000,     0.000000,     0.000000,1092675.000000,4285
