Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,fullmask_mean,fullmask_var,fullmask_stdev,fullmask_max,fullmask_min,fullmask_median,fullmask_muc,fullmask_notempty
0,683886.000000,541317283.000000,340914774.000000,0.000000,791.531458,498.496495,0.000000,0.000000,27726216936.365894,53693078219.302352,-1820236820.540679,0.000000,0.000000,0.000000,460.163674,891.127853,-30.209922,0.000000,0.000000,1351.291528,409152.028335,0.000000,1351.291528,639.649926,-0.000000,556.185203,398.286831,0.000000,498,792,0,67,251,0,844,1279,0,251,450,0,2279,778.888180,1030.498133,0.069644,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,174390930.000000,683886
