Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,fullmask_mean,fullmask_var,fullmask_stdev,fullmask_max,fullmask_min,fullmask_median,fullmask_muc,fullmask_notempty
0,656761.000000,430525247.000000,337627592.000000,0.000000,655.528033,514.079843,0.000000,0.000000,27611252544.486545,51393224100.936233,7671395597.036303,0.000000,0.000000,0.000000,483.663113,900.249156,134.378948,0.000000,0.000000,1383.912270,417359.608363,0.000000,1383.912270,646.033751,-0.000000,561.468252,385.948208,0.000000,514,656,0,63,135,0,844,1279,0,135,768,0,3377,814.181675,1192.604144,-0.286476,255.000000,     0.000000,     0.000002,   255.000000,   255.000000,   255.000000,167474055.000000,656761
