Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
183,4138.000000,3654778.000000,2822948.000000,0.000000,883.223296,682.201063,0.000000,0.000000,1009354.715321,2452487.674238,-551413.782503,0.000000,0.000000,0.000000,15.193453,36.916414,-8.300233,0.000000,0.000000,52.109868,491.993959,0.000000,52.109868,22.180936,-0.000000,49.529087,27.655297,0.000000,682,883,0,650,838,0,720,934,0,838,700,0,348,73.898321,101.346269,0.326260,92.718946,    74.877479,     8.653177,   123.000000,    74.000000,    92.000000,383671.000000,4138,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1055190.000000,4138,4,9,2,171,705,838,713,850,678,934,675,842,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
184,1298.000000,1135403.000000,525992.000000,0.000000,874.732665,405.232665,0.000000,0.000000,166973.734976,151266.234976,81775.734976,0.000000,0.000000,0.000000,11.792753,10.683389,5.775525,0.000000,0.000000,22.476143,92.629888,0.000000,22.476143,9.624442,-0.000000,15.338413,27.156816,0.000000,405,875,0,380,853,0,426,898,0,853,387,0,182,60.799702,62.150807,0.737524,97.877503,   101.776039,    10.088411,   130.000000,    77.000000,    97.000000,127045.000000,1298,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,3,101,426,887,424,890,422,892,419,896,380,865,384,862,384,859,387,854,-99,-99
185,67.000000,57510.000000,25159.000000,0.000000,858.358208,375.507462,0.000000,0.000000,426.746268,455.402985,-197.179104,0.000000,0.000000,0.000000,1.568206,1.673514,-0.724593,0.000000,0.000000,3.241721,2.099380,0.000000,3.241721,1.448924,-0.000000,6.024874,3.718887,0.000000,376,858,0,371,854,0,381,863,0,854,373,0,38,12.290337,13.655930,0.749128,114.298507,    24.182270,     4.917547,   126.000000,   106.000000,   113.000000,  7658.000000,67,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
186,530.000000,461322.000000,114337.000000,0.000000,870.418867,215.730188,0.000000,0.000000,37144.416981,26021.011320,15341.898113,0.000000,0.000000,0.000000,8.660156,6.066753,3.576936,0.000000,0.000000,14.726909,39.744554,0.000000,14.726909,6.304328,-0.000000,10.234283,18.130130,0.000000,216,870,0,199,855,0,233,889,0,855,199,0,137,41.525005,41.525005,0.611507,95.547169,   209.476976,    14.473319,   135.000000,    74.000000,    92.000000, 50640.000000,530,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,84,232,877,221,887,200,864,199,857,200,855,-99,-99,-99,-99,-99,-99,-99,-99
187,124.000000,107615.000000,90289.000000,0.000000,867.862903,728.137096,0.000000,0.000000,2726.669354,2344.669354,2144.330645,0.000000,0.000000,0.000000,4.409644,3.791863,3.467870,0.000000,0.000000,8.201507,4.694645,0.000000,8.201507,2.166713,-0.000000,3.435451,12.022268,0.000000,728,868,0,720,858,0,739,875,0,858,720,0,70,23.041229,25.751962,0.740979,94.217741,    38.009113,     6.165153,   110.000000,    84.000000,    93.000000, 11683.000000,124,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,1,29,738,875,737,875,720,858,722,859,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
188,10.000000,8630.000000,8430.000000,0.000000,863.000000,843.000000,0.000000,0.000000,10.000000,10.000000,5.000000,0.000000,0.000000,0.000000,0.464158,0.464158,0.232079,0.000000,0.000000,0.928317,0.161582,0.000000,0.928317,0.401973,-0.000000,1.384617,2.398228,0.000000,843,863,0,841,862,0,844,865,0,862,841,0,9,4.242640,4.242640,0.785398,101.199999,    98.844444,     9.942054,   111.000000,    86.000000,   101.000000,  1012.000000,10,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
189,1192.000000,1057728.000000,669715.000000,0.000000,887.355704,561.841442,0.000000,0.000000,136127.032718,105349.181208,-15935.771812,0.000000,0.000000,0.000000,10.770669,8.335458,-1.260873,0.000000,0.000000,19.106128,88.188667,0.000000,19.106128,9.390882,-0.000000,17.969274,21.633587,0.000000,562,887,0,537,866,0,582,903,0,866,571,0,164,40.195353,48.886240,-0.401426,102.422818,   157.448278,    12.547839,   141.000000,    78.000000,   101.000000,122088.000000,1192,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,158,572,867,576,874,582,894,581,896,580,899,550,902,540,898,537,895,-99,-99
190,3419.000000,3080165.000000,2752483.000000,0.000000,900.896460,805.054986,0.000000,0.000000,1883967.662474,562047.347177,-58954.534659,0.000000,0.000000,0.000000,36.576991,10.912077,-1.144594,0.000000,0.000000,47.489068,397.820857,0.000000,47.489068,19.945447,-0.000000,24.955742,45.828872,0.000000,805,901,0,763,873,0,844,927,0,873,780,0,264,54.053462,81.080193,-0.044479,97.811348,   185.005067,    13.601656,   160.000000,    76.000000,    95.000000,334417.000000,3419,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,3,107,844,873,844,916,768,917,763,894,764,887,768,879,-99,-99,-99,-99,-99,-99
191,4184.000000,3855191.000000,3062336.000000,0.000000,921.412762,731.915869,0.000000,0.000000,1034460.386233,2032924.158460,-166719.707456,0.000000,0.000000,0.000000,15.343518,30.153121,-2.472851,0.000000,0.000000,45.496639,456.539982,0.000000,45.496639,21.366796,-0.000000,44.008024,30.774240,0.000000,732,921,0,692,876,0,764,966,0,876,722,0,328,72.945165,91.181456,0.161153,95.764579,   161.608202,    12.712521,   137.000000,    72.000000,    93.000000,400679.000000,4184,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,174,735,879,740,879,712,962,706,957,694,932,723,876,-99,-99,-99,-99,-99,-99
192,1918.000000,1745046.000000,577007.000000,0.000000,909.825860,300.837851,0.000000,0.000000,524800.571949,269987.837330,-200547.157455,0.000000,0.000000,0.000000,22.022307,11.329551,-8.415599,0.000000,0.000000,33.351859,178.680568,0.000000,33.351859,13.367145,-0.000000,17.874003,35.630201,0.000000,301,910,0,265,881,0,332,932,0,881,315,0,268,58.191115,76.447152,-0.502414,109.898331,   146.812297,    12.116612,   141.000000,    83.000000,   110.000000,210785.000000,1918,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,159,316,882,317,884,332,888,330,907,330,909,267,929,-99,-99,-99,-99,-99,-99
193,198.000000,178744.000000,48099.000000,0.000000,902.747474,242.924242,0.000000,0.000000,3849.863636,7281.373737,309.212121,0.000000,0.000000,0.000000,3.335992,6.309472,0.267939,0.000000,0.000000,9.645465,20.976563,0.000000,9.645465,4.580017,-0.000000,10.650869,7.702180,0.000000,243,903,0,232,888,0,250,912,0,888,240,0,97,18.071771,24.095695,-0.089152,99.691919,   101.412218,    10.070363,   121.000000,    81.000000,    99.000000, 19739.000000,198,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,1,38,240,889,241,889,239,893,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
194,128.000000,115115.000000,54744.000000,0.000000,899.335937,427.687500,0.000000,0.000000,1589.500000,2984.554687,-1620.562500,0.000000,0.000000,0.000000,2.464037,4.626645,-2.512190,0.000000,0.000000,7.090682,5.089127,0.000000,7.090682,2.255909,-0.000000,10.946937,3.932148,0.000000,428,899,0,422,890,0,435,910,0,890,430,0,63,15.563809,23.944321,0.582170,108.570312,    63.774544,     7.985896,   124.000000,    92.000000,   108.000000, 13897.000000,128,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,1,9,1,14,428,905,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
195,1.000000,891.000000,224.000000,0.000000,891.000000,224.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,224,891,0,224,891,0,224,891,0,891,224,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,   128.000000,   128.000000,   128.000000,   128.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
196,3720.000000,3487744.000000,1338532.000000,0.000000,937.565591,359.820430,0.000000,0.000000,3273288.047311,829675.995698,-1035860.184946,0.000000,0.000000,0.000000,56.788487,14.394102,-17.971205,0.000000,0.000000,71.182590,494.455099,0.000000,71.182590,22.236346,-0.000000,21.170224,60.342496,0.000000,360,938,0,306,900,0,418,974,0,900,407,0,437,78.822423,119.298803,-0.351610,108.283602,   223.022801,    14.933947,   163.000000,    80.000000,   106.000000,402815.000000,3720,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,158,418,905,318,970,315,950,306,935,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
197,5143.000000,4846415.000000,2791462.000000,0.000000,942.332296,542.769200,0.000000,0.000000,3026727.041415,2028433.105580,-807221.564262,0.000000,0.000000,0.000000,34.094518,22.849252,-9.092934,0.000000,0.000000,56.943770,696.352789,0.000000,56.943770,26.388497,-0.000000,34.113311,50.627077,0.000000,543,942,0,487,902,0,587,983,0,902,536,0,425,92.732757,114.484885,-0.508495,95.620454,   141.406676,    11.891453,   138.000000,    74.000000,    94.000000,491776.000000,5143,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,177,581,904,587,927,583,961,488,978,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
198,3521.000000,3296591.000000,1644581.000000,0.000000,936.265549,467.077818,0.000000,0.000000,1457094.677648,809240.711161,-320333.760579,0.000000,0.000000,0.000000,27.201931,15.107398,-5.980185,0.000000,0.000000,42.309329,375.187797,0.000000,42.309329,19.369765,-0.000000,27.397501,41.951770,0.000000,467,936,0,426,906,0,510,966,0,906,480,0,292,64.868855,90.816397,-0.389910,97.278614,   111.765818,    10.571935,   135.000000,    74.000000,    96.000000,342518.000000,3521,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,171,508,913,439,963,434,955,432,949,431,942,429,937,427,921,-99,-99,-99,-99
199,4519.000000,4324222.000000,2850565.000000,0.000000,956.897986,630.795529,0.000000,0.000000,1482875.069705,2399267.971674,35530.739322,0.000000,0.000000,0.000000,19.847909,32.113598,0.475570,0.000000,0.000000,51.961507,637.161628,0.000000,51.961507,25.242060,-0.000000,44.413266,34.889893,0.000000,631,957,0,589,908,0,671,1005,0,908,647,0,407,82.061427,97.072664,-0.038694,98.230581,   190.605518,    13.805995,   142.000000,    75.000000,    95.000000,443904.000000,4519,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,174,647,908,670,935,657,999,640,1002,632,1005,590,935,594,930,-99,-99,-99,-99
