Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
25,94.000000,42837.000000,38396.000000,0.000000,455.712765,408.468085,0.000000,0.000000,659.404255,861.244680,201.638297,0.000000,0.000000,0.000000,1.542817,2.015066,0.471776,0.000000,0.000000,3.557884,2.886307,0.000000,3.557884,1.698913,-0.000000,6.424977,4.732467,0.000000,408,456,0,403,450,0,414,461,0,450,408,0,43,12.929674,12.929674,-0.553373,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 23970.000000,94
26,204.000000,96006.000000,164661.000000,0.000000,470.617647,807.161764,0.000000,0.000000,1215.661764,13934.176470,-1874.382352,0.000000,0.000000,0.000000,1.012292,11.603110,-1.560814,0.000000,0.000000,12.615402,9.309595,0.000000,12.615402,3.051162,-0.000000,16.272335,4.197506,0.000000,807,471,0,802,456,0,813,487,0,456,808,0,96,11.113942,31.321109,0.143316,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 52020.000000,204
27,279.000000,134563.000000,118445.000000,0.000000,482.304659,424.534050,0.000000,0.000000,3051.426523,49399.103942,7489.605734,0.000000,0.000000,0.000000,1.673775,27.096516,4.108216,0.000000,0.000000,28.770292,28.476051,0.000000,28.770292,5.336295,-0.000000,24.054854,4.626739,0.000000,425,482,0,416,462,0,431,507,0,462,418,0,140,15.185101,45.555304,-0.156298,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 71145.000000,279
28,1026.000000,518920.000000,242489.000000,0.000000,505.769980,236.344054,0.000000,0.000000,57901.548732,485231.715399,83259.196881,0.000000,0.000000,0.000000,5.595347,46.890626,8.045796,0.000000,0.000000,52.485973,197.634479,0.000000,52.485973,14.058253,-0.000000,38.494260,11.180374,0.000000,236,506,0,223,465,0,256,551,0,465,224,0,442,33.577825,87.505847,-0.185785,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,261630.000000,1026
29,72.000000,34680.000000,51731.000000,0.000000,481.666666,718.486111,0.000000,0.000000,347.986111,511.999999,28.666666,0.000000,0.000000,0.000000,1.161765,1.709332,0.095704,0.000000,0.000000,2.871098,1.976684,0.000000,2.871098,1.405946,-0.000000,5.331059,4.343577,0.000000,718,482,0,714,477,0,723,487,0,477,716,0,37,9.128740,10.143045,-0.168143,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 18360.000000,72
30,119.000000,60138.000000,40642.000000,0.000000,505.361344,341.529411,0.000000,0.000000,913.647058,1643.462184,-380.764705,0.000000,0.000000,0.000000,1.560926,2.807784,-0.650520,0.000000,0.000000,4.368711,3.959569,0.000000,4.368711,1.989866,-0.000000,7.727244,4.983567,0.000000,342,505,0,336,499,0,348,513,0,499,341,0,51,13.046895,15.221378,0.403330,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 30345.000000,119
31,128.000000,66524.000000,65763.000000,0.000000,519.718750,513.773437,0.000000,0.000000,3096.429687,4499.875000,2838.843750,0.000000,0.000000,0.000000,4.800073,6.975689,4.400765,0.000000,0.000000,11.775763,14.117092,0.000000,11.775763,3.757271,-0.000000,12.412791,4.475366,0.000000,514,520,0,505,505,0,523,528,0,505,507,0,84,22.860356,29.210456,-0.664233,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 32640.000000,128
32,261.000000,137389.000000,210849.000000,0.000000,526.394636,807.850574,0.000000,0.000000,6093.172413,16962.352490,7266.390804,0.000000,0.000000,0.000000,3.653054,10.169479,4.356436,0.000000,0.000000,13.822534,18.171121,0.000000,13.822534,4.262759,-0.000000,16.603851,5.730404,0.000000,808,526,0,799,505,0,821,539,0,505,803,0,121,24.604998,38.025906,-0.464317,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 66555.000000,261
33,94.000000,48548.000000,61359.000000,0.000000,516.468085,652.755319,0.000000,0.000000,773.372340,1347.404255,645.765957,0.000000,0.000000,0.000000,1.809470,3.152541,1.510907,0.000000,0.000000,4.962011,3.421587,0.000000,4.962011,1.849753,-0.000000,8.421046,3.767597,0.000000,653,516,0,646,509,0,658,524,0,509,651,0,52,14.311349,17.889186,-0.576280,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 23970.000000,94
34,123.000000,63926.000000,46638.000000,0.000000,519.723577,379.170731,0.000000,0.000000,2095.414634,2192.601626,1749.804878,0.000000,0.000000,0.000000,3.425546,3.584425,2.860549,0.000000,0.000000,7.009971,4.095872,0.000000,7.009971,2.023826,-0.000000,11.175690,3.552526,0.000000,379,520,0,371,512,0,387,528,0,512,373,0,64,22.319738,22.319738,-0.771516,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 31365.000000,123
35,338.000000,177495.000000,255097.000000,0.000000,525.133136,754.724852,0.000000,0.000000,10691.411242,18109.008875,5593.381656,0.000000,0.000000,0.000000,4.540943,7.691406,2.375666,0.000000,0.000000,12.232349,29.282448,0.000000,12.232349,5.411325,-0.000000,14.527426,8.767235,0.000000,755,525,0,741,512,0,765,546,0,512,751,0,133,27.239132,38.588770,-0.492644,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 86190.000000,338
36,110.000000,57382.000000,39826.000000,0.000000,521.654545,362.054545,0.000000,0.000000,631.672727,1806.872727,179.072727,0.000000,0.000000,0.000000,1.198492,3.428235,0.339760,0.000000,0.000000,4.626727,3.993276,0.000000,4.626727,1.998318,-0.000000,7.984429,4.586400,0.000000,362,522,0,358,514,0,368,528,0,514,359,0,50,10.110386,14.154541,-0.147905,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 28050.000000,110
37,450.000000,243239.000000,88416.000000,0.000000,540.531111,196.479999,0.000000,0.000000,18382.319999,35448.064444,-17414.719999,0.000000,0.000000,0.000000,5.330692,10.279591,-5.050098,0.000000,0.000000,15.610283,29.293849,0.000000,15.610283,5.412379,-0.000000,19.557101,7.882301,0.000000,196,541,0,182,521,0,211,556,0,521,211,0,159,34.176814,41.247880,0.557598,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,114750.000000,450
38,260.000000,142394.000000,81612.000000,0.000000,547.669230,313.892307,0.000000,0.000000,3996.984615,12503.553846,3944.738461,0.000000,0.000000,0.000000,2.408618,7.534752,2.377134,0.000000,0.000000,9.943371,12.497576,0.000000,9.943371,3.535191,-0.000000,14.387677,6.006936,0.000000,314,548,0,306,532,0,322,562,0,532,307,0,96,17.187414,32.226401,-0.373889,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 66300.000000,260
39,78.000000,42752.000000,44563.000000,0.000000,548.102564,571.320512,0.000000,0.000000,656.987179,401.179487,-12.564102,0.000000,0.000000,0.000000,1.971351,1.203776,-0.037699,0.000000,0.000000,3.175128,2.371645,0.000000,3.175128,1.540014,-0.000000,4.466671,5.723081,0.000000,571,548,0,566,544,0,577,553,0,544,568,0,41,9.010796,11.013196,-0.048958,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 19890.000000,78
40,28.000000,15442.000000,21290.000000,0.000000,551.500000,760.357142,0.000000,0.000000,34.428571,119.000000,0.000000,0.000000,0.000000,0.000000,0.404925,1.399596,0.000000,0.000000,0.000000,1.804522,0.566732,0.000000,1.804522,0.752816,-0.000000,4.096781,2.203579,0.000000,760,552,0,759,548,0,762,555,0,548,759,0,20,3.000000,7.000000,-0.000000,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  7140.000000,28
41,193.000000,107844.000000,53361.000000,0.000000,558.777202,276.481865,0.000000,0.000000,2476.186528,4063.419689,-281.279792,0.000000,0.000000,0.000000,2.220105,3.643190,-0.252190,0.000000,0.000000,5.863296,8.024668,0.000000,5.863296,2.832784,-0.000000,9.085258,6.981189,0.000000,276,559,0,270,549,0,283,567,0,549,277,0,68,13.190834,18.264232,0.170306,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 49215.000000,193
42,176.000000,99256.000000,140253.000000,0.000000,563.954545,796.892045,0.000000,0.000000,1948.948863,8637.636363,1375.136363,0.000000,0.000000,0.000000,1.975984,8.757457,1.394212,0.000000,0.000000,10.733441,15.360772,0.000000,10.733441,3.919282,-0.000000,12.715805,5.517252,0.000000,797,564,0,790,549,0,805,575,0,549,795,0,93,15.289942,26.502566,-0.195054,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 44880.000000,176
43,62.000000,34822.000000,23794.000000,0.000000,561.645161,383.774193,0.000000,0.000000,192.838709,572.193548,-3.967741,0.000000,0.000000,0.000000,0.785848,2.331778,-0.016169,0.000000,0.000000,3.117627,1.832162,0.000000,3.117627,1.353574,-0.000000,5.952238,3.454963,0.000000,384,562,0,380,555,0,387,567,0,555,384,0,37,7.000382,12.000656,0.010457,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 15810.000000,62
44,126.000000,71316.000000,93669.000000,0.000000,566.000000,743.404761,0.000000,0.000000,1804.357142,1352.000000,-476.000000,0.000000,0.000000,0.000000,2.856461,2.140339,-0.753551,0.000000,0.000000,4.996801,5.545958,0.000000,4.996801,2.354985,-0.000000,5.545547,7.847869,0.000000,743,566,0,737,560,0,752,573,0,560,745,0,65,15.378540,17.744469,-0.563606,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 32130.000000,126
45,184.000000,105273.000000,61669.000000,0.000000,572.135869,335.157608,0.000000,0.000000,10590.429347,1939.603260,880.059782,0.000000,0.000000,0.000000,10.119439,1.853343,0.840920,0.000000,0.000000,11.972782,18.047645,0.000000,11.972782,4.248252,-0.000000,5.596760,13.443180,0.000000,335,572,0,322,563,0,348,579,0,563,340,0,110,16.080918,26.131493,0.100361,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 46920.000000,184
46,94.000000,53954.000000,43379.000000,0.000000,573.978723,461.478723,0.000000,0.000000,729.457446,1931.957446,-747.042553,0.000000,0.000000,0.000000,1.706722,4.520228,-1.747866,0.000000,0.000000,6.226950,4.659738,0.000000,6.226950,2.158642,-0.000000,9.222693,3.716261,0.000000,461,574,0,455,566,0,466,582,0,566,461,0,56,12.195932,17.739538,0.446555,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 23970.000000,94
47,544.000000,318576.000000,86700.000000,0.000000,585.617647,159.375000,0.000000,0.000000,61545.500000,41188.470588,-37955.999999,0.000000,0.000000,0.000000,13.858974,9.274926,-8.547030,0.000000,0.000000,23.133901,55.489244,0.000000,23.133901,7.449110,-0.000000,8.653407,23.716615,0.000000,159,586,0,134,568,0,174,603,0,568,167,0,203,44.113108,50.414981,-0.654397,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,138720.000000,544
48,24.000000,14162.000000,4786.000000,0.000000,590.083333,199.416666,0.000000,0.000000,23.833333,95.833333,11.166666,0.000000,0.000000,0.000000,0.344273,1.384315,0.161302,0.000000,0.000000,1.728588,0.450563,0.000000,1.728588,0.671240,-0.000000,4.017875,1.914425,0.000000,199,590,0,198,586,0,201,593,0,586,199,0,19,3.034247,7.079910,-0.150387,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  6120.000000,24
49,239.000000,142796.000000,92655.000000,0.000000,597.472803,387.677824,0.000000,0.000000,9080.192468,4503.573221,-3967.594142,0.000000,0.000000,0.000000,6.122063,3.036407,-2.675038,0.000000,0.000000,9.158471,11.433248,0.000000,9.158471,3.381308,-0.000000,5.936345,13.460986,0.000000,388,597,0,377,589,0,399,607,0,589,393,0,86,20.787312,25.406715,-0.523823,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 60945.000000,239
50,62.000000,37208.000000,26714.000000,0.000000,600.129032,430.870967,0.000000,0.000000,326.967741,520.967741,212.032258,0.000000,0.000000,0.000000,1.332445,2.123025,0.864064,0.000000,0.000000,3.455470,2.082207,0.000000,3.455470,1.442985,-0.000000,6.277334,3.382506,0.000000,431,600,0,427,593,0,436,604,0,593,427,0,38,10.696067,13.072970,-0.570870,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 15810.000000,62
51,923.000000,585107.000000,100941.000000,0.000000,633.918743,109.361863,0.000000,0.000000,153881.137594,139928.905742,-115183.860238,0.000000,0.000000,0.000000,17.123128,15.570593,-12.817087,0.000000,0.000000,32.693722,102.339536,0.000000,32.693722,10.116300,-0.000000,10.859164,31.330738,0.000000,109,634,0,81,606,0,134,660,0,606,128,0,244,72.785504,74.158815,-0.755152,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,235365.000000,923
52,362.000000,226314.000000,107870.000000,0.000000,625.176795,297.983425,0.000000,0.000000,7535.900552,23956.685082,-5735.939226,0.000000,0.000000,0.000000,2.920947,9.285713,-2.223274,0.000000,0.000000,12.206661,22.180131,0.000000,12.206661,4.709578,-0.000000,16.239316,7.659211,0.000000,298,625,0,288,607,0,310,640,0,607,301,0,130,23.063766,34.595649,0.304899,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 92310.000000,362
53,150.000000,92407.000000,26765.000000,0.000000,616.046666,178.433333,0.000000,0.000000,1350.833333,2518.673333,-302.033333,0.000000,0.000000,0.000000,1.694910,3.160216,-0.378965,0.000000,0.000000,4.855126,5.212668,0.000000,4.855126,2.283127,-0.000000,8.280610,5.812798,0.000000,178,616,0,172,608,0,184,624,0,608,178,0,56,12.350104,16.466805,0.238676,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 38250.000000,150
54,196.000000,121714.000000,48823.000000,0.000000,620.989795,249.096938,0.000000,0.000000,7947.158163,2599.979591,-1640.806122,0.000000,0.000000,0.000000,6.980241,2.283644,-1.441172,0.000000,0.000000,9.263885,13.863412,0.000000,9.263885,3.723360,-0.000000,6.085188,12.073112,0.000000,249,621,0,234,611,0,259,628,0,611,255,0,97,17.664804,25.977653,-0.275219,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 49980.000000,196
55,51.000000,32641.000000,19538.000000,0.000000,640.019607,383.098039,0.000000,0.000000,366.509803,162.980392,87.901960,0.000000,0.000000,0.000000,1.937873,0.861737,0.464770,0.000000,0.000000,2.799610,1.453927,0.000000,2.799610,1.205789,-0.000000,3.119941,5.461656,0.000000,383,640,0,378,636,0,388,643,0,636,380,0,33,7.468880,10.669829,0.356218,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 13005.000000,51
56,98.000000,63495.000000,47234.000000,0.000000,647.908163,481.979591,0.000000,0.000000,955.959183,676.173469,92.816326,0.000000,0.000000,0.000000,2.115783,1.496545,0.205426,0.000000,0.000000,3.612329,3.124167,0.000000,3.612329,1.767531,-0.000000,5.087359,6.268017,0.000000,482,648,0,476,642,0,488,652,0,642,481,0,44,10.444830,12.533796,0.292897,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 24990.000000,98
