Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
0,3102.000000,666423.000000,2498009.000000,0.000000,214.836557,805.289813,0.000000,0.000000,1135474.458091,631074.134429,223585.935203,0.000000,0.000000,0.000000,25.098916,13.949479,4.942220,0.000000,0.000000,39.048395,325.691273,0.000000,39.048395,18.046918,-0.000000,26.117756,39.037492,0.000000,805,215,0,762,187,0,844,246,0,187,814,0,273,63.104657,87.704777,0.362664,90.591553,    82.839567,     9.101624,   132.000000,    69.000000,    89.000000,281015.000000,3102,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,171,844,238,762,199,823,187,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1,288.000000,57373.000000,241470.000000,0.000000,199.211805,838.437500,0.000000,0.000000,4930.875000,16280.079861,4089.312499,0.000000,0.000000,0.000000,2.592591,8.559857,2.150108,0.000000,0.000000,11.152448,17.569244,0.000000,11.152448,4.191568,-0.000000,14.913941,6.755319,0.000000,838,199,0,827,188,0,844,215,0,188,827,0,62,17.863637,28.371658,-0.312220,87.118055,    30.578348,     5.529769,   100.000000,    74.000000,    88.000000, 25090.000000,288,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,1,93,844,214,843,215,842,214,841,214,840,214,828,191,830,189,-99,-99,-99,-99
2,5609.000000,1496700.000000,4321203.000000,0.000000,266.839008,770.405241,0.000000,0.000000,2176823.885897,4627629.624887,1721699.933142,0.000000,0.000000,0.000000,21.842853,46.434916,17.276013,0.000000,0.000000,68.277770,715.810436,0.000000,68.277770,26.754633,-0.000000,61.736381,29.844915,0.000000,770,267,0,727,202,0,809,324,0,202,758,0,407,92.261176,137.266628,-0.476117,91.901943,   104.357358,    10.215544,   136.000000,    71.000000,    91.000000,515478.000000,5609,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,1,348,808,324,741,229,747,207,753,204,755,204,758,202,-99,-99,-99,-99,-99,-99
3,2954.000000,827591.000000,2440143.000000,0.000000,280.159444,826.047054,0.000000,0.000000,336440.459377,1611257.901489,109648.837169,0.000000,0.000000,0.000000,7.937691,38.014656,2.586961,0.000000,0.000000,45.952348,295.056253,0.000000,45.952348,17.177201,-0.000000,46.294196,20.797527,0.000000,826,280,0,802,240,0,844,322,0,240,814,0,170,42.152822,82.298367,-0.085177,96.958361,   170.362302,    13.052291,   144.000000,    70.000000,    95.000000,286415.000000,2954,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,165,830,243,837,243,844,244,842,321,830,322,827,322,815,322,815,240,-99,-99
4,6193.000000,1834958.000000,4246495.000000,0.000000,296.295494,685.692717,0.000000,0.000000,3643332.241562,4346509.244307,1151374.326820,0.000000,0.000000,0.000000,32.035438,38.218399,10.123913,0.000000,0.000000,70.253838,1121.849565,0.000000,70.253838,33.494022,-0.000000,54.823833,40.170142,0.000000,686,296,0,622,253,0,727,358,0,253,716,0,438,130.636472,130.636472,-0.637212,92.627482,   172.916279,    13.149763,   159.000000,    66.000000,    90.000000,573642.000000,6193,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,177,721,255,711,355,703,358,689,356,622,278,-99,-99,-99,-99,-99,-99,-99,-99
5,3466.000000,1128756.000000,2596772.000000,0.000000,325.665320,749.212925,0.000000,0.000000,784628.860934,1612077.771494,534179.993652,0.000000,0.000000,0.000000,14.958666,30.733680,10.183948,0.000000,0.000000,45.692347,356.022057,0.000000,45.692347,18.868546,-0.000000,46.103763,24.348578,0.000000,749,326,0,723,279,0,783,374,0,279,729,0,322,66.825119,105.806439,-0.455898,91.901904,    98.367863,     9.918057,   127.000000,    68.000000,    91.000000,318532.000000,3466,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,1,342,766,374,747,365,745,363,744,362,729,279,738,283,744,286,746,287,-99,-99
6,4907.000000,1684174.000000,3199256.000000,0.000000,343.218667,651.977990,0.000000,0.000000,1851127.622987,4098184.370082,1860931.616058,0.000000,0.000000,0.000000,22.199760,49.147724,22.317335,0.000000,0.000000,71.347484,593.004249,0.000000,71.347484,24.351678,-0.000000,63.850096,25.182682,0.000000,652,343,0,604,282,0,693,397,0,282,618,0,406,102.195908,132.050893,-0.513813,93.544528,   107.235837,    10.355473,   138.000000,    70.000000,    92.000000,459023.000000,4907,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,1,342,688,392,672,394,670,394,668,395,664,397,606,292,610,288,614,284,-99,-99
7,6634.000000,2343059.000000,3857325.000000,0.000000,353.189478,581.447844,0.000000,0.000000,3427636.454174,3921786.825594,-755419.940457,0.000000,0.000000,0.000000,27.497558,31.461785,-6.060212,0.000000,0.000000,58.959343,828.396097,0.000000,58.959343,28.781870,-0.000000,51.600345,41.420208,0.000000,581,353,0,531,299,0,630,406,0,299,600,0,412,122.284442,132.166013,0.627346,90.492312,    81.107207,     9.005954,   121.000000,    66.000000,    89.000000,600326.000000,6634,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1691670.000000,6634,4,9,2,177,600,299,630,366,581,406,531,367,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8,3494.000000,1237941.000000,2828001.000000,0.000000,354.304808,809.387807,0.000000,0.000000,1395243.520606,878790.379221,-362195.015168,0.000000,0.000000,0.000000,26.315975,16.575046,-6.831434,0.000000,0.000000,42.891022,389.520025,0.000000,42.891022,19.736261,-0.000000,27.632363,41.771949,0.000000,809,354,0,768,326,0,844,389,0,326,814,0,233,70.868938,85.492687,-0.475716,93.735832,   152.665666,    12.355794,   133.000000,    69.000000,    92.000000,327513.000000,3494,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,171,844,326,844,370,769,383,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
9,6593.000000,2679166.000000,4728895.000000,0.000000,406.365235,717.259972,0.000000,0.000000,3398564.406794,4282866.512056,-797160.014257,0.000000,0.000000,0.000000,27.490632,34.643660,-6.448144,0.000000,0.000000,62.134293,910.797580,0.000000,62.134293,30.179423,-0.000000,52.689418,41.365902,0.000000,717,406,0,666,344,0,764,451,0,344,721,0,425,113.729091,124.173599,0.532192,90.297588,   166.173867,    12.890844,   147.000000,    67.000000,    88.000000,595332.000000,6593,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,174,722,344,763,378,750,446,669,436,667,402,-99,-99,-99,-99,-99,-99,-99,-99
10,1.000000,368.000000,753.000000,0.000000,368.000000,753.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,753,368,0,753,368,0,753,368,0,368,753,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,   111.000000,   111.000000,   111.000000,   111.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
