Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
12,3244.000000,972511.000000,2636691.000000,0.000000,299.787607,812.790073,0.000000,0.000000,634188.040382,1299662.661837,101624.360974,0.000000,0.000000,0.000000,13.206171,27.063846,2.116199,0.000000,0.000000,40.270017,352.931480,0.000000,40.270017,18.786470,-0.000000,39.522253,27.117929,0.000000,813,300,0,784,263,0,844,341,0,263,812,0,289,60.665076,78.864599,-0.148210,99.594944,   195.096440,    13.967692,   148.000000,    72.000000,    99.000000,323086.000000,3244,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,168,813,263,843,278,834,334,827,336,807,340,784,271,812,263,-99,-99,-99,-99
13,2832.000000,916498.000000,1996421.000000,0.000000,323.622175,704.950918,0.000000,0.000000,319688.177612,2538089.727400,-424066.517655,0.000000,0.000000,0.000000,7.978763,63.345529,-10.583833,0.000000,0.000000,71.324293,393.401459,0.000000,71.324293,19.834350,-0.000000,57.547508,17.479661,0.000000,705,324,0,686,271,0,731,381,0,271,721,0,367,45.760652,111.859372,0.182585,98.782485,   129.985874,    11.401134,   140.000000,    77.000000,    98.000000,279752.000000,2832,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,141,722,272,708,374,696,381,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
14,5077.000000,1632711.000000,2128388.000000,0.000000,321.589718,419.221587,0.000000,0.000000,1938965.714003,2419104.383296,1520.566870,0.000000,0.000000,0.000000,22.220845,27.723308,0.017425,0.000000,0.000000,49.944153,616.035048,0.000000,49.944153,24.820053,-0.000000,43.067751,38.557510,0.000000,419,322,0,373,272,0,458,365,0,272,418,0,410,85.000426,93.000466,-0.003166,97.239511,   136.669573,    11.690576,   145.000000,    72.000000,    96.000000,493685.000000,5077,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,180,455,288,456,353,428,365,420,364,375,332,418,272,-99,-99,-99,-99,-99,-99
15,4547.000000,1467883.000000,2928339.000000,0.000000,322.824499,644.015614,0.000000,0.000000,2891919.891356,1235421.950736,44845.460523,0.000000,0.000000,0.000000,38.390136,16.400183,0.595321,0.000000,0.000000,54.790319,629.250870,0.000000,54.790319,25.084873,-0.000000,31.829309,48.732322,0.000000,644,323,0,587,278,0,685,358,0,278,644,0,381,80.029268,98.035853,0.027046,96.995161,   167.256465,    12.932767,   154.000000,    70.000000,    96.000000,441037.000000,4547,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1159485.000000,4547,4,9,2,174,681,300,684,357,589,338,587,328,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
16,22.000000,6372.000000,14819.000000,0.000000,289.636363,673.590909,0.000000,0.000000,51.318181,95.090909,53.727272,0.000000,0.000000,0.000000,0.832481,1.542560,0.871561,0.000000,0.000000,2.375041,0.524533,0.000000,2.375041,0.724246,-0.000000,4.707381,1.601648,0.000000,674,290,0,671,286,0,677,293,0,286,672,0,22,7.230333,8.435389,-0.591980,106.954545,    34.140692,     5.843003,   115.000000,    96.000000,   107.000000,  2353.000000,22,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
17,8.000000,2318.000000,5885.000000,0.000000,289.750000,735.625000,0.000000,0.000000,3.875000,7.500000,1.250000,0.000000,0.000000,0.000000,0.242187,0.468750,0.078125,0.000000,0.000000,0.710937,0.107421,0.000000,0.710937,0.327752,-0.000000,1.971644,1.310568,0.000000,736,290,0,735,288,0,737,291,0,288,735,0,8,2.094721,3.142082,-0.301874,106.125000,    24.982142,     4.998213,   116.000000,    99.000000,   106.000000,   849.000000,8,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
18,144.000000,43782.000000,121180.000000,0.000000,304.041666,841.527777,0.000000,0.000000,559.888888,6473.749999,218.833333,0.000000,0.000000,0.000000,0.741797,8.577076,0.289932,0.000000,0.000000,9.318873,6.278390,0.000000,9.318873,2.505671,-0.000000,12.968548,3.783851,0.000000,842,304,0,837,291,0,844,320,0,291,844,0,47,7.004777,29.019793,-0.036936,92.256944,    78.374077,     8.852913,   121.000000,    78.000000,    91.000000, 13285.000000,144,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,1,27,843,293,844,291,844,293,844,319,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
19,2214.000000,777465.000000,1619964.000000,0.000000,351.158536,731.691056,0.000000,0.000000,145750.682926,1345795.353658,-3766.560975,0.000000,0.000000,0.000000,5.050958,46.638245,-0.130529,0.000000,0.000000,51.689203,235.550790,0.000000,51.689203,15.347664,-0.000000,47.769332,15.719742,0.000000,732,351,0,713,296,0,752,391,0,296,734,0,320,39.000192,95.000467,0.003138,101.634146,   127.360894,    11.285428,   145.000000,    78.000000,   100.000000,225018.000000,2214,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,138,732,298,750,320,751,323,744,390,719,389,715,388,-99,-99,-99,-99,-99,-99
20,1582.000000,537110.000000,847325.000000,0.000000,339.513274,535.603666,0.000000,0.000000,193174.498735,317381.221238,125912.823008,0.000000,0.000000,0.000000,10.479514,17.217598,6.830638,0.000000,0.000000,27.697113,133.774448,0.000000,27.697113,11.566090,-0.000000,31.095466,16.755430,0.000000,536,340,0,515,312,0,560,367,0,312,516,0,198,52.989858,64.765382,-0.556291,98.596713,   138.797408,    11.781231,   132.000000,    73.000000,    98.000000,155980.000000,1582,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,155,541,316,560,367,515,313,535,315,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
21,417.000000,139293.000000,192830.000000,0.000000,334.035971,462.422062,0.000000,0.000000,12655.717026,17016.460431,2873.669064,0.000000,0.000000,0.000000,4.062300,5.462035,0.922405,0.000000,0.000000,9.524335,21.337594,0.000000,9.524335,4.619263,-0.000000,13.171189,10.277175,0.000000,462,334,0,452,321,0,473,347,0,321,457,0,97,23.446149,29.028566,-0.460862,92.103117,    84.948475,     9.216749,   110.000000,    75.000000,    92.000000, 38407.000000,417,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,77,467,323,469,325,469,344,461,347,458,324,459,323,-99,-99,-99,-99,-99,-99
22,2866.000000,1038896.000000,2212286.000000,0.000000,362.489881,771.907187,0.000000,0.000000,498913.311932,1028092.206559,-194844.691556,0.000000,0.000000,0.000000,12.255287,25.254017,-4.786157,0.000000,0.000000,37.509305,286.587950,0.000000,37.509305,16.928908,-0.000000,38.527856,24.313387,0.000000,772,362,0,746,329,0,803,398,0,329,787,0,252,59.996271,72.627066,0.317371,100.476622,   136.727027,    11.693033,   141.000000,    76.000000,    99.000000,287966.000000,2866,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,168,791,330,802,344,779,398,775,397,768,398,749,396,758,333,-99,-99,-99,-99
23,2318.000000,854383.000000,1903356.000000,0.000000,368.586281,821.119930,0.000000,0.000000,474642.659188,636208.243744,-246988.986194,0.000000,0.000000,0.000000,15.472085,20.738693,-8.051182,0.000000,0.000000,36.210778,256.049292,0.000000,36.210778,16.001540,-0.000000,36.235860,21.817567,0.000000,821,369,0,787,333,0,844,401,0,333,844,0,249,70.406184,83.993342,0.627346,99.220880,   132.993918,    11.532298,   147.000000,    74.000000,    97.000000,229994.000000,2318,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,168,844,333,822,399,789,401,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
24,2458.000000,906245.000000,1511961.000000,0.000000,368.692026,615.118388,0.000000,0.000000,587612.548820,547673.863710,-99267.379576,0.000000,0.000000,0.000000,17.713942,16.509965,-2.992476,0.000000,0.000000,34.223908,283.501668,0.000000,34.223908,16.837507,-0.000000,26.536119,31.779310,0.000000,615,369,0,589,342,0,653,407,0,342,614,0,266,82.719645,84.012139,-0.686139,95.585028,   107.038961,    10.345963,   127.000000,    74.000000,    94.000000,234948.000000,2458,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,165,651,356,598,406,589,343,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
25,2793.000000,1100763.000000,1282551.000000,0.000000,394.114930,459.201933,0.000000,0.000000,492044.109559,948530.107411,39081.179376,0.000000,0.000000,0.000000,12.509581,24.115144,0.993588,0.000000,0.000000,36.624726,300.683156,0.000000,36.624726,17.340217,-0.000000,36.062700,25.840726,0.000000,459,394,0,431,356,0,486,429,0,356,461,0,277,55.198304,73.263204,-0.084790,97.813820,   136.693118,    11.691583,   132.000000,    73.000000,    97.000000,273194.000000,2793,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,168,485,415,453,429,451,427,448,427,432,424,436,364,-99,-99,-99,-99,-99,-99
26,2744.000000,1076541.000000,1780122.000000,0.000000,392.325437,648.732507,0.000000,0.000000,1264949.660349,733424.384475,-687563.129008,0.000000,0.000000,0.000000,32.927677,19.091638,-17.897832,0.000000,0.000000,52.019316,308.310911,0.000000,52.019316,17.558784,-0.000000,18.974350,48.841773,0.000000,649,392,0,601,358,0,690,427,0,358,657,0,350,83.658400,107.907212,-0.600978,97.932944,   162.631302,    12.752697,   136.000000,    74.000000,    97.000000,268728.000000,2744,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,159,682,363,689,383,611,426,608,421,601,417,-99,-99,-99,-99,-99,-99,-99,-99
27,54.000000,20441.000000,31495.000000,0.000000,378.537037,583.240740,0.000000,0.000000,199.870370,307.425925,61.018518,0.000000,0.000000,0.000000,0.979242,1.506198,0.298953,0.000000,0.000000,2.485440,1.385559,0.000000,2.485440,1.177097,-0.000000,4.938226,3.541763,0.000000,583,379,0,580,374,0,587,384,0,374,582,0,33,7.680740,10.972486,-0.424194,101.666666,    28.000000,     5.291502,   115.000000,    93.000000,   101.000000,  5490.000000,54,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
28,1515.000000,626002.000000,1033940.000000,0.000000,413.202640,682.468646,0.000000,0.000000,202581.260726,297814.789438,-150140.874587,0.000000,0.000000,0.000000,11.642576,17.115755,-8.628767,0.000000,0.000000,28.758332,124.815866,0.000000,28.758332,11.172102,-0.000000,32.302139,15.401616,0.000000,682,413,0,657,385,0,708,440,0,385,695,0,214,63.201635,68.158626,0.631841,100.480528,   147.288094,    12.136230,   131.000000,    73.000000,   101.000000,152228.000000,1515,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,159,707,386,678,438,663,433,658,427,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
29,370.000000,148469.000000,309295.000000,0.000000,401.267567,835.932432,0.000000,0.000000,9941.310810,13568.510810,-2028.310810,0.000000,0.000000,0.000000,3.742610,5.108145,-0.763599,0.000000,0.000000,8.850756,18.534715,0.000000,8.850756,4.305196,-0.000000,12.358996,9.763439,0.000000,836,401,0,826,388,0,844,412,0,388,844,0,62,19.718708,26.291611,0.420613,100.005405,   222.162572,    14.905118,   140.000000,    73.000000,    97.000000, 37002.000000,370,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,68,839,391,843,390,843,393,828,412,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
30,12.000000,4699.000000,7011.000000,0.000000,391.583333,584.250000,0.000000,0.000000,34.250000,12.916666,-16.750000,0.000000,0.000000,0.000000,1.246672,0.470156,-0.609686,0.000000,0.000000,1.716828,0.214413,0.000000,1.716828,0.463047,-0.000000,1.085616,3.707196,0.000000,584,392,0,581,390,0,587,393,0,390,585,0,12,3.421988,6.843977,-0.501872,112.916666,    14.265151,     3.776923,   119.000000,   108.000000,   111.000000,  1355.000000,12,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
31,2589.000000,1107023.000000,1859815.000000,0.000000,427.587099,718.352645,0.000000,0.000000,410465.034376,806853.609115,-105791.021629,0.000000,0.000000,0.000000,11.546049,22.696140,-2.975816,0.000000,0.000000,34.242190,253.195292,0.000000,34.242190,15.912111,-0.000000,35.358266,24.002106,0.000000,718,428,0,688,392,0,744,462,0,392,712,0,269,57.725956,72.157445,0.245150,97.494013,   162.250060,    12.737741,   130.000000,    71.000000,    97.000000,252412.000000,2589,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,168,722,394,739,395,719,462,716,461,711,462,690,445,713,394,-99,-99,-99,-99
32,101.000000,40857.000000,52775.000000,0.000000,404.524752,522.524752,0.000000,0.000000,621.188118,1177.188118,-216.811881,0.000000,0.000000,0.000000,1.320671,2.502749,-0.460950,0.000000,0.000000,3.823420,3.092832,0.000000,3.823420,1.758645,-0.000000,7.007813,4.631011,0.000000,523,405,0,518,397,0,527,410,0,397,524,0,43,9.517175,13.747030,0.331181,89.732673,    21.557821,     4.643040,   106.000000,    81.000000,    89.000000,  9063.000000,101,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,1,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
33,899.000000,374846.000000,685780.000000,0.000000,416.958843,762.825361,0.000000,0.000000,72439.581757,74705.477196,16699.538375,0.000000,0.000000,0.000000,8.348908,8.610060,1.924678,0.000000,0.000000,16.958968,68.180213,0.000000,16.958968,8.257131,-0.000000,19.512040,15.478899,0.000000,763,417,0,744,400,0,780,433,0,400,744,0,152,45.165504,49.271459,-0.751528,101.103448,   128.137393,    11.319778,   134.000000,    76.000000,   101.000000, 90892.000000,899,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,139,773,402,779,429,779,431,779,433,773,431,749,431,752,402,-99,-99,-99,-99
34,2653.000000,1161421.000000,2138878.000000,0.000000,437.776479,806.211081,0.000000,0.000000,352615.794195,961412.452318,84855.171503,0.000000,0.000000,0.000000,9.601050,26.177414,2.310443,0.000000,0.000000,35.778464,245.992530,0.000000,35.778464,15.684149,-0.000000,38.034444,22.516452,0.000000,806,438,0,783,405,0,830,478,0,405,787,0,248,47.437582,73.679649,-0.135930,102.691292,   135.503834,    11.640611,   136.000000,    75.000000,   103.000000,272440.000000,2653,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,168,813,406,821,405,820,473,816,474,814,476,807,478,803,478,787,406,-99,-99
35,3.000000,1220.000000,1638.000000,0.000000,406.666666,546.000000,0.000000,0.000000,2.000000,0.666666,-1.000000,0.000000,0.000000,0.000000,0.462240,0.154080,-0.231120,0.000000,0.000000,0.616321,0.017805,0.000000,0.616321,0.133437,-0.000000,0.441877,1.940315,0.000000,546,407,0,545,406,0,547,407,0,406,547,0,3,1.134205,2.268410,-0.491396,119.000000,     9.000000,     3.000000,   122.000000,   116.000000,   119.000000,   357.000000,3,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
36,11.000000,4484.000000,6428.000000,0.000000,407.636363,584.363636,0.000000,0.000000,16.545454,8.545454,4.454545,0.000000,0.000000,0.000000,0.676324,0.349310,0.182087,0.000000,0.000000,1.025634,0.203091,0.000000,1.025634,0.450656,-0.000000,1.492929,2.509576,0.000000,584,408,0,582,406,0,586,409,0,406,585,0,11,3.284898,4.379864,0.419554,106.363636,    25.054545,     5.005451,   116.000000,   100.000000,   105.000000,  1170.000000,11,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
37,4110.000000,1846885.000000,2211264.000000,0.000000,449.363746,538.020437,0.000000,0.000000,1113344.283211,1938459.198296,365600.445255,0.000000,0.000000,0.000000,16.911172,29.444277,5.553297,0.000000,0.000000,46.355450,467.098142,0.000000,46.355450,21.612453,-0.000000,44.327252,30.364362,0.000000,538,449,0,503,408,0,580,497,0,408,531,0,340,82.353767,95.188121,-0.362563,98.216545,   255.123211,    15.972576,   147.000000,    69.000000,    94.000000,403670.000000,4110,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1048050.000000,4110,5,9,2,174,562,415,579,463,546,496,504,420,534,408,-99,-99,-99,-99,-99,-99,-99,-99
