Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
12,218.000000,53661.000000,155499.000000,0.000000,246.151376,713.298165,0.000000,0.000000,7015.619266,7648.004587,-5042.839449,0.000000,0.000000,0.000000,5.347170,5.829162,-3.843555,0.000000,0.000000,11.176332,16.396605,0.000000,11.176332,4.049272,-0.000000,13.846435,5.939864,0.000000,713,246,0,705,235,0,727,259,0,235,722,0,104,30.182637,32.926513,0.754088,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 55590.000000,218
13,32.000000,7663.000000,13916.000000,0.000000,239.468750,434.875000,0.000000,0.000000,47.500000,139.968750,7.875000,0.000000,0.000000,0.000000,0.467548,1.377731,0.077514,0.000000,0.000000,1.845279,0.638148,0.000000,1.845279,0.798841,-0.000000,4.197027,2.422015,0.000000,435,239,0,433,236,0,437,243,0,236,434,0,22,4.014273,7.024978,-0.084354,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  8160.000000,32
14,211.000000,54008.000000,137818.000000,0.000000,255.962085,653.165876,0.000000,0.000000,765.194312,23193.696682,1011.327014,0.000000,0.000000,0.000000,0.609155,18.464038,0.805097,0.000000,0.000000,19.073194,10.599296,0.000000,19.073194,3.255656,-0.000000,20.249659,3.563512,0.000000,653,256,0,649,238,0,658,276,0,238,650,0,103,9.009107,38.038455,-0.044969,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 53805.000000,211
15,229.000000,62719.000000,159561.000000,0.000000,273.882096,696.772925,0.000000,0.000000,10464.192139,7851.816593,-3436.131004,0.000000,0.000000,0.000000,7.468930,5.604318,-2.452575,0.000000,0.000000,13.073248,35.843138,0.000000,13.073248,5.986913,-0.000000,8.218335,12.574663,0.000000,697,274,0,682,259,0,709,285,0,259,700,0,130,31.583943,32.798711,-0.603766,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 58395.000000,229
16,70.000000,19376.000000,41165.000000,0.000000,276.799999,588.071428,0.000000,0.000000,320.642857,1295.199999,483.999999,0.000000,0.000000,0.000000,1.111452,4.489584,1.677701,0.000000,0.000000,5.601036,2.175277,0.000000,5.601036,1.474882,-0.000000,9.042445,2.574027,0.000000,588,277,0,584,269,0,593,284,0,269,585,0,48,9.734738,16.224563,-0.391011,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 17850.000000,70
17,473.000000,141122.000000,370501.000000,0.000000,298.355179,783.300211,0.000000,0.000000,46495.369978,59392.329809,47643.564482,0.000000,0.000000,0.000000,12.616189,16.115687,12.927743,0.000000,0.000000,28.731876,36.192010,0.000000,28.731876,6.015979,-0.000000,27.668663,6.072406,0.000000,783,298,0,762,273,0,805,317,0,273,762,0,186,57.102208,58.430167,-0.718132,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,120615.000000,473
18,38.000000,10529.000000,6074.000000,0.000000,277.078947,159.842105,0.000000,0.000000,289.052631,68.763157,70.473684,0.000000,0.000000,0.000000,2.262553,0.538242,0.551631,0.000000,0.000000,2.800795,0.913504,0.000000,2.800795,0.955774,-0.000000,2.217322,5.623320,0.000000,160,277,0,155,274,0,165,279,0,274,158,0,28,5.209552,10.419105,0.284595,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  9690.000000,38
19,341.000000,102460.000000,129217.000000,0.000000,300.469208,378.935483,0.000000,0.000000,15052.580645,40136.926686,17753.322580,0.000000,0.000000,0.000000,6.318371,16.847609,7.452016,0.000000,0.000000,23.165980,50.916895,0.000000,23.165980,7.135607,-0.000000,20.662389,7.120211,0.000000,379,300,0,367,277,0,392,319,0,277,373,0,148,28.153912,47.298572,-0.477870,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 86955.000000,341
20,396.000000,117688.000000,203775.000000,0.000000,297.191919,514.583333,0.000000,0.000000,13964.249999,45327.414141,-18919.333333,0.000000,0.000000,0.000000,4.802020,15.587173,-6.505972,0.000000,0.000000,20.389194,32.522246,0.000000,20.389194,5.702827,-0.000000,21.796328,6.666741,0.000000,515,297,0,502,277,0,527,319,0,277,516,0,155,27.623448,46.407393,0.439350,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,100980.000000,396
21,49.000000,13762.000000,40943.000000,0.000000,280.857142,835.571428,0.000000,0.000000,271.999999,211.999999,-142.999999,0.000000,0.000000,0.000000,1.516960,1.182336,-0.797519,0.000000,0.000000,2.699296,1.157519,0.000000,2.699296,1.075881,-0.000000,2.791050,5.615221,0.000000,836,281,0,831,277,0,840,284,0,277,837,0,31,9.016993,11.593277,-0.682002,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 12495.000000,49
22,575.000000,178312.000000,320670.000000,0.000000,310.107826,557.686956,0.000000,0.000000,27161.652173,199143.314782,21721.408695,0.000000,0.000000,0.000000,5.680663,41.649386,4.542875,0.000000,0.000000,47.330049,215.958423,0.000000,47.330049,14.695523,-0.000000,29.312323,10.204128,0.000000,558,310,0,540,278,0,569,344,0,278,560,0,256,29.223344,66.508301,-0.123712,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,146625.000000,575
23,641.000000,202666.000000,477395.000000,0.000000,316.171606,744.765990,0.000000,0.000000,14178.898595,222013.123244,34572.741029,0.000000,0.000000,0.000000,2.565459,40.169948,6.255419,0.000000,0.000000,42.735407,63.924093,0.000000,42.735407,7.995254,-0.000000,34.954166,6.785954,0.000000,745,316,0,733,278,0,754,351,0,278,737,0,229,21.273720,73.951503,-0.160588,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,163455.000000,641
24,641.000000,188623.000000,527705.000000,0.000000,294.263650,823.252730,0.000000,0.000000,95665.057722,22356.443057,7644.288611,0.000000,0.000000,0.000000,17.309158,4.045063,1.383119,0.000000,0.000000,21.354222,68.103626,0.000000,21.354222,8.252492,-0.000000,10.674928,22.574665,0.000000,823,294,0,804,278,0,844,305,0,278,809,0,154,27.143302,40.212299,0.102801,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,163455.000000,641
25,348.000000,102999.000000,218403.000000,0.000000,295.974137,627.594827,0.000000,0.000000,10801.870689,19622.767241,6088.353448,0.000000,0.000000,0.000000,4.412926,8.016557,2.487296,0.000000,0.000000,12.429483,29.189833,0.000000,12.429483,5.402761,-0.000000,14.934239,8.688924,0.000000,628,296,0,618,279,0,640,311,0,279,623,0,136,24.699985,35.927252,-0.471938,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 88740.000000,348
26,133.000000,39014.000000,88351.000000,0.000000,293.338345,664.293233,0.000000,0.000000,1181.563909,2275.774436,-191.195488,0.000000,0.000000,0.000000,1.740423,3.352177,-0.281627,0.000000,0.000000,5.092601,5.754895,0.000000,5.092601,2.398936,-0.000000,8.033613,5.668322,0.000000,664,293,0,659,286,0,671,301,0,286,660,0,71,12.171565,15.214456,0.168100,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 33915.000000,133
27,296.000000,93044.000000,180477.000000,0.000000,314.337837,609.719594,0.000000,0.000000,9979.726351,21144.216216,11181.040540,0.000000,0.000000,0.000000,5.058980,10.718548,5.667957,0.000000,0.000000,15.777529,22.099183,0.000000,15.777529,4.700976,-0.000000,18.132309,5.992717,0.000000,610,314,0,597,298,0,620,332,0,298,598,0,129,27.043072,39.976715,-0.553870,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 75480.000000,296
28,175.000000,54951.000000,118180.000000,0.000000,314.005714,675.314285,0.000000,0.000000,2413.714285,9068.994285,3832.685714,0.000000,0.000000,0.000000,2.465860,9.264921,3.915487,0.000000,0.000000,11.730781,7.514960,0.000000,11.730781,2.741342,-0.000000,15.350118,3.807884,0.000000,675,314,0,667,300,0,683,326,0,300,670,0,83,17.585587,28.576579,-0.427907,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 44625.000000,175
29,137.000000,42585.000000,19996.000000,0.000000,310.839416,145.956204,0.000000,0.000000,5103.737226,3490.467153,3922.036496,0.000000,0.000000,0.000000,7.226492,4.942228,5.553296,0.000000,0.000000,12.168720,4.875871,0.000000,12.168720,2.208137,-0.000000,2.893320,15.401109,0.000000,146,311,0,135,301,0,159,321,0,301,135,0,85,25.804293,30.965152,0.683978,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 34935.000000,137
30,103.000000,31627.000000,19391.000000,0.000000,307.058252,188.262135,0.000000,0.000000,939.922330,1087.650485,478.427184,0.000000,0.000000,0.000000,1.946744,2.252715,0.990906,0.000000,0.000000,4.199460,3.403565,0.000000,4.199460,1.844875,-0.000000,7.525386,4.475084,0.000000,188,307,0,182,301,0,193,314,0,301,185,0,50,14.490115,17.124681,-0.708808,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 26265.000000,103
31,34.000000,10447.000000,16168.000000,0.000000,307.264705,475.529411,0.000000,0.000000,120.470588,90.617647,-25.764705,0.000000,0.000000,0.000000,1.093727,0.822698,-0.233912,0.000000,0.000000,1.916426,0.845093,0.000000,1.916426,0.919289,-0.000000,2.914836,3.895407,0.000000,476,307,0,473,304,0,479,311,0,304,475,0,24,6.925227,8.079432,-0.522854,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  8670.000000,34
32,389.000000,123007.000000,224839.000000,0.000000,316.213367,577.992287,0.000000,0.000000,16420.976863,9845.290488,2433.640102,0.000000,0.000000,0.000000,5.782729,3.467068,0.857018,0.000000,0.000000,9.249797,19.314636,0.000000,9.249797,4.394842,-0.000000,9.557002,13.189795,0.000000,578,316,0,565,305,0,591,326,0,305,575,0,118,22.112813,27.377769,0.318597,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 99195.000000,389
33,84.000000,26402.000000,30364.000000,0.000000,314.309523,361.476190,0.000000,0.000000,676.952380,485.952380,53.619047,0.000000,0.000000,0.000000,1.840146,1.320954,0.145751,0.000000,0.000000,3.161101,2.409507,0.000000,3.161101,1.552258,-0.000000,4.720615,5.712040,0.000000,361,314,0,356,310,0,367,319,0,310,359,0,39,9.302693,11.369959,0.255798,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 21420.000000,84
34,378.000000,124577.000000,105203.000000,0.000000,329.568783,278.314814,0.000000,0.000000,21171.537037,18870.711640,-12840.685185,0.000000,0.000000,0.000000,7.746341,6.904504,-4.698210,0.000000,0.000000,14.650846,31.411473,0.000000,14.650846,5.604594,-0.000000,8.061987,17.322591,0.000000,278,330,0,263,312,0,292,343,0,312,282,0,125,39.296370,42.006464,-0.740721,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 96390.000000,378
35,54.000000,17137.000000,32171.000000,0.000000,317.351851,595.759259,0.000000,0.000000,157.870370,524.314814,148.574074,0.000000,0.000000,0.000000,0.773467,2.568820,0.727921,0.000000,0.000000,3.342288,1.457030,0.000000,3.342288,1.207075,-0.000000,6.440375,2.750047,0.000000,596,317,0,592,312,0,599,323,0,312,594,0,36,7.426823,11.670722,-0.340674,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 13770.000000,54
36,214.000000,68997.000000,112656.000000,0.000000,322.415887,526.429906,0.000000,0.000000,2822.448598,4791.985981,-423.261682,0.000000,0.000000,0.000000,2.204995,3.743666,-0.330666,0.000000,0.000000,5.948662,8.145427,0.000000,5.948662,2.854019,-0.000000,9.543953,7.146022,0.000000,526,322,0,519,313,0,533,332,0,313,528,0,64,14.293406,19.398194,0.202968,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 54570.000000,214
37,101.000000,32481.000000,47304.000000,0.000000,321.594059,468.356435,0.000000,0.000000,539.168316,1340.356435,164.613861,0.000000,0.000000,0.000000,1.146293,2.849651,0.349975,0.000000,0.000000,3.995945,3.144054,0.000000,3.995945,1.773148,-0.000000,7.323981,4.449329,0.000000,468,322,0,464,315,0,472,329,0,315,469,0,45,8.154457,14.270301,-0.194944,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 25755.000000,101
38,187.000000,60730.000000,130324.000000,0.000000,324.759358,696.919786,0.000000,0.000000,6043.796791,3450.171122,-2833.609625,0.000000,0.000000,0.000000,5.651812,3.226402,-2.649829,0.000000,0.000000,8.878214,11.213423,0.000000,8.878214,3.348645,-0.000000,5.545237,12.176726,0.000000,697,325,0,688,317,0,707,337,0,317,701,0,81,22.579528,23.767924,-0.570797,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 47685.000000,187
39,280.000000,97125.000000,109255.000000,0.000000,346.875000,390.196428,0.000000,0.000000,1672.196428,44716.625000,-600.125000,0.000000,0.000000,0.000000,0.912872,24.411341,-0.327615,0.000000,0.000000,25.324213,22.177099,0.000000,25.324213,4.709256,-0.000000,23.310158,4.495983,0.000000,390,347,0,384,321,0,397,368,0,321,390,0,139,13.001262,47.004565,0.013938,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 71400.000000,280
40,90.000000,29294.000000,37805.000000,0.000000,325.488888,420.055555,0.000000,0.000000,1278.722222,434.488888,304.555555,0.000000,0.000000,0.000000,3.170439,1.077263,0.755109,0.000000,0.000000,4.247703,2.845209,0.000000,4.247703,1.686774,-0.000000,3.813087,7.718540,0.000000,420,325,0,413,321,0,427,330,0,321,416,0,46,9.458085,14.712577,0.312503,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 22950.000000,90
41,153.000000,51229.000000,47920.000000,0.000000,334.830065,313.202614,0.000000,0.000000,4176.718954,4247.581699,-3474.732026,0.000000,0.000000,0.000000,5.104031,5.190627,-4.246189,0.000000,0.000000,10.294658,8.462996,0.000000,10.294658,2.909122,-0.000000,13.333272,4.129146,0.000000,313,335,0,305,323,0,323,345,0,323,321,0,83,25.327050,30.955283,0.780299,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 39015.000000,153
42,133.000000,45153.000000,34470.000000,0.000000,339.496240,259.172932,0.000000,0.000000,1037.022556,4881.248120,1650.586466,0.000000,0.000000,0.000000,1.527516,7.189996,2.431286,0.000000,0.000000,8.717513,5.071688,0.000000,8.717513,2.252040,-0.000000,12.590004,3.504438,0.000000,259,339,0,255,326,0,266,351,0,326,255,0,71,11.730508,26.660246,-0.354771,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 33915.000000,133
43,121.000000,40380.000000,42639.000000,0.000000,333.719008,352.388429,0.000000,0.000000,6916.743801,2418.446280,3625.206611,0.000000,0.000000,0.000000,11.557250,4.041004,6.057390,0.000000,0.000000,15.598254,10.010911,0.000000,15.598254,3.164002,-0.000000,3.226053,15.220379,0.000000,352,334,0,340,327,0,366,343,0,327,342,0,85,18.309961,29.753687,0.507748,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 30855.000000,121
44,126.000000,42470.000000,68082.000000,0.000000,337.063492,540.333333,0.000000,0.000000,673.999999,3073.492063,365.333333,0.000000,0.000000,0.000000,1.067003,4.865618,0.578355,0.000000,0.000000,5.932621,4.857136,0.000000,5.932621,2.203891,-0.000000,9.725942,4.328779,0.000000,540,337,0,536,327,0,545,345,0,327,537,0,65,9.099196,18.198393,-0.147794,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 32130.000000,126
45,257.000000,87986.000000,120879.000000,0.000000,342.357976,470.346303,0.000000,0.000000,7018.178988,12521.066147,7401.140077,0.000000,0.000000,0.000000,4.295169,7.662970,4.529543,0.000000,0.000000,11.958139,12.396987,0.000000,11.958139,3.520935,-0.000000,16.211262,5.279458,0.000000,470,342,0,459,329,0,481,357,0,329,460,0,99,26.792843,34.099982,-0.607434,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 65535.000000,257
46,279.000000,98109.000000,142810.000000,0.000000,351.645161,511.863799,0.000000,0.000000,4470.824372,49757.870967,10550.516129,0.000000,0.000000,0.000000,2.452347,27.293308,5.787194,0.000000,0.000000,29.745656,33.441052,0.000000,29.745656,5.782823,-0.000000,23.927093,4.842146,0.000000,512,352,0,500,331,0,519,375,0,331,509,0,151,19.460658,45.066789,-0.218015,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 71145.000000,279
47,45.000000,15114.000000,37598.000000,0.000000,335.866666,835.511111,0.000000,0.000000,79.244444,437.199999,-70.933333,0.000000,0.000000,0.000000,0.495091,2.731472,-0.443166,0.000000,0.000000,3.226563,1.155932,0.000000,3.226563,1.075142,-0.000000,6.226658,2.377249,0.000000,836,336,0,833,331,0,838,342,0,331,835,0,33,5.090327,11.198720,0.188667,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 11475.000000,45
48,249.000000,88170.000000,160192.000000,0.000000,354.096385,643.341365,0.000000,0.000000,13485.983935,18371.686746,7562.807228,0.000000,0.000000,0.000000,8.608949,11.727800,4.827814,0.000000,0.000000,20.336750,77.656253,0.000000,20.336750,8.812278,-0.000000,15.142816,8.755052,0.000000,643,354,0,633,334,0,658,367,0,334,636,0,152,30.921139,40.815903,-0.629183,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 63495.000000,249
49,786.000000,287742.000000,224577.000000,0.000000,366.083969,285.721374,0.000000,0.000000,54091.980916,163776.458015,49987.389312,0.000000,0.000000,0.000000,7.457091,22.578135,6.891235,0.000000,0.000000,30.035227,120.878111,0.000000,30.035227,10.994458,-0.000000,27.051050,11.779844,0.000000,286,366,0,264,339,0,303,396,0,339,292,0,292,41.823663,61.126892,-0.369559,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,200430.000000,786
50,22.000000,7606.000000,6529.000000,0.000000,345.727272,296.772727,0.000000,0.000000,31.863636,56.363636,6.636363,0.000000,0.000000,0.000000,0.516890,0.914328,0.107654,0.000000,0.000000,1.431218,0.461017,0.000000,1.431218,0.678982,-0.000000,3.181806,2.294347,0.000000,297,346,0,295,342,0,299,348,0,342,297,0,18,4.126493,6.189740,-0.248241,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  5610.000000,22
51,65.000000,22530.000000,21138.000000,0.000000,346.615384,325.199999,0.000000,0.000000,498.399999,393.384615,279.999999,0.000000,0.000000,0.000000,1.907041,1.505218,1.071371,0.000000,0.000000,3.412260,1.722677,0.000000,3.412260,1.312507,-0.000000,3.132031,6.672504,0.000000,325,347,0,320,342,0,330,351,0,342,320,0,39,11.695639,12.995154,0.692710,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 16575.000000,65
52,254.000000,91506.000000,150013.000000,0.000000,360.259842,590.602362,0.000000,0.000000,6158.838582,21812.850393,10150.244094,0.000000,0.000000,0.000000,3.828722,13.560242,6.310031,0.000000,0.000000,17.388965,12.101905,0.000000,17.388965,3.478779,-0.000000,20.107331,4.197943,0.000000,591,360,0,582,344,0,601,378,0,344,582,0,104,21.172313,37.887297,-0.456958,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 64770.000000,254
53,179.000000,64477.000000,149088.000000,0.000000,360.206703,832.893854,0.000000,0.000000,2630.983240,3055.351955,268.927374,0.000000,0.000000,0.000000,2.608038,3.028706,0.266582,0.000000,0.000000,5.636745,7.827918,0.000000,5.636745,2.797841,-0.000000,8.225735,7.287757,0.000000,833,360,0,826,349,0,841,367,0,349,831,0,66,16.669669,20.003603,-0.451398,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 45645.000000,179
54,697.000000,261571.000000,122186.000000,0.000000,375.281205,175.302725,0.000000,0.000000,577373.124820,66728.883787,158409.665710,0.000000,0.000000,0.000000,93.428532,10.797838,25.633307,0.000000,0.000000,104.226370,351.759762,0.000000,104.226370,18.755259,-0.000000,8.457171,45.423433,0.000000,175,375,0,118,363,0,227,402,0,363,151,0,365,40.553132,113.340805,0.277653,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,177735.000000,697
55,149.000000,55964.000000,55367.000000,0.000000,375.597315,371.590604,0.000000,0.000000,3000.026845,3033.838926,-2220.563758,0.000000,0.000000,0.000000,3.797899,3.840703,-2.811134,0.000000,0.000000,7.638603,6.684132,0.000000,7.638603,2.585368,-0.000000,11.435786,4.459037,0.000000,372,376,0,362,367,0,381,383,0,367,374,0,70,22.541772,26.768354,0.781591,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 37995.000000,149
56,118.000000,44778.000000,87432.000000,0.000000,379.474576,740.949152,0.000000,0.000000,447.694915,4653.423728,-412.152542,0.000000,0.000000,0.000000,0.773522,8.040133,-0.712112,0.000000,0.000000,8.813655,5.712117,0.000000,8.813655,2.390003,-0.000000,11.932896,3.516925,0.000000,741,379,0,737,367,0,745,391,0,367,742,0,72,8.037605,24.112816,0.096771,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 30090.000000,118
