Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
10,3343.000000,1275579.000000,1182468.000000,0.000000,381.567155,353.714627,0.000000,0.000000,634017.754711,1388456.673646,123116.066108,0.000000,0.000000,0.000000,12.683903,27.776903,2.463010,0.000000,0.000000,40.460806,346.253134,0.000000,40.460806,18.607878,-0.000000,40.588090,26.811994,0.000000,354,382,0,324,345,0,383,428,0,345,358,0,287,59.741692,84.043397,-0.157738,99.507627,   190.025001,    13.784955,   143.000000,    75.000000,    97.000000,332654.000000,3343,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,165,354,346,360,346,369,348,374,350,381,359,366,427,332,346,353,346,-99,-99
11,3466.000000,1424294.000000,1383034.000000,0.000000,410.933064,399.028851,0.000000,0.000000,651751.114829,1677748.470859,-183212.306405,0.000000,0.000000,0.000000,12.425399,31.985669,-3.492876,0.000000,0.000000,44.411068,385.234540,0.000000,44.411068,19.627392,-0.000000,43.601500,26.258543,0.000000,399,411,0,368,363,0,434,453,0,363,405,0,347,66.982766,91.340136,0.171510,101.787362,   250.550154,    15.828776,   149.000000,    74.000000,    98.000000,352795.000000,3466,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,165,406,364,432,398,409,448,400,452,388,453,372,437,369,434,383,366,-99,-99
12,2685.000000,1067014.000000,1455336.000000,0.000000,397.398137,542.024581,0.000000,0.000000,704016.377653,603077.390688,-178532.277094,0.000000,0.000000,0.000000,18.865010,16.160222,-4.783998,0.000000,0.000000,35.025232,281.976114,0.000000,35.025232,16.792144,-0.000000,25.828600,34.583594,0.000000,542,397,0,509,367,0,576,437,0,367,558,0,309,84.011945,87.773674,-0.647646,104.672625,   203.507167,    14.265593,   145.000000,    75.000000,   105.000000,281046.000000,2685,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,4,87,568,371,573,377,544,435,525,424,509,408,509,391,-99,-99,-99,-99,-99,-99
13,2821.000000,1142369.000000,1686846.000000,0.000000,404.951790,597.960297,0.000000,0.000000,668157.553349,697211.443459,-110308.399503,0.000000,0.000000,0.000000,16.762602,17.491500,-2.767394,0.000000,0.000000,34.254102,285.544581,0.000000,34.254102,16.898064,-0.000000,33.039177,28.029350,0.000000,598,405,0,564,377,0,632,436,0,377,589,0,253,78.472762,90.443184,0.719927,98.191421,   134.589585,    11.601275,   134.000000,    74.000000,    97.000000,276998.000000,2821,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,162,632,381,615,435,564,417,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
14,3427.000000,1481609.000000,2331832.000000,0.000000,432.334111,680.429530,0.000000,0.000000,516965.731543,1879198.442369,144701.187919,0.000000,0.000000,0.000000,10.005595,36.370882,2.800614,0.000000,0.000000,46.376478,356.068904,0.000000,46.376478,18.869788,-0.000000,46.528264,23.945897,0.000000,680,432,0,655,387,0,704,473,0,387,685,0,282,49.269634,86.473236,-0.104667,96.600817,   128.546385,    11.337829,   131.000000,    75.000000,    95.000000,331051.000000,3427,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,168,689,387,703,469,693,472,677,473,659,391,-99,-99,-99,-99,-99,-99,-99,-99
15,1493.000000,620011.000000,956250.000000,0.000000,415.278633,640.488948,0.000000,0.000000,137383.067649,245384.088412,-3621.402545,0.000000,0.000000,0.000000,8.051067,14.380257,-0.212225,0.000000,0.000000,22.431324,115.731381,0.000000,22.431324,10.757852,-0.000000,25.427678,19.013015,0.000000,640,415,0,622,389,0,658,439,0,389,634,0,171,36.020187,50.028037,0.033481,103.194239,   188.180744,    13.717898,   145.000000,    76.000000,   101.000000,154069.000000,1493,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,3,105,644,394,650,394,653,437,634,390,638,391,-99,-99,-99,-99,-99,-99,-99,-99
16,2214.000000,953794.000000,1723145.000000,0.000000,430.801264,778.294941,0.000000,0.000000,380988.403342,450568.556458,65821.774164,0.000000,0.000000,0.000000,13.203070,15.614355,2.281039,0.000000,0.000000,28.817425,200.954290,0.000000,28.817425,14.175834,-0.000000,29.409022,24.539584,0.000000,778,431,0,756,397,0,805,456,0,397,769,0,223,57.207472,68.882466,-0.542285,106.522583,   170.436679,    13.055139,   145.000000,    79.000000,   105.000000,235841.000000,2214,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,171,805,430,801,449,799,453,759,455,760,401,766,403,769,397,-99,-99,-99,-99
17,2023.000000,887050.000000,886569.000000,0.000000,438.482451,438.244686,0.000000,0.000000,244279.880375,557013.127038,-28564.813643,0.000000,0.000000,0.000000,9.547577,21.770626,-1.116443,0.000000,0.000000,31.318203,206.610291,0.000000,31.318203,14.373944,-0.000000,32.268150,21.206364,0.000000,438,438,0,413,401,0,467,468,0,401,438,0,253,54.221122,67.274355,0.090343,100.107266,   209.358913,    14.469240,   150.000000,    75.000000,    97.000000,202517.000000,2023,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,3,99,442,403,465,449,432,467,423,459,415,455,413,453,-99,-99,-99,-99,-99,-99
18,2.000000,803.000000,1398.000000,0.000000,401.500000,699.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.198425,0.000000,0.000000,0.000000,0.198425,0.000000,0.000000,0.198425,0.000000,-0.000000,-nan,0.000000,0.000000,699,402,0,699,401,0,699,402,0,401,699,0,2,0.000000,1.000000,-0.000000,119.000000,     0.000000,     0.000000,   119.000000,   119.000000,   119.000000,   238.000000,2,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
19,1104.000000,470844.000000,914626.000000,0.000000,426.489130,828.465579,0.000000,0.000000,111874.692028,103127.869565,-28000.413043,0.000000,0.000000,0.000000,9.804822,9.038241,-2.453987,0.000000,0.000000,18.843064,82.596304,0.000000,18.843064,9.088250,-0.000000,16.654864,21.817257,0.000000,828,426,0,809,402,0,844,442,0,402,844,0,111,46.070183,52.651638,-0.707928,95.500905,   127.619219,    11.296867,   140.000000,    76.000000,    94.000000,105433.000000,1104,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,153,844,402,844,408,844,442,817,442,813,442,811,440,810,438,-99,-99,-99,-99
20,2948.000000,1307587.000000,919562.000000,0.000000,443.550542,311.927408,0.000000,0.000000,958060.465400,689263.469131,-229728.183853,0.000000,0.000000,0.000000,22.665029,16.306044,-5.434725,0.000000,0.000000,38.971073,340.040727,0.000000,38.971073,18.440193,-0.000000,26.693314,37.321028,0.000000,312,444,0,271,408,0,347,477,0,408,328,0,303,79.542802,87.612361,-0.520727,102.930461,   199.743720,    14.133071,   146.000000,    76.000000,   102.000000,303439.000000,2948,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,170,333,408,338,413,346,433,271,449,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
21,3928.000000,1815368.000000,2050412.000000,0.000000,462.160896,521.998981,0.000000,0.000000,1285195.995926,1577008.313645,595270.643584,0.000000,0.000000,0.000000,20.736751,25.445169,9.604744,0.000000,0.000000,46.181920,435.399032,0.000000,46.181920,20.866217,-0.000000,45.034898,28.493254,0.000000,522,462,0,485,413,0,563,496,0,413,507,0,336,99.137598,105.492572,-0.665213,98.350050,   141.133608,    11.879966,   148.000000,    72.000000,    97.000000,386319.000000,3928,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1001640.000000,3928,5,9,1,342,561,487,560,488,557,495,485,452,507,413,-99,-99,-99,-99,-99,-99,-99,-99
22,1.000000,417.000000,307.000000,0.000000,417.000000,307.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,307,417,0,307,417,0,307,417,0,417,307,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,   113.000000,   113.000000,   113.000000,   113.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
23,21.000000,8983.000000,7351.000000,0.000000,427.761904,350.047619,0.000000,0.000000,180.952380,157.809523,156.238095,0.000000,0.000000,0.000000,3.123239,2.723793,2.696670,0.000000,0.000000,5.847032,1.235026,0.000000,5.847032,1.111317,-0.000000,1.337166,6.771241,0.000000,350,428,0,346,422,0,356,431,0,422,346,0,21,12.282409,13.647121,0.748434,112.952380,    27.947619,     5.286550,   125.000000,   106.000000,   112.000000,  2372.000000,21,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
24,2670.000000,1215627.000000,1546747.000000,0.000000,455.291011,579.305992,0.000000,0.000000,671219.004119,606344.884269,244281.243820,0.000000,0.000000,0.000000,18.121016,16.369598,6.594903,0.000000,0.000000,34.490615,253.141023,0.000000,34.490615,15.910406,-0.000000,24.014703,36.071093,0.000000,579,455,0,545,422,0,607,484,0,422,561,0,247,82.424134,82.424134,0.719391,97.225842,   168.662726,    12.987021,   140.000000,    72.000000,    95.000000,259593.000000,2670,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,680850.000000,2670,5,9,2,168,607,441,545,441,553,433,557,428,561,423,-99,-99,-99,-99,-99,-99,-99,-99
25,374.000000,166606.000000,95405.000000,0.000000,445.470588,255.093582,0.000000,0.000000,10779.724598,14351.176470,3381.529411,0.000000,0.000000,0.000000,4.000480,5.325888,1.254924,0.000000,0.000000,9.326368,19.731277,0.000000,9.326368,4.441990,-0.000000,13.001470,9.495090,0.000000,255,445,0,245,430,0,267,457,0,430,251,0,97,25.687815,31.525955,-0.542468,99.139037,   139.026193,    11.790936,   123.000000,    79.000000,    99.000000, 37078.000000,374,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,60,250,435,251,431,253,433,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
26,4022.000000,1952781.000000,1494247.000000,0.000000,485.524863,371.518398,0.000000,0.000000,1366362.138488,2344063.013674,1167712.660119,0.000000,0.000000,0.000000,21.362056,36.647683,18.256319,0.000000,0.000000,58.009740,449.576681,0.000000,58.009740,21.203223,-0.000000,54.992285,23.895472,0.000000,372,486,0,331,435,0,412,536,0,435,352,0,376,97.295444,121.319010,-0.587162,102.409249,   167.779750,    12.952982,   164.000000,    76.000000,   101.000000,411890.000000,4022,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1025610.000000,4022,7,9,2,171,407,528,399,531,395,534,332,474,335,467,352,435,367,442,-99,-99,-99,-99
27,5633.000000,2790249.000000,3648065.000000,0.000000,495.339783,647.623823,0.000000,0.000000,2055067.882832,5017303.654534,1844620.001064,0.000000,0.000000,0.000000,20.504058,50.059216,18.404354,0.000000,0.000000,70.563275,687.696875,0.000000,70.563275,26.223975,-0.000000,64.091455,28.542851,0.000000,648,495,0,611,438,0,695,549,0,438,620,0,388,93.158349,123.102105,-0.447132,98.207349,   200.910478,    14.174289,   147.000000,    73.000000,    97.000000,553202.000000,5633,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1436415.000000,5633,4,9,2,174,693,527,679,547,640,548,611,441,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
28,1211.000000,560216.000000,1000575.000000,0.000000,462.606110,826.238645,0.000000,0.000000,128656.031379,139579.114781,-3174.165978,0.000000,0.000000,0.000000,9.967156,10.813382,-0.245906,0.000000,0.000000,20.780539,107.718213,0.000000,20.780539,10.378738,-0.000000,20.807198,19.849207,0.000000,826,463,0,804,444,0,844,487,0,444,807,0,159,41.427025,44.534052,0.263235,106.675474,   272.371455,    16.503680,   141.000000,    77.000000,   108.000000,129184.000000,1211,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,165,838,448,843,453,844,474,808,487,804,456,805,448,807,445,-99,-99,-99,-99
29,4648.000000,2318625.000000,2161907.000000,0.000000,498.843588,465.126290,0.000000,0.000000,1355522.867254,2303735.288941,-126406.186531,0.000000,0.000000,0.000000,17.475060,29.699177,-1.629596,0.000000,0.000000,47.174237,516.339331,0.000000,47.174237,22.723101,-0.000000,44.407916,33.734365,0.000000,465,499,0,430,451,0,501,542,0,451,472,0,325,71.606822,91.777758,0.130279,103.888554,   202.102490,    14.216275,   145.000000,    76.000000,   103.000000,482874.000000,4648,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1185240.000000,4648,5,9,2,171,479,451,492,531,466,541,442,542,433,473,-99,-99,-99,-99,-99,-99,-99,-99
30,3909.000000,1943821.000000,1069795.000000,0.000000,497.268099,273.674852,0.000000,0.000000,1091311.738040,1544289.031977,109654.754157,0.000000,0.000000,0.000000,17.722620,25.078854,1.780764,0.000000,0.000000,42.801474,441.291889,0.000000,42.801474,21.006948,-0.000000,39.459682,32.523210,0.000000,274,497,0,234,456,0,310,536,0,456,268,0,354,77.973116,82.076965,-0.225444,100.390125,   101.506156,    10.075026,   140.000000,    77.000000,    99.000000,392425.000000,3909,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,3,111,310,479,302,533,253,533,234,501,256,462,262,460,268,457,-99,-99,-99,-99
31,1036.000000,496271.000000,421443.000000,0.000000,479.026061,406.798262,0.000000,0.000000,74240.836872,160610.296332,63913.446911,0.000000,0.000000,0.000000,7.082118,15.321232,6.096949,0.000000,0.000000,22.403351,71.333996,0.000000,22.403351,8.445945,-0.000000,27.162719,12.360777,0.000000,407,479,0,388,456,0,425,505,0,456,393,0,179,41.896168,55.484115,-0.488291,97.082046,    87.530459,     9.355771,   124.000000,    78.000000,    98.000000,100577.000000,1036,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,133,422,494,424,505,390,457,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
32,4961.000000,2479376.000000,3743229.000000,0.000000,499.773432,754.531142,0.000000,0.000000,2818125.438419,2872687.338439,-1667896.995363,0.000000,0.000000,0.000000,33.306936,33.951793,-19.712585,0.000000,0.000000,67.258729,742.244198,0.000000,67.258729,27.244158,-0.000000,57.917627,29.579703,0.000000,755,500,0,710,457,0,801,551,0,457,800,0,424,127.653822,131.862190,0.777220,97.826446,   134.023300,    11.576843,   134.000000,    75.000000,    96.000000,485317.000000,4961,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,177,800,457,722,550,714,529,711,526,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
33,1418.000000,702653.000000,988999.000000,0.000000,495.523977,697.460507,0.000000,0.000000,126516.288434,230823.684767,20918.842736,0.000000,0.000000,0.000000,7.941663,14.489232,1.313114,0.000000,0.000000,22.430896,113.344338,0.000000,22.430896,10.646329,-0.000000,25.367385,18.318790,0.000000,697,496,0,677,473,0,716,523,0,473,706,0,181,39.720261,50.923411,-0.190727,100.845557,   191.707252,    13.845838,   136.000000,    74.000000,    98.000000,142999.000000,1418,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,152,703,474,706,473,714,475,705,523,700,523,683,477,687,477,688,476,-99,-99
34,21.000000,10135.000000,8978.000000,0.000000,482.619047,427.523809,0.000000,0.000000,17.238095,150.952380,-24.809523,0.000000,0.000000,0.000000,0.297529,2.605438,-0.428212,0.000000,0.000000,2.902968,0.591829,0.000000,2.902968,0.769304,-0.000000,5.125057,1.469890,0.000000,428,483,0,426,477,0,429,487,0,477,429,0,20,3.047978,10.159928,0.177665,121.571428,    11.557142,     3.399579,   127.000000,   114.000000,   122.000000,  2553.000000,21,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
35,4111.000000,2155900.000000,1404190.000000,0.000000,524.422281,341.568961,0.000000,0.000000,1979682.199464,1862870.918997,1219407.283142,0.000000,0.000000,0.000000,30.060682,28.286950,18.516212,0.000000,0.000000,58.347633,507.474929,0.000000,58.347633,22.527204,-0.000000,25.473976,53.952340,0.000000,342,524,0,303,478,0,391,564,0,478,325,0,378,118.813439,121.576542,0.761468,105.970810,   191.280899,    13.830433,   165.000000,    80.000000,   105.000000,435646.000000,4111,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,168,390,555,362,564,304,495,315,481,325,478,-99,-99,-99,-99,-99,-99,-99,-99
36,2402.000000,1244331.000000,1989293.000000,0.000000,518.039550,828.181931,0.000000,0.000000,271201.495836,1046519.242714,123959.716486,0.000000,0.000000,0.000000,8.430656,32.532433,3.853451,0.000000,0.000000,40.963090,259.420690,0.000000,40.963090,16.106541,-0.000000,40.876014,19.870234,0.000000,828,518,0,800,480,0,844,566,0,480,844,0,200,44.532119,87.040051,-0.154744,99.498751,   147.224696,    12.133618,   132.000000,    77.000000,    99.000000,238996.000000,2402,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,3,105,843,481,844,561,819,551,803,497,811,491,820,487,825,486,-99,-99,-99,-99
37,3.000000,1451.000000,680.000000,0.000000,483.666666,226.666666,0.000000,0.000000,0.666666,0.666666,-0.333333,0.000000,0.000000,0.000000,0.154080,0.154080,-0.077040,0.000000,0.000000,0.308160,0.017805,0.000000,0.308160,0.133437,-0.000000,1.218618,0.703569,0.000000,227,484,0,226,483,0,227,484,0,483,227,0,3,1.414213,1.414213,0.785398,125.000000,     7.000000,     2.645751,   127.000000,   122.000000,   126.000000,   375.000000,3,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
