Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
12,1165.000000,436164.000000,750580.000000,0.000000,374.389699,644.274678,0.000000,0.000000,58320.103004,205319.076394,1657.296137,0.000000,0.000000,0.000000,4.757553,16.749225,0.135196,0.000000,0.000000,21.506779,79.667065,0.000000,21.506779,8.925640,-0.000000,26.466312,14.102581,0.000000,644,374,0,632,346,0,658,399,0,346,643,0,157,26.001651,53.003367,-0.011272,93.569098,    69.293546,     8.324274,   128.000000,    74.000000,    93.000000,109008.000000,1165,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,3,102,653,392,648,398,644,399,639,399,642,349,-99,-99,-99,-99,-99,-99,-99,-99
13,3660.000000,1502510.000000,2521921.000000,0.000000,410.521857,689.049453,0.000000,0.000000,900912.048906,1794661.251365,594626.543715,0.000000,0.000000,0.000000,15.972550,31.818109,10.542319,0.000000,0.000000,47.790660,397.075871,0.000000,47.790660,19.926762,-0.000000,47.182612,25.353943,0.000000,689,411,0,652,365,0,720,455,0,365,689,0,336,76.007831,100.598599,-0.463161,102.189617,   163.596721,    12.790493,   149.000000,    79.000000,   101.000000,374014.000000,3660,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,171,718,448,693,451,684,455,652,401,665,372,-99,-99,-99,-99,-99,-99,-99,-99
14,6734.000000,2805931.000000,5425196.000000,0.000000,416.681170,805.642411,0.000000,0.000000,4839906.927233,4936378.472377,1905130.257796,0.000000,0.000000,0.000000,38.060357,38.818996,14.981680,0.000000,0.000000,76.879353,1253.014117,0.000000,76.879353,35.397939,-0.000000,60.110597,39.826769,0.000000,806,417,0,745,368,0,844,480,0,368,826,0,435,138.268239,156.424674,-0.772741,99.548114,   119.402927,    10.927164,   138.000000,    78.000000,    98.000000,670357.000000,6734,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,1,351,826,368,837,370,844,371,844,480,745,408,745,400,749,375,-99,-99,-99,-99
15,754.000000,313305.000000,182002.000000,0.000000,415.523872,241.381962,0.000000,0.000000,38861.994694,61170.070291,9760.124668,0.000000,0.000000,0.000000,5.662783,8.913409,1.422198,0.000000,0.000000,14.576192,48.452058,0.000000,14.576192,6.960751,-0.000000,18.295845,13.479637,0.000000,241,416,0,230,394,0,255,430,0,394,234,0,121,26.706557,38.457442,-0.359423,99.830238,   110.074728,    10.491650,   138.000000,    79.000000,    99.000000, 75272.000000,754,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,132,254,423,255,425,255,430,251,428,251,430,233,430,230,430,234,395,-99,-99
16,12.000000,4818.000000,7554.000000,0.000000,401.500000,629.500000,0.000000,0.000000,11.000000,35.000000,-14.000000,0.000000,0.000000,0.000000,0.400391,1.273971,-0.509588,0.000000,0.000000,1.674362,0.250406,0.000000,1.674362,0.500406,-0.000000,3.551198,1.178136,0.000000,630,402,0,628,399,0,631,405,0,399,630,0,12,3.302099,6.604199,0.431085,97.750000,    19.840909,     4.454313,   104.000000,    91.000000,    96.000000,  1173.000000,12,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
17,3909.000000,1786320.000000,2537206.000000,0.000000,456.976208,649.067792,0.000000,0.000000,754341.035047,2380392.787413,-33264.695318,0.000000,0.000000,0.000000,12.250303,38.656963,-0.540210,0.000000,0.000000,50.907266,473.267692,0.000000,50.907266,21.754716,-0.000000,48.180389,27.106404,0.000000,649,457,0,615,403,0,683,500,0,403,637,0,377,68.014215,97.020278,0.020445,105.020465,   145.890573,    12.078517,   156.000000,    78.000000,   104.000000,410525.000000,3909,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,3,107,667,498,658,499,651,500,642,500,634,496,630,494,638,403,-99,-99,-99,-99
18,5113.000000,2402619.000000,2066122.000000,0.000000,469.903970,404.091922,0.000000,0.000000,1223138.796401,4335195.849402,-336156.866027,0.000000,0.000000,0.000000,13.885920,49.216153,-3.816286,0.000000,0.000000,63.102073,668.847566,0.000000,63.102073,25.862087,-0.000000,57.165153,29.792434,0.000000,404,470,0,366,408,0,435,522,0,408,413,0,431,69.392295,114.648140,0.106382,103.175826,   158.740401,    12.599222,   144.000000,    77.000000,   101.000000,527538.000000,5113,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,174,413,408,431,513,402,521,371,508,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
19,11840.000000,5925002.000000,9285905.000000,0.000000,500.422466,784.282516,0.000000,0.000000,11891577.980990,22434932.823975,11039702.850501,0.000000,0.000000,0.000000,44.066025,83.136008,40.909274,0.000000,0.000000,127.202034,1989.904743,0.000000,127.202034,44.608348,-0.000000,97.778064,40.039578,0.000000,784,500,0,722,411,0,844,588,0,411,732,0,616,144.234277,209.257927,-0.562647,105.111148,   198.591074,    14.092234,   169.000000,    76.000000,   104.000000,1244516.000000,11840,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,1,357,840,583,837,585,725,414,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
20,137.000000,57261.000000,52130.000000,0.000000,417.963503,380.510948,0.000000,0.000000,2870.233576,1322.817518,726.554744,0.000000,0.000000,0.000000,4.064026,1.873006,1.028744,0.000000,0.000000,5.937032,6.553629,0.000000,5.937032,2.560005,-0.000000,5.241190,9.154317,0.000000,381,418,0,370,413,0,388,426,0,413,376,0,62,13.981844,19.359477,0.376989,104.540145,    45.897273,     6.774752,   122.000000,    91.000000,   104.000000, 14322.000000,137,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,13,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
21,3019.000000,1441319.000000,984941.000000,0.000000,477.416031,326.247432,0.000000,0.000000,663428.167605,2170421.464060,585853.224246,0.000000,0.000000,0.000000,15.204649,49.742383,13.426763,0.000000,0.000000,64.947033,576.037544,0.000000,64.947033,24.000782,-0.000000,51.134877,22.581837,0.000000,326,477,0,295,415,0,364,516,0,415,317,0,474,72.946400,106.776615,-0.330438,116.792646,   357.664081,    18.912008,   189.000000,    84.000000,   115.000000,352597.000000,3019,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,164,344,417,364,507,353,515,318,415,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
22,3791.000000,1703818.000000,540803.000000,0.000000,449.437615,142.654444,0.000000,0.000000,2132911.322605,756842.996043,292505.276180,0.000000,0.000000,0.000000,36.082871,12.803658,4.948368,0.000000,0.000000,48.886529,437.506415,0.000000,48.886529,20.916654,-0.000000,26.599898,47.169040,0.000000,143,449,0,92,417,0,188,486,0,417,120,0,348,70.417563,97.972262,0.200991,101.371669,   105.982405,    10.294775,   133.000000,    74.000000,   101.000000,384300.000000,3791,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,174,188,453,181,465,178,484,92,458,117,420,120,418,-99,-99,-99,-99,-99,-99
23,5.000000,2103.000000,1828.000000,0.000000,420.599999,365.599999,0.000000,0.000000,5.199999,1.199999,-1.799999,0.000000,0.000000,0.000000,0.608195,0.140352,-0.210529,0.000000,0.000000,0.748548,0.041039,0.000000,0.748548,0.202581,-0.000000,0.660790,2.247355,0.000000,366,421,0,364,420,0,367,421,0,420,366,0,5,1.071099,3.213297,-0.366407,119.599999,    14.800000,     3.847076,   124.000000,   115.000000,   119.000000,   598.000000,5,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
24,742.000000,325549.000000,424171.000000,0.000000,438.745283,571.659029,0.000000,0.000000,47196.734501,45500.858490,10575.556603,0.000000,0.000000,0.000000,7.025977,6.773519,1.574338,0.000000,0.000000,13.799496,45.112053,0.000000,13.799496,6.716550,-0.000000,13.778840,17.394747,0.000000,572,439,0,554,424,0,586,454,0,424,565,0,130,40.826292,43.548045,0.745394,101.892183,    82.571355,     9.086878,   127.000000,    81.000000,   101.000000, 75604.000000,742,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,3,75,584,447,583,453,575,452,556,437,557,430,560,428,562,425,-99,-99,-99,-99
25,963.000000,424961.000000,585706.000000,0.000000,441.288681,608.209761,0.000000,0.000000,76809.628245,89763.746625,10179.686396,0.000000,0.000000,0.000000,8.076947,9.439143,1.070449,0.000000,0.000000,17.516091,75.093608,0.000000,17.516091,8.665656,-0.000000,19.359787,16.731674,0.000000,608,441,0,589,424,0,626,460,0,424,612,0,175,41.068217,42.209000,-0.502065,123.655244,   781.652329,    27.958045,   242.000000,    91.000000,   115.000000,119080.000000,963,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,5,54,626,429,619,457,599,457,591,429,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
26,26.000000,11175.000000,8960.000000,0.000000,429.807692,344.615384,0.000000,0.000000,30.153846,98.038461,8.076923,0.000000,0.000000,0.000000,0.391481,1.272815,0.104861,0.000000,0.000000,1.664297,0.487288,0.000000,1.664297,0.698060,-0.000000,3.902868,2.119986,0.000000,345,430,0,343,427,0,346,433,0,427,343,0,18,3.020583,6.041166,-0.116807,118.500000,     8.420000,     2.901723,   125.000000,   113.000000,   118.000000,  3081.000000,26,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
27,1917.000000,871175.000000,460348.000000,0.000000,454.447052,240.139801,0.000000,0.000000,392278.533124,257289.875847,-73477.810119,0.000000,0.000000,0.000000,16.472710,10.804214,-3.085508,0.000000,0.000000,27.276925,168.454339,0.000000,27.276925,12.978996,-0.000000,21.370408,29.354692,0.000000,240,454,0,209,434,0,273,483,0,434,230,0,231,53.519401,69.902891,-0.413908,100.649452,   104.244484,    10.210018,   146.000000,    80.000000,    99.000000,192945.000000,1917,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,168,264,440,272,447,267,453,264,457,224,482,214,458,209,452,-99,-99,-99,-99
28,2.000000,875.000000,764.000000,0.000000,437.500000,382.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.198425,0.000000,0.000000,0.000000,0.198425,0.000000,0.000000,0.198425,0.000000,-0.000000,-nan,0.000000,0.000000,382,438,0,382,437,0,382,438,0,437,382,0,2,0.000000,1.000000,-0.000000,126.500000,     0.500000,     0.707106,   127.000000,   126.000000,   126.000000,   253.000000,2,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
29,2.000000,875.000000,870.000000,0.000000,437.500000,435.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.198425,0.000000,0.000000,0.000000,0.198425,0.000000,0.000000,0.198425,0.000000,-0.000000,-nan,0.000000,0.000000,435,438,0,435,437,0,435,438,0,437,435,0,2,0.000000,1.000000,-0.000000,119.500000,     4.500000,     2.121320,   121.000000,   118.000000,   118.000000,   239.000000,2,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
30,5146.000000,2541639.000000,2759029.000000,0.000000,493.905752,536.150213,0.000000,0.000000,1386442.884764,3831103.289738,-802914.146327,0.000000,0.000000,0.000000,15.605425,43.121859,-9.037383,0.000000,0.000000,58.727285,591.260653,0.000000,58.727285,24.315851,-0.000000,55.906339,29.665518,0.000000,536,494,0,500,440,0,570,545,0,440,549,0,360,73.063291,109.594937,0.290595,99.853672,   156.203462,    12.498138,   145.000000,    74.000000,    99.000000,513847.000000,5146,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,177,550,440,569,458,503,543,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
31,1.000000,443.000000,383.000000,0.000000,443.000000,383.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,383,443,0,383,443,0,383,443,0,443,383,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,   122.000000,   122.000000,   122.000000,   122.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
32,2220.000000,1068512.000000,611660.000000,0.000000,481.311711,275.522522,0.000000,0.000000,407411.873873,485380.295495,-72676.585585,0.000000,0.000000,0.000000,14.067914,16.760160,-2.509519,0.000000,0.000000,30.828074,229.482816,0.000000,30.828074,15.148690,-0.000000,30.016255,24.899353,0.000000,276,481,0,241,448,0,301,507,0,448,278,0,268,68.755988,69.921344,0.539224,105.580180,   170.235569,    13.047435,   145.000000,    79.000000,   105.000000,234388.000000,2220,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,171,279,449,284,448,288,448,300,507,259,505,242,486,-99,-99,-99,-99,-99,-99
33,3389.000000,1624957.000000,1603964.000000,0.000000,479.479787,473.285334,0.000000,0.000000,1266295.081144,711735.865446,-17127.954558,0.000000,0.000000,0.000000,24.875557,13.981596,-0.336467,0.000000,0.000000,38.857154,347.686797,0.000000,38.857154,18.646361,-0.000000,28.700311,38.304213,0.000000,473,479,0,433,449,0,510,508,0,449,494,0,291,59.028080,77.036647,-0.030846,102.778105,   172.471999,    13.132859,   157.000000,    76.000000,   102.000000,348315.000000,3389,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,3,117,493,450,508,460,497,506,446,506,435,467,446,457,-99,-99,-99,-99,-99,-99
34,350.000000,161899.000000,126369.000000,0.000000,462.568571,361.054285,0.000000,0.000000,15523.968571,9641.854285,-5197.802857,0.000000,0.000000,0.000000,6.293786,3.909037,-2.107313,0.000000,0.000000,10.202824,20.161880,0.000000,10.202824,4.490198,-0.000000,8.419050,14.104901,0.000000,361,463,0,350,451,0,377,474,0,451,377,0,102,26.625120,31.255576,-0.527941,115.068571,    64.837691,     8.052185,   134.000000,    95.000000,   115.000000, 40274.000000,350,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,55,377,451,374,458,374,459,354,472,352,473,350,471,-99,-99,-99,-99,-99,-99
35,492.000000,227890.000000,347600.000000,0.000000,463.191056,706.504065,0.000000,0.000000,30678.991869,16516.040650,4491.617886,0.000000,0.000000,0.000000,7.898675,4.252253,1.156421,0.000000,0.000000,12.150929,32.249860,0.000000,12.150929,5.678896,-0.000000,10.750501,15.588406,0.000000,707,463,0,687,453,0,719,474,0,453,717,0,108,21.867535,33.321958,0.282621,98.703252,    85.524795,     9.247961,   122.000000,    79.000000,    98.000000, 48562.000000,492,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,75,718,471,718,473,688,459,692,456,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
36,1598.000000,770172.000000,318958.000000,0.000000,481.959949,199.598247,0.000000,0.000000,145044.075093,349245.436795,-30664.712140,0.000000,0.000000,0.000000,7.763620,18.693690,-1.641357,0.000000,0.000000,26.457310,142.436659,0.000000,26.457310,11.934683,-0.000000,29.074661,18.325831,0.000000,200,482,0,179,454,0,220,517,0,454,193,0,239,41.440182,63.676378,0.145883,104.900500,   139.142880,    11.795884,   142.000000,    82.000000,   103.000000,167631.000000,1598,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,159,200,454,203,454,188,517,193,454,197,454,199,454,-99,-99,-99,-99,-99,-99
37,1362.000000,658508.000000,797997.000000,0.000000,483.486049,585.900881,0.000000,0.000000,98905.618942,264936.234948,-3899.383259,0.000000,0.000000,0.000000,6.551159,17.548441,-0.258281,0.000000,0.000000,24.099600,114.895924,0.000000,24.099600,10.718951,-0.000000,27.265246,16.648426,0.000000,586,483,0,572,457,0,609,510,0,457,584,0,232,37.010191,53.014598,0.023468,95.883259,   123.675560,    11.120951,   129.000000,    75.000000,    94.000000,130593.000000,1362,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,3,96,586,457,590,459,590,510,573,508,577,460,-99,-99,-99,-99,-99,-99,-99,-99
