Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,intercell_mean,intercell_var,intercell_stdev,intercell_max,intercell_min,intercell_median,intercell_muc,intercell_notempty
0,14815.000000,4840603.000000,7614478.000000,0.000000,326.736618,513.970840,0.000000,0.000000,30410251.403021,16829576.284565,-10994223.780890,0.000000,0.000000,0.000000,83.576555,46.252758,-30.215447,0.000000,0.000000,129.829314,2952.672993,0.000000,129.829314,54.338503,-0.000000,52.103089,96.297095,0.000000,514,327,0,414,248,0,596,393,0,248,569,0,750,166.027336,208.392932,-0.508757,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0
1,39182.000000,27022662.000000,20349898.000000,0.000000,689.670307,519.368536,0.000000,0.000000,167837810.331608,215913697.035802,-126981595.244303,0.000000,0.000000,0.000000,126.117205,162.242536,-95.416901,0.000000,0.000000,288.359741,11357.190041,0.000000,288.359741,106.570117,-0.000000,174.428898,77.039255,0.000000,519,690,0,395,554,0,714,881,0,554,701,0,1398,414.250916,424.639654,0.691853,1.223521,   310.508777,    17.621259,   255.000000,     0.000000,     0.000000, 47940.000000,188
