Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,intercell_mean,intercell_var,intercell_stdev,intercell_max,intercell_min,intercell_median,intercell_muc,intercell_notempty
0,55811.000000,40274763.000000,25875917.000000,0.000000,721.627689,463.634713,0.000000,0.000000,370152555.905053,234992522.767584,86716590.713249,0.000000,0.000000,0.000000,173.548559,110.177852,40.657667,0.000000,0.000000,283.726412,17468.161784,0.000000,283.726412,132.167173,-0.000000,113.781434,166.504250,0.000000,464,722,0,269,570,0,629,883,0,570,374,0,1683,348.348233,400.656115,0.454396,0.470606,   119.785245,    10.944644,   255.000000,     0.000000,     0.000000, 26265.000000,103
1,24273.000000,24990111.000000,6649829.000000,0.000000,1029.543566,273.959914,0.000000,0.000000,44241061.996579,61350772.177924,15135696.890612,0.000000,0.000000,0.000000,62.949787,87.294877,21.536302,0.000000,0.000000,150.244664,5031.381646,0.000000,150.244664,70.932232,-0.000000,105.906248,75.226512,0.000000,274,1030,0,179,933,0,372,1145,0,933,298,0,926,223.449929,245.447591,-0.528175,0.126065,    32.132260,     5.668532,   255.000000,     0.000000,     0.000000,  3060.000000,12
