Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,intercell_mean,intercell_var,intercell_stdev,intercell_max,intercell_min,intercell_median,intercell_muc,intercell_notempty
0,44771.000000,21858819.000000,10865932.000000,0.000000,488.236112,242.700230,0.000000,0.000000,175913777.787221,619471551.051700,220935286.867424,0.000000,0.000000,0.000000,110.654937,389.665814,138.974789,0.000000,0.000000,500.320751,23804.454015,0.000000,500.320751,154.286921,-0.000000,226.291473,78.093691,0.000000,243,488,0,103,180,0,382,672,0,180,114,0,1789,301.868429,532.327123,-0.391746,1.059391,   269.028435,    16.402086,   255.000000,     0.000000,     0.000000, 47430.000000,186
1,16969.000000,5602708.000000,8542761.000000,0.000000,330.173139,503.433378,0.000000,0.000000,17258748.934399,48203585.316839,9601289.733917,0.000000,0.000000,0.000000,39.579257,110.544636,22.018509,0.000000,0.000000,150.123894,3890.459906,0.000000,150.123894,62.373551,-0.000000,104.984135,56.053463,0.000000,503,330,0,444,228,0,600,450,0,228,491,0,794,162.214393,230.843559,-0.277693,0.210383,    53.606726,     7.321661,   255.000000,     0.000000,     0.000000,  3570.000000,14
2,19278.000000,12453964.000000,9998213.000000,0.000000,646.019504,518.633312,0.000000,0.000000,23577492.886636,66926412.666413,22469378.874448,0.000000,0.000000,0.000000,45.612266,129.473705,43.468544,0.000000,0.000000,175.085972,4016.074831,0.000000,175.085972,63.372508,-0.000000,122.785729,52.597560,0.000000,519,646,0,436,523,0,597,769,0,523,442,0,894,174.924529,267.275989,-0.401701,0.198412,    50.558493,     7.110449,   255.000000,     0.000000,     0.000000,  3825.000000,15
