Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,intercell_mean,intercell_var,intercell_stdev,intercell_max,intercell_min,intercell_median,intercell_muc,intercell_notempty
0,25282.000000,15908984.000000,11163106.000000,0.000000,629.261292,441.543627,0.000000,0.000000,52064188.378407,76095677.900864,14657907.794228,0.000000,0.000000,0.000000,70.165539,102.552146,19.754077,0.000000,0.000000,172.717685,6805.403068,0.000000,172.717685,82.494866,-0.000000,109.431737,80.673861,0.000000,442,629,0,291,491,0,537,731,0,491,408,0,1143,265.524938,272.163061,-0.442065,0.635432,   161.637861,    12.713687,   255.000000,     0.000000,     0.000000, 16065.000000,63
