Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
0,2532.000000,1397762.000000,781106.000000,0.000000,552.038704,308.493680,0.000000,0.000000,1144854.898894,255940.206951,44981.619273,0.000000,0.000000,0.000000,33.174076,7.416293,1.303417,0.000000,0.000000,40.590370,244.329796,0.000000,40.590370,15.631052,-0.000000,19.741355,41.980538,0.000000,308,552,0,268,531,0,349,574,0,531,280,0,272,43.054738,81.103112,0.050431,90.046998,   104.325328,    10.213977,   127.000000,    70.000000,    88.000000,227999.000000,2532,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,645660.000000,2532,8,9,2,165,349,544,348,548,348,555,348,565,284,571,275,559,274,553,269,540,-99,-99
1,4383.000000,2480109.000000,1723042.000000,0.000000,565.847364,393.119324,0.000000,0.000000,1777832.593200,1419140.887063,-12310.171800,0.000000,0.000000,0.000000,24.785379,19.784734,-0.171620,0.000000,0.000000,44.570113,490.342686,0.000000,44.570113,22.143682,-0.000000,35.640141,39.901407,0.000000,393,566,0,352,532,0,431,609,0,532,375,0,319,77.045226,79.046401,-0.034265,89.487793,    98.186923,     9.908931,   123.000000,    65.000000,    89.000000,392225.000000,4383,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1117665.000000,4383,7,9,2,171,431,543,430,578,393,608,382,604,379,603,375,602,354,543,-99,-99,-99,-99
2,9.000000,4848.000000,3216.000000,0.000000,538.666666,357.333333,0.000000,0.000000,19.999999,1.999999,0.999999,0.000000,0.000000,0.000000,1.068333,0.106833,0.053416,0.000000,0.000000,1.175166,0.111280,0.000000,1.175166,0.333586,-0.000000,0.937046,3.009261,0.000000,357,539,0,355,538,0,360,539,0,538,356,0,9,1.001532,5.007662,0.055328,96.888888,    29.361111,     5.418589,   105.000000,    89.000000,    97.000000,   872.000000,9,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3,2464.000000,1420840.000000,646080.000000,0.000000,576.639610,262.207792,0.000000,0.000000,568057.610389,770879.974025,421509.519480,0.000000,0.000000,0.000000,17.068870,23.163232,12.665425,0.000000,0.000000,40.232102,234.957202,0.000000,40.232102,15.328313,-0.000000,41.744183,19.306345,0.000000,262,577,0,222,545,0,292,609,0,545,242,0,270,81.480224,89.118995,-0.667346,86.407467,   125.310963,    11.194237,   119.000000,    66.000000,    84.000000,212908.000000,2464,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,165,292,608,223,552,240,546,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4,2729.000000,1594653.000000,578088.000000,0.000000,584.336020,211.831440,0.000000,0.000000,691580.462440,592176.869182,36601.569439,0.000000,0.000000,0.000000,18.134461,15.527923,0.959757,0.000000,0.000000,33.662385,280.669404,0.000000,33.662385,16.753190,-0.000000,28.618064,31.516109,0.000000,212,584,0,182,553,0,249,621,0,553,216,0,273,70.522080,71.574649,0.317377,90.219860,   141.703109,    11.903911,   126.000000,    69.000000,    89.000000,246210.000000,2729,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,695895.000000,2729,4,9,2,171,245,587,249,598,194,620,186,564,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5,778.000000,458393.000000,271737.000000,0.000000,589.194087,349.276349,0.000000,0.000000,43153.584832,59313.692802,8258.271208,0.000000,0.000000,0.000000,6.030834,8.289255,1.154116,0.000000,0.000000,14.320089,48.659140,0.000000,14.320089,6.975610,-0.000000,17.807702,14.156568,0.000000,349,589,0,335,571,0,367,605,0,571,349,0,134,34.715489,36.885207,-0.398152,80.287917,    99.461398,     9.973033,   115.000000,    66.000000,    78.000000, 62464.000000,778,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,3,80,366,592,359,603,353,604,343,605,345,573,347,573,-99,-99,-99,-99,-99,-99
6,256.000000,149218.000000,43133.000000,0.000000,582.882812,168.488281,0.000000,0.000000,15369.964843,2118.484375,-1264.351562,0.000000,0.000000,0.000000,9.455538,1.303282,-0.777823,0.000000,0.000000,10.758820,11.718229,0.000000,10.758820,3.423190,-0.000000,5.498848,15.307071,0.000000,168,583,0,154,576,0,181,588,0,576,178,0,80,12.053529,27.120440,-0.094278,84.066406,    21.685768,     4.656798,   101.000000,    74.000000,    83.000000, 21521.000000,256,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,1,74,180,579,181,581,157,587,156,586,154,585,156,582,156,581,-99,-99,-99,-99
7,2586.000000,1584852.000000,1125855.000000,0.000000,612.858468,435.365429,0.000000,0.000000,1128825.669373,382470.199535,123948.747099,0.000000,0.000000,0.000000,31.802079,10.775222,3.491972,0.000000,0.000000,42.577301,330.480606,0.000000,42.577301,18.179125,-0.000000,22.563165,40.172346,0.000000,435,613,0,394,584,0,475,638,0,584,433,0,290,54.701653,82.052480,0.160339,84.646558,   113.891278,    10.671985,   119.000000,    65.000000,    82.000000,218896.000000,2586,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,150,475,636,395,627,464,604,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8,2648.000000,1658715.000000,1369116.000000,0.000000,626.402945,517.037764,0.000000,0.000000,1024286.223564,351875.057024,83700.705438,0.000000,0.000000,0.000000,27.959583,9.605010,2.284748,0.000000,0.000000,37.564593,263.332009,0.000000,37.564593,16.227507,-0.000000,22.359338,38.910548,0.000000,517,626,0,479,598,0,561,648,0,598,503,0,267,50.374411,82.614034,0.121998,87.424471,    59.219076,     7.695393,   114.000000,    68.000000,    88.000000,231500.000000,2648,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,675240.000000,2648,5,9,2,168,561,630,480,638,479,629,485,623,496,601,-99,-99,-99,-99,-99,-99,-99,-99
9,2054.000000,1283168.000000,481804.000000,0.000000,624.716650,234.568646,0.000000,0.000000,662829.820837,198767.090554,1419.952288,0.000000,0.000000,0.000000,25.386419,7.612790,0.054384,0.000000,0.000000,32.999210,193.258543,0.000000,32.999210,13.901746,-0.000000,19.294233,35.234043,0.000000,235,625,0,194,603,0,264,645,0,603,251,0,225,42.000196,70.000327,0.003059,83.740019,    76.675679,     8.756465,   117.000000,    67.000000,    82.000000,172002.000000,2054,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,3,99,262,613,264,642,194,631,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
