Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
10,147.000000,68056.000000,19305.000000,0.000000,462.965986,131.326530,0.000000,0.000000,2232.326530,2086.829931,1232.632653,0.000000,0.000000,0.000000,2.877406,2.689865,1.588829,0.000000,0.000000,5.567272,5.215459,0.000000,5.567272,2.283738,-0.000000,4.979100,9.539058,0.000000,131,463,0,125,455,0,139,470,0,455,125,0,58,19.240318,20.614626,0.755923,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 37485.000000,147
11,89.000000,42412.000000,13606.000000,0.000000,476.539325,152.876404,0.000000,0.000000,1355.640449,456.112359,402.932584,0.000000,0.000000,0.000000,3.411597,1.147850,1.014018,0.000000,0.000000,4.559448,2.887770,0.000000,4.559448,1.699344,-0.000000,3.621416,8.096746,0.000000,153,477,0,146,472,0,160,481,0,472,146,0,46,9.635676,14.988830,0.365265,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 22695.000000,89
12,281.000000,136008.000000,82563.000000,0.000000,484.014234,293.818505,0.000000,0.000000,5013.743772,9277.943060,-2104.274021,0.000000,0.000000,0.000000,2.724083,5.040921,-1.143300,0.000000,0.000000,7.765004,12.424753,0.000000,7.765004,3.524876,-0.000000,11.919463,7.625023,0.000000,294,484,0,286,474,0,303,496,0,474,292,0,77,18.375769,23.780407,0.389414,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 71655.000000,281
13,132.000000,65127.000000,72332.000000,0.000000,493.386363,547.969696,0.000000,0.000000,3447.878787,829.295454,-873.454545,0.000000,0.000000,0.000000,5.130032,1.233892,-1.299596,0.000000,0.000000,6.363924,4.640958,0.000000,6.363924,2.154288,-0.000000,4.092104,10.492432,0.000000,548,493,0,538,488,0,558,498,0,488,556,0,63,10.448812,20.897624,-0.294158,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 33660.000000,132
14,108.000000,56730.000000,63671.000000,0.000000,525.277777,589.546296,0.000000,0.000000,404.768518,2617.666666,145.611111,0.000000,0.000000,0.000000,0.787000,5.089588,0.283114,0.000000,0.000000,5.876589,3.925355,0.000000,5.876589,1.981250,-0.000000,9.636778,3.737737,0.000000,590,525,0,586,517,0,593,536,0,517,590,0,52,7.015008,19.040736,-0.065425,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 27540.000000,108
15,60.000000,31692.000000,15211.000000,0.000000,528.199999,253.516666,0.000000,0.000000,458.983333,247.599999,-167.199999,0.000000,0.000000,0.000000,1.954018,1.054101,-0.711816,0.000000,0.000000,3.008119,1.553050,0.000000,3.008119,1.246214,-0.000000,3.202283,6.028730,0.000000,254,528,0,248,524,0,259,532,0,524,256,0,35,9.133693,12.558827,-0.503544,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 15300.000000,60
16,187.000000,99616.000000,52901.000000,0.000000,532.705882,282.893048,0.000000,0.000000,3549.860962,3072.823529,1408.117647,0.000000,0.000000,0.000000,3.319626,2.873528,1.316790,0.000000,0.000000,6.193154,7.805102,0.000000,6.193154,2.793761,-0.000000,6.235108,9.891605,0.000000,283,533,0,274,525,0,293,541,0,525,279,0,67,20.945841,24.873186,0.701500,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 47685.000000,187
17,93.000000,49868.000000,6441.000000,0.000000,536.215053,69.258064,0.000000,0.000000,3453.806451,1921.698924,2476.838709,0.000000,0.000000,0.000000,8.196983,4.560804,5.878327,0.000000,0.000000,12.757787,2.830099,0.000000,12.757787,1.682289,-0.000000,2.008189,14.959695,0.000000,69,536,0,59,527,0,81,545,0,527,59,0,77,22.365191,27.335233,0.635420,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 23715.000000,93
18,100.000000,53291.000000,42840.000000,0.000000,532.909999,428.399999,0.000000,0.000000,8193.999999,378.189999,-966.399999,0.000000,0.000000,0.000000,17.653437,0.814785,-2.082045,0.000000,0.000000,18.468223,10.048853,0.000000,18.468223,3.169992,-0.000000,2.768061,15.636578,0.000000,428,533,0,415,529,0,447,537,0,529,442,0,75,8.059134,32.236536,-0.121214,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 25500.000000,100
19,62.000000,33234.000000,16292.000000,0.000000,536.032258,262.774193,0.000000,0.000000,266.838709,645.935483,-201.548387,0.000000,0.000000,0.000000,1.087409,2.632288,-0.821341,0.000000,0.000000,3.719698,2.187775,0.000000,3.719698,1.479112,-0.000000,6.589225,3.262489,0.000000,263,536,0,257,530,0,266,541,0,530,262,0,39,9.804968,11.983849,0.408035,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 15810.000000,62
20,169.000000,91396.000000,59923.000000,0.000000,540.804733,354.573964,0.000000,0.000000,4283.325443,4484.556213,-2728.059171,0.000000,0.000000,0.000000,4.584220,4.799586,-2.919699,0.000000,0.000000,9.383807,13.477717,0.000000,9.383807,3.671201,-0.000000,11.707093,5.645050,0.000000,355,541,0,343,532,0,365,552,0,532,353,0,81,27.777019,30.554721,0.766965,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 43095.000000,169
21,184.000000,99993.000000,23441.000000,0.000000,543.440217,127.396739,0.000000,0.000000,9684.038043,3171.342391,-4576.135869,0.000000,0.000000,0.000000,9.253358,3.030302,-4.372620,0.000000,0.000000,12.283661,8.920666,0.000000,12.283661,2.986748,-0.000000,4.046280,15.591108,0.000000,127,543,0,114,535,0,139,551,0,535,136,0,86,18.002632,28.129114,-0.476165,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 46920.000000,184
22,279.000000,152982.000000,60453.000000,0.000000,548.322580,216.677419,0.000000,0.000000,9316.967741,4718.967741,-542.967741,0.000000,0.000000,0.000000,5.110565,2.588459,-0.297829,0.000000,0.000000,7.699025,13.139790,0.000000,7.699025,3.624884,-0.000000,8.038888,11.410613,0.000000,217,548,0,204,539,0,228,559,0,539,217,0,89,20.135231,24.162277,-0.115962,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 71145.000000,279
23,153.000000,83363.000000,59189.000000,0.000000,544.856209,386.856209,0.000000,0.000000,5452.836601,714.836601,323.836601,0.000000,0.000000,0.000000,6.663471,0.873544,0.395734,0.000000,0.000000,7.537016,5.664231,0.000000,7.537016,2.379964,-0.000000,4.208816,11.831539,0.000000,387,545,0,376,541,0,399,549,0,541,378,0,63,8.018492,23.053165,0.067927,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 39015.000000,153
24,83.000000,45589.000000,41584.000000,0.000000,549.265060,501.012048,0.000000,0.000000,2274.987951,948.168674,1331.734939,0.000000,0.000000,0.000000,6.283596,2.618875,3.678298,0.000000,0.000000,8.902472,2.926074,0.000000,8.902472,1.710577,-0.000000,2.368772,11.854640,0.000000,501,549,0,491,542,0,510,555,0,542,494,0,61,15.289401,22.346048,0.554313,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 21165.000000,83
25,210.000000,117550.000000,12983.000000,0.000000,559.761904,61.823809,0.000000,0.000000,8686.480952,4258.095238,4708.190476,0.000000,0.000000,0.000000,6.959074,3.411324,3.771912,0.000000,0.000000,10.370398,9.512332,0.000000,10.370398,3.084206,-0.000000,4.804778,14.571346,0.000000,62,560,0,48,551,0,73,570,0,551,55,0,88,22.504736,29.611495,0.565600,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 53550.000000,210
26,352.000000,199288.000000,111163.000000,0.000000,566.159090,315.803977,0.000000,0.000000,51341.474431,10647.090909,-20702.022727,0.000000,0.000000,0.000000,20.657516,4.283914,-8.329569,0.000000,0.000000,24.941430,19.113296,0.000000,24.941430,4.371875,-0.000000,4.614423,25.489810,0.000000,316,566,0,296,555,0,340,578,0,555,337,0,135,24.939900,47.711114,-0.397020,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 89760.000000,352
27,166.000000,93128.000000,80704.000000,0.000000,561.012048,486.168674,0.000000,0.000000,9359.277108,1565.975903,2573.662650,0.000000,0.000000,0.000000,10.258838,1.716488,2.821028,0.000000,0.000000,11.975327,9.650977,0.000000,11.975327,3.106602,-0.000000,4.099130,14.654742,0.000000,486,561,0,475,555,0,503,567,0,555,476,0,82,12.529861,29.236343,0.291853,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 42330.000000,166
28,434.000000,259002.000000,57136.000000,0.000000,596.778801,131.649769,0.000000,0.000000,32982.764976,187608.764976,73487.377880,0.000000,0.000000,0.000000,10.037697,57.095272,22.364530,0.000000,0.000000,67.132969,72.932846,0.000000,67.132969,8.540072,-0.000000,38.228809,4.944490,0.000000,132,597,0,111,561,0,146,629,0,561,118,0,204,37.688786,73.223928,-0.380017,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,110670.000000,434
29,206.000000,118713.000000,41841.000000,0.000000,576.276699,203.111650,0.000000,0.000000,6022.432038,3999.228155,-3287.364077,0.000000,0.000000,0.000000,4.950118,3.287152,-2.702038,0.000000,0.000000,8.237271,8.970785,0.000000,8.237271,2.995126,-0.000000,5.419628,12.568147,0.000000,203,576,0,191,566,0,212,584,0,566,212,0,79,22.376969,26.106464,-0.636134,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 52530.000000,206
30,151.000000,87454.000000,61478.000000,0.000000,579.165562,407.139072,0.000000,0.000000,2514.079470,2364.860927,1409.523178,0.000000,0.000000,0.000000,3.126629,2.941054,1.752950,0.000000,0.000000,6.067683,6.122751,0.000000,6.067683,2.474419,-0.000000,5.099464,9.870029,0.000000,407,579,0,400,571,0,417,585,0,571,401,0,63,19.295590,23.430359,0.758956,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 38505.000000,151
31,94.000000,54278.000000,50500.000000,0.000000,577.425531,537.234042,0.000000,0.000000,1422.851063,852.978723,745.638297,0.000000,0.000000,0.000000,3.329065,1.995726,1.744580,0.000000,0.000000,5.324791,3.600342,0.000000,5.324791,1.897456,-0.000000,3.668730,8.758783,0.000000,537,577,0,529,573,0,545,583,0,573,532,0,51,12.140349,19.424559,0.602891,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 23970.000000,94
32,1101.000000,676233.000000,51071.000000,0.000000,614.198910,46.386012,0.000000,0.000000,947516.944595,136557.438692,310705.463215,0.000000,0.000000,0.000000,83.343274,12.011546,27.329548,0.000000,0.000000,95.354821,254.177394,0.000000,95.354821,15.942941,-0.000000,9.093969,52.825546,0.000000,46,614,0,0,585,0,97,631,0,585,0,0,299,48.572525,102.424673,0.326915,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,280755.000000,1101
33,376.000000,224999.000000,85245.000000,0.000000,598.401595,226.715425,0.000000,0.000000,30874.550531,7488.359042,4426.970744,0.000000,0.000000,0.000000,11.376714,2.759325,1.631258,0.000000,0.000000,14.136039,28.731047,0.000000,14.136039,5.360135,-0.000000,7.904485,17.217147,0.000000,227,598,0,211,588,0,250,608,0,588,212,0,117,20.331994,39.647389,0.180960,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 95880.000000,376
34,126.000000,74983.000000,34927.000000,0.000000,595.103174,277.198412,0.000000,0.000000,4950.039682,603.658730,-782.579365,0.000000,0.000000,0.000000,7.836364,0.955646,-1.238894,0.000000,0.000000,8.792011,5.953937,0.000000,8.792011,2.440069,-0.000000,3.663816,12.091202,0.000000,277,595,0,264,590,0,288,599,0,590,279,0,74,9.136101,24.362936,-0.172824,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 32130.000000,126
35,171.000000,102344.000000,57432.000000,0.000000,598.502923,335.859649,0.000000,0.000000,1896.631578,3288.748538,699.070175,0.000000,0.000000,0.000000,1.998273,3.464994,0.736533,0.000000,0.000000,5.463267,6.381522,0.000000,5.463267,2.526167,-0.000000,9.081817,6.083835,0.000000,336,599,0,330,590,0,342,607,0,590,333,0,65,12.994523,18.408908,-0.393778,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 43605.000000,171
36,548.000000,334917.000000,251401.000000,0.000000,611.162408,458.760948,0.000000,0.000000,64275.684306,36742.545620,39807.275547,0.000000,0.000000,0.000000,14.333072,8.193356,8.876771,0.000000,0.000000,22.526428,38.638893,0.000000,22.526428,6.216019,-0.000000,7.529521,25.020590,0.000000,459,611,0,434,593,0,481,625,0,593,436,0,158,39.287652,57.703740,0.618920,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,139740.000000,548
37,46.000000,28355.000000,18030.000000,0.000000,616.413043,391.956521,0.000000,0.000000,105.913043,379.152173,95.826086,0.000000,0.000000,0.000000,0.642597,2.300398,0.581397,0.000000,0.000000,2.942996,1.140207,0.000000,2.942996,1.067804,-0.000000,5.901064,2.536739,0.000000,392,616,0,389,612,0,395,622,0,612,389,0,31,6.291973,10.486623,-0.305835,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 11730.000000,46
38,95.000000,58822.000000,54872.000000,0.000000,619.178947,577.599999,0.000000,0.000000,1412.799999,487.957894,269.799999,0.000000,0.000000,0.000000,3.259236,1.125686,0.622410,0.000000,0.000000,4.384923,3.281484,0.000000,4.384923,1.811486,-0.000000,4.087937,7.734831,0.000000,578,619,0,570,615,0,586,623,0,615,575,0,47,8.287297,16.574595,0.264081,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 24225.000000,95
39,230.000000,148664.000000,89528.000000,0.000000,646.365217,389.252173,0.000000,0.000000,4683.373913,13497.321739,-4799.182608,0.000000,0.000000,0.000000,3.323444,9.578051,-3.405625,0.000000,0.000000,12.901495,20.233836,0.000000,12.901495,4.498203,-0.000000,14.872048,6.040724,0.000000,389,646,0,378,631,0,396,664,0,631,390,0,109,19.660871,36.044930,0.413987,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 58650.000000,230
40,52.000000,33168.000000,14945.000000,0.000000,637.846153,287.403846,0.000000,0.000000,314.519230,358.769230,253.230769,0.000000,0.000000,0.000000,1.620476,1.848462,1.304704,0.000000,0.000000,3.468939,1.293138,0.000000,3.468939,1.137162,-0.000000,6.698933,2.502435,0.000000,287,638,0,283,633,0,292,643,0,633,284,0,37,12.207729,13.564143,-0.741823,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 13260.000000,52
41,268.000000,176791.000000,57187.000000,0.000000,659.667910,213.384328,0.000000,0.000000,10059.414179,4009.444029,-1417.794776,0.000000,0.000000,0.000000,5.821831,2.320444,-0.820541,0.000000,0.000000,8.142275,12.835946,0.000000,8.142275,3.582728,-0.000000,7.278213,12.198144,0.000000,213,660,0,200,651,0,225,666,0,651,214,0,86,15.367537,25.612561,-0.219145,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 68340.000000,268
42,307.000000,203125.000000,20129.000000,0.000000,661.644951,65.566775,0.000000,0.000000,11281.381107,5560.299674,-523.221498,0.000000,0.000000,0.000000,5.447255,2.684810,-0.252639,0.000000,0.000000,8.132066,14.561024,0.000000,8.132066,3.815891,-0.000000,8.365081,11.991544,0.000000,66,662,0,54,652,0,78,669,0,652,63,0,82,17.069785,24.098521,-0.090455,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 78285.000000,307
43,154.000000,102922.000000,907.000000,0.000000,668.324675,5.889610,0.000000,0.000000,2483.123376,2711.766233,1537.519480,0.000000,0.000000,0.000000,3.008181,3.285170,1.862628,0.000000,0.000000,6.293352,6.413002,0.000000,6.293352,2.532390,-0.000000,10.107178,5.104316,0.000000,6,668,0,0,660,0,15,676,0,660,1,0,51,20.467925,21.832454,-0.748289,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 39270.000000,154
44,256.000000,172700.000000,24832.000000,0.000000,674.609375,97.000000,0.000000,0.000000,7622.000000,6302.937500,-3296.000000,0.000000,0.000000,0.000000,4.689022,3.877540,-2.027685,0.000000,0.000000,8.566563,14.070368,0.000000,8.566563,3.751048,-0.000000,7.213766,12.214132,0.000000,97,675,0,87,665,0,109,686,0,665,103,0,89,27.153787,28.446825,-0.686652,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 65280.000000,256
45,119.000000,80975.000000,37298.000000,0.000000,680.462184,313.428571,0.000000,0.000000,325.142857,11249.579831,-1032.571428,0.000000,0.000000,0.000000,0.555492,19.219423,-1.764103,0.000000,0.000000,19.774915,7.564184,0.000000,19.774915,2.750306,-0.000000,17.863263,2.534444,0.000000,313,680,0,309,665,0,317,697,0,665,313,0,80,8.035034,32.140137,0.093417,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 30345.000000,119
46,167.000000,112245.000000,69374.000000,0.000000,672.125748,415.413173,0.000000,0.000000,3518.491017,1810.359281,-36.676646,0.000000,0.000000,0.000000,3.825907,1.968533,-0.039881,0.000000,0.000000,5.794441,7.529836,0.000000,5.794441,2.744054,-0.000000,6.375463,8.891000,0.000000,415,672,0,406,666,0,423,679,0,666,419,0,61,13.002993,17.003914,-0.021458,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 42585.000000,167
47,329.000000,225291.000000,83986.000000,0.000000,684.775075,255.276595,0.000000,0.000000,20799.829787,14927.355623,14340.468085,0.000000,0.000000,0.000000,9.157956,6.572365,6.313964,0.000000,0.000000,15.730321,20.323288,0.000000,15.730321,4.508135,-0.000000,5.997482,19.037730,0.000000,255,685,0,242,668,0,274,696,0,668,247,0,122,36.138957,41.301665,0.684417,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 83895.000000,329
48,76.000000,51314.000000,28535.000000,0.000000,675.184210,375.460526,0.000000,0.000000,372.881578,939.421052,-340.447368,0.000000,0.000000,0.000000,1.158295,2.918158,-1.057544,0.000000,0.000000,4.076453,2.261690,0.000000,4.076453,1.503891,-0.000000,7.507430,3.307103,0.000000,375,675,0,371,668,0,380,681,0,668,376,0,43,9.940041,14.357837,0.438407,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 19380.000000,76
49,189.000000,127670.000000,119681.000000,0.000000,675.502645,633.232804,0.000000,0.000000,3851.756613,2189.248677,-271.116402,0.000000,0.000000,0.000000,3.551210,2.018425,-0.249961,0.000000,0.000000,5.569635,7.105372,0.000000,5.569635,2.665590,-0.000000,6.711025,9.040741,0.000000,633,676,0,625,669,0,642,682,0,669,631,0,62,13.163211,17.213430,-0.157637,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 48195.000000,189
50,56.000000,37842.000000,7873.000000,0.000000,675.750000,140.589285,0.000000,0.000000,1213.553571,448.500000,689.249999,0.000000,0.000000,0.000000,5.664239,2.093365,3.217061,0.000000,0.000000,7.757604,1.507836,0.000000,7.757604,1.227939,-0.000000,1.724381,10.613755,0.000000,141,676,0,132,671,0,149,681,0,671,133,0,52,11.604141,19.727041,0.532065,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 14280.000000,56
51,87.000000,59599.000000,37336.000000,0.000000,685.045977,429.149425,0.000000,0.000000,533.057471,1083.816091,-96.597701,0.000000,0.000000,0.000000,1.382764,2.811447,-0.250576,0.000000,0.000000,4.194212,3.824781,0.000000,4.194212,1.955704,-0.000000,6.724257,4.607604,0.000000,429,685,0,424,680,0,434,694,0,680,426,0,48,10.143979,14.201571,0.168685,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 22185.000000,87
52,293.000000,202890.000000,104268.000000,0.000000,692.457337,355.863481,0.000000,0.000000,10060.539249,6882.716723,-251.706484,0.000000,0.000000,0.000000,5.169689,3.536739,-0.129341,0.000000,0.000000,8.706428,18.267114,0.000000,8.706428,4.274004,-0.000000,9.214749,11.167795,0.000000,356,692,0,342,683,0,365,704,0,683,356,0,90,21.064960,23.071147,-0.078554,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 74715.000000,293
53,157.000000,109715.000000,5119.000000,0.000000,698.821656,32.605095,0.000000,0.000000,847.515923,6259.006369,-94.057324,0.000000,0.000000,0.000000,1.000648,7.389910,-0.111052,0.000000,0.000000,8.390559,7.382372,0.000000,8.390559,2.717052,-0.000000,12.135170,4.460579,0.000000,33,699,0,27,689,0,37,713,0,689,28,0,68,10.001509,24.003622,0.017374,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 40035.000000,157
54,297.000000,210853.000000,48555.000000,0.000000,709.942760,163.484848,0.000000,0.000000,3434.181818,23540.026936,-4515.757575,0.000000,0.000000,0.000000,1.733064,11.879505,-2.278882,0.000000,0.000000,13.612569,15.394639,0.000000,13.612569,3.923600,-0.000000,17.709462,5.618189,0.000000,163,710,0,156,694,0,170,728,0,694,161,0,101,14.317821,34.771853,0.211093,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 75735.000000,297
55,133.000000,94244.000000,71511.000000,0.000000,708.601503,537.676691,0.000000,0.000000,3737.097744,2301.879699,2470.864661,0.000000,0.000000,0.000000,5.504682,3.390630,3.639542,0.000000,0.000000,8.895312,5.418074,0.000000,8.895312,2.327675,-0.000000,3.560163,12.599330,0.000000,538,709,0,528,699,0,549,715,0,699,529,0,72,20.008569,26.261247,0.644071,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 33915.000000,133
56,292.000000,210378.000000,134887.000000,0.000000,720.472602,461.941780,0.000000,0.000000,13822.010273,19794.780821,14681.034246,0.000000,0.000000,0.000000,7.135001,10.218180,7.578434,0.000000,0.000000,17.353181,15.474059,0.000000,17.353181,3.933708,-0.000000,20.271160,4.859214,0.000000,462,720,0,448,701,0,476,733,0,701,448,0,120,36.157856,41.323264,-0.685058,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 74460.000000,292
