Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
20,382.000000,233584.000000,154063.000000,0.000000,611.476439,403.306282,0.000000,0.000000,10513.164921,37125.287958,-9250.743455,0.000000,0.000000,0.000000,3.792995,13.394258,-3.337532,0.000000,0.000000,17.187254,39.665240,0.000000,17.187254,6.298034,-0.000000,18.488608,8.063599,0.000000,403,611,0,389,586,0,412,627,0,586,410,0,140,24.103476,42.967067,0.303757,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 97410.000000,382
21,342.000000,231736.000000,228111.000000,0.000000,677.590643,666.991228,0.000000,0.000000,13012.973684,28014.690058,7914.771929,0.000000,0.000000,0.000000,5.440954,11.713437,3.309306,0.000000,0.000000,17.154391,52.780769,0.000000,17.154391,7.265037,-0.000000,16.399618,9.069659,0.000000,667,678,0,659,657,0,686,692,0,657,663,0,150,29.390630,38.098964,-0.406120,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 87210.000000,342
22,140.000000,93434.000000,67584.000000,0.000000,667.385714,482.742857,0.000000,0.000000,7396.742857,1601.171428,2986.885714,0.000000,0.000000,0.000000,10.175048,2.202590,4.108795,0.000000,0.000000,12.377638,5.529262,0.000000,12.377638,2.351438,-0.000000,3.034475,15.374118,0.000000,483,667,0,469,661,0,495,674,0,661,470,0,78,14.115763,28.231527,0.400269,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 35700.000000,140
23,338.000000,228673.000000,191044.000000,0.000000,676.547337,565.218934,0.000000,0.000000,37157.798816,36197.742603,-25400.502958,0.000000,0.000000,0.000000,15.781963,15.374200,-10.788309,0.000000,0.000000,31.156164,126.247470,0.000000,31.156164,11.235989,-0.000000,8.843354,20.753346,0.000000,565,677,0,552,661,0,590,702,0,661,585,0,171,53.239489,57.442606,-0.775950,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 86190.000000,338
24,411.000000,284422.000000,158884.000000,0.000000,692.024330,386.579075,0.000000,0.000000,10758.180048,41893.756690,-11867.790754,0.000000,0.000000,0.000000,3.520597,13.709666,-3.883715,0.000000,0.000000,17.230263,33.182967,0.000000,17.230263,5.760465,-0.000000,19.758130,7.577033,0.000000,387,692,0,373,670,0,395,712,0,670,395,0,148,23.220573,44.330186,0.325672,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,104805.000000,411
25,436.000000,299335.000000,229233.000000,0.000000,686.548165,525.763761,0.000000,0.000000,35688.667431,15493.988532,12493.461009,0.000000,0.000000,0.000000,10.794810,4.686492,3.778917,0.000000,0.000000,15.481302,36.309575,0.000000,15.481302,6.025742,-0.000000,8.727466,18.248611,0.000000,526,687,0,505,676,0,542,700,0,676,529,0,140,26.596322,41.002664,0.445534,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,111180.000000,436
26,897.000000,629385.000000,293572.000000,0.000000,701.655518,327.282051,0.000000,0.000000,590939.641025,196814.555183,-305747.846153,0.000000,0.000000,0.000000,68.310353,22.751006,-35.343277,0.000000,0.000000,91.061360,304.982090,0.000000,91.061360,17.463736,-0.000000,9.351786,46.898328,0.000000,327,702,0,289,680,0,374,735,0,680,367,0,312,62.642735,96.811499,-0.499139,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,228735.000000,897
27,34.000000,23426.000000,19673.000000,0.000000,689.000000,578.617647,0.000000,0.000000,76.029411,116.000000,12.000000,0.000000,0.000000,0.000000,0.690255,1.053139,0.108945,0.000000,0.000000,1.743395,0.715066,0.000000,1.743395,0.845615,-0.000000,3.735155,2.915539,0.000000,579,689,0,576,686,0,581,692,0,686,577,0,23,5.188489,6.226187,-0.270372,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  8670.000000,34
28,131.000000,92534.000000,62447.000000,0.000000,706.366412,476.694656,0.000000,0.000000,2461.786259,1412.412213,1097.656488,0.000000,0.000000,0.000000,3.700172,2.122917,1.649825,0.000000,0.000000,5.823089,5.133234,0.000000,5.823089,2.265664,-0.000000,4.575984,9.573760,0.000000,477,706,0,470,699,0,488,712,0,699,473,0,59,15.367306,21.277808,0.562448,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 33405.000000,131
29,144.000000,101660.000000,83631.000000,0.000000,705.972222,580.770833,0.000000,0.000000,1509.437499,2351.888888,-369.916666,0.000000,0.000000,0.000000,1.999854,3.116019,-0.490102,0.000000,0.000000,5.115874,5.991385,0.000000,5.115874,2.447730,-0.000000,8.087085,5.997264,0.000000,581,706,0,573,699,0,587,714,0,699,580,0,60,14.960701,16.029322,0.360317,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 36720.000000,144
