Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
14,28.000000,20020.000000,8049.000000,0.000000,715.000000,287.464285,0.000000,0.000000,100.964285,42.000000,5.000000,0.000000,0.000000,0.000000,1.187472,0.493975,0.058806,0.000000,0.000000,1.681448,0.583124,0.000000,1.681448,0.763625,-0.000000,2.413006,3.767981,0.000000,287,715,0,284,713,0,291,717,0,713,286,0,22,4.014152,7.024767,0.083997,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  7140.000000,28
15,103.000000,74493.000000,47224.000000,0.000000,723.233009,458.485436,0.000000,0.000000,1599.728155,624.407766,372.349514,0.000000,0.000000,0.000000,3.313318,1.293258,0.771201,0.000000,0.000000,4.606577,3.690225,0.000000,4.606577,1.920996,-0.000000,4.297698,7.996019,0.000000,458,723,0,451,718,0,467,727,0,718,454,0,49,9.500556,16.889877,0.326056,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 26265.000000,103
16,105.000000,75942.000000,41559.000000,0.000000,723.257142,395.799999,0.000000,0.000000,3684.799999,406.057142,632.399999,0.000000,0.000000,0.000000,7.438662,0.819724,1.276652,0.000000,0.000000,8.258387,4.467814,0.000000,8.258387,2.113720,-0.000000,3.170772,11.515246,0.000000,396,723,0,383,719,0,408,727,0,719,384,0,68,8.137488,25.429652,0.184084,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 26775.000000,105
17,47.000000,34016.000000,15897.000000,0.000000,723.744680,338.234042,0.000000,0.000000,502.425531,124.936170,-174.191489,0.000000,0.000000,0.000000,2.962155,0.736587,-1.026982,0.000000,0.000000,3.698743,1.127193,0.000000,3.698743,1.061693,-0.000000,2.186194,6.926245,0.000000,338,724,0,332,721,0,344,727,0,721,339,0,35,6.442178,12.884357,-0.372660,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 11985.000000,47
18,97.000000,71609.000000,35357.000000,0.000000,738.237113,364.505154,0.000000,0.000000,1516.247422,435.546391,-70.618556,0.000000,0.000000,0.000000,3.402053,0.977249,-0.158449,0.000000,0.000000,4.379302,3.299548,0.000000,4.379302,1.816465,-0.000000,4.134067,7.766146,0.000000,365,738,0,355,734,0,371,742,0,734,367,0,47,8.016917,16.033835,-0.064976,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 24735.000000,97
19,53.000000,39685.000000,31963.000000,0.000000,748.773584,603.075471,0.000000,0.000000,249.698113,1063.283018,418.905660,0.000000,0.000000,0.000000,1.254240,5.340899,2.104174,0.000000,0.000000,6.595139,2.271221,0.000000,6.595139,1.507057,-0.000000,8.989160,2.174292,0.000000,603,749,0,599,742,0,607,757,0,742,601,0,43,8.685759,16.285798,-0.400033,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 13515.000000,53
20,96.000000,71991.000000,49600.000000,0.000000,749.906250,516.666666,0.000000,0.000000,4693.333333,684.156250,1367.999999,0.000000,0.000000,0.000000,10.677094,1.556420,3.112130,0.000000,0.000000,12.233515,6.932694,0.000000,12.233515,2.633001,-0.000000,2.947048,13.025892,0.000000,517,750,0,507,744,0,531,755,0,744,510,0,67,11.512202,25.117533,0.299419,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 24480.000000,96
21,74.000000,55612.000000,25086.000000,0.000000,751.513513,339.000000,0.000000,0.000000,340.000000,608.486486,-50.000000,0.000000,0.000000,0.000000,1.094384,1.958582,-0.160938,0.000000,0.000000,3.052967,2.117541,0.000000,3.052967,1.455177,-0.000000,5.724508,4.191112,0.000000,339,752,0,335,745,0,343,757,0,745,341,0,40,8.128826,12.193239,0.178270,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 18870.000000,74
22,217.000000,165450.000000,105076.000000,0.000000,762.442396,484.221198,0.000000,0.000000,2877.382488,11693.529953,-1429.235023,0.000000,0.000000,0.000000,2.206571,8.967388,-1.096033,0.000000,0.000000,11.173959,18.585891,0.000000,11.173959,4.311135,-0.000000,13.393302,6.316886,0.000000,484,762,0,474,748,0,491,778,0,748,486,0,102,17.211058,30.372457,0.156768,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 55335.000000,217
23,314.000000,243089.000000,178838.000000,0.000000,774.168789,569.547770,0.000000,0.000000,40387.783439,28844.054140,32024.968152,0.000000,0.000000,0.000000,18.923893,13.515022,15.005455,0.000000,0.000000,32.438915,30.593154,0.000000,32.438915,5.531107,-0.000000,4.642170,26.409477,0.000000,570,774,0,549,756,0,590,789,0,756,552,0,149,43.010254,53.436983,0.696240,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 80070.000000,314
24,25.000000,19156.000000,12430.000000,0.000000,766.239999,497.199999,0.000000,0.000000,31.999999,80.559999,3.799999,0.000000,0.000000,0.000000,0.437753,1.102045,0.051983,0.000000,0.000000,1.539799,0.479722,0.000000,1.539799,0.692619,-0.000000,3.580789,2.242248,0.000000,497,766,0,495,763,0,499,769,0,763,496,0,19,4.012081,6.018121,-0.077624,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  6375.000000,25
25,42.000000,32298.000000,21438.000000,0.000000,769.000000,510.428571,0.000000,0.000000,166.285714,298.000000,165.000000,0.000000,0.000000,0.000000,1.138996,2.041192,1.130190,0.000000,0.000000,3.180189,1.047581,0.000000,3.180189,1.023514,-0.000000,6.150452,2.242648,0.000000,510,769,0,507,764,0,514,774,0,764,509,0,33,8.455557,12.079367,-0.595518,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 10710.000000,42
26,21.000000,16646.000000,13341.000000,0.000000,792.666666,635.285714,0.000000,0.000000,72.285714,24.666666,22.999999,0.000000,0.000000,0.000000,1.247651,0.425746,0.396980,0.000000,0.000000,1.673398,0.373590,0.000000,1.673398,0.611220,-0.000000,1.707269,3.933067,0.000000,635,793,0,632,791,0,639,794,0,791,632,0,18,3.235709,7.549988,0.384052,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  5355.000000,21
27,58.000000,47549.000000,33894.000000,0.000000,819.810344,584.379310,0.000000,0.000000,341.655172,226.913793,67.172413,0.000000,0.000000,0.000000,1.521775,1.010703,0.299194,0.000000,0.000000,2.532478,1.448546,0.000000,2.532478,1.203555,-0.000000,3.667506,5.057500,0.000000,584,820,0,580,816,0,589,823,0,816,582,0,32,7.708035,9.910331,0.431968,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 14790.000000,58
28,197.000000,165577.000000,85001.000000,0.000000,840.492385,431.477157,0.000000,0.000000,3581.147208,15657.238578,-4862.284263,0.000000,0.000000,0.000000,3.124164,13.659250,-4.241818,0.000000,0.000000,16.783414,24.680722,0.000000,16.783414,4.967969,-0.000000,16.116866,5.283333,0.000000,431,840,0,424,825,0,443,860,0,825,430,0,132,20.146407,37.111803,0.338974,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 50235.000000,197
29,203.000000,172241.000000,92025.000000,0.000000,848.477832,453.325123,0.000000,0.000000,6262.541871,6354.650246,4609.463054,0.000000,0.000000,0.000000,5.249153,5.326356,3.863571,0.000000,0.000000,10.575510,13.031679,0.000000,10.575510,3.609941,-0.000000,13.701383,5.404697,0.000000,453,848,0,441,837,0,464,858,0,837,448,0,106,29.551232,32.365635,-0.780402,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 51765.000000,203
