Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
10,4565.000000,1996329.000000,630708.000000,0.000000,437.311938,138.161664,0.000000,0.000000,1831432.691346,2973503.799342,1529393.789265,0.000000,0.000000,0.000000,24.184470,39.265770,20.195980,0.000000,0.000000,63.450240,541.744235,0.000000,63.450240,23.275399,-0.000000,58.561322,25.581143,0.000000,138,437,0,94,389,0,184,490,0,389,129,0,404,109.553136,122.942964,-0.606726,98.648411,   262.669303,    16.207075,   191.000000,    73.000000,    95.000000,450330.000000,4565,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1164075.000000,4565,6,9,1,348,182,488,94,397,118,392,127,390,130,389,137,393,-99,-99,-99,-99,-99,-99
11,2939.000000,1279002.000000,245719.000000,0.000000,435.182715,83.606328,0.000000,0.000000,678799.522286,1042166.881932,450960.401497,0.000000,0.000000,0.000000,16.124097,24.755468,10.712042,0.000000,0.000000,40.879566,284.411730,0.000000,40.879566,16.864510,-0.000000,42.466610,22.388623,0.000000,84,435,0,55,397,0,117,471,0,397,66,0,276,74.810356,89.289780,-0.593904,92.935352,    80.236799,     8.957499,   123.000000,    74.000000,    92.000000,273137.000000,2939,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,749445.000000,2939,3,9,2,171,116,469,56,406,66,398,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12,4981.000000,2235571.000000,2055153.000000,0.000000,448.819714,412.598474,0.000000,0.000000,2517402.948403,2200476.103994,1081366.429833,0.000000,0.000000,0.000000,29.593569,25.867905,12.712105,0.000000,0.000000,55.461474,603.926024,0.000000,55.461474,24.574906,-0.000000,31.433063,51.902942,0.000000,413,449,0,373,397,0,459,487,0,397,385,0,377,113.661221,118.947790,0.712645,91.236297,   104.183710,    10.207042,   131.000000,    69.000000,    90.000000,454448.000000,4981,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1270155.000000,4981,6,9,2,174,456,443,457,448,456,486,378,421,380,419,384,398,-99,-99,-99,-99,-99,-99
13,5482.000000,2471458.000000,3370022.000000,0.000000,450.831448,614.743159,0.000000,0.000000,1986736.368478,3321190.258299,-547433.320685,0.000000,0.000000,0.000000,20.553614,34.359094,-5.663425,0.000000,0.000000,54.912709,674.129191,0.000000,54.912709,25.963997,-0.000000,50.050605,35.715564,0.000000,615,451,0,574,397,0,649,492,0,397,615,0,342,79.654529,100.895737,0.343546,90.829076,    85.815516,     9.263666,   128.000000,    70.000000,    90.000000,497925.000000,5482,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,171,615,397,637,403,646,486,576,487,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
14,3513.000000,1538214.000000,2375896.000000,0.000000,437.863364,676.315399,0.000000,0.000000,985832.536862,1222342.415029,215178.391972,0.000000,0.000000,0.000000,18.460024,22.888746,4.029283,0.000000,0.000000,41.348771,406.291712,0.000000,41.348771,20.156679,-0.000000,38.312080,30.557248,0.000000,676,438,0,644,399,0,712,474,0,399,678,0,289,79.004970,87.137834,-0.534142,90.955308,   124.399767,    11.153464,   139.000000,    71.000000,    89.000000,319526.000000,3513,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,174,679,400,712,432,712,437,712,447,708,461,653,474,644,404,670,402,-99,-99
15,2006.000000,851667.000000,52565.000000,0.000000,424.559820,26.203888,0.000000,0.000000,467125.609670,241192.321535,9362.033399,0.000000,0.000000,0.000000,18.463999,9.533570,0.370051,0.000000,0.000000,27.997569,175.890896,0.000000,27.997569,13.262386,-0.000000,21.658477,30.178102,0.000000,26,425,0,0,402,0,53,447,0,402,15,0,174,45.038484,53.045326,0.041342,93.668993,   126.507836,    11.247570,   141.000000,    73.000000,    92.000000,187900.000000,2006,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,165,51,408,52,412,53,419,53,424,52,445,0,445,1,421,1,412,-99,-99
16,3505.000000,1562542.000000,1036591.000000,0.000000,445.803708,295.746362,0.000000,0.000000,1398487.516119,826122.951783,235986.497289,0.000000,0.000000,0.000000,26.266844,15.516508,4.432374,0.000000,0.000000,41.783352,387.923754,0.000000,41.783352,19.695780,-0.000000,28.581844,40.427486,0.000000,296,446,0,254,418,0,331,476,0,418,262,0,317,61.626779,81.814862,0.344781,93.982596,   112.901238,    10.625499,   129.000000,    69.000000,    92.000000,329409.000000,3505,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,893775.000000,3505,5,9,2,174,322,421,324,424,331,465,320,475,254,421,-99,-99,-99,-99,-99,-99,-99,-99
17,3408.000000,1550267.000000,737766.000000,0.000000,454.890551,216.480633,0.000000,0.000000,1649246.721830,563700.175762,-45456.723591,0.000000,0.000000,0.000000,32.157789,10.991291,-0.886336,0.000000,0.000000,43.149080,352.670037,0.000000,43.149080,18.779511,-0.000000,25.415430,43.571192,0.000000,216,455,0,179,430,0,261,482,0,430,188,0,267,52.045411,82.071610,-0.041777,91.380575,    94.396652,     9.715793,   115.000000,    73.000000,    91.000000,311425.000000,3408,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,869040.000000,3408,6,9,3,111,257,447,258,453,260,462,183,476,181,458,183,435,-99,-99,-99,-99,-99,-99
18,3183.000000,1527224.000000,2216479.000000,0.000000,479.806471,696.349041,0.000000,0.000000,1789653.214577,1047974.786679,-911082.990260,0.000000,0.000000,0.000000,38.222583,22.382159,-19.458487,0.000000,0.000000,60.604742,476.871195,0.000000,60.604742,21.837380,-0.000000,22.036108,51.777949,0.000000,696,480,0,650,431,0,741,514,0,431,717,0,348,100.029115,109.670476,-0.592121,91.089852,    90.294878,     9.502361,   140.000000,    71.000000,    90.000000,289939.000000,3183,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,149,725,431,733,450,740,453,665,512,658,505,655,496,650,489,651,484,-99,-99
19,1513.000000,700412.000000,58426.000000,0.000000,462.929279,38.615994,0.000000,0.000000,406045.892927,137037.432914,123542.911434,0.000000,0.000000,0.000000,23.377059,7.889581,7.112668,0.000000,0.000000,31.266641,133.845162,0.000000,31.266641,11.569146,-0.000000,14.960005,33.811667,0.000000,39,463,0,3,446,0,70,487,0,446,8,0,215,44.001154,71.904326,0.371472,92.410442,   124.529176,    11.159264,   130.000000,    73.000000,    90.000000,139817.000000,1513,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,149,69,458,69,462,66,465,65,467,63,472,57,487,3,451,-99,-99,-99,-99
20,2039.000000,1007240.000000,1518132.000000,0.000000,493.987248,744.547327,0.000000,0.000000,216635.182932,626355.668464,-89303.769494,0.000000,0.000000,0.000000,8.378623,24.225051,-3.453929,0.000000,0.000000,32.603675,191.042963,0.000000,32.603675,13.821829,-0.000000,34.891395,19.332928,0.000000,745,494,0,722,454,0,770,527,0,454,754,0,241,49.032121,74.569684,0.205543,92.233447,   121.917997,    11.041648,   136.000000,    74.000000,    90.000000,188064.000000,2039,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,159,755,454,730,526,760,517,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
21,1710.000000,840911.000000,52239.000000,0.000000,491.760818,30.549122,0.000000,0.000000,514397.373684,322445.174853,326040.591228,0.000000,0.000000,0.000000,25.155749,15.768645,15.944473,0.000000,0.000000,40.924395,142.445862,0.000000,40.924395,11.935068,-0.000000,13.394402,41.617396,0.000000,31,492,0,0,456,0,63,523,0,456,0,0,236,78.676648,83.671990,0.642256,95.798830,    93.350964,     9.661830,   145.000000,    74.000000,    96.000000,163816.000000,1710,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,141,63,522,0,457,55,492,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
22,2624.000000,1313663.000000,221824.000000,0.000000,500.633765,84.536585,0.000000,0.000000,361986.487804,933269.048399,-55074.341463,0.000000,0.000000,0.000000,10.001702,25.786263,-1.521706,0.000000,0.000000,35.787966,255.590940,0.000000,35.787966,15.987211,-0.000000,37.312454,23.003653,0.000000,85,501,0,59,466,0,111,543,0,466,72,0,256,52.236712,77.350515,0.095236,96.054115,   125.323795,    11.194811,   142.000000,    73.000000,    95.000000,252046.000000,2624,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,171,85,470,111,477,83,543,79,540,74,533,69,532,71,467,84,470,-99,-99
23,4286.000000,2150875.000000,988628.000000,0.000000,501.837377,230.664489,0.000000,0.000000,2679791.535230,1124699.652123,-787207.851143,0.000000,0.000000,0.000000,38.491495,16.154753,-11.307151,0.000000,0.000000,54.646249,493.968965,0.000000,54.646249,22.225412,-0.000000,26.867457,52.242207,0.000000,231,502,0,185,467,0,285,536,0,467,265,0,336,74.781048,108.378331,-0.395786,93.587727,   131.806421,    11.480697,   132.000000,    73.000000,    91.000000,401117.000000,4286,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,171,284,481,188,528,188,506,185,492,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
24,3791.000000,1895333.000000,1396460.000000,0.000000,499.955948,368.361909,0.000000,0.000000,1246169.459772,1270847.643365,408556.438934,0.000000,0.000000,0.000000,21.081688,21.499174,6.911627,0.000000,0.000000,42.580862,405.468289,0.000000,42.580862,20.136243,-0.000000,41.525562,29.645898,0.000000,368,500,0,325,469,0,401,538,0,469,345,0,289,96.140386,105.893758,-0.770301,91.795304,    99.592389,     9.979598,   123.000000,    71.000000,    91.000000,347996.000000,3791,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,966705.000000,3791,3,9,2,171,399,530,382,538,326,477,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
25,4406.000000,2260990.000000,616564.000000,0.000000,513.161597,139.937358,0.000000,0.000000,2353920.710848,1344160.942351,-198699.399001,0.000000,0.000000,0.000000,32.588610,18.609096,-2.750873,0.000000,0.000000,51.197706,598.877279,0.000000,51.197706,24.471969,-0.000000,33.298771,45.053061,0.000000,140,513,0,88,472,0,184,548,0,472,121,0,357,77.355353,97.712025,-0.187470,91.843622,    96.041147,     9.800058,   135.000000,    71.000000,    91.000000,404663.000000,4406,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1123530.000000,4406,7,9,2,174,183,498,183,501,184,504,184,509,184,526,90,546,121,473,-99,-99,-99,-99
26,1929.000000,988549.000000,625224.000000,0.000000,512.467081,324.118195,0.000000,0.000000,279141.051321,539140.159668,221303.505443,0.000000,0.000000,0.000000,11.624672,22.452190,9.216060,0.000000,0.000000,34.076863,176.063592,0.000000,34.076863,13.268895,-0.000000,36.482170,17.458754,0.000000,324,512,0,299,480,0,350,545,0,480,305,0,232,58.762507,74.893392,-0.519836,89.349403,    67.475364,     8.214338,   115.000000,    72.000000,    88.000000,172355.000000,1929,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,156,346,545,306,480,322,482,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
27,64.000000,31544.000000,133.000000,0.000000,492.875000,2.078125,0.000000,0.000000,172.609375,849.000000,144.625000,0.000000,0.000000,0.000000,0.674255,3.316406,0.564941,0.000000,0.000000,3.990661,1.916945,0.000000,3.990661,1.384538,-0.000000,7.256769,2.927414,0.000000,2,493,0,0,485,0,6,498,0,485,0,0,25,6.124592,13.269950,-0.202051,87.500000,    20.539682,     4.532072,   100.000000,    79.000000,    87.000000,  5600.000000,64,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,1,9,1,4,2,497,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
28,3496.000000,1797140.000000,1563128.000000,0.000000,514.056064,447.118993,0.000000,0.000000,2697140.498855,523493.011441,499249.677345,0.000000,0.000000,0.000000,50.832523,9.866178,9.409269,0.000000,0.000000,60.698702,412.988429,0.000000,60.698702,20.322116,-0.000000,21.218108,55.222213,0.000000,447,514,0,403,487,0,505,538,0,487,405,0,329,52.205384,104.410769,0.215307,88.377860,    83.916408,     9.160589,   120.000000,    70.000000,    87.000000,308969.000000,3496,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,159,505,525,403,530,403,515,405,487,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
29,1291.000000,664831.000000,366768.000000,0.000000,514.973663,284.096049,0.000000,0.000000,196544.089852,118741.104570,-5400.734314,0.000000,0.000000,0.000000,13.981646,8.446940,-0.384194,0.000000,0.000000,22.428587,117.954532,0.000000,22.428587,10.860687,-0.000000,18.488638,23.846772,0.000000,284,515,0,259,492,0,306,534,0,492,285,0,201,42.100105,47.112023,-0.068974,95.711076,   156.163745,    12.496549,   132.000000,    72.000000,    95.000000,123563.000000,1291,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,145,296,496,299,500,306,531,269,534,261,526,261,524,259,523,-99,-99,-99,-99
30,3056.000000,1607581.000000,1944418.000000,0.000000,526.040903,636.262434,0.000000,0.000000,715339.527486,897827.887107,19548.195680,0.000000,0.000000,0.000000,16.130249,20.245194,0.440793,0.000000,0.000000,36.375444,326.365746,0.000000,36.375444,18.065595,-0.000000,33.681654,29.986332,0.000000,636,526,0,602,492,0,669,560,0,492,644,0,286,67.374779,68.380372,-0.105525,92.781740,   124.954966,    11.178325,   137.000000,    72.000000,    91.000000,283541.000000,3056,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,168,644,492,668,534,669,544,637,560,618,553,604,540,609,495,-99,-99,-99,-99
31,1788.000000,938913.000000,1247755.000000,0.000000,525.119127,697.849552,0.000000,0.000000,371210.529642,211539.625838,-89827.954697,0.000000,0.000000,0.000000,17.105283,9.747690,-4.139248,0.000000,0.000000,26.852973,149.603621,0.000000,26.852973,12.231255,-0.000000,19.363568,30.022731,0.000000,698,525,0,671,501,0,726,547,0,501,713,0,202,50.426141,60.292126,-0.422113,90.213646,    71.417116,     8.450864,   121.000000,    73.000000,    89.000000,161302.000000,1788,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,159,717,501,725,532,674,545,673,533,671,526,671,523,671,519,-99,-99,-99,-99
32,2428.000000,1288128.000000,69499.000000,0.000000,530.530477,28.623970,0.000000,0.000000,780071.684925,399104.744645,252125.326194,0.000000,0.000000,0.000000,23.903946,12.229873,7.725944,0.000000,0.000000,36.133820,232.652037,0.000000,36.133820,15.252935,-0.000000,20.918365,38.057169,0.000000,29,531,0,0,502,0,67,554,0,502,0,0,207,58.086773,74.842573,0.461888,93.472405,   110.311145,    10.502911,   128.000000,    74.000000,    92.000000,226951.000000,2428,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,162,65,552,0,543,0,504,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
33,2026.000000,1097984.000000,1536432.000000,0.000000,541.946692,758.357354,0.000000,0.000000,419949.275419,569614.242843,-258945.405725,0.000000,0.000000,0.000000,16.381144,22.219191,-10.100796,0.000000,0.000000,38.600336,261.949702,0.000000,38.600336,16.184860,-0.000000,36.591118,19.863699,0.000000,758,542,0,730,510,0,798,579,0,510,796,0,274,85.078840,86.330000,0.644735,89.416584,    55.853038,     7.473489,   125.000000,    74.000000,    89.000000,181158.000000,2026,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,149,797,510,750,579,744,571,740,571,731,533,-99,-99,-99,-99,-99,-99,-99,-99
34,2527.000000,1400706.000000,1349979.000000,0.000000,554.296003,534.222002,0.000000,0.000000,918416.456667,360508.589631,194684.942223,0.000000,0.000000,0.000000,26.682877,10.473904,5.656208,0.000000,0.000000,37.156782,247.481236,0.000000,37.156782,15.731536,-0.000000,21.422932,38.758343,0.000000,534,554,0,497,529,0,575,579,0,529,509,0,300,52.413723,81.765408,0.304661,93.048278,   101.289038,    10.064245,   123.000000,    73.000000,    92.000000,235133.000000,2527,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,168,575,555,566,566,564,573,562,576,559,579,497,559,497,555,497,542,-99,-99
35,5.000000,2654.000000,1298.000000,0.000000,530.799999,259.599999,0.000000,0.000000,1.199999,2.799999,0.599999,0.000000,0.000000,0.000000,0.140352,0.327489,0.070176,0.000000,0.000000,0.467842,0.041039,0.000000,0.467842,0.202581,-0.000000,1.603791,0.925949,0.000000,260,531,0,259,530,0,260,532,0,530,259,0,5,1.054092,2.108185,-0.321750,117.000000,     6.500000,     2.549509,   121.000000,   115.000000,   116.000000,   585.000000,5,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
36,4920.000000,2763224.000000,1314466.000000,0.000000,561.630894,267.167886,0.000000,0.000000,4420401.326015,1151283.704064,-628070.118699,0.000000,0.000000,0.000000,52.825250,13.758219,-7.505644,0.000000,0.000000,66.583469,670.446665,0.000000,66.583469,25.892984,-0.000000,28.164296,58.973551,0.000000,267,562,0,214,532,0,341,593,0,532,246,0,450,62.040752,129.166813,-0.183425,92.439024,    95.409170,     9.767761,   134.000000,    70.000000,    91.000000,454800.000000,4920,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1254600.000000,4920,7,9,1,350,341,548,226,588,214,577,215,569,215,568,215,558,220,537,-99,-99,-99,-99
37,3246.000000,1816940.000000,539695.000000,0.000000,559.747381,166.264633,0.000000,0.000000,1827571.679913,440372.852741,-212446.000616,0.000000,0.000000,0.000000,38.025628,9.162679,-4.420287,0.000000,0.000000,47.188308,328.877719,0.000000,47.188308,18.134986,-0.000000,22.221845,47.405917,0.000000,166,560,0,118,533,0,211,583,0,533,186,0,306,50.557257,94.036498,-0.148610,92.700246,   128.614280,    11.340823,   129.000000,    70.000000,    91.000000,300905.000000,3246,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,174,211,540,211,563,119,556,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
