Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
10,371.000000,216334.000000,182145.000000,0.000000,583.110512,490.956873,0.000000,0.000000,28739.309973,17568.469002,-10196.231805,0.000000,0.000000,0.000000,10.780637,6.590252,-3.824791,0.000000,0.000000,17.370890,56.418088,0.000000,17.370890,7.511197,-0.000000,9.587828,16.653493,0.000000,491,583,0,472,568,0,505,596,0,568,503,0,160,32.544592,38.356126,-0.534824,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 94605.000000,371
11,149.000000,87008.000000,92826.000000,0.000000,583.946308,622.993288,0.000000,0.000000,1986.993288,1941.570469,-215.053691,0.000000,0.000000,0.000000,2.515444,2.457941,-0.272248,0.000000,0.000000,4.973385,6.108694,0.000000,4.973385,2.471577,-0.000000,6.681335,7.462248,0.000000,623,584,0,616,578,0,631,591,0,578,629,0,56,17.489302,20.179964,-0.732789,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 37995.000000,149
12,58.000000,33809.000000,19349.000000,0.000000,582.913793,333.603448,0.000000,0.000000,443.879310,190.568965,81.017241,0.000000,0.000000,0.000000,1.977095,0.848818,0.360861,0.000000,0.000000,2.825913,1.547974,0.000000,2.825913,1.244176,-0.000000,3.356536,5.618537,0.000000,334,583,0,328,579,0,339,586,0,579,333,0,35,7.293252,11.460825,0.284538,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 14790.000000,58
13,175.000000,102876.000000,77963.000000,0.000000,587.862857,445.502857,0.000000,0.000000,4023.748571,2120.708571,258.068571,0.000000,0.000000,0.000000,4.110677,2.166524,0.263643,0.000000,0.000000,6.277202,8.836375,0.000000,6.277202,2.972604,-0.000000,6.606261,9.213540,0.000000,446,588,0,439,579,0,456,595,0,579,439,0,68,16.141319,17.150151,0.132422,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 44625.000000,175
14,140.000000,84241.000000,48263.000000,0.000000,601.721428,344.735714,0.000000,0.000000,683.221428,3768.135714,-104.307142,0.000000,0.000000,0.000000,0.939847,5.183492,-0.143486,0.000000,0.000000,6.123340,4.851104,0.000000,6.123340,2.202522,-0.000000,10.313061,4.378039,0.000000,345,602,0,341,592,0,349,611,0,592,344,0,57,8.004561,19.010833,0.033760,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 35700.000000,140
15,62.000000,37487.000000,39585.000000,0.000000,604.629032,638.467741,0.000000,0.000000,171.435483,602.467741,37.758064,0.000000,0.000000,0.000000,0.698626,2.455151,0.153870,0.000000,0.000000,3.153777,1.691557,0.000000,3.153777,1.300599,-0.000000,6.185497,3.258967,0.000000,638,605,0,636,598,0,642,610,0,598,638,0,36,6.022631,12.045262,-0.086719,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 15810.000000,62
16,142.000000,88452.000000,98295.000000,0.000000,622.901408,692.218309,0.000000,0.000000,1308.232394,3596.619718,-1299.943661,0.000000,0.000000,0.000000,1.765904,4.854860,-1.754715,0.000000,0.000000,6.620764,5.494190,0.000000,6.620764,2.343968,-0.000000,10.644278,4.417470,0.000000,692,623,0,687,613,0,699,632,0,613,697,0,62,13.168906,20.850769,0.424518,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 36210.000000,142
17,32.000000,19807.000000,13940.000000,0.000000,618.968750,435.625000,0.000000,0.000000,63.500000,108.968750,-0.375000,0.000000,0.000000,0.000000,0.625038,1.072593,-0.003691,0.000000,0.000000,1.697632,0.670399,0.000000,1.697632,0.818779,-0.000000,3.671777,2.802821,0.000000,436,619,0,433,616,0,438,622,0,616,434,0,22,5.000170,6.000204,0.008246,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  8160.000000,32
18,187.000000,118808.000000,115480.000000,0.000000,635.336898,617.540106,0.000000,0.000000,4568.449197,12393.775401,-6364.026737,0.000000,0.000000,0.000000,4.272151,11.589947,-5.951272,0.000000,0.000000,15.862099,14.096367,0.000000,15.862099,3.754512,-0.000000,16.854355,4.242098,0.000000,618,635,0,609,623,0,627,654,0,623,622,0,96,20.622048,35.515749,0.509779,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 47685.000000,187
19,1070.000000,716474.000000,567124.000000,0.000000,669.601869,530.022429,0.000000,0.000000,151915.461682,117300.396261,-10383.444859,0.000000,0.000000,0.000000,13.881091,10.718181,-0.948774,0.000000,0.000000,24.599272,147.879882,0.000000,24.599272,12.160587,-0.000000,18.812824,21.881017,0.000000,530,670,0,507,640,0,561,693,0,640,543,0,286,54.995168,56.032813,-0.270186,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,272850.000000,1070
20,166.000000,108005.000000,75086.000000,0.000000,650.632530,452.325301,0.000000,0.000000,5304.433734,5882.584337,4694.843373,0.000000,0.000000,0.000000,5.814266,6.447985,5.146085,0.000000,0.000000,12.262251,11.008108,0.000000,12.262251,3.317846,-0.000000,14.532418,4.271863,0.000000,452,651,0,441,641,0,461,663,0,641,447,0,85,27.453257,30.198583,-0.754650,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 42330.000000,166
21,179.000000,119843.000000,74667.000000,0.000000,669.513966,417.134078,0.000000,0.000000,1712.782122,6280.715083,-1901.335195,0.000000,0.000000,0.000000,1.697845,6.225941,-1.884753,0.000000,0.000000,7.923786,7.018387,0.000000,7.923786,2.649224,-0.000000,12.332977,4.729862,0.000000,417,670,0,410,657,0,423,680,0,657,421,0,76,13.824518,24.458763,0.347114,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 45645.000000,179
22,188.000000,128538.000000,64375.000000,0.000000,683.712765,342.420212,0.000000,0.000000,4781.803191,2734.489361,1304.691489,0.000000,0.000000,0.000000,4.439982,2.539017,1.211427,0.000000,0.000000,6.979000,9.805638,0.000000,6.979000,3.131395,-0.000000,6.387486,10.258864,0.000000,342,684,0,334,673,0,354,690,0,673,338,0,71,18.904778,22.240916,0.452759,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 47940.000000,188
23,56.000000,38748.000000,18465.000000,0.000000,691.928571,329.732142,0.000000,0.000000,126.982142,667.714285,133.928571,0.000000,0.000000,0.000000,0.592686,3.116544,0.625109,0.000000,0.000000,3.709231,1.456373,0.000000,3.709231,1.206802,-0.000000,7.004041,2.590497,0.000000,330,692,0,327,686,0,332,699,0,686,327,0,35,5.135186,13.351484,-0.229964,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 14280.000000,56
24,200.000000,139857.000000,126216.000000,0.000000,699.284999,631.079999,0.000000,0.000000,5376.719999,2150.754999,749.439999,0.000000,0.000000,0.000000,4.597030,1.838869,0.640762,0.000000,0.000000,6.435900,8.042764,0.000000,6.435900,2.835976,-0.000000,6.236465,10.420482,0.000000,631,699,0,621,692,0,643,706,0,692,625,0,72,14.337725,22.530710,0.217476,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 51000.000000,200
25,285.000000,203182.000000,191437.000000,0.000000,712.919298,671.708771,0.000000,0.000000,7504.828070,20327.143859,-6276.698245,0.000000,0.000000,0.000000,4.001421,10.838018,-3.346607,0.000000,0.000000,14.839439,32.167694,0.000000,14.839439,5.671657,-0.000000,15.824275,7.354437,0.000000,672,713,0,660,694,0,683,727,0,694,680,0,137,24.840850,35.641220,0.387400,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 72675.000000,285
26,421.000000,302810.000000,242198.000000,0.000000,719.263657,575.292161,0.000000,0.000000,20607.064133,42805.733966,23803.570071,0.000000,0.000000,0.000000,6.530904,13.566229,7.543958,0.000000,0.000000,20.097133,31.688433,0.000000,20.097133,5.629248,-0.000000,22.154293,6.788029,0.000000,575,719,0,565,697,0,592,737,0,697,567,0,137,32.013763,47.427797,-0.567239,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,107355.000000,421
27,26.000000,18294.000000,13114.000000,0.000000,703.615384,504.384615,0.000000,0.000000,22.153846,148.153846,-4.153846,0.000000,0.000000,0.000000,0.287619,1.923453,-0.053928,0.000000,0.000000,2.211073,0.550314,0.000000,2.211073,0.741831,-0.000000,4.704898,1.812896,0.000000,504,704,0,503,700,0,506,708,0,700,504,0,23,3.001626,8.004336,0.032919,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  6630.000000,26
28,68.000000,48096.000000,27328.000000,0.000000,707.294117,401.882352,0.000000,0.000000,255.058823,770.117647,-74.647058,0.000000,0.000000,0.000000,0.918956,2.774673,-0.268947,0.000000,0.000000,3.693630,2.477472,0.000000,3.693630,1.573998,-0.000000,6.492130,3.632809,0.000000,402,707,0,398,701,0,406,714,0,701,404,0,43,8.080260,13.130423,0.141063,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 17340.000000,68
29,64.000000,45453.000000,29834.000000,0.000000,710.203125,466.156250,0.000000,0.000000,270.437500,422.359375,-29.031250,0.000000,0.000000,0.000000,1.056396,1.649841,-0.113403,0.000000,0.000000,2.706237,1.730026,0.000000,2.706237,1.315304,-0.000000,5.128492,4.037369,0.000000,466,710,0,462,705,0,470,715,0,705,467,0,35,8.135141,10.168926,0.182528,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 16320.000000,64
30,144.000000,103922.000000,62442.000000,0.000000,721.680555,433.625000,0.000000,0.000000,3577.750000,3067.305555,2794.749999,0.000000,0.000000,0.000000,4.740163,4.063875,3.702766,0.000000,0.000000,8.804039,5.552955,0.000000,8.804039,2.356471,-0.000000,3.716165,12.805583,0.000000,434,722,0,425,714,0,443,733,0,714,425,0,72,24.371729,25.725714,0.739863,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 36720.000000,144
31,107.000000,77539.000000,73412.000000,0.000000,724.663551,686.093457,0.000000,0.000000,791.065420,1123.887850,-211.635514,0.000000,0.000000,0.000000,1.557282,2.212472,-0.416623,0.000000,0.000000,3.769755,3.271869,0.000000,3.769755,1.808831,-0.000000,6.757503,5.061628,0.000000,686,725,0,681,719,0,691,731,0,719,685,0,45,11.117593,13.341112,0.452229,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 27285.000000,107
32,349.000000,263328.000000,175248.000000,0.000000,754.521489,502.143266,0.000000,0.000000,4586.836676,47441.088825,8371.925501,0.000000,0.000000,0.000000,1.866720,19.307264,3.407151,0.000000,0.000000,21.173985,24.432591,0.000000,21.173985,4.942933,-0.000000,22.402840,5.550873,0.000000,502,755,0,496,724,0,510,773,0,724,499,0,131,14.246353,49.862236,-0.186238,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 88995.000000,349
33,68.000000,49747.000000,50656.000000,0.000000,731.573529,744.941176,0.000000,0.000000,753.764705,206.632352,54.294117,0.000000,0.000000,0.000000,2.715754,0.744480,0.195617,0.000000,0.000000,3.460235,1.983559,0.000000,3.460235,1.408388,-0.000000,3.389446,6.582035,0.000000,745,732,0,738,728,0,751,734,0,728,741,0,38,6.028904,13.062626,0.097960,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 17340.000000,68
34,140.000000,103196.000000,94382.000000,0.000000,737.114285,674.157142,0.000000,0.000000,1642.542857,1580.171428,-165.514285,0.000000,0.000000,0.000000,2.259501,2.173702,-0.227683,0.000000,0.000000,4.433204,4.859645,0.000000,4.433204,2.204460,-0.000000,6.377473,7.082874,0.000000,674,737,0,668,731,0,681,744,0,731,673,0,55,16.887681,16.887681,-0.692281,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 35700.000000,140
35,39.000000,28936.000000,23432.000000,0.000000,741.948717,600.820512,0.000000,0.000000,95.743589,171.897435,-19.358974,0.000000,0.000000,0.000000,0.723919,1.299720,-0.146373,0.000000,0.000000,2.023639,0.919467,0.000000,2.023639,0.958888,-0.000000,4.205788,3.021353,0.000000,601,742,0,598,737,0,604,746,0,737,602,0,26,6.169840,9.254760,0.235179,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  9945.000000,39
36,100.000000,74481.000000,55873.000000,0.000000,744.809999,558.729999,0.000000,0.000000,1771.709999,407.389999,-210.129999,0.000000,0.000000,0.000000,3.817033,0.877695,-0.452711,0.000000,0.000000,4.694728,3.145244,0.000000,4.694728,1.773483,-0.000000,3.844227,8.421567,0.000000,559,745,0,550,741,0,566,748,0,741,558,0,48,7.078861,16.180254,-0.149406,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 25500.000000,100
37,115.000000,87893.000000,38496.000000,0.000000,764.286956,334.747826,0.000000,0.000000,2307.686956,903.530434,-613.678260,0.000000,0.000000,0.000000,4.126480,1.615643,-1.097346,0.000000,0.000000,5.742124,5.462754,0.000000,5.742124,2.337253,-0.000000,4.583545,8.900307,0.000000,335,764,0,325,758,0,346,769,0,758,335,0,74,11.749706,22.431258,-0.359156,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 29325.000000,115
38,147.000000,112832.000000,53037.000000,0.000000,767.564625,360.795918,0.000000,0.000000,5807.877551,928.136054,1343.938775,0.000000,0.000000,0.000000,7.486192,1.196341,1.732299,0.000000,0.000000,8.682534,5.955181,0.000000,8.682534,2.440324,-0.000000,3.886586,12.632482,0.000000,361,768,0,350,762,0,373,773,0,762,351,0,74,11.357992,23.748528,0.251737,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 37485.000000,147
39,112.000000,87276.000000,44997.000000,0.000000,779.250000,401.758928,0.000000,0.000000,830.491071,1291.000000,-128.250000,0.000000,0.000000,0.000000,1.538311,2.391308,-0.237556,0.000000,0.000000,3.929619,3.622143,0.000000,3.929619,1.903193,-0.000000,6.827766,5.297404,0.000000,402,779,0,397,772,0,407,785,0,772,400,0,46,10.331747,13.431272,0.254097,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 28560.000000,112
40,444.000000,359678.000000,215143.000000,0.000000,810.085585,484.556306,0.000000,0.000000,9427.592342,205996.747747,32027.860360,0.000000,0.000000,0.000000,2.783279,60.815797,9.455488,0.000000,0.000000,63.599076,79.861106,0.000000,63.599076,8.936504,-0.000000,37.000008,5.305899,0.000000,485,810,0,477,773,0,499,847,0,773,477,0,219,22.275748,74.927517,-0.157508,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,113220.000000,444
41,195.000000,154395.000000,69379.000000,0.000000,791.769230,355.789743,0.000000,0.000000,6188.379487,5734.615384,-2773.461538,0.000000,0.000000,0.000000,5.472647,5.071364,-2.452690,0.000000,0.000000,10.544011,21.738099,0.000000,10.544011,4.662413,-0.000000,7.028450,11.657101,0.000000,356,792,0,342,780,0,365,801,0,780,357,0,106,28.557129,31.276855,-0.744586,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 49725.000000,195
42,32.000000,25141.000000,10295.000000,0.000000,785.656250,321.718750,0.000000,0.000000,122.468750,59.218750,-19.093750,0.000000,0.000000,0.000000,1.205476,0.582898,-0.187942,0.000000,0.000000,1.788374,0.667347,0.000000,1.788374,0.816913,-0.000000,2.583855,3.978396,0.000000,322,786,0,318,783,0,325,788,0,783,323,0,22,5.190242,7.266339,-0.271587,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  8160.000000,32
43,32.000000,25666.000000,19715.000000,0.000000,802.062500,616.093750,0.000000,0.000000,112.718750,57.875000,5.812500,0.000000,0.000000,0.000000,1.109505,0.569671,0.057213,0.000000,0.000000,1.679177,0.628780,0.000000,1.679177,0.792956,-0.000000,2.683156,3.774566,0.000000,616,802,0,613,800,0,619,804,0,800,614,0,20,4.021913,6.032870,0.104437,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  8160.000000,32
44,80.000000,66327.000000,45490.000000,0.000000,829.087499,568.625000,0.000000,0.000000,308.750000,1340.387499,189.624999,0.000000,0.000000,0.000000,0.895681,3.888454,0.550100,0.000000,0.000000,4.784136,3.180206,0.000000,4.784136,1.783313,-0.000000,7.908106,3.537716,0.000000,569,829,0,565,820,0,573,836,0,820,568,0,50,8.125729,16.251458,-0.176142,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 20400.000000,80
45,88.000000,76722.000000,37443.000000,0.000000,871.840909,425.488636,0.000000,0.000000,2037.988636,2277.772727,-2051.159090,0.000000,0.000000,0.000000,5.206647,5.819247,-5.240295,0.000000,0.000000,11.025895,2.838073,0.000000,11.025895,1.684658,-0.000000,13.605381,2.129717,0.000000,425,872,0,416,863,0,433,882,0,863,431,0,70,23.369477,26.118827,0.756205,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 22440.000000,88
46,118.000000,109114.000000,66057.000000,0.000000,924.694915,559.805084,0.000000,0.000000,1212.516949,2309.016949,1019.983050,0.000000,0.000000,0.000000,2.094973,3.989493,1.762315,0.000000,0.000000,6.084466,5.252127,0.000000,6.084466,2.291751,-0.000000,9.509492,4.321516,0.000000,560,925,0,554,915,0,567,934,0,915,558,0,63,15.145749,22.136095,-0.538796,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 30090.000000,118
47,190.000000,186823.000000,95706.000000,0.000000,983.278947,503.715789,0.000000,0.000000,14784.652631,4098.215789,5936.063157,0.000000,0.000000,0.000000,13.535459,3.751946,5.434509,0.000000,0.000000,17.287406,21.250427,0.000000,17.287406,4.609818,-0.000000,4.809711,16.647424,0.000000,504,983,0,488,973,0,520,994,0,973,498,0,117,22.988141,35.029548,0.418955,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 48450.000000,190
48,71.000000,71675.000000,35828.000000,0.000000,1009.507042,504.619718,0.000000,0.000000,758.732394,485.746478,344.690140,0.000000,0.000000,0.000000,2.580739,1.652209,1.172423,0.000000,0.000000,4.232949,2.889346,0.000000,4.232949,1.699807,-0.000000,3.563014,7.079615,0.000000,505,1010,0,499,1003,0,510,1014,0,1003,500,0,42,13.299560,13.299560,0.596876,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 18105.000000,71
