Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
0,7914.000000,3196068.000000,4600947.000000,0.000000,403.849886,581.368081,0.000000,0.000000,3593690.777481,7957049.664895,302225.281273,0.000000,0.000000,0.000000,22.786588,50.453427,1.916326,0.000000,0.000000,73.240015,1145.989186,0.000000,73.240015,33.852462,-0.000000,62.417801,41.770764,0.000000,581,404,0,532,345,0,627,472,0,345,600,0,444,95.225455,127.301398,-0.068826,94.790245,   106.543890,    10.322010,   148.000000,    73.000000,    93.000000,750170.000000,7914,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,2018070.000000,7914,7,9,1,354,601,345,586,471,566,472,532,367,541,364,543,362,545,360,-99,-99,-99,-99
1,6132.000000,2536545.000000,2945297.000000,0.000000,413.657045,480.315883,0.000000,0.000000,2620067.132908,5160719.765654,-958561.696183,0.000000,0.000000,0.000000,23.344051,45.980541,-8.540511,0.000000,0.000000,69.324592,1000.431774,0.000000,69.324592,31.629602,-0.000000,57.296959,37.105514,0.000000,480,414,0,435,364,0,529,483,0,364,519,0,442,99.133120,125.498311,0.323212,95.130463,   103.910883,    10.193668,   130.000000,    73.000000,    94.000000,583340.000000,6132,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1563660.000000,6132,4,9,1,351,527,366,473,483,435,397,437,385,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2,6444.000000,3052945.000000,2800934.000000,0.000000,473.765518,434.657666,0.000000,0.000000,2157448.811296,8599700.698166,2366424.733394,0.000000,0.000000,0.000000,17.991462,71.714882,19.734160,0.000000,0.000000,89.706345,900.818511,0.000000,89.706345,30.013638,-0.000000,74.675334,28.666470,0.000000,435,474,0,387,403,0,473,541,0,403,425,0,476,90.503861,145.227127,-0.316804,95.391837,   129.261774,    11.369334,   143.000000,    73.000000,    94.000000,614705.000000,6444,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1643220.000000,6444,6,9,2,177,470,536,446,541,389,432,404,419,412,415,428,403,-99,-99,-99,-99,-99,-99
3,2897.000000,1335256.000000,1828474.000000,0.000000,460.909906,631.161201,0.000000,0.000000,764943.719019,682969.485674,66403.073524,0.000000,0.000000,0.000000,18.522438,16.537504,1.607891,0.000000,0.000000,35.059942,303.729588,0.000000,35.059942,17.427839,-0.000000,29.310554,32.660171,0.000000,631,461,0,592,423,0,661,490,0,423,630,0,272,76.721973,79.012181,0.508895,94.494649,    49.795637,     7.056602,   140.000000,    79.000000,    95.000000,273751.000000,2897,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,738735.000000,2897,3,9,2,171,635,428,660,487,592,473,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4,2715.000000,1278833.000000,1035851.000000,0.000000,471.025046,381.528913,0.000000,0.000000,737922.480294,706308.296869,382934.033885,0.000000,0.000000,0.000000,19.482781,18.648097,10.110303,0.000000,0.000000,38.130879,261.098574,0.000000,38.130879,16.158544,-0.000000,22.107728,39.929322,0.000000,382,471,0,342,439,0,413,502,0,439,378,0,268,87.313086,98.400462,0.764770,100.540331,   176.822525,    13.297463,   148.000000,    75.000000,    99.000000,272967.000000,2715,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,692325.000000,2715,4,9,2,164,413,498,343,458,363,445,374,440,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5,7181.000000,3692022.000000,3691053.000000,0.000000,514.137585,514.002645,0.000000,0.000000,2822312.949727,6502432.065727,7235.385879,0.000000,0.000000,0.000000,20.371605,46.934902,0.052225,0.000000,0.000000,67.306508,956.136612,0.000000,67.306508,30.921458,-0.000000,59.539604,39.225550,0.000000,514,514,0,471,450,0,549,573,0,450,504,0,423,78.000150,123.000237,-0.001966,94.979250,    83.804722,     9.154491,   128.000000,    75.000000,    94.000000,682046.000000,7181,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1831155.000000,7181,7,9,2,174,538,461,543,566,527,570,520,573,503,565,471,549,503,451,-99,-99,-99,-99
6,1160.000000,549466.000000,358157.000000,0.000000,473.677586,308.756034,0.000000,0.000000,153697.957758,79705.417241,741.756896,0.000000,0.000000,0.000000,12.610262,6.539489,0.060857,0.000000,0.000000,19.149751,82.460973,0.000000,19.149751,9.080802,-0.000000,16.441223,22.832582,0.000000,309,474,0,285,458,0,329,489,0,458,300,0,150,31.001557,44.002210,0.010023,103.824137,   219.026854,    14.799555,   148.000000,    78.000000,   101.000000,120436.000000,1160,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,156,328,460,328,467,328,478,327,487,285,483,289,468,292,463,-99,-99,-99,-99
7,5389.000000,2763705.000000,1898516.000000,0.000000,512.841900,352.294674,0.000000,0.000000,3777790.057152,1945489.298941,597539.062534,0.000000,0.000000,0.000000,39.984675,20.591339,6.324439,0.000000,0.000000,60.576014,783.339492,0.000000,60.576014,27.988202,-0.000000,35.024338,52.389559,0.000000,352,513,0,293,459,0,414,550,0,459,334,0,427,94.936256,126.233923,0.288969,96.224345,   122.100921,    11.049928,   136.000000,    73.000000,    96.000000,518553.000000,5389,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1374195.000000,5389,6,9,1,348,414,510,414,514,414,519,397,532,293,499,334,459,-99,-99,-99,-99,-99,-99
8,9284.000000,4869404.000000,1946954.000000,0.000000,524.494183,209.710685,0.000000,0.000000,9486990.900039,6741082.685908,1574130.376991,0.000000,0.000000,0.000000,48.620002,34.547461,8.067281,0.000000,0.000000,83.167464,1614.616646,0.000000,83.167464,40.182292,-0.000000,49.275294,64.120949,0.000000,210,524,0,136,467,0,280,580,0,467,136,0,533,124.134308,158.188852,0.426777,95.114605,    80.348816,     8.963750,   144.000000,    73.000000,    94.000000,883044.000000,9284,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,2367420.000000,9284,6,9,1,357,279,492,279,501,250,570,248,572,179,580,136,467,-99,-99,-99,-99,-99,-99
9,1.000000,468.000000,492.000000,0.000000,468.000000,492.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,492,468,0,492,468,0,492,468,0,468,492,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,   106.000000,   106.000000,   106.000000,   106.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
10,6029.000000,3131441.000000,3540221.000000,0.000000,519.396417,587.198706,0.000000,0.000000,2827605.949908,3635486.562613,-567877.907944,0.000000,0.000000,0.000000,25.768660,33.131072,-5.175209,0.000000,0.000000,58.899733,826.960570,0.000000,58.899733,28.756922,-0.000000,49.953959,40.125444,0.000000,587,519,0,549,475,0,644,569,0,475,575,0,402,105.770502,106.895720,0.476258,94.524133,   106.086552,    10.299832,   141.000000,    74.000000,    93.000000,569886.000000,6029,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1537395.000000,6029,6,9,2,177,642,491,604,566,597,567,551,568,551,488,563,477,-99,-99,-99,-99,-99,-99
