Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,fullmask_mean,fullmask_var,fullmask_stdev,fullmask_max,fullmask_min,fullmask_median,fullmask_muc,fullmask_notempty
0,424757.000000,251123859.000000,183525153.000000,0.000000,591.217705,432.070932,0.000000,0.000000,11247753425.679531,20562059067.950389,4715715350.647879,0.000000,0.000000,0.000000,352.272218,643.990127,147.693094,0.000000,0.000000,996.262345,205046.580508,0.000000,996.262345,452.820693,-0.000000,459.838459,295.057458,0.000000,432,591,0,98,130,0,788,1023,0,130,224,0,3663,747.821951,967.833336,-0.395823,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,108313035.000000,424757
