Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
0,2124.000000,963722.000000,734911.000000,0.000000,453.729755,346.003295,0.000000,0.000000,550042.976930,286288.879472,-118249.108286,0.000000,0.000000,0.000000,20.146082,10.485724,-4.331036,0.000000,0.000000,30.631807,192.488401,0.000000,30.631807,13.874018,-0.000000,21.021705,33.036289,0.000000,346,454,0,313,431,0,380,480,0,431,365,0,230,52.465282,71.738243,-0.365483,91.715630,    15.769308,     3.971058,   109.000000,    80.000000,    91.000000,194804.000000,2124,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,166,379,435,371,466,324,478,314,448,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1,2307.000000,1075985.000000,943655.000000,0.000000,466.400086,409.039878,0.000000,0.000000,846790.331165,343387.719982,306745.192024,0.000000,0.000000,0.000000,27.778732,11.264743,10.062694,0.000000,0.000000,39.043476,211.662467,0.000000,39.043476,14.548624,-0.000000,18.329944,40.995538,0.000000,409,466,0,376,438,0,454,492,0,438,384,0,263,59.736265,86.285717,0.441823,92.135240,    35.797833,     5.983129,   118.000000,    74.000000,    92.000000,212556.000000,2307,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,153,454,473,434,491,376,467,376,464,376,458,376,453,384,438,-99,-99,-99,-99
2,1817.000000,894275.000000,646150.000000,0.000000,492.171161,355.613648,0.000000,0.000000,459172.781507,210679.768849,-135610.844799,0.000000,0.000000,0.000000,20.709497,9.502027,-6.116286,0.000000,0.000000,30.211524,159.373242,0.000000,30.211524,12.624311,-0.000000,17.946006,33.265524,0.000000,356,492,0,329,471,0,390,516,0,471,371,0,212,49.164369,66.645034,-0.414551,95.000000,    31.534140,     5.615526,   113.000000,    80.000000,    95.000000,172615.000000,1817,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,3,102,388,480,390,485,340,516,329,507,329,485,-99,-99,-99,-99,-99,-99,-99,-99
3,1395.000000,698656.000000,417276.000000,0.000000,500.828673,299.122580,0.000000,0.000000,243228.038709,140372.053046,21394.296774,0.000000,0.000000,0.000000,15.604434,9.005649,1.372563,0.000000,0.000000,24.610083,138.644135,0.000000,24.610083,11.774724,-0.000000,18.933314,25.532103,0.000000,299,501,0,276,476,0,325,525,0,476,284,0,197,49.967575,49.967575,0.197113,93.683870,    29.186217,     5.402426,   110.000000,    81.000000,    93.000000,130689.000000,1395,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,3,95,325,491,325,508,285,525,284,519,276,484,282,477,-99,-99,-99,-99,-99,-99
4,3748.000000,1982005.000000,1719450.000000,0.000000,528.816702,458.764674,0.000000,0.000000,821746.442902,2701115.074439,533606.331376,0.000000,0.000000,0.000000,14.114702,46.395619,9.165472,0.000000,0.000000,60.510321,570.854468,0.000000,60.510321,23.892560,-0.000000,52.144839,25.521613,0.000000,459,529,0,428,477,0,495,579,0,477,457,0,375,69.297572,105.497797,-0.258224,97.425560,   102.091334,    10.104025,   175.000000,    78.000000,    96.000000,365151.000000,3748,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,156,459,478,472,483,479,485,490,564,480,569,469,579,431,497,457,477,-99,-99
5,1698.000000,862280.000000,667759.000000,0.000000,507.820965,393.262073,0.000000,0.000000,512460.377502,165391.573616,-163939.329799,0.000000,0.000000,0.000000,25.297447,8.164503,-8.092814,0.000000,0.000000,33.461951,141.047468,0.000000,33.461951,11.876340,-0.000000,15.182522,36.453921,0.000000,393,508,0,357,488,0,427,529,0,488,394,0,221,44.122799,75.331608,-0.378486,94.934040,    71.500655,     8.455806,   115.000000,    77.000000,    94.000000,161198.000000,1698,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,138,426,495,424,505,424,507,423,511,357,519,-99,-99,-99,-99,-99,-99,-99,-99
6,1299.000000,691801.000000,404361.000000,0.000000,532.564280,311.286374,0.000000,0.000000,215527.468822,96507.382601,-37128.912240,0.000000,0.000000,0.000000,15.206307,6.808973,-2.619590,0.000000,0.000000,22.015281,96.677096,0.000000,22.015281,9.832451,-0.000000,16.111092,26.145707,0.000000,311,533,0,287,513,0,335,548,0,513,327,0,165,36.406879,49.929434,-0.278907,93.973056,    55.023156,     7.417759,   115.000000,    75.000000,    94.000000,122071.000000,1299,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,144,327,513,335,519,330,541,331,544,287,543,290,536,287,530,290,527,-99,-99
7,2040.000000,1117154.000000,857059.000000,0.000000,547.624509,420.126960,0.000000,0.000000,324094.117156,501562.374509,211275.251960,0.000000,0.000000,0.000000,12.526534,19.385844,8.165981,0.000000,0.000000,31.912378,176.154185,0.000000,31.912378,13.272308,-0.000000,35.159438,18.806434,0.000000,420,548,0,393,516,0,448,576,0,516,423,0,229,66.039521,72.043114,-0.586587,99.046568,   166.042460,    12.885746,   137.000000,    76.000000,    96.000000,202055.000000,2040,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,520200.000000,2040,7,9,2,165,424,516,448,575,394,530,399,524,402,522,409,519,414,518,-99,-99,-99,-99
8,2630.000000,1443975.000000,962939.000000,0.000000,549.039923,366.136501,0.000000,0.000000,886189.995817,450280.807984,257973.667300,0.000000,0.000000,0.000000,24.411015,12.403448,7.106150,0.000000,0.000000,36.814463,252.283396,0.000000,36.814463,15.883431,-0.000000,22.161656,38.662995,0.000000,366,549,0,335,520,0,405,573,0,520,340,0,250,58.433099,77.175791,0.434643,98.194676,   153.402938,    12.385593,   133.000000,    77.000000,    96.000000,258252.000000,2630,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,670650.000000,2630,4,9,2,165,405,570,335,550,338,523,340,520,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
9,2561.000000,1471343.000000,1302524.000000,0.000000,574.518937,508.599765,0.000000,0.000000,600736.759859,681255.331511,-311868.088637,0.000000,0.000000,0.000000,17.145024,19.443023,-8.900713,0.000000,0.000000,36.588048,254.128410,0.000000,36.588048,15.941405,-0.000000,37.980770,22.203817,0.000000,509,575,0,473,540,0,542,603,0,540,521,0,263,83.887167,91.876421,0.721207,97.147989,    57.598012,     7.589335,   125.000000,    77.000000,    97.000000,248796.000000,2561,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,653055.000000,2561,8,9,2,156,523,540,533,544,539,553,540,555,542,557,479,594,476,589,473,582,-99,-99
10,2954.000000,1695635.000000,898442.000000,0.000000,574.013202,304.144211,0.000000,0.000000,1049790.566012,477814.485104,-11343.624238,0.000000,0.000000,0.000000,24.767871,11.273150,-0.267631,0.000000,0.000000,36.041022,279.140322,0.000000,36.041022,16.707493,-0.000000,25.306008,37.522697,0.000000,304,574,0,268,548,0,342,601,0,548,284,0,262,53.010413,74.014540,-0.019821,96.986797,   128.065182,    11.316588,   129.000000,    76.000000,    95.000000,286499.000000,2954,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,753270.000000,2954,6,9,3,111,331,550,338,569,341,580,269,587,271,577,268,570,-99,-99,-99,-99,-99,-99
11,5194.000000,3196315.000000,2982884.000000,0.000000,615.386022,574.294185,0.000000,0.000000,3251680.484404,2806983.025220,2022597.157873,0.000000,0.000000,0.000000,36.149747,31.205934,22.485720,0.000000,0.000000,67.355682,622.479054,0.000000,67.355682,24.949530,-0.000000,27.369982,61.760815,0.000000,574,615,0,526,561,0,631,661,0,561,546,0,409,134.275131,140.988887,0.730651,98.823257,    99.761939,     9.988089,   151.000000,    80.000000,    97.000000,513288.000000,5194,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,174,631,639,579,661,546,561,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12,2425.000000,1433966.000000,941380.000000,0.000000,591.326185,388.197938,0.000000,0.000000,1008774.989690,297338.987216,178701.430927,0.000000,0.000000,0.000000,30.963162,9.126470,5.485030,0.000000,0.000000,40.089633,252.498841,0.000000,40.089633,15.890212,-0.000000,19.996611,40.601117,0.000000,388,591,0,346,570,0,424,620,0,570,352,0,260,51.385818,80.161876,0.232770,98.519587,   124.520346,    11.158868,   135.000000,    78.000000,    96.000000,238910.000000,2425,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,618375.000000,2425,4,9,2,162,422,578,421,596,421,606,346,574,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
13,2832.000000,1720481.000000,1299992.000000,0.000000,607.514477,459.036723,0.000000,0.000000,933686.180790,615767.406426,388243.494350,0.000000,0.000000,0.000000,23.302897,15.368295,9.689763,0.000000,0.000000,38.671193,264.234296,0.000000,38.671193,16.255285,-0.000000,22.285316,40.862887,0.000000,459,608,0,425,579,0,495,636,0,579,448,0,254,68.647216,84.303599,0.591092,100.940324,   165.255003,    12.855154,   158.000000,    79.000000,    99.000000,285863.000000,2832,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,722160.000000,2832,4,9,2,168,494,610,493,635,425,592,429,580,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
14,2411.000000,1493758.000000,861371.000000,0.000000,619.559518,357.267109,0.000000,0.000000,738399.981750,447058.209041,296362.669846,0.000000,0.000000,0.000000,22.839963,13.828268,9.166999,0.000000,0.000000,36.668231,231.803250,0.000000,36.668231,15.225086,-0.000000,20.547249,38.528259,0.000000,357,620,0,318,587,0,395,648,0,587,343,0,286,71.861210,90.710052,0.556974,98.603898,   132.239304,    11.499534,   134.000000,    77.000000,    97.000000,237734.000000,2411,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,614805.000000,2411,6,9,2,168,395,625,392,637,319,611,325,599,334,595,342,588,-99,-99,-99,-99,-99,-99
15,3268.000000,2040868.000000,804920.000000,0.000000,624.500611,246.303549,0.000000,0.000000,1117062.878824,906538.998775,-394890.607099,0.000000,0.000000,0.000000,23.033939,18.692917,-8.142680,0.000000,0.000000,41.726857,364.268287,0.000000,41.726857,19.085813,-0.000000,26.596531,40.816906,0.000000,246,625,0,212,593,0,288,666,0,593,265,0,297,92.060309,95.843609,-0.655146,94.024479,   119.308858,    10.922859,   141.000000,    75.000000,    92.000000,307272.000000,3268,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,174,287,600,247,664,212,642,215,610,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
16,2307.000000,1484235.000000,656875.000000,0.000000,643.361508,284.731252,0.000000,0.000000,414195.376679,793244.501950,-311141.864759,0.000000,0.000000,0.000000,13.587569,26.022176,-10.206926,0.000000,0.000000,39.609745,249.396783,0.000000,39.609745,15.792301,-0.000000,39.677734,19.731614,0.000000,285,643,0,250,604,0,311,672,0,604,293,0,259,69.966850,77.995833,0.511846,95.557000,   140.504446,    11.853457,   143.000000,    77.000000,    92.000000,220450.000000,2307,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,162,303,604,307,605,251,669,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
17,3002.000000,1927386.000000,1595651.000000,0.000000,642.033977,531.529313,0.000000,0.000000,991559.920386,878094.534310,570510.009993,0.000000,0.000000,0.000000,22.896620,20.276532,13.173940,0.000000,0.000000,43.173152,290.711367,0.000000,43.173152,17.050260,-0.000000,21.787833,44.502080,0.000000,532,642,0,497,606,0,574,677,0,606,521,0,299,95.781931,103.876178,0.735840,102.126249,   157.547867,    12.551807,   143.000000,    79.000000,   101.000000,306583.000000,3002,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,765510.000000,3002,7,9,2,165,573,663,560,670,551,676,497,637,498,613,509,608,523,606,-99,-99,-99,-99
18,1873.000000,1199181.000000,805662.000000,0.000000,640.246129,430.145221,0.000000,0.000000,354946.499733,351987.534436,195601.052856,0.000000,0.000000,0.000000,15.373728,15.245566,8.472029,0.000000,0.000000,30.619295,162.605908,0.000000,30.619295,12.751702,-0.000000,18.118661,33.791297,0.000000,430,640,0,399,613,0,454,669,0,613,420,0,259,77.489250,78.898146,0.781616,98.483715,   106.222090,    10.306410,   144.000000,    79.000000,    96.000000,184460.000000,1873,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,477615.000000,1873,6,9,2,159,454,669,401,635,400,624,414,616,415,614,421,614,-99,-99,-99,-99,-99,-99
