Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
0,5662.000000,2480041.000000,3633713.000000,0.000000,438.015012,641.771988,0.000000,0.000000,2514630.637406,3095967.723948,-719956.619039,0.000000,0.000000,0.000000,24.918068,30.678675,-7.134220,0.000000,0.000000,55.596744,713.556250,0.000000,55.596744,26.712473,-0.000000,49.614055,37.341116,0.000000,642,438,0,598,392,0,685,491,0,392,667,0,379,104.949957,119.425813,0.593539,108.514835,    75.381779,     8.682268,   156.000000,    87.000000,   108.000000,614411.000000,5662,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,1,348,651,393,668,392,670,393,681,416,627,484,608,491,598,420,-99,-99,-99,-99
1,5502.000000,2630994.000000,3156764.000000,0.000000,478.188658,573.748455,0.000000,0.000000,1814453.861868,3694654.172300,-452024.896401,0.000000,0.000000,0.000000,18.680355,38.037591,-4.653734,0.000000,0.000000,56.717947,688.898511,0.000000,56.717947,26.246876,-0.000000,51.805658,34.777396,0.000000,574,478,0,527,423,0,606,535,0,423,593,0,385,81.026017,114.872328,0.224095,109.937113,   101.208187,    10.060228,   157.000000,    89.000000,   108.000000,604874.000000,5502,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,177,594,423,594,521,589,522,575,535,528,486,-99,-99,-99,-99,-99,-99,-99,-99
2,297.000000,136335.000000,220900.000000,0.000000,459.040404,743.771043,0.000000,0.000000,8244.430976,29735.515151,-13621.252525,0.000000,0.000000,0.000000,4.160562,15.006066,-6.873982,0.000000,0.000000,19.166629,15.182042,0.000000,19.166629,3.896414,-0.000000,21.602221,4.589797,0.000000,744,459,0,735,441,0,754,480,0,441,750,0,115,21.115299,43.341930,0.451436,108.393939,    13.928746,     3.732123,   123.000000,   100.000000,   108.000000, 32193.000000,297,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,1,79,751,441,753,443,754,445,735,480,735,476,-99,-99,-99,-99,-99,-99,-99,-99
3,5593.000000,2870352.000000,3557142.000000,0.000000,513.204362,635.998927,0.000000,0.000000,4717611.993562,3799639.413551,-3295116.773823,0.000000,0.000000,0.000000,47.518471,38.272129,-33.190290,0.000000,0.000000,85.790600,717.037703,0.000000,85.790600,26.777559,-0.000000,25.392583,72.454195,0.000000,636,513,0,577,454,0,699,566,0,454,687,0,469,148.480475,161.737660,-0.716196,111.274807,   134.430368,    11.594411,   155.000000,    89.000000,   109.000000,622360.000000,5593,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1426215.000000,5593,7,9,1,339,689,455,693,461,696,465,699,475,593,566,590,561,578,549,-99,-99,-99,-99
4,3894.000000,2093782.000000,2646777.000000,0.000000,537.694401,679.706471,0.000000,0.000000,934355.496918,3030282.337955,-1130648.298921,0.000000,0.000000,0.000000,15.251675,49.463916,-18.455802,0.000000,0.000000,64.715591,413.790935,0.000000,64.715591,20.341851,-0.000000,59.682287,21.105815,0.000000,680,538,0,648,478,0,712,594,0,478,703,0,362,69.834286,126.574644,0.411666,113.412172,   151.849335,    12.322716,   151.000000,    88.000000,   113.000000,441627.000000,3894,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,992970.000000,3894,6,9,1,344,682,499,703,478,711,482,680,580,667,594,655,585,-99,-99,-99,-99,-99,-99
5,6349.000000,3420721.000000,3277010.000000,0.000000,538.781067,516.145849,0.000000,0.000000,3940792.943139,2812377.684359,-53339.268861,0.000000,0.000000,0.000000,33.520450,23.922131,-0.453704,0.000000,0.000000,57.442582,801.674778,0.000000,57.442582,28.313861,-0.000000,41.687111,49.384390,0.000000,516,539,0,460,489,0,573,587,0,489,523,0,426,98.108937,113.125611,-0.047129,110.256733,   133.255753,    11.543645,   154.000000,    86.000000,   108.000000,700020.000000,6349,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,1,354,523,489,573,548,513,587,511,587,460,538,465,530,-99,-99,-99,-99,-99,-99
6,5744.000000,3395955.000000,2555241.000000,0.000000,591.217792,444.853934,0.000000,0.000000,3028488.451078,2565416.541607,-414213.272109,0.000000,0.000000,0.000000,29.440149,24.938595,-4.026596,0.000000,0.000000,54.378744,717.982490,0.000000,54.378744,26.795195,-0.000000,39.729413,47.153541,0.000000,445,591,0,389,541,0,494,637,0,541,455,0,431,111.300182,121.734574,-0.530543,112.453516,   172.095000,    13.118498,   171.000000,    89.000000,   109.000000,645933.000000,5744,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,177,456,541,492,580,489,584,494,590,433,637,420,630,390,602,-99,-99,-99,-99
7,4949.000000,2976335.000000,2721940.000000,0.000000,601.401293,549.997979,0.000000,0.000000,2341777.979793,2370655.031723,-1218191.987067,0.000000,0.000000,0.000000,27.766583,28.108980,-14.444165,0.000000,0.000000,55.875563,571.856419,0.000000,55.875563,23.913519,-0.000000,53.292749,30.069092,0.000000,550,601,0,509,553,0,596,646,0,553,574,0,398,122.313907,130.749349,0.779472,112.966659,   194.885509,    13.960140,   154.000000,    86.000000,   112.000000,559072.000000,4949,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,174,576,554,596,571,517,646,511,629,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8,3231.000000,1914775.000000,2040015.000000,0.000000,592.626121,631.388115,0.000000,0.000000,785619.303621,1087338.355307,266138.843082,0.000000,0.000000,0.000000,16.447360,22.764009,5.571758,0.000000,0.000000,39.211369,343.363369,0.000000,39.211369,18.530066,-0.000000,38.602037,27.500544,0.000000,631,593,0,600,555,0,665,629,0,555,633,0,281,75.228001,85.644186,-0.527556,114.086041,   237.583306,    15.413737,   191.000000,    86.000000,   111.000000,368612.000000,3231,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,823905.000000,3231,6,9,2,174,644,555,663,614,622,629,601,570,603,567,606,564,-99,-99,-99,-99,-99,-99
9,127.000000,75881.000000,63788.000000,0.000000,597.488188,502.267716,0.000000,0.000000,790.897637,4497.732283,-1251.598425,0.000000,0.000000,0.000000,1.238935,7.045664,-1.960619,0.000000,0.000000,8.284600,4.885093,0.000000,8.284600,2.210224,-0.000000,12.108599,3.500379,0.000000,502,597,0,497,586,0,507,609,0,586,503,0,64,10.457778,24.052891,0.296975,109.913385,   115.968628,    10.768873,   131.000000,    93.000000,   109.000000, 13959.000000,127,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,1,29,500,607,499,608,497,606,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
