Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
10,2859.000000,918132.000000,1432528.000000,0.000000,321.137460,501.059111,0.000000,0.000000,1255729.010143,513880.977964,368887.769150,0.000000,0.000000,0.000000,30.946417,12.664177,9.090938,0.000000,0.000000,43.610595,309.265780,0.000000,43.610595,17.585954,-0.000000,21.979871,43.366626,0.000000,501,321,0,455,291,0,538,357,0,291,471,0,301,71.397253,89.787455,0.391322,91.879678,    87.125475,     9.334102,   139.000000,    72.000000,    92.000000,262684.000000,2859,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,166,538,328,532,356,455,332,466,316,470,293,-99,-99,-99,-99,-99,-99,-99,-99
11,3065.000000,993040.000000,677905.000000,0.000000,323.993474,221.176182,0.000000,0.000000,1140892.861337,759541.869494,471674.523654,0.000000,0.000000,0.000000,25.625414,17.059949,10.594206,0.000000,0.000000,42.685363,324.931056,0.000000,42.685363,18.025844,-0.000000,23.580653,42.868077,0.000000,221,324,0,175,294,0,258,359,0,294,211,0,323,78.399029,100.109529,0.593314,94.449918,   111.449269,    10.556953,   130.000000,    71.000000,    93.000000,289489.000000,3065,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,165,258,339,254,345,248,350,249,358,175,310,195,300,198,298,-99,-99,-99,-99
12,3458.000000,1199701.000000,1946814.000000,0.000000,346.934933,562.988432,0.000000,0.000000,684891.537304,1676364.360034,-341060.602660,0.000000,0.000000,0.000000,13.097502,32.057902,-6.522261,0.000000,0.000000,45.155404,377.338545,0.000000,45.155404,19.425203,-0.000000,44.670936,25.458303,0.000000,563,347,0,535,306,0,598,396,0,306,568,0,307,65.972126,94.245894,0.301309,88.477154,    73.136446,     8.551984,   119.000000,    71.000000,    87.000000,305954.000000,3458,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,3,108,568,306,576,308,587,314,592,321,595,324,548,385,544,384,542,318,-99,-99
13,2675.000000,962372.000000,408001.000000,0.000000,359.765233,152.523738,0.000000,0.000000,436001.242616,867358.566728,-53884.092336,0.000000,0.000000,0.000000,11.741475,23.357890,-1.451093,0.000000,0.000000,35.099366,272.150430,0.000000,35.099366,16.496982,-0.000000,35.496686,24.880094,0.000000,153,360,0,118,321,0,174,394,0,321,163,0,257,56.422205,73.550374,0.122411,94.433644,    78.265135,     8.846758,   125.000000,    73.000000,    94.000000,252610.000000,2675,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,168,162,322,172,389,157,392,152,392,141,394,118,363,-99,-99,-99,-99,-99,-99
14,3356.000000,1181469.000000,1026505.000000,0.000000,352.046781,305.871573,0.000000,0.000000,1420605.648092,635433.655244,4708.162991,0.000000,0.000000,0.000000,28.273371,12.646614,0.093703,0.000000,0.000000,40.919985,357.553647,0.000000,40.919985,18.909089,-0.000000,27.121353,40.553372,0.000000,306,352,0,264,325,0,348,383,0,325,302,0,329,58.001042,84.001510,0.005996,94.086710,   177.850303,    13.336052,   136.000000,    72.000000,    91.000000,315755.000000,3356,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,855780.000000,3356,7,9,2,168,332,325,345,347,265,353,268,349,264,340,267,336,268,333,-99,-99,-99,-99
15,3257.000000,1170685.000000,1544879.000000,0.000000,359.436598,474.325759,0.000000,0.000000,1415273.368744,582645.157506,26331.769419,0.000000,0.000000,0.000000,29.314556,12.068328,0.545409,0.000000,0.000000,41.382884,353.480227,0.000000,41.382884,18.801069,-0.000000,26.250310,40.953441,0.000000,474,359,0,432,335,0,527,394,0,335,449,0,320,59.029437,95.047399,0.031582,92.424009,    96.006585,     9.798295,   123.000000,    72.000000,    92.000000,301025.000000,3257,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,171,527,360,432,347,447,338,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
16,3867.000000,1490288.000000,2329434.000000,0.000000,385.386087,602.387897,0.000000,0.000000,897230.153607,1845902.571502,61373.868890,0.000000,0.000000,0.000000,14.782173,30.411876,1.011155,0.000000,0.000000,45.194049,448.531195,0.000000,45.194049,21.178555,-0.000000,42.907290,29.816379,0.000000,602,385,0,566,336,0,635,422,0,336,602,0,310,69.143050,86.178295,-0.064337,92.039048,   141.822841,    11.908939,   139.000000,    72.000000,    90.000000,355915.000000,3867,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,174,603,336,627,420,566,404,601,337,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
17,2147.000000,819040.000000,763494.000000,0.000000,381.481136,355.609687,0.000000,0.000000,541224.918490,361405.986026,-186203.807638,0.000000,0.000000,0.000000,19.540472,13.048260,-6.722732,0.000000,0.000000,32.588732,209.774039,0.000000,32.588732,14.483578,-0.000000,20.872474,34.240524,0.000000,356,381,0,318,353,0,386,408,0,353,355,0,285,64.935029,80.283309,-0.560479,95.181648,   130.657575,    11.430554,   141.000000,    75.000000,    93.000000,204355.000000,2147,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,547485.000000,2147,8,9,1,331,378,361,381,362,382,364,383,367,383,369,385,372,386,374,318,407,-99,-99
18,1.000000,357.000000,254.000000,0.000000,357.000000,254.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,254,357,0,254,357,0,254,357,0,357,254,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,   110.000000,   110.000000,   110.000000,   110.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
19,1834.000000,713483.000000,794696.000000,0.000000,389.031079,433.312977,0.000000,0.000000,291890.351145,458665.228462,138693.160305,0.000000,0.000000,0.000000,13.002313,20.431333,6.178114,0.000000,0.000000,33.433646,227.485503,0.000000,33.433646,15.082622,-0.000000,32.273023,20.344798,0.000000,433,389,0,404,358,0,467,427,0,358,429,0,320,72.378540,79.271735,-0.514733,94.673391,   120.139313,    10.960808,   123.000000,    74.000000,    93.000000,173631.000000,1834,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,162,467,398,434,426,404,364,422,363,424,362,428,362,429,358,-99,-99,-99,-99
20,669.000000,250325.000000,172835.000000,0.000000,374.177877,258.348281,0.000000,0.000000,36105.850523,44721.832585,13576.554559,0.000000,0.000000,0.000000,6.170818,7.643367,2.320356,0.000000,0.000000,13.814186,41.781779,0.000000,13.814186,6.463882,-0.000000,17.808211,12.322501,0.000000,258,374,0,241,360,0,273,394,0,360,258,0,129,39.653768,42.132128,-0.631767,90.899850,    51.784865,     7.196170,   114.000000,    76.000000,    92.000000, 60812.000000,669,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,134,267,394,242,363,244,362,249,362,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
21,2159.000000,859368.000000,499884.000000,0.000000,398.039833,231.534969,0.000000,0.000000,259151.109773,592388.574339,6839.992589,0.000000,0.000000,0.000000,9.287159,21.229339,0.245123,0.000000,0.000000,30.516498,197.100167,0.000000,30.516498,14.039236,-0.000000,32.683524,21.608917,0.000000,232,398,0,211,363,0,260,428,0,363,226,0,235,49.010312,65.013679,-0.020514,98.426586,   125.684019,    11.210888,   126.000000,    75.000000,    98.000000,212503.000000,2159,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,3,108,232,363,235,366,234,426,215,426,226,363,-99,-99,-99,-99,-99,-99,-99,-99
22,3538.000000,1421600.000000,1837768.000000,0.000000,401.808931,519.436970,0.000000,0.000000,1332674.444318,843894.837761,126888.391746,0.000000,0.000000,0.000000,24.719914,15.653491,2.353665,0.000000,0.000000,40.373406,381.413232,0.000000,40.373406,19.529803,-0.000000,29.899025,38.724473,0.000000,519,402,0,473,364,0,562,437,0,364,531,0,328,75.143903,91.613799,0.239446,91.877049,    98.681231,     9.933842,   126.000000,    70.000000,    91.000000,325061.000000,3538,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,171,532,365,562,402,524,437,473,398,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
23,1535.000000,613109.000000,447960.000000,0.000000,399.419543,291.830618,0.000000,0.000000,189261.960912,199629.813680,33348.081433,0.000000,0.000000,0.000000,10.688550,11.274074,1.883329,0.000000,0.000000,21.962625,116.956586,0.000000,21.962625,10.814646,-0.000000,24.257212,20.356007,0.000000,292,399,0,270,376,0,314,423,0,376,276,0,181,57.934765,61.884863,-0.708290,93.308143,   157.225064,    12.538941,   137.000000,    73.000000,    91.000000,143228.000000,1535,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,162,314,406,313,408,304,418,287,421,285,420,276,377,-99,-99,-99,-99,-99,-99
24,3149.000000,1338334.000000,1228727.000000,0.000000,425.002858,390.195935,0.000000,0.000000,972594.107970,908872.974277,-335062.763416,0.000000,0.000000,0.000000,21.071789,19.691235,-7.259320,0.000000,0.000000,40.763025,362.231849,0.000000,40.763025,19.032389,-0.000000,26.969470,39.214294,0.000000,390,425,0,359,384,0,430,468,0,384,399,0,337,95.969548,113.541437,-0.737996,92.020959,    92.962076,     9.641684,   132.000000,    71.000000,    91.000000,289774.000000,3149,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,802995.000000,3149,8,9,2,168,399,384,419,406,424,418,429,428,374,468,364,460,362,445,360,442,-99,-99
25,10.000000,3879.000000,3162.000000,0.000000,387.899999,316.199999,0.000000,0.000000,5.599999,12.899999,3.199999,0.000000,0.000000,0.000000,0.259928,0.598764,0.148530,0.000000,0.000000,0.858693,0.133574,0.000000,0.858693,0.365479,-0.000000,2.381505,1.329539,0.000000,316,388,0,315,386,0,317,390,0,386,316,0,10,2.136906,4.273813,-0.359899,118.199999,     3.955555,     1.988857,   121.000000,   115.000000,   118.000000,  1182.000000,10,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
26,2702.000000,1183846.000000,1302475.000000,0.000000,438.136935,482.041080,0.000000,0.000000,1120038.440044,458269.333826,293133.800148,0.000000,0.000000,0.000000,29.761339,12.177000,7.789066,0.000000,0.000000,41.938339,301.734287,0.000000,41.938339,17.370500,-0.000000,22.009307,41.451960,0.000000,482,438,0,439,402,0,524,473,0,402,470,0,352,75.934404,90.907385,0.362487,92.541080,   103.663435,    10.181524,   135.000000,    72.000000,    91.000000,250046.000000,2702,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,162,524,446,518,453,517,459,499,473,446,451,444,439,439,430,471,403,-99,-99
27,1861.000000,817067.000000,498678.000000,0.000000,439.047286,267.962385,0.000000,0.000000,217763.367006,451231.838796,114476.310048,0.000000,0.000000,0.000000,9.513120,19.712327,5.000964,0.000000,0.000000,29.225447,162.516095,0.000000,29.225447,12.748180,-0.000000,32.252466,18.899361,0.000000,268,439,0,240,405,0,286,471,0,405,265,0,222,49.690137,71.294544,-0.387816,89.730789,    98.997917,     9.949769,   131.000000,    72.000000,    88.000000,166989.000000,1861,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,163,268,406,286,471,241,430,246,424,264,407,267,406,-99,-99,-99,-99,-99,-99
28,3362.000000,1521979.000000,1872254.000000,0.000000,452.700475,556.886972,0.000000,0.000000,1141561.049375,1151989.379238,-660318.819155,0.000000,0.000000,0.000000,22.665685,22.872740,-13.110625,0.000000,0.000000,45.538425,346.537852,0.000000,45.538425,18.615527,-0.000000,45.890096,23.808876,0.000000,557,453,0,514,410,0,598,487,0,410,564,0,322,108.467048,118.327688,0.781450,91.630874,   132.350168,    11.504354,   138.000000,    72.000000,    89.000000,308063.000000,3362,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,165,564,413,572,416,596,425,541,485,514,475,-99,-99,-99,-99,-99,-99,-99,-99
29,2950.000000,1300065.000000,941279.000000,0.000000,440.699999,319.077627,0.000000,0.000000,829749.223389,729353.499999,-313335.299999,0.000000,0.000000,0.000000,19.611801,17.238866,-7.405936,0.000000,0.000000,36.850668,283.237352,0.000000,36.850668,16.829656,-0.000000,24.861424,38.298464,0.000000,319,441,0,290,411,0,354,474,0,411,318,0,270,82.787745,84.101836,-0.705970,93.288135,   148.287922,    12.177352,   142.000000,    72.000000,    92.000000,275200.000000,2950,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,171,342,412,353,423,313,473,291,471,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
30,3453.000000,1559779.000000,2157881.000000,0.000000,451.717057,624.929336,0.000000,0.000000,1243434.758181,764156.565305,-114855.037938,0.000000,0.000000,0.000000,23.824706,14.641545,-2.200668,0.000000,0.000000,38.466251,343.987579,0.000000,38.466251,18.546902,-0.000000,29.094099,38.157819,0.000000,625,452,0,584,417,0,666,484,0,417,637,0,297,68.708462,84.090954,-0.223468,94.465392,    95.507854,     9.772812,   134.000000,    72.000000,    93.000000,326189.000000,3453,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,880515.000000,3453,6,9,2,171,638,417,658,439,659,441,660,443,665,456,585,464,-99,-99,-99,-99,-99,-99
31,39.000000,16881.000000,8505.000000,0.000000,432.846153,218.076923,0.000000,0.000000,238.769230,107.076923,39.461538,0.000000,0.000000,0.000000,1.805339,0.809611,0.298369,0.000000,0.000000,2.614950,1.372598,0.000000,2.614950,1.171579,-0.000000,2.952376,4.757502,0.000000,218,433,0,214,430,0,224,437,0,430,214,0,31,7.263040,10.375772,0.269951,106.051282,    10.418353,     3.227747,   116.000000,    99.000000,   106.000000,  4136.000000,39,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,2,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
32,11.000000,4767.000000,2588.000000,0.000000,433.363636,235.272727,0.000000,0.000000,16.181818,12.545454,10.909090,0.000000,0.000000,0.000000,0.661460,0.512817,0.445928,0.000000,0.000000,1.174277,0.140356,0.000000,1.174277,0.374641,-0.000000,1.109729,3.078277,0.000000,235,433,0,233,432,0,237,435,0,432,233,0,11,3.931744,5.242326,0.702823,111.090909,     9.490909,     3.080731,   117.000000,   107.000000,   111.000000,  1222.000000,11,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
33,20.000000,8720.000000,8715.000000,0.000000,436.000000,435.750000,0.000000,0.000000,65.750000,50.000000,47.000000,0.000000,0.000000,0.000000,1.211125,0.921007,0.865747,0.000000,0.000000,2.132133,0.365937,0.000000,2.132133,0.604927,-0.000000,1.418556,4.558409,0.000000,436,436,0,433,433,0,439,439,0,433,434,0,20,7.860619,7.860619,0.702392,96.099999,    19.989473,     4.470958,   107.000000,    88.000000,    96.000000,  1922.000000,20,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
34,3915.000000,1817375.000000,658154.000000,0.000000,464.208173,168.110855,0.000000,0.000000,3059761.888633,610423.338441,-459014.347381,0.000000,0.000000,0.000000,49.588230,9.892865,-7.439045,0.000000,0.000000,59.481095,435.230291,0.000000,59.481095,20.862173,-0.000000,22.898643,55.908726,0.000000,168,464,0,116,437,0,220,495,0,437,211,0,337,58.944966,105.694423,-0.179300,92.179310,    84.703659,     9.203459,   127.000000,    72.000000,    91.000000,360882.000000,3915,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,3,114,219,448,124,489,121,482,119,477,116,461,-99,-99,-99,-99,-99,-99,-99,-99
35,1807.000000,856541.000000,726209.000000,0.000000,474.012728,401.886552,0.000000,0.000000,194379.743220,407804.707249,28703.609297,0.000000,0.000000,0.000000,8.831615,18.528547,1.304144,0.000000,0.000000,27.360162,161.936203,0.000000,27.360162,12.725415,-0.000000,29.623970,20.158268,0.000000,402,474,0,377,445,0,423,509,0,445,393,0,220,46.399876,64.556350,-0.131380,94.292750,    83.643485,     9.145681,   119.000000,    73.000000,    94.000000,170387.000000,1807,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,1,320,411,446,415,446,416,450,417,494,415,509,393,445,394,446,-99,-99,-99,-99
36,2448.000000,1187459.000000,834445.000000,0.000000,485.073120,340.868055,0.000000,0.000000,550230.381944,485967.911356,-118066.381944,0.000000,0.000000,0.000000,16.677438,14.729648,-3.578582,0.000000,0.000000,31.407086,232.846550,0.000000,31.407086,15.259310,-0.000000,25.086740,31.914340,0.000000,341,485,0,307,454,0,373,514,0,454,339,0,253,75.515175,83.066693,-0.652542,89.525735,    77.208981,     8.786864,   123.000000,    70.000000,    89.000000,219159.000000,2448,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,3,108,349,455,373,473,355,513,307,494,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
37,2.000000,916.000000,721.000000,0.000000,458.000000,360.500000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.198425,0.000000,0.000000,0.000000,0.000000,0.198425,0.000000,0.000000,0.198425,0.000000,-0.000000,0.000000,inf,0.000000,361,458,0,360,458,0,361,458,0,458,360,0,2,0.000000,1.000000,0.000000,114.500000,     4.500000,     2.121320,   116.000000,   113.000000,   113.000000,   229.000000,2,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
38,3760.000000,1893678.000000,2484414.000000,0.000000,503.637765,660.748404,0.000000,0.000000,971143.990425,1443376.637233,-121061.673404,0.000000,0.000000,0.000000,16.609880,24.686671,-2.070568,0.000000,0.000000,41.296552,405.755410,0.000000,41.296552,20.143371,-0.000000,39.129840,31.294759,0.000000,661,504,0,624,460,0,699,541,0,460,670,0,309,77.154663,83.327036,0.236886,92.754787,    92.252171,     9.604799,   127.000000,    70.000000,    92.000000,348758.000000,3760,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,958800.000000,3760,8,9,2,171,669,461,698,499,678,537,667,540,658,541,639,540,625,492,629,485,-99,-99
