Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
61,251.000000,183108.000000,60574.000000,0.000000,729.513944,241.330677,0.000000,0.000000,7241.553784,6402.701195,-3073.657370,0.000000,0.000000,0.000000,4.573690,4.043880,-1.941290,0.000000,0.000000,8.617570,14.726849,0.000000,8.617570,3.837557,-0.000000,7.338260,11.985932,0.000000,241,730,0,231,721,0,254,743,0,721,246,0,96,29.201184,30.528510,-0.717587,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 64005.000000,251
62,336.000000,248204.000000,134183.000000,0.000000,738.702380,399.354166,0.000000,0.000000,21272.854166,16502.238095,14962.416666,0.000000,0.000000,0.000000,9.106959,7.064647,6.405446,0.000000,0.000000,16.171606,23.307715,0.000000,16.171606,4.827806,-0.000000,6.300738,19.017995,0.000000,399,739,0,386,721,0,419,751,0,721,392,0,125,39.435605,43.379166,0.706353,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 85680.000000,336
63,78.000000,56900.000000,40567.000000,0.000000,729.487179,520.089743,0.000000,0.000000,450.371794,973.487179,-381.410256,0.000000,0.000000,0.000000,1.351382,2.921039,-1.144457,0.000000,0.000000,4.272422,2.637660,0.000000,4.272422,1.624087,-0.000000,7.547210,3.478321,0.000000,520,729,0,515,722,0,526,736,0,722,521,0,49,12.432924,15.823721,0.484844,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 19890.000000,78
64,210.000000,153363.000000,163404.000000,0.000000,730.299999,778.114285,0.000000,0.000000,4413.257142,3088.099999,417.799999,0.000000,0.000000,0.000000,3.535630,2.473995,0.334715,0.000000,0.000000,6.009626,8.635099,0.000000,6.009626,2.938554,-0.000000,7.435447,9.190962,0.000000,778,730,0,769,723,0,787,739,0,723,775,0,74,16.654584,18.736407,0.281296,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 53550.000000,210
65,46.000000,33579.000000,13104.000000,0.000000,729.978260,284.869565,0.000000,0.000000,961.217391,318.978260,524.869565,0.000000,0.000000,0.000000,5.831914,1.935310,3.184497,0.000000,0.000000,7.767225,1.145539,0.000000,7.767225,1.070298,-0.000000,1.451181,10.327399,0.000000,285,730,0,277,726,0,293,735,0,726,277,0,46,10.317319,18.341901,0.510869,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 11730.000000,46
66,353.000000,263384.000000,176441.000000,0.000000,746.130311,499.832861,0.000000,0.000000,13257.138810,11314.005665,-940.311614,0.000000,0.000000,0.000000,5.313942,4.535064,-0.376911,0.000000,0.000000,9.849006,23.957009,0.000000,9.849006,4.894589,-0.000000,10.566219,11.800762,0.000000,500,746,0,486,734,0,510,759,0,734,499,0,110,25.890627,26.969403,-0.384525,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 90015.000000,353
67,158.000000,119037.000000,27995.000000,0.000000,753.398734,177.183544,0.000000,0.000000,885.677215,6831.879746,-139.563291,0.000000,0.000000,0.000000,1.036890,7.998295,-0.163391,0.000000,0.000000,9.035185,8.266655,0.000000,9.035185,2.875179,-0.000000,12.475263,4.482385,0.000000,177,753,0,172,743,0,182,769,0,743,172,0,72,10.002751,26.007152,0.023453,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 40290.000000,158
68,303.000000,231737.000000,93284.000000,0.000000,764.808580,307.867986,0.000000,0.000000,3376.719471,24310.897689,-4073.656765,0.000000,0.000000,0.000000,1.659223,11.945678,-2.001678,0.000000,0.000000,13.604901,15.813831,0.000000,13.604901,3.976660,-0.000000,17.734812,5.723778,0.000000,308,765,0,300,749,0,315,783,0,749,305,0,102,15.262044,34.593968,0.185575,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 77265.000000,303
69,133.000000,101512.000000,90765.000000,0.000000,763.248120,682.443609,0.000000,0.000000,3766.827067,2342.812030,2524.360902,0.000000,0.000000,0.000000,5.548473,3.450922,3.718341,0.000000,0.000000,8.999396,5.321290,0.000000,8.999396,2.306792,-0.000000,3.509541,12.723599,0.000000,682,763,0,673,754,0,693,770,0,754,673,0,72,20.067030,25.083787,0.647941,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 33915.000000,133
70,297.000000,230098.000000,180225.000000,0.000000,774.740740,606.818181,0.000000,0.000000,13932.181818,19591.037037,14500.999999,0.000000,0.000000,0.000000,7.030893,9.886642,7.317948,0.000000,0.000000,16.917536,15.959560,0.000000,16.917536,3.994941,-0.000000,19.998689,5.020107,0.000000,607,775,0,593,756,0,621,788,0,756,594,0,121,36.276430,41.458777,-0.689048,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 75735.000000,297
