Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,fullmask_mean,fullmask_var,fullmask_stdev,fullmask_max,fullmask_min,fullmask_median,fullmask_muc,fullmask_notempty
0,188650.000000,130161717.000000,85375324.000000,0.000000,689.964044,452.559363,0.000000,0.000000,3720133647.658975,2749009289.091748,1342871169.155026,0.000000,0.000000,0.000000,343.834509,254.078038,124.115285,0.000000,0.000000,597.912547,71956.193625,0.000000,597.912547,268.246516,-0.000000,194.524342,312.501918,0.000000,453,690,0,157,417,0,747,928,0,417,366,0,2357,624.276836,720.789302,0.611919,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,48105750.000000,188650
