Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
10,317.000000,213410.000000,179597.000000,0.000000,673.217665,566.552050,0.000000,0.000000,31360.391167,8473.981072,-13845.091482,0.000000,0.000000,0.000000,14.508943,3.920503,-6.405457,0.000000,0.000000,18.429446,15.852474,0.000000,18.429446,3.981516,-0.000000,4.876664,21.464921,0.000000,567,673,0,548,664,0,588,683,0,664,577,0,123,21.000703,44.212007,-0.440047,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 80835.000000,317
11,86.000000,59582.000000,43372.000000,0.000000,692.813953,504.325581,0.000000,0.000000,750.883720,865.023255,497.209302,0.000000,0.000000,0.000000,1.978068,2.278749,1.309809,0.000000,0.000000,4.256818,2.791923,0.000000,4.256818,1.670904,-0.000000,7.656522,3.711632,0.000000,504,693,0,498,687,0,510,700,0,687,503,0,48,16.078573,17.418454,-0.728258,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 21930.000000,86
12,86.000000,59685.000000,50450.000000,0.000000,694.011627,586.627906,0.000000,0.000000,752.093023,460.988372,43.372093,0.000000,0.000000,0.000000,1.981254,1.214391,0.114256,0.000000,0.000000,3.195646,2.392964,0.000000,3.195646,1.546920,-0.000000,4.601218,5.942674,0.000000,587,694,0,581,690,0,592,698,0,690,584,0,38,8.084610,11.116339,0.144802,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 21930.000000,86
13,465.000000,337023.000000,268852.000000,0.000000,724.780645,578.176344,0.000000,0.000000,17589.539784,36349.625806,4975.987096,0.000000,0.000000,0.000000,4.882593,10.090112,1.381259,0.000000,0.000000,14.972705,47.358036,0.000000,14.972705,6.881717,-0.000000,16.412530,10.825049,0.000000,578,725,0,567,706,0,592,740,0,706,573,0,202,25.762280,35.036701,-0.243869,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,118575.000000,465
14,28.000000,20004.000000,8030.000000,0.000000,714.428571,286.785714,0.000000,0.000000,100.714285,42.857142,-13.428571,0.000000,0.000000,0.000000,1.184532,0.504056,-0.157937,0.000000,0.000000,1.688589,0.572127,0.000000,1.688589,0.756390,-0.000000,2.369188,3.819447,0.000000,287,714,0,283,712,0,290,716,0,712,287,0,21,4.096331,7.168580,-0.217298,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  7140.000000,28
15,103.000000,74458.000000,47207.000000,0.000000,722.893203,458.320388,0.000000,0.000000,1512.427184,665.825242,366.524271,0.000000,0.000000,0.000000,3.132503,1.379041,0.759136,0.000000,0.000000,4.511544,3.743563,0.000000,4.511544,1.934829,-0.000000,4.420065,7.802596,0.000000,458,723,0,451,717,0,466,727,0,717,455,0,50,10.672211,16.008316,0.356818,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 26265.000000,103
16,112.000000,80924.000000,44231.000000,0.000000,722.535714,394.919642,0.000000,0.000000,5062.276785,439.857142,1048.821428,0.000000,0.000000,0.000000,9.376811,0.814743,1.942722,0.000000,0.000000,10.191555,3.865524,0.000000,10.191555,1.966093,-0.000000,2.716170,13.534603,0.000000,395,723,0,382,718,0,408,726,0,718,382,0,69,8.184977,26.601177,0.213003,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 28560.000000,112
17,54.000000,39067.000000,18275.000000,0.000000,723.462962,338.425925,0.000000,0.000000,761.203703,169.425925,-259.648148,0.000000,0.000000,0.000000,3.729430,0.830083,-1.272116,0.000000,0.000000,4.559513,1.477456,0.000000,4.559513,1.215506,-0.000000,2.265684,7.844469,0.000000,338,723,0,330,720,0,345,726,0,720,341,0,39,6.411270,16.028176,-0.360127,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 13770.000000,54
18,33.000000,23846.000000,13957.000000,0.000000,722.606060,422.939393,0.000000,0.000000,207.878787,35.878787,1.212121,0.000000,0.000000,0.000000,1.963925,0.338963,0.011451,0.000000,0.000000,2.302888,0.665567,0.000000,2.302888,0.815822,-0.000000,2.087009,5.024250,0.000000,423,723,0,419,721,0,428,724,0,721,420,0,23,3.000074,9.000223,0.007046,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  8415.000000,33
19,106.000000,78218.000000,38632.000000,0.000000,737.905660,364.452830,0.000000,0.000000,1840.264150,637.056603,-307.471698,0.000000,0.000000,0.000000,3.668363,1.269901,-0.612910,0.000000,0.000000,4.938265,4.282802,0.000000,4.938265,2.069493,-0.000000,4.440463,8.187713,0.000000,364,738,0,355,732,0,372,742,0,732,371,0,52,10.285683,17.485661,-0.236238,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 27030.000000,106
20,98.000000,73441.000000,50712.000000,0.000000,749.397959,517.469387,0.000000,0.000000,5050.408163,817.479591,1567.693877,0.000000,0.000000,0.000000,11.177852,1.809292,3.469709,0.000000,0.000000,12.987145,8.185119,0.000000,12.987145,2.860964,-0.000000,3.069000,13.218992,0.000000,517,749,0,507,742,0,532,755,0,742,513,0,73,13.689643,26.326237,0.318765,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 24990.000000,98
21,77.000000,57817.000000,26135.000000,0.000000,750.870129,339.415584,0.000000,0.000000,436.701298,522.701298,0.155844,0.000000,0.000000,0.000000,1.333102,1.595631,0.000475,0.000000,0.000000,2.928733,2.127140,0.000000,2.928733,1.458471,-0.000000,5.194570,4.748045,0.000000,339,751,0,335,746,0,344,756,0,746,338,0,39,9.000014,10.000016,-0.001812,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 19635.000000,77
22,52.000000,39105.000000,25363.000000,0.000000,752.019230,487.750000,0.000000,0.000000,167.750000,284.980769,11.250000,0.000000,0.000000,0.000000,0.864287,1.468287,0.057962,0.000000,0.000000,2.332574,1.265662,0.000000,2.332574,1.125016,-0.000000,4.673670,3.567620,0.000000,488,752,0,485,748,0,491,756,0,748,486,0,28,6.027069,8.036092,-0.094811,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 13260.000000,52
23,314.000000,242767.000000,178715.000000,0.000000,773.143312,569.156050,0.000000,0.000000,40691.353503,30018.550955,32907.977707,0.000000,0.000000,0.000000,19.066132,14.065338,15.419193,0.000000,0.000000,33.131471,30.420075,0.000000,33.131471,5.515439,-0.000000,4.580223,26.728723,0.000000,569,773,0,548,756,0,590,788,0,756,550,0,149,42.016784,55.147029,0.705017,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 80070.000000,314
24,162.000000,124003.000000,78281.000000,0.000000,765.450617,483.216049,0.000000,0.000000,1943.438271,4354.104938,755.228395,0.000000,0.000000,0.000000,2.200648,4.930362,0.855181,0.000000,0.000000,7.131011,10.118661,0.000000,7.131011,3.180984,-0.000000,9.864964,6.062479,0.000000,483,765,0,474,758,0,490,778,0,758,482,0,75,16.647714,20.809643,-0.279864,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 41310.000000,162
25,24.000000,18390.000000,11943.000000,0.000000,766.250000,497.625000,0.000000,0.000000,35.625000,62.500000,6.250000,0.000000,0.000000,0.000000,0.514604,0.902814,0.090281,0.000000,0.000000,1.417418,0.456441,0.000000,1.417418,0.675604,-0.000000,3.246568,2.376936,0.000000,498,766,0,496,763,0,500,769,0,763,497,0,19,4.096673,6.145010,-0.217676,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  6120.000000,24
26,45.000000,34559.000000,22972.000000,0.000000,767.977777,510.488888,0.000000,0.000000,211.244444,392.977777,224.488888,0.000000,0.000000,0.000000,1.319781,2.455187,1.402527,0.000000,0.000000,3.774968,1.273225,0.000000,3.774968,1.128373,-0.000000,6.760204,2.243175,0.000000,510,768,0,507,763,0,515,774,0,763,508,0,34,9.647660,13.265533,-0.593091,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 11475.000000,45
27,23.000000,18217.000000,14615.000000,0.000000,792.043478,635.434782,0.000000,0.000000,79.652173,34.956521,31.565217,0.000000,0.000000,0.000000,1.217756,0.534430,0.482582,0.000000,0.000000,1.752187,0.417920,0.000000,1.752187,0.646467,-0.000000,1.797941,4.081045,0.000000,635,792,0,632,790,0,639,794,0,790,633,0,20,4.503444,7.881028,0.477364,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  5865.000000,23
28,52.000000,42595.000000,30386.000000,0.000000,819.134615,584.346153,0.000000,0.000000,285.769230,190.057692,76.576923,0.000000,0.000000,0.000000,1.472349,0.979221,0.394542,0.000000,0.000000,2.451571,1.286093,0.000000,2.451571,1.134060,-0.000000,3.350652,4.996270,0.000000,584,819,0,580,815,0,589,822,0,815,583,0,30,8.003370,10.290047,0.506121,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 13260.000000,52
29,20.000000,16396.000000,9156.000000,0.000000,819.799999,457.799999,0.000000,0.000000,35.199999,35.199999,-13.799999,0.000000,0.000000,0.000000,0.648389,0.648389,-0.254198,0.000000,0.000000,1.296779,0.355792,0.000000,1.296779,0.596483,-0.000000,2.059957,3.117089,0.000000,458,820,0,456,818,0,460,822,0,818,457,0,16,5.656854,5.656854,-0.785398,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  5100.000000,20
30,198.000000,166391.000000,85572.000000,0.000000,840.358585,432.181818,0.000000,0.000000,4067.454545,13719.540404,-4865.909090,0.000000,0.000000,0.000000,3.524540,11.888287,-4.216418,0.000000,0.000000,15.412827,24.122559,0.000000,15.412827,4.911472,-0.000000,15.362634,5.529747,0.000000,432,840,0,425,825,0,444,858,0,825,431,0,130,20.583029,35.749472,0.394755,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 50490.000000,198
31,217.000000,184003.000000,98435.000000,0.000000,847.940092,453.617511,0.000000,0.000000,6637.253456,6798.221198,4820.027649,0.000000,0.000000,0.000000,5.089894,5.213335,3.696322,0.000000,0.000000,10.303229,12.872522,0.000000,10.303229,3.587829,-0.000000,13.796634,5.594195,0.000000,454,848,0,441,837,0,464,858,0,837,448,0,112,29.453631,32.258739,-0.777050,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 55335.000000,217
