Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
10,69.000000,32803.000000,31351.000000,0.000000,475.405797,454.362318,0.000000,0.000000,959.942028,342.637681,-377.144927,0.000000,0.000000,0.000000,3.391924,1.210699,-1.332629,0.000000,0.000000,4.602624,2.330699,0.000000,4.602624,1.526662,-0.000000,2.983265,7.862020,0.000000,454,475,0,447,470,0,460,479,0,470,458,0,45,9.959095,14.385359,-0.442470,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 17595.000000,69
11,163.000000,78146.000000,86021.000000,0.000000,479.423312,527.736196,0.000000,0.000000,2807.656441,2077.791411,160.202453,0.000000,0.000000,0.000000,3.153265,2.333557,0.179922,0.000000,0.000000,5.486822,7.325952,0.000000,5.486822,2.706649,-0.000000,6.854610,8.081278,0.000000,528,479,0,520,472,0,537,486,0,472,524,0,68,14.304885,17.370218,0.206831,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 41565.000000,163
12,54.000000,26305.000000,16657.000000,0.000000,487.129629,308.462962,0.000000,0.000000,575.425925,270.092592,-316.240740,0.000000,0.000000,0.000000,2.819233,1.323287,-1.549385,0.000000,0.000000,4.142521,1.330062,0.000000,4.142521,1.153283,-0.000000,2.294693,7.544449,0.000000,308,487,0,302,483,0,314,491,0,483,312,0,39,9.445336,14.168005,-0.560519,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 13770.000000,54
13,339.000000,167655.000000,169135.000000,0.000000,494.557522,498.923303,0.000000,0.000000,19518.005899,5839.628318,2896.495575,0.000000,0.000000,0.000000,8.257257,2.470504,1.225387,0.000000,0.000000,10.727762,18.898017,0.000000,10.727762,4.347185,-0.000000,7.645742,14.960264,0.000000,499,495,0,483,487,0,513,504,0,487,484,0,98,17.346836,30.612064,0.200305,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 86445.000000,339
14,184.000000,93078.000000,107530.000000,0.000000,505.858695,584.402173,0.000000,0.000000,3914.239130,8618.326086,-4602.543478,0.000000,0.000000,0.000000,3.740160,8.235042,-4.397853,0.000000,0.000000,11.975202,11.459261,0.000000,11.975202,3.385153,-0.000000,14.723516,4.561537,0.000000,584,506,0,576,493,0,596,518,0,493,595,0,91,23.447974,29.309968,0.549181,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 46920.000000,184
15,237.000000,124675.000000,102131.000000,0.000000,526.054852,430.932489,0.000000,0.000000,8268.919831,4414.286919,-1102.122362,0.000000,0.000000,0.000000,5.637903,3.009743,-0.751447,0.000000,0.000000,8.647646,16.403968,0.000000,8.647646,4.050181,-0.000000,7.767825,11.195883,0.000000,431,526,0,417,515,0,441,533,0,515,437,0,92,18.624680,24.832906,-0.259729,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 60435.000000,237
16,309.000000,170797.000000,155884.000000,0.000000,552.741100,504.478964,0.000000,0.000000,51695.113268,29655.288025,-37324.682847,0.000000,0.000000,0.000000,24.745991,14.195722,-17.866993,0.000000,0.000000,38.941713,32.057759,0.000000,38.941713,5.661957,-0.000000,4.270457,28.736660,0.000000,504,553,0,484,536,0,525,570,0,536,517,0,151,42.447619,51.186835,-0.641853,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 78795.000000,309
17,188.000000,105662.000000,87767.000000,0.000000,562.031914,466.845744,0.000000,0.000000,3180.526595,5065.808510,-930.074468,0.000000,0.000000,0.000000,2.953170,4.703685,-0.863589,0.000000,0.000000,7.656856,13.145001,0.000000,7.656856,3.625603,-0.000000,9.918014,7.109281,0.000000,467,562,0,460,551,0,478,573,0,551,461,0,84,19.456130,23.779714,0.389343,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 47940.000000,188
18,110.000000,62157.000000,40455.000000,0.000000,565.063636,367.772727,0.000000,0.000000,925.318181,4168.554545,-1601.409090,0.000000,0.000000,0.000000,1.755634,7.909127,-3.038402,0.000000,0.000000,9.664762,4.653646,0.000000,9.664762,2.157231,-0.000000,12.708170,2.993979,0.000000,368,565,0,361,554,0,374,576,0,554,370,0,73,14.052918,23.781862,0.389564,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 28050.000000,110
19,97.000000,54405.000000,58821.000000,0.000000,560.876288,606.402061,0.000000,0.000000,1669.319587,1162.515463,-1128.175257,0.000000,0.000000,0.000000,3.745506,2.608373,-2.531323,0.000000,0.000000,6.353879,3.362081,0.000000,6.353879,1.833597,-0.000000,3.201289,10.076198,0.000000,606,561,0,599,555,0,615,568,0,555,610,0,57,16.650581,20.493022,-0.674925,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 24735.000000,97
20,1390.000000,833311.000000,1030066.000000,0.000000,599.504316,741.054676,0.000000,0.000000,142835.844604,338035.474100,-34531.328057,0.000000,0.000000,0.000000,9.207692,21.790935,-2.226008,0.000000,0.000000,30.998628,195.689119,0.000000,30.998628,13.988892,-0.000000,28.864673,18.210559,0.000000,741,600,0,717,569,0,761,624,0,569,726,0,244,44.643780,55.804725,0.170030,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,354450.000000,1390
21,246.000000,143820.000000,169102.000000,0.000000,584.634146,687.406504,0.000000,0.000000,16473.349593,4561.073170,2766.585365,0.000000,0.000000,0.000000,10.687310,2.959058,1.794860,0.000000,0.000000,13.646369,28.402855,0.000000,13.646369,5.329432,-0.000000,7.012485,14.584123,0.000000,687,585,0,673,576,0,701,595,0,576,673,0,158,19.458099,28.675093,0.217420,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 62730.000000,246
22,100.000000,58298.000000,64829.000000,0.000000,582.979999,648.289999,0.000000,0.000000,1308.589999,601.959999,-329.419999,0.000000,0.000000,0.000000,2.819271,1.296883,-0.709713,0.000000,0.000000,4.116155,3.152573,0.000000,4.116155,1.775548,-0.000000,4.308207,7.518964,0.000000,648,583,0,641,578,0,654,587,0,578,651,0,46,9.672927,13.972006,-0.375206,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 25500.000000,100
23,167.000000,98155.000000,97412.000000,0.000000,587.754491,583.305389,0.000000,0.000000,5347.425149,1860.934131,-2105.479041,0.000000,0.000000,0.000000,5.814638,2.023527,-2.289438,0.000000,0.000000,7.838166,6.524551,0.000000,7.838166,2.554320,-0.000000,4.502314,12.146967,0.000000,583,588,0,573,581,0,595,595,0,581,587,0,71,15.471091,24.311714,-0.439619,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 42585.000000,167
24,185.000000,113553.000000,128622.000000,0.000000,613.799999,695.254054,0.000000,0.000000,2053.059459,4811.599999,-31.600000,0.000000,0.000000,0.000000,1.947627,4.564507,-0.029977,0.000000,0.000000,6.512134,8.889060,0.000000,6.512134,2.981452,-0.000000,9.841419,6.427752,0.000000,695,614,0,689,603,0,704,624,0,603,696,0,83,15.000983,21.001377,0.011453,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 47175.000000,185
25,924.000000,575474.000000,489493.000000,0.000000,622.807359,529.754329,0.000000,0.000000,921305.232683,45023.709956,-155393.729437,0.000000,0.000000,0.000000,102.370362,5.002786,-17.266495,0.000000,0.000000,107.373149,214.005225,0.000000,107.373149,14.628917,-0.000000,7.540393,54.297744,0.000000,530,623,0,469,610,0,592,639,0,610,549,0,386,29.426244,124.807862,-0.170412,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,235620.000000,924
26,196.000000,125806.000000,130205.000000,0.000000,641.867346,664.311224,0.000000,0.000000,3134.015306,3358.551020,49.091836,0.000000,0.000000,0.000000,2.752705,2.949921,0.043118,0.000000,0.000000,5.702627,8.118405,0.000000,5.702627,2.849281,-0.000000,8.169527,7.866771,0.000000,664,642,0,655,633,0,672,653,0,633,663,0,75,17.367596,20.432466,-0.206110,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 49980.000000,196
27,180.000000,115763.000000,80591.000000,0.000000,643.127777,447.727777,0.000000,0.000000,4465.661111,2706.061111,2030.261111,0.000000,0.000000,0.000000,4.393956,2.662610,1.997661,0.000000,0.000000,7.056566,7.708742,0.000000,7.056566,2.776462,-0.000000,5.400811,11.098311,0.000000,448,643,0,436,636,0,459,650,0,636,444,0,76,16.747471,27.513702,0.580940,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 45900.000000,180
28,39.000000,24987.000000,9656.000000,0.000000,640.692307,247.589743,0.000000,0.000000,97.435897,180.307692,46.076923,0.000000,0.000000,0.000000,0.736715,1.363310,0.348388,0.000000,0.000000,2.100025,0.882996,0.000000,2.100025,0.939679,-0.000000,4.508712,2.789986,0.000000,248,641,0,245,637,0,251,644,0,637,246,0,26,6.568729,7.663517,-0.419190,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  9945.000000,39
29,53.000000,34444.000000,30966.000000,0.000000,649.886792,584.264150,0.000000,0.000000,678.301886,91.320754,-86.415094,0.000000,0.000000,0.000000,3.407128,0.458706,-0.434065,0.000000,0.000000,3.865835,1.374459,0.000000,3.865835,1.172373,-0.000000,2.413456,7.142756,0.000000,584,650,0,578,647,0,591,652,0,647,583,0,38,5.051688,13.134389,-0.143173,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 13515.000000,53
30,53.000000,34848.000000,39893.000000,0.000000,657.509433,752.698113,0.000000,0.000000,837.169811,71.245283,74.150943,0.000000,0.000000,0.000000,4.205126,0.357866,0.372462,0.000000,0.000000,4.562993,1.366147,0.000000,4.562993,1.168823,-0.000000,2.178066,7.902701,0.000000,753,658,0,745,656,0,759,660,0,656,746,0,35,4.018359,14.064259,0.095628,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 13515.000000,53
31,1277.000000,870236.000000,718770.000000,0.000000,681.469068,562.858261,0.000000,0.000000,859759.345340,128520.028191,237006.901331,0.000000,0.000000,0.000000,62.056752,9.276474,17.106971,0.000000,0.000000,71.333226,283.019400,0.000000,71.333226,16.823180,-0.000000,11.685338,46.618869,0.000000,563,681,0,513,659,0,621,706,0,659,543,0,405,49.012605,112.624709,0.287566,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,325635.000000,1277
32,64.000000,42990.000000,32702.000000,0.000000,671.718750,510.968750,0.000000,0.000000,403.937500,362.937500,125.437500,0.000000,0.000000,0.000000,1.577880,1.417724,0.489990,0.000000,0.000000,2.995605,1.996910,0.000000,2.995605,1.413120,-0.000000,3.899666,5.503477,0.000000,511,672,0,506,668,0,516,677,0,668,506,0,39,11.811022,13.123357,0.704400,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 16320.000000,64
33,181.000000,125268.000000,88433.000000,0.000000,692.088397,488.580110,0.000000,0.000000,6534.088397,1372.585635,852.718232,0.000000,0.000000,0.000000,6.381854,1.340606,0.832851,0.000000,0.000000,7.722461,7.861915,0.000000,7.722461,2.803910,-0.000000,5.100626,11.853120,0.000000,489,692,0,477,687,0,499,698,0,687,478,0,74,11.141528,22.283057,0.159560,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 46155.000000,181
34,92.000000,63500.000000,59342.000000,0.000000,690.217391,645.021739,0.000000,0.000000,2465.956521,221.652173,-94.434782,0.000000,0.000000,0.000000,5.937472,0.533688,-0.227377,0.000000,0.000000,6.471161,3.117063,0.000000,6.471161,1.765520,-0.000000,3.011814,10.145071,0.000000,645,690,0,634,687,0,654,693,0,687,646,0,53,6.005290,20.017634,-0.041978,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 23460.000000,92
35,204.000000,143179.000000,106124.000000,0.000000,701.857843,520.215686,0.000000,0.000000,15510.509803,3240.877450,5342.254901,0.000000,0.000000,0.000000,12.915736,2.698706,4.448542,0.000000,0.000000,15.614443,15.066259,0.000000,15.614443,3.881528,-0.000000,4.528558,17.011783,0.000000,520,702,0,503,693,0,533,710,0,693,508,0,113,18.152301,32.033473,0.358225,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 52020.000000,204
36,162.000000,116088.000000,111721.000000,0.000000,716.592592,689.635802,0.000000,0.000000,1409.512345,6273.111111,1571.962962,0.000000,0.000000,0.000000,1.596058,7.103345,1.780009,0.000000,0.000000,8.699404,8.168923,0.000000,8.699404,2.858132,-0.000000,12.300805,4.608639,0.000000,690,717,0,683,705,0,696,729,0,705,683,0,82,13.554118,25.022988,-0.286927,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 41310.000000,162
37,120.000000,87485.000000,55803.000000,0.000000,729.041666,465.024999,0.000000,0.000000,1280.924999,1102.791666,3.875000,0.000000,0.000000,0.000000,2.164123,1.863167,0.006546,0.000000,0.000000,4.027290,4.032080,0.000000,4.027290,2.008004,-0.000000,6.007670,6.475183,0.000000,465,729,0,459,723,0,471,734,0,723,465,0,50,11.002599,12.002836,0.021739,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 30600.000000,120
38,221.000000,162617.000000,95726.000000,0.000000,735.823529,433.149321,0.000000,0.000000,7700.072398,4180.117647,3197.823529,0.000000,0.000000,0.000000,5.762864,3.128471,2.393305,0.000000,0.000000,8.891336,12.301045,0.000000,8.891336,3.507284,-0.000000,6.143745,12.572902,0.000000,433,736,0,421,728,0,443,746,0,728,433,0,82,20.909281,25.555788,0.533835,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 56355.000000,221
39,202.000000,151958.000000,129252.000000,0.000000,752.267326,639.861386,0.000000,0.000000,12540.118811,3919.564356,2965.485148,0.000000,0.000000,0.000000,10.580344,3.307013,2.502038,0.000000,0.000000,13.887358,28.729149,0.000000,13.887358,5.359957,-0.000000,6.514777,13.805020,0.000000,640,752,0,621,744,0,655,762,0,744,638,0,110,18.849209,35.604062,0.301314,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 51510.000000,202
40,61.000000,45987.000000,25260.000000,0.000000,753.885245,414.098360,0.000000,0.000000,279.409836,362.196721,64.688524,0.000000,0.000000,0.000000,1.163595,1.508359,0.269393,0.000000,0.000000,2.671954,1.682546,0.000000,2.671954,1.297130,-0.000000,5.041919,3.949760,0.000000,414,754,0,410,749,0,418,759,0,749,414,0,33,9.119845,11.399807,-0.500781,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 15555.000000,61
41,65.000000,50680.000000,39744.000000,0.000000,779.692307,611.446153,0.000000,0.000000,790.061538,897.846153,-683.076923,0.000000,0.000000,0.000000,3.023034,3.435453,-2.613676,0.000000,0.000000,6.458488,3.554191,0.000000,6.458488,1.885256,-0.000000,8.816698,2.840816,0.000000,611,780,0,604,773,0,616,786,0,773,613,0,46,16.340132,17.701810,0.746031,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 16575.000000,65
42,170.000000,135112.000000,123318.000000,0.000000,794.776470,725.399999,0.000000,0.000000,2718.799999,5073.505882,2370.199999,0.000000,0.000000,0.000000,2.886990,5.387363,2.516825,0.000000,0.000000,8.274353,9.218857,0.000000,8.274353,3.036257,-0.000000,11.749980,5.135149,0.000000,725,795,0,719,784,0,736,803,0,784,724,0,81,20.000898,22.353944,-0.554883,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 43350.000000,170
