Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
10,975.000000,287446.000000,437542.000000,0.000000,294.816410,448.761025,0.000000,0.000000,75407.318974,93890.137435,4618.223589,0.000000,0.000000,0.000000,7.799630,9.711369,0.477678,0.000000,0.000000,17.510999,75.516915,0.000000,17.510999,8.690046,-0.000000,19.228828,17.009167,0.000000,449,295,0,431,280,0,467,320,0,280,435,0,154,36.988569,41.098410,-0.231716,88.793846,   101.972857,    10.098161,   119.000000,    70.000000,    87.000000, 86574.000000,975,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,4,66,459,281,467,281,458,310,453,315,445,319,432,285,438,280,-99,-99,-99,-99
11,2930.000000,938451.000000,1533836.000000,0.000000,320.290443,523.493515,0.000000,0.000000,805066.376791,837167.832423,-379725.981569,0.000000,0.000000,0.000000,19.201781,19.967439,-9.056912,0.000000,0.000000,39.169220,301.382753,0.000000,39.169220,17.360378,-0.000000,39.858378,24.152389,0.000000,523,320,0,489,283,0,562,352,0,283,536,0,283,95.583292,101.124352,0.764276,92.979522,   113.766053,    10.666117,   140.000000,    72.000000,    92.000000,272430.000000,2930,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,747150.000000,2930,7,9,4,87,542,286,549,290,560,303,535,352,507,351,494,340,490,331,-99,-99,-99,-99
12,2471.000000,795488.000000,552838.000000,0.000000,321.929583,223.730473,0.000000,0.000000,651854.495345,487181.747470,242989.102387,0.000000,0.000000,0.000000,19.512833,14.583463,7.273718,0.000000,0.000000,34.096297,231.657720,0.000000,34.096297,15.220306,-0.000000,22.253958,36.155521,0.000000,224,322,0,194,294,0,257,353,0,294,196,0,259,72.598559,77.520495,0.622045,94.217320,   111.255991,    10.547795,   124.000000,    72.000000,    94.000000,232811.000000,2471,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,165,254,321,257,336,255,339,253,345,197,337,194,295,-99,-99,-99,-99,-99,-99
13,1808.000000,568814.000000,668289.000000,0.000000,314.609513,369.628871,0.000000,0.000000,329071.972898,246614.316371,9054.983407,0.000000,0.000000,0.000000,14.940311,11.196622,0.411108,0.000000,0.000000,26.136934,167.112025,0.000000,26.136934,12.927181,-0.000000,22.790871,26.418713,0.000000,370,315,0,345,294,0,397,337,0,294,382,0,210,43.252457,52.305297,0.108097,91.519358,   104.788778,    10.236639,   122.000000,    74.000000,    91.000000,165467.000000,1808,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,162,393,298,394,301,346,325,346,297,349,297,351,296,-99,-99,-99,-99,-99,-99
14,3922.000000,1354990.000000,2252847.000000,0.000000,345.484446,574.412799,0.000000,0.000000,1396578.677460,1165581.551249,-143734.319224,0.000000,0.000000,0.000000,22.579896,18.845133,-2.323897,0.000000,0.000000,41.425030,420.120664,0.000000,41.425030,20.496845,-0.000000,33.152171,38.322895,0.000000,574,345,0,540,308,0,617,386,0,308,565,0,310,85.387482,86.496410,-0.446945,88.569862,    68.350257,     8.267421,   118.000000,    70.000000,    87.000000,347371.000000,3922,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1000110.000000,3922,5,9,3,117,613,340,617,350,563,386,544,370,565,308,-99,-99,-99,-99,-99,-99,-99,-99
15,2597.000000,910564.000000,1224978.000000,0.000000,350.621486,471.689641,0.000000,0.000000,493525.851366,715428.921062,227080.917982,0.000000,0.000000,0.000000,13.825493,20.041823,6.361380,0.000000,0.000000,33.867316,236.620932,0.000000,33.867316,15.382487,-0.000000,36.129195,23.143268,0.000000,472,351,0,440,317,0,499,384,0,317,459,0,250,69.556322,78.987688,-0.558155,94.996149,   100.386734,    10.019318,   125.000000,    73.000000,    96.000000,246705.000000,2597,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,662235.000000,2597,6,9,2,168,495,381,481,384,440,348,449,325,452,321,459,318,-99,-99,-99,-99,-99,-99
16,15.000000,4803.000000,5109.000000,0.000000,320.199999,340.599999,0.000000,0.000000,21.599999,50.399999,23.199999,0.000000,0.000000,0.000000,0.583891,1.362413,0.627142,0.000000,0.000000,1.946304,0.402193,0.000000,1.946304,0.634187,-0.000000,3.840290,1.423182,0.000000,341,320,0,338,318,0,342,324,0,318,339,0,15,4.577242,6.865863,-0.507651,96.266666,    71.780952,     8.472364,   115.000000,    85.000000,    97.000000,  1444.000000,15,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
17,2911.000000,1009793.000000,890743.000000,0.000000,346.888698,305.992098,0.000000,0.000000,996142.818275,566827.938165,12740.440054,0.000000,0.000000,0.000000,23.966171,13.637297,0.306521,0.000000,0.000000,37.603469,326.739853,0.000000,37.603469,18.075946,-0.000000,27.155161,36.017591,0.000000,306,347,0,265,320,0,342,378,0,320,323,0,309,58.025489,77.033839,0.029641,93.358983,   162.226756,    12.736826,   139.000000,    72.000000,    91.000000,271768.000000,2911,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,742305.000000,2911,6,9,2,162,331,321,342,341,331,368,326,373,268,344,265,336,-99,-99,-99,-99,-99,-99
18,1.000000,337.000000,261.000000,0.000000,337.000000,261.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,261,337,0,261,337,0,261,337,0,337,261,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,   120.000000,   120.000000,   120.000000,   120.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
19,3073.000000,1134381.000000,1108219.000000,0.000000,369.144484,360.630979,0.000000,0.000000,980507.530751,944749.849007,-494627.154897,0.000000,0.000000,0.000000,21.946613,21.146252,-11.071196,0.000000,0.000000,43.092866,341.517257,0.000000,43.092866,18.480185,-0.000000,24.099265,42.544764,0.000000,361,369,0,319,338,0,403,404,0,338,354,0,373,91.696630,116.704803,-0.767332,96.513179,   182.133371,    13.495679,   156.000000,    73.000000,    94.000000,296585.000000,3073,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,783615.000000,3073,3,9,2,171,402,348,344,400,319,404,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
20,3110.000000,1179285.000000,432134.000000,0.000000,379.191318,138.949839,0.000000,0.000000,1118550.174919,873355.165594,-514003.154340,0.000000,0.000000,0.000000,24.640051,19.238758,-11.322750,0.000000,0.000000,43.878810,345.839330,0.000000,43.878810,18.596755,-0.000000,23.961831,43.267377,0.000000,139,379,0,107,346,0,174,422,0,346,158,0,285,85.365662,96.832691,-0.668327,94.333440,   105.314642,    10.262292,   127.000000,    68.000000,    93.000000,293377.000000,3110,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,165,173,347,116,422,172,388,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
21,3031.000000,1164263.000000,840025.000000,0.000000,384.118442,277.144506,0.000000,0.000000,1378358.706037,936142.479049,803622.122071,0.000000,0.000000,0.000000,31.423001,21.341619,18.320499,0.000000,0.000000,52.764621,334.977058,0.000000,52.764621,18.302378,-0.000000,20.192371,50.070138,0.000000,277,384,0,228,350,0,315,418,0,350,237,0,321,85.492957,109.380695,0.651150,93.455625,   126.770885,    11.259257,   136.000000,    73.000000,    92.000000,283264.000000,3031,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,158,314,408,309,415,229,354,262,352,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
22,2377.000000,897760.000000,1038485.000000,0.000000,377.686159,436.888935,0.000000,0.000000,664296.679007,510585.874631,313737.145982,0.000000,0.000000,0.000000,20.940634,16.095206,9.889940,0.000000,0.000000,37.035841,239.232906,0.000000,37.035841,15.467155,-0.000000,20.638843,38.296673,0.000000,437,378,0,402,350,0,474,411,0,350,408,0,294,77.534744,91.516419,0.665279,94.627261,   133.275148,    11.544485,   125.000000,    74.000000,    93.000000,224929.000000,2377,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,165,473,399,403,356,408,351,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
23,4315.000000,1706646.000000,2242249.000000,0.000000,395.514716,519.640556,0.000000,0.000000,1591945.502664,1568661.815526,-55256.675318,0.000000,0.000000,0.000000,22.661420,22.329976,-0.786581,0.000000,0.000000,44.991396,505.410268,0.000000,44.991396,22.481331,-0.000000,36.989679,38.335932,0.000000,520,396,0,477,355,0,561,434,0,355,503,0,326,101.727764,108.166230,-0.681573,92.878563,   145.731656,    12.071936,   155.000000,    72.000000,    91.000000,400771.000000,4315,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1100325.000000,4315,6,9,3,114,533,356,558,390,561,400,485,420,477,393,503,357,-99,-99,-99,-99,-99,-99
24,1975.000000,780787.000000,466525.000000,0.000000,395.335189,236.215189,0.000000,0.000000,366239.544303,542820.104303,286643.544303,0.000000,0.000000,0.000000,14.780045,21.906170,11.567851,0.000000,0.000000,36.686215,189.959005,0.000000,36.686215,13.782561,-0.000000,38.167309,17.277194,0.000000,236,395,0,207,357,0,268,425,0,357,223,0,269,75.825649,84.526953,-0.636001,95.176708,   100.710906,    10.035482,   124.000000,    73.000000,    95.000000,187974.000000,1975,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,150,268,414,250,422,245,424,239,425,237,425,223,357,-99,-99,-99,-99,-99,-99
25,2617.000000,1026125.000000,1575638.000000,0.000000,392.099732,602.077951,0.000000,0.000000,780792.097821,471358.969812,-9473.345433,0.000000,0.000000,0.000000,21.650293,13.070137,-0.262682,0.000000,0.000000,34.720430,282.903297,0.000000,34.720430,16.819729,-0.000000,26.124454,33.639779,0.000000,602,392,0,565,357,0,635,417,0,357,619,0,260,60.028059,70.032736,-0.030576,92.795949,   132.286329,    11.501579,   136.000000,    72.000000,    91.000000,242847.000000,2617,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,165,619,358,635,406,626,414,625,416,566,402,565,393,568,388,-99,-99,-99,-99
26,1.000000,385.000000,317.000000,0.000000,385.000000,317.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,317,385,0,317,385,0,317,385,0,385,317,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,   119.000000,   119.000000,   119.000000,   119.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
27,3130.000000,1372281.000000,999233.000000,0.000000,438.428434,319.243769,0.000000,0.000000,894933.003514,817472.469328,-255035.895527,0.000000,0.000000,0.000000,19.546308,17.854485,-5.570260,0.000000,0.000000,37.400794,317.961479,0.000000,37.400794,17.831474,-0.000000,27.333044,37.301266,0.000000,319,438,0,286,407,0,354,472,0,407,326,0,279,85.714221,89.670262,-0.710042,93.900638,   159.817864,    12.641909,   148.000000,    72.000000,    93.000000,293909.000000,3130,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,3,111,340,407,353,419,321,472,295,468,287,424,-99,-99,-99,-99,-99,-99,-99,-99
28,3282.000000,1467306.000000,1828333.000000,0.000000,447.076782,557.078915,0.000000,0.000000,1196988.560938,1189676.650822,-791564.886654,0.000000,0.000000,0.000000,24.541733,24.391817,-16.229373,0.000000,0.000000,48.933551,335.224927,0.000000,48.933551,18.309148,-0.000000,21.902679,48.683776,0.000000,557,447,0,518,408,0,600,484,0,408,562,0,326,107.232883,115.698637,-0.783088,92.709932,   161.000870,    12.688611,   139.000000,    72.000000,    90.000000,304274.000000,3282,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,3,111,600,420,530,484,554,426,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
29,4897.000000,2236428.000000,3004942.000000,0.000000,456.693485,613.629160,0.000000,0.000000,3225766.555849,2011768.922196,-1508973.629773,0.000000,0.000000,0.000000,38.790567,24.191973,-18.145746,0.000000,0.000000,62.982540,609.152229,0.000000,62.982540,24.681009,-0.000000,27.956198,57.824488,0.000000,614,457,0,561,411,0,668,498,0,411,637,0,391,104.994808,129.131546,-0.594171,92.943434,   105.954928,    10.293441,   132.000000,    71.000000,    92.000000,455144.000000,4897,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,171,638,412,644,423,660,435,667,450,562,494,-99,-99,-99,-99,-99,-99,-99,-99
30,6019.000000,2741389.000000,942221.000000,0.000000,455.455889,156.541119,0.000000,0.000000,5225796.572851,1846149.038710,-58178.832696,0.000000,0.000000,0.000000,47.729480,16.861684,-0.531372,0.000000,0.000000,64.591165,804.517102,0.000000,64.591165,28.364010,-0.000000,34.372391,57.851153,0.000000,157,455,0,105,415,0,217,501,0,415,134,0,402,86.012734,112.016583,-0.017207,93.164645,    87.407749,     9.349211,   129.000000,    72.000000,    92.000000,560758.000000,6019,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,3,117,216,440,126,501,120,491,112,475,110,465,105,444,115,428,127,418,-99,-99
31,1396.000000,646168.000000,321009.000000,0.000000,462.871060,229.949140,0.000000,0.000000,122387.388968,327274.790830,-108930.154727,0.000000,0.000000,0.000000,7.844334,20.976450,-6.981802,0.000000,0.000000,28.820784,115.800728,0.000000,28.820784,10.761074,-0.000000,32.108224,14.399813,0.000000,230,463,0,209,429,0,249,490,0,429,234,0,233,43.577674,66.455954,0.408037,96.668338,   125.258380,    11.191889,   126.000000,    74.000000,    96.000000,134949.000000,1396,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,139,244,429,217,489,214,486,211,485,209,480,-99,-99,-99,-99,-99,-99,-99,-99
32,2.000000,870.000000,437.000000,0.000000,435.000000,218.500000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.198425,0.000000,0.000000,0.000000,0.000000,0.198425,0.000000,0.000000,0.198425,0.000000,-0.000000,0.000000,inf,0.000000,219,435,0,218,435,0,219,435,0,435,218,0,2,0.000000,1.000000,0.000000,108.500000,    24.500000,     4.949747,   112.000000,   105.000000,   105.000000,   217.000000,2,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
33,1321.000000,612889.000000,526711.000000,0.000000,463.958364,398.721423,0.000000,0.000000,167305.483724,137994.710068,21879.678274,0.000000,0.000000,0.000000,11.542673,9.520476,1.509514,0.000000,0.000000,21.063150,107.613119,0.000000,21.063150,10.373674,-0.000000,19.172206,22.821865,0.000000,399,464,0,377,442,0,423,484,0,442,384,0,176,47.608903,52.143084,0.490307,93.351249,    95.790166,     9.787245,   119.000000,    72.000000,    92.000000,123317.000000,1321,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,3,99,412,446,421,477,418,480,413,484,378,473,384,443,-99,-99,-99,-99,-99,-99
34,3177.000000,1555595.000000,1082361.000000,0.000000,489.642744,340.686496,0.000000,0.000000,772351.750708,1150457.515265,-281434.826251,0.000000,0.000000,0.000000,16.537080,24.632829,-6.025894,0.000000,0.000000,41.169910,371.043681,0.000000,41.169910,19.262494,-0.000000,39.332891,27.210316,0.000000,341,490,0,302,451,0,373,534,0,451,346,0,317,80.453164,94.050882,0.489642,90.495121,    73.429525,     8.569102,   118.000000,    72.000000,    90.000000,287503.000000,3177,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,165,341,454,348,451,354,454,365,457,373,463,342,534,308,505,302,489,-99,-99
35,2.000000,903.000000,909.000000,0.000000,451.500000,454.500000,0.000000,0.000000,0.500000,0.500000,-0.500000,0.000000,0.000000,0.000000,0.198425,0.198425,-0.198425,0.000000,0.000000,0.396850,0.000000,0.000000,0.396850,0.000000,-0.000000,-nan,-nan,0.000000,455,452,0,454,451,0,455,452,0,451,455,0,2,1.414213,1.414213,-0.785398,102.000000,     8.000000,     2.828427,   104.000000,   100.000000,   100.000000,   204.000000,2,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
36,4511.000000,2265625.000000,3003234.000000,0.000000,502.244513,665.757925,0.000000,0.000000,1507207.654178,1904363.301706,118088.008645,0.000000,0.000000,0.000000,20.221311,25.549713,1.584316,0.000000,0.000000,45.771025,514.138657,0.000000,45.771025,22.674625,-0.000000,41.001186,35.777549,0.000000,666,502,0,627,455,0,704,544,0,455,671,0,338,79.855844,92.300911,-0.268245,94.328530,   106.897365,    10.339118,   130.000000,    73.000000,    93.000000,425516.000000,4511,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1150305.000000,4511,4,9,2,171,671,455,690,542,636,539,628,478,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
37,1538.000000,750672.000000,770137.000000,0.000000,488.083224,500.739271,0.000000,0.000000,253582.447984,164697.347204,54473.373211,0.000000,0.000000,0.000000,14.283810,9.277084,3.068380,0.000000,0.000000,23.560894,123.097152,0.000000,23.560894,11.094915,-0.000000,18.787995,26.654722,0.000000,501,488,0,472,464,0,525,509,0,464,494,0,202,49.813415,58.669133,0.443230,93.875162,   112.027346,    10.584297,   126.000000,    71.000000,    93.000000,144380.000000,1538,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,3,105,522,485,522,495,521,503,516,507,475,484,484,473,494,467,-99,-99,-99,-99
38,4017.000000,2100604.000000,1856711.000000,0.000000,522.928553,462.213343,0.000000,0.000000,2027902.164799,1558492.494896,1011323.229524,0.000000,0.000000,0.000000,31.757372,24.406318,15.837533,0.000000,0.000000,56.163690,524.253072,0.000000,56.163690,22.896573,-0.000000,26.543412,51.402562,0.000000,462,523,0,416,481,0,507,565,0,481,431,0,500,107.284470,116.224842,0.671378,94.164052,   214.336376,    14.640231,   166.000000,    73.000000,    91.000000,378257.000000,4017,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,171,507,545,502,562,416,489,431,482,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
