Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
0,1.000000,266.000000,541.000000,0.000000,266.000000,541.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,541,266,0,541,266,0,541,266,0,266,541,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,   117.000000,   117.000000,   117.000000,   117.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1,15.000000,4020.000000,8458.000000,0.000000,268.000000,563.866666,0.000000,0.000000,59.733333,14.000000,-21.000000,0.000000,0.000000,0.000000,1.614711,0.378448,-0.567672,0.000000,0.000000,1.993160,0.288833,0.000000,1.993160,0.537431,-0.000000,1.213624,4.145655,0.000000,564,268,0,560,266,0,567,269,0,266,567,0,15,3.219549,7.512282,-0.371435,123.333333,    18.523809,     4.303929,   131.000000,   118.000000,   122.000000,  1850.000000,15,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2,1.000000,267.000000,543.000000,0.000000,267.000000,543.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,543,267,0,543,267,0,543,267,0,267,543,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,   122.000000,   122.000000,   122.000000,   122.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3,15.000000,4035.000000,8575.000000,0.000000,269.000000,571.666666,0.000000,0.000000,33.333333,10.000000,5.000000,0.000000,0.000000,0.000000,0.901066,0.270320,0.135160,0.000000,0.000000,1.171387,0.225308,0.000000,1.171387,0.474666,-0.000000,1.554483,3.041754,0.000000,572,269,0,569,268,0,574,270,0,268,569,0,13,2.041696,5.104240,0.202445,125.666666,    29.666666,     5.446711,   135.000000,   116.000000,   124.000000,  1885.000000,15,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4,2.000000,540.000000,1113.000000,0.000000,270.000000,556.500000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.198425,0.000000,0.000000,0.000000,0.000000,0.198425,0.000000,0.000000,0.198425,0.000000,-0.000000,0.000000,inf,0.000000,557,270,0,556,270,0,557,270,0,270,556,0,2,0.000000,1.000000,0.000000,114.500000,     0.500000,     0.707106,   115.000000,   114.000000,   114.000000,   229.000000,2,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5,9.000000,2479.000000,5173.000000,0.000000,275.444444,574.777777,0.000000,0.000000,15.555555,10.222222,10.888888,0.000000,0.000000,0.000000,0.830925,0.546036,0.581647,0.000000,0.000000,1.376962,0.115401,0.000000,1.376962,0.339708,-0.000000,0.866552,3.283784,0.000000,575,275,0,573,274,0,577,277,0,274,573,0,9,3.813282,5.084376,0.665312,120.111111,    16.111111,     4.013864,   129.000000,   116.000000,   120.000000,  1081.000000,9,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6,3694.000000,1191914.000000,1921599.000000,0.000000,322.662154,520.194639,0.000000,0.000000,1357519.053870,1316984.369247,719246.910665,0.000000,0.000000,0.000000,23.772968,23.063122,12.595502,0.000000,0.000000,46.836090,389.632200,0.000000,46.836090,19.739103,-0.000000,25.622743,46.754605,0.000000,520,323,0,481,277,0,556,358,0,277,499,0,310,104.603050,112.971294,0.771312,104.841364,   147.258337,    12.135004,   145.000000,    84.000000,   102.000000,387284.000000,3694,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,171,555,357,481,317,483,313,485,311,485,308,497,279,-99,-99,-99,-99,-99,-99
7,1.000000,277.000000,564.000000,0.000000,277.000000,564.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,564,277,0,564,277,0,564,277,0,277,564,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,   129.000000,   129.000000,   129.000000,   129.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8,3.000000,835.000000,1680.000000,0.000000,278.333333,560.000000,0.000000,0.000000,2.000000,0.666666,-1.000000,0.000000,0.000000,0.000000,0.462240,0.154080,-0.231120,0.000000,0.000000,0.616321,0.017805,0.000000,0.616321,0.133437,-0.000000,0.441877,1.940315,0.000000,560,278,0,559,278,0,561,279,0,278,560,0,3,1.134205,2.268410,-0.491396,132.666666,     2.333333,     1.527525,   134.000000,   131.000000,   133.000000,   398.000000,3,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
9,8923.000000,3202872.000000,5377262.000000,0.000000,358.945646,602.629384,0.000000,0.000000,4395989.375320,10130846.638346,-479709.748402,0.000000,0.000000,0.000000,23.752469,54.739129,-2.591974,0.000000,0.000000,78.491599,1293.471187,0.000000,78.491599,35.964860,-0.000000,66.695467,43.648754,0.000000,603,359,0,559,296,0,650,432,0,296,607,0,521,91.313444,136.468445,0.082880,105.540961,   140.738150,    11.863311,   170.000000,    81.000000,   105.000000,941742.000000,8923,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,177,610,296,633,299,607,432,590,424,573,418,563,314,-99,-99,-99,-99,-99,-99
