Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,fullmask_mean,fullmask_var,fullmask_stdev,fullmask_max,fullmask_min,fullmask_median,fullmask_muc,fullmask_notempty
0,302099.000000,173980842.000000,141757088.000000,0.000000,575.906712,469.240507,0.000000,0.000000,8084675948.383179,7199904358.896888,1792312097.962212,0.000000,0.000000,0.000000,398.838340,355.190229,88.419472,0.000000,0.000000,754.028569,133845.478387,0.000000,754.028569,365.848983,-0.000000,275.585855,352.599685,0.000000,469,576,0,71,234,0,844,889,0,234,522,0,4000,831.974115,981.856475,0.664404,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,77035245.000000,302099
