Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,fullmask_mean,fullmask_var,fullmask_stdev,fullmask_max,fullmask_min,fullmask_median,fullmask_muc,fullmask_notempty
0,531602.000000,333687751.000000,232675794.000000,0.000000,627.702211,437.687958,0.000000,0.000000,19948933095.483619,31407165686.977500,-8323296598.625565,0.000000,0.000000,0.000000,463.238022,729.311851,-193.276875,0.000000,0.000000,1192.549873,300489.028999,0.000000,1192.549873,548.168796,-0.000000,512.631700,338.192905,0.000000,438,628,0,0,83,0,844,1119,0,83,504,0,5054,953.508264,1170.420097,0.483975,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,135558510.000000,531602
