Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
10,99.000000,62207.000000,42959.000000,0.000000,628.353535,433.929292,0.000000,0.000000,3434.505050,706.626262,-1030.525252,0.000000,0.000000,0.000000,7.499239,1.542918,-2.250151,0.000000,0.000000,9.042157,6.507531,0.000000,9.042157,2.550986,-0.000000,3.452593,11.170873,0.000000,434,628,0,425,624,0,446,635,0,624,435,0,70,11.601887,22.149057,-0.323522,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 25245.000000,99
11,141.000000,89631.000000,57675.000000,0.000000,635.680851,409.042553,0.000000,0.000000,4817.744680,728.638297,84.914893,0.000000,0.000000,0.000000,6.564751,0.992856,0.115706,0.000000,0.000000,7.557608,6.504468,0.000000,7.557608,2.550385,-0.000000,4.354113,11.211687,0.000000,409,636,0,398,631,0,420,640,0,631,406,0,67,9.001938,22.004738,0.020754,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 35955.000000,141
12,157.000000,101848.000000,49674.000000,0.000000,648.713375,316.394904,0.000000,0.000000,4965.515923,2162.101910,1627.770700,0.000000,0.000000,0.000000,5.862706,2.552759,1.921883,0.000000,0.000000,8.415466,11.272446,0.000000,8.415466,3.357446,-0.000000,5.473216,10.993857,0.000000,316,649,0,303,643,0,326,657,0,643,315,0,86,15.401701,25.302795,0.429940,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 40035.000000,157
13,186.000000,121725.000000,69010.000000,0.000000,654.435483,371.021505,0.000000,0.000000,2435.913978,6993.725806,160.258064,0.000000,0.000000,0.000000,2.294270,6.587055,0.150939,0.000000,0.000000,8.881326,15.089707,0.000000,8.881326,3.884547,-0.000000,11.089630,6.534566,0.000000,371,654,0,364,644,0,379,666,0,644,377,0,97,15.009246,22.013561,-0.035103,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 47430.000000,186
14,127.000000,82602.000000,63738.000000,0.000000,650.409448,501.874015,0.000000,0.000000,1463.984251,1240.708661,364.551181,0.000000,0.000000,0.000000,2.293320,1.943561,0.571066,0.000000,0.000000,4.236881,4.131091,0.000000,4.236881,2.032508,-0.000000,5.515438,7.369313,0.000000,502,650,0,496,644,0,508,656,0,644,497,0,48,14.925492,14.925492,0.636815,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 32385.000000,127
15,227.000000,151877.000000,62007.000000,0.000000,669.061674,273.158590,0.000000,0.000000,4234.290748,6669.136563,1958.779735,0.000000,0.000000,0.000000,3.057826,4.816169,1.414548,0.000000,0.000000,7.873996,12.726065,0.000000,7.873996,3.567361,-0.000000,11.160240,7.106224,0.000000,273,669,0,265,658,0,283,678,0,658,265,0,89,20.594153,22.882392,-0.507351,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 57885.000000,227
16,205.000000,139012.000000,40704.000000,0.000000,678.107317,198.556097,0.000000,0.000000,946.604878,15765.639024,1051.765853,0.000000,0.000000,0.000000,0.783123,13.042867,0.870122,0.000000,0.000000,13.825991,9.457062,0.000000,13.825991,3.075233,-0.000000,17.121814,4.018033,0.000000,199,678,0,193,659,0,202,697,0,659,199,0,104,9.022414,38.094638,-0.070502,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 52275.000000,205
17,246.000000,166899.000000,101608.000000,0.000000,678.451219,413.040650,0.000000,0.000000,9769.593495,5636.914634,2556.487804,0.000000,0.000000,0.000000,6.338157,3.657025,1.658556,0.000000,0.000000,9.995182,20.427993,0.000000,9.995182,4.519733,-0.000000,7.726634,12.189275,0.000000,413,678,0,396,669,0,422,691,0,669,416,0,102,24.379741,28.812421,0.445515,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 62730.000000,246
18,64.000000,43327.000000,23775.000000,0.000000,676.984375,371.484375,0.000000,0.000000,223.984375,712.984375,-162.515625,0.000000,0.000000,0.000000,0.874938,2.785095,-0.634826,0.000000,0.000000,3.660034,2.033783,0.000000,3.660034,1.426107,-0.000000,6.708515,3.213843,0.000000,371,677,0,368,672,0,375,684,0,672,371,0,40,7.312303,12.535377,0.293314,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 16320.000000,64
19,446.000000,307744.000000,148642.000000,0.000000,690.008968,333.278026,0.000000,0.000000,37787.524663,23425.964125,22760.887892,0.000000,0.000000,0.000000,11.089244,6.874656,6.679481,0.000000,0.000000,17.963901,31.619279,0.000000,17.963901,5.623102,-0.000000,7.412279,21.072425,0.000000,333,690,0,318,676,0,351,705,0,676,320,0,153,35.958047,40.917778,0.632595,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,113730.000000,446
20,178.000000,121523.000000,83665.000000,0.000000,682.713483,470.028089,0.000000,0.000000,10124.859550,1018.387640,-1563.567415,0.000000,0.000000,0.000000,10.111812,1.017075,-1.561552,0.000000,0.000000,11.128887,7.846028,0.000000,11.128887,2.801076,-0.000000,4.017171,14.875691,0.000000,470,683,0,456,677,0,483,688,0,677,480,0,83,11.152180,27.373533,-0.165390,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 45390.000000,178
21,94.000000,64464.000000,46821.000000,0.000000,685.787234,498.095744,0.000000,0.000000,588.138297,1229.744680,287.914893,0.000000,0.000000,0.000000,1.376075,2.877251,0.673638,0.000000,0.000000,4.253327,3.505526,0.000000,4.253327,1.872305,-0.000000,7.310989,4.366020,0.000000,498,686,0,492,680,0,503,692,0,680,493,0,49,11.778944,12.849757,-0.365710,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 23970.000000,94
22,283.000000,200168.000000,106649.000000,0.000000,707.307420,376.851590,0.000000,0.000000,25389.766784,6512.254416,9590.911660,0.000000,0.000000,0.000000,13.665015,3.504957,5.161920,0.000000,0.000000,17.169973,21.249878,0.000000,17.169973,4.609759,-0.000000,5.514980,18.935400,0.000000,377,707,0,357,699,0,393,717,0,699,367,0,133,19.515531,39.031063,0.396696,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 72165.000000,283
23,170.000000,121140.000000,75314.000000,0.000000,712.588235,443.023529,0.000000,0.000000,7989.905882,5035.176470,-5630.352941,0.000000,0.000000,0.000000,8.484177,5.346662,-5.978658,0.000000,0.000000,13.830840,9.617685,0.000000,13.830840,3.101239,-0.000000,3.800011,16.047366,0.000000,443,713,0,431,700,0,455,722,0,700,451,0,92,27.785827,30.311811,-0.657094,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 43350.000000,170
24,860.000000,632459.000000,214867.000000,0.000000,735.417441,249.845348,0.000000,0.000000,414030.431395,107489.138372,195311.519767,0.000000,0.000000,0.000000,50.625306,13.143165,23.881591,0.000000,0.000000,63.768471,95.046388,0.000000,63.768471,9.749173,-0.000000,7.064473,45.101547,0.000000,250,735,0,211,707,0,292,753,0,707,214,0,257,51.152930,90.073639,0.452711,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,219300.000000,860
25,114.000000,81825.000000,45663.000000,0.000000,717.763157,400.552631,0.000000,0.000000,1604.184210,830.605263,-279.078947,0.000000,0.000000,0.000000,2.902113,1.502639,-0.504878,0.000000,0.000000,4.404753,4.105928,0.000000,4.404753,2.026309,-0.000000,4.996425,7.558199,0.000000,401,718,0,394,712,0,409,723,0,712,399,0,52,11.559920,15.763527,-0.312513,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 29070.000000,114
26,65.000000,47565.000000,22257.000000,0.000000,731.769230,342.415384,0.000000,0.000000,1239.784615,495.538461,-696.769230,0.000000,0.000000,0.000000,4.743822,1.896092,-2.666067,0.000000,0.000000,6.639915,1.886810,0.000000,6.639915,1.373612,-0.000000,2.151802,9.935588,0.000000,342,732,0,334,727,0,350,737,0,727,347,0,51,11.659900,18.655840,-0.540133,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 16575.000000,65
27,131.000000,98133.000000,47555.000000,0.000000,749.106870,363.015267,0.000000,0.000000,3453.969465,746.503816,-332.213740,0.000000,0.000000,0.000000,5.191467,1.122027,-0.499331,0.000000,0.000000,6.313494,5.575638,0.000000,6.313494,2.361278,-0.000000,4.484244,9.973637,0.000000,363,749,0,350,744,0,372,755,0,744,365,0,62,11.080112,22.160225,-0.120324,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 33405.000000,131
28,123.000000,97873.000000,61020.000000,0.000000,795.715447,496.097560,0.000000,0.000000,3620.829268,1067.040650,-1195.585365,0.000000,0.000000,0.000000,5.919266,1.744378,-1.954521,0.000000,0.000000,7.663645,6.505289,0.000000,7.663645,2.550546,-0.000000,4.121704,10.813467,0.000000,496,796,0,487,791,0,509,802,0,791,502,0,93,11.827390,23.654780,-0.376262,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 31365.000000,123
