Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
10,216.000000,139103.000000,134738.000000,0.000000,643.995370,623.787037,0.000000,0.000000,2510.203703,6920.995370,1303.787037,0.000000,0.000000,0.000000,1.936885,5.340274,1.006008,0.000000,0.000000,7.277159,9.331446,0.000000,7.277159,3.054741,-0.000000,11.424192,6.214687,0.000000,624,644,0,617,634,0,631,656,0,634,621,0,74,14.514108,22.807884,-0.266954,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 55080.000000,216
11,74.000000,48509.000000,42543.000000,0.000000,655.527027,574.905405,0.000000,0.000000,714.337837,520.445945,344.689189,0.000000,0.000000,0.000000,2.299295,1.675200,1.109478,0.000000,0.000000,3.974495,2.620837,0.000000,3.974495,1.618900,-0.000000,3.612190,7.005657,0.000000,575,656,0,569,651,0,581,661,0,651,573,0,43,12.545407,15.054488,0.648311,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 18870.000000,74
12,110.000000,74690.000000,64455.000000,0.000000,679.000000,585.954545,0.000000,0.000000,450.772727,2176.000000,-179.000000,0.000000,0.000000,0.000000,0.855265,4.128592,-0.339622,0.000000,0.000000,4.983857,3.415697,0.000000,4.983857,1.848160,-0.000000,8.907050,3.953843,0.000000,586,679,0,582,671,0,590,687,0,671,586,0,48,8.042046,16.084093,0.102302,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 28050.000000,110
13,45.000000,30470.000000,20528.000000,0.000000,677.111111,456.177777,0.000000,0.000000,72.577777,390.444444,21.111111,0.000000,0.000000,0.000000,0.453440,2.439359,0.131894,0.000000,0.000000,2.892800,1.088708,0.000000,2.892800,1.043411,-0.000000,5.849211,2.493028,0.000000,456,677,0,454,672,0,459,683,0,672,455,0,31,5.010919,11.024022,-0.066028,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 11475.000000,45
14,214.000000,148588.000000,116041.000000,0.000000,694.336448,542.247663,0.000000,0.000000,7441.873831,14397.775700,-9183.831775,0.000000,0.000000,0.000000,5.813851,11.248044,-7.174729,0.000000,0.000000,17.061896,13.917713,0.000000,17.061896,3.730645,-0.000000,18.402759,4.237144,0.000000,542,694,0,527,681,0,551,715,0,681,546,0,107,29.166984,41.319895,0.604391,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 54570.000000,214
15,65.000000,44891.000000,24484.000000,0.000000,690.630769,376.676923,0.000000,0.000000,644.215384,763.138461,-609.753846,0.000000,0.000000,0.000000,2.464979,2.920018,-2.333118,0.000000,0.000000,5.384997,1.754343,0.000000,5.384997,1.324516,-0.000000,8.934906,2.349647,0.000000,377,691,0,371,684,0,383,697,0,684,383,0,48,16.202486,17.552693,0.736793,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 16575.000000,65
16,145.000000,100265.000000,89688.000000,0.000000,691.482758,618.537931,0.000000,0.000000,1918.041379,1546.206896,-129.655172,0.000000,0.000000,0.000000,2.517873,2.029754,-0.170202,0.000000,0.000000,4.547628,5.081697,0.000000,4.547628,2.254262,-0.000000,6.402584,7.303212,0.000000,619,691,0,611,685,0,626,697,0,685,616,0,52,12.578589,15.723236,-0.304483,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 36975.000000,145
17,82.000000,57235.000000,40250.000000,0.000000,697.987804,490.853658,0.000000,0.000000,636.243902,952.987804,-493.146341,0.000000,0.000000,0.000000,1.785960,2.675072,-1.384280,0.000000,0.000000,4.461032,2.861341,0.000000,4.461032,1.691550,-0.000000,7.767465,3.566104,0.000000,491,698,0,485,690,0,496,704,0,690,495,0,47,13.613667,17.326485,0.630027,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 20910.000000,82
18,36.000000,25804.000000,15835.000000,0.000000,716.777777,439.861111,0.000000,0.000000,140.305555,80.222222,-14.111111,0.000000,0.000000,0.000000,1.180333,0.674877,-0.118711,0.000000,0.000000,1.855210,0.782487,0.000000,1.855210,0.884583,-0.000000,2.912238,3.973128,0.000000,440,717,0,436,714,0,443,719,0,714,440,0,24,5.122991,7.172187,-0.219564,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  9180.000000,36
19,281.000000,207587.000000,189107.000000,0.000000,738.743772,672.978647,0.000000,0.000000,4269.871886,31045.551601,-8257.537366,0.000000,0.000000,0.000000,2.319920,16.867768,-4.486511,0.000000,0.000000,19.187688,19.003093,0.000000,19.187688,4.359253,-0.000000,20.508313,4.928355,0.000000,673,739,0,664,716,0,681,758,0,716,681,0,139,17.670398,43.656278,0.276338,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 71655.000000,281
20,415.000000,305461.000000,151297.000000,0.000000,736.050602,364.571084,0.000000,0.000000,11315.653012,19839.937349,4161.007228,0.000000,0.000000,0.000000,3.655517,6.409283,1.344211,0.000000,0.000000,10.064800,21.622341,0.000000,10.064800,4.649982,-0.000000,14.231388,9.512591,0.000000,365,736,0,355,722,0,376,751,0,722,357,0,107,22.674264,31.312078,-0.386695,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,105825.000000,415
21,118.000000,86525.000000,53814.000000,0.000000,733.262711,456.050847,0.000000,0.000000,873.694915,1874.855932,-294.576271,0.000000,0.000000,0.000000,1.509560,3.239355,-0.508965,0.000000,0.000000,4.748915,4.630955,0.000000,4.748915,2.151965,-0.000000,7.906344,5.036764,0.000000,456,733,0,451,727,0,461,741,0,727,453,0,51,10.364374,14.510124,0.265948,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 30090.000000,118
22,299.000000,224041.000000,165654.000000,0.000000,749.301003,554.026755,0.000000,0.000000,2315.785953,29128.909698,-1738.408026,0.000000,0.000000,0.000000,1.158253,14.568985,-0.869474,0.000000,0.000000,15.727238,16.118587,0.000000,15.727238,4.014796,-0.000000,19.190449,5.268040,0.000000,554,749,0,548,730,0,561,768,0,730,554,0,108,13.027067,38.079119,0.064474,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 76245.000000,299
23,995.000000,760228.000000,422684.000000,0.000000,764.048241,424.808040,0.000000,0.000000,286154.335678,218593.684422,187244.214070,0.000000,0.000000,0.000000,28.807322,22.005952,18.849983,0.000000,0.000000,50.813274,278.610696,0.000000,50.813274,16.691635,-0.000000,13.118947,35.023072,0.000000,425,764,0,385,737,0,449,799,0,737,398,0,423,80.801333,83.407828,0.696154,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,253725.000000,995
24,28.000000,21379.000000,15151.000000,0.000000,763.535714,541.107142,0.000000,0.000000,56.678571,90.964285,-33.607142,0.000000,0.000000,0.000000,0.666614,1.069859,-0.395264,0.000000,0.000000,1.736474,0.556950,0.000000,1.736474,0.746291,-0.000000,3.975080,2.261180,0.000000,541,764,0,539,760,0,544,767,0,760,542,0,21,5.863325,8.208655,0.549552,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  7140.000000,28
25,752.000000,598363.000000,297401.000000,0.000000,795.695478,395.480053,0.000000,0.000000,47543.700797,110781.264627,23035.932180,0.000000,0.000000,0.000000,6.952417,16.199783,3.368593,0.000000,0.000000,23.152200,101.280234,0.000000,23.152200,10.063808,-0.000000,22.555814,13.123699,0.000000,395,796,0,380,766,0,417,813,0,766,395,0,215,38.912417,49.429287,-0.314816,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,191760.000000,752
26,195.000000,151349.000000,113698.000000,0.000000,776.148717,583.066666,0.000000,0.000000,4332.133333,4460.687179,3076.066666,0.000000,0.000000,0.000000,3.831089,3.944775,2.720296,0.000000,0.000000,7.775865,7.712775,0.000000,7.775865,2.777188,-0.000000,12.266852,5.154829,0.000000,583,776,0,574,767,0,592,787,0,767,575,0,76,25.194036,27.993374,-0.774951,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 49725.000000,195
27,223.000000,175002.000000,72386.000000,0.000000,784.762331,324.600896,0.000000,0.000000,5555.479820,6788.403587,-3974.152466,0.000000,0.000000,0.000000,4.108170,5.019893,-2.938809,0.000000,0.000000,9.128063,11.985977,0.000000,9.128063,3.462077,-0.000000,12.965501,5.954847,0.000000,325,785,0,314,772,0,336,794,0,772,331,0,113,28.971395,28.971395,0.708452,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 56865.000000,223
28,79.000000,62663.000000,38656.000000,0.000000,793.202531,489.316455,0.000000,0.000000,371.088607,706.759493,-42.063291,0.000000,0.000000,0.000000,1.094732,2.084981,-0.124089,0.000000,0.000000,3.179714,2.267099,0.000000,3.179714,1.505689,-0.000000,5.963155,4.274952,0.000000,489,793,0,485,788,0,494,799,0,788,488,0,39,9.068268,11.083438,0.122782,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 20145.000000,79
29,649.000000,544851.000000,317435.000000,0.000000,839.523882,489.114021,0.000000,0.000000,48765.562403,274313.879815,-88968.767334,0.000000,0.000000,0.000000,8.678679,48.818922,-15.833538,0.000000,0.000000,57.497601,172.982834,0.000000,57.497601,13.152293,-0.000000,35.591195,8.618725,0.000000,489,840,0,475,812,0,505,884,0,812,493,0,250,31.754499,76.210798,0.333971,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,165495.000000,649
30,489.000000,403680.000000,212115.000000,0.000000,825.521472,433.773006,0.000000,0.000000,29525.803680,15164.024539,-476.116564,0.000000,0.000000,0.000000,7.664019,3.936129,-0.123585,0.000000,0.000000,11.600148,30.151295,0.000000,11.600148,5.491019,-0.000000,10.840750,15.138916,0.000000,434,826,0,420,813,0,451,837,0,813,425,0,140,24.013155,31.016992,-0.033103,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,124695.000000,489
31,50.000000,40944.000000,17850.000000,0.000000,818.879999,357.000000,0.000000,0.000000,246.000000,221.279999,-89.000000,0.000000,0.000000,0.000000,1.335493,1.201292,-0.483166,0.000000,0.000000,2.536786,1.370868,0.000000,2.536786,1.170841,-0.000000,3.323822,4.985548,0.000000,357,819,0,353,816,0,362,823,0,816,355,0,32,9.281680,11.933588,-0.716401,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 12750.000000,50
32,63.000000,52012.000000,25343.000000,0.000000,825.587301,402.269841,0.000000,0.000000,486.412698,289.269841,87.015873,0.000000,0.000000,0.000000,1.940368,1.153937,0.347118,0.000000,0.000000,3.094306,2.118573,0.000000,3.094306,1.455531,-0.000000,3.891478,5.538749,0.000000,402,826,0,396,822,0,406,831,0,822,403,0,36,9.622276,10.691418,0.361606,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 16065.000000,63
33,161.000000,134421.000000,74071.000000,0.000000,834.913043,460.068322,0.000000,0.000000,2824.248447,3384.782608,392.956521,0.000000,0.000000,0.000000,3.224544,3.864526,0.448652,0.000000,0.000000,7.089071,12.260049,0.000000,7.089071,3.501435,-0.000000,8.549366,7.309058,0.000000,460,835,0,452,825,0,471,842,0,825,456,0,97,19.122457,21.372158,-0.475624,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 41055.000000,161
34,35.000000,29573.000000,19420.000000,0.000000,844.942857,554.857142,0.000000,0.000000,52.285714,195.885714,19.714285,0.000000,0.000000,0.000000,0.456694,1.710981,0.172196,0.000000,0.000000,2.167676,0.751744,0.000000,2.167676,0.867031,-0.000000,4.741947,2.370797,0.000000,555,845,0,553,841,0,557,849,0,841,554,0,25,4.036174,8.072348,-0.133984,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  8925.000000,35
35,783.000000,668348.000000,283691.000000,0.000000,853.573435,362.312899,0.000000,0.000000,235886.339719,19249.527458,1836.508301,0.000000,0.000000,0.000000,32.685397,2.667295,0.254474,0.000000,0.000000,35.352692,87.116842,0.000000,35.352692,9.333640,-0.000000,9.144539,32.025302,0.000000,362,854,0,329,842,0,392,865,0,842,386,0,236,23.000826,63.002263,0.008476,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,199665.000000,783
36,303.000000,264350.000000,96548.000000,0.000000,872.442244,318.640264,0.000000,0.000000,3863.788778,23136.739273,1010.204620,0.000000,0.000000,0.000000,1.898555,11.368730,0.496385,0.000000,0.000000,13.267285,21.337763,0.000000,13.267285,4.619281,-0.000000,16.427916,6.659703,0.000000,319,872,0,310,853,0,327,892,0,853,311,0,139,17.023209,39.053245,-0.052224,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 77265.000000,303
37,73.000000,63101.000000,37431.000000,0.000000,864.397260,512.753424,0.000000,0.000000,267.561643,1519.479452,442.150684,0.000000,0.000000,0.000000,0.876987,4.980401,1.449238,0.000000,0.000000,5.857388,2.267457,0.000000,5.857388,1.505807,-0.000000,9.347966,2.587247,0.000000,513,864,0,509,855,0,517,873,0,855,510,0,53,8.393695,18.885815,-0.307489,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 18615.000000,73
38,340.000000,296301.000000,150844.000000,0.000000,871.473529,443.658823,0.000000,0.000000,28464.423529,6458.761764,8287.929411,0.000000,0.000000,0.000000,11.994914,2.721723,3.492535,0.000000,0.000000,14.716638,20.449040,0.000000,14.716638,4.522061,-0.000000,6.336896,18.445876,0.000000,444,871,0,427,863,0,461,883,0,863,438,0,113,21.089171,35.851591,0.322790,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 86700.000000,340
39,698.000000,621495.000000,282920.000000,0.000000,890.393982,405.329512,0.000000,0.000000,38326.212034,138070.654727,41156.383954,0.000000,0.000000,0.000000,6.189971,22.299450,6.647065,0.000000,0.000000,28.489421,93.849482,0.000000,28.489421,9.687594,-0.000000,26.538007,10.413538,0.000000,405,890,0,393,864,0,425,915,0,864,403,0,256,34.003288,54.192740,-0.344970,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,177990.000000,698
40,31.000000,27674.000000,10232.000000,0.000000,892.709677,330.064516,0.000000,0.000000,89.870967,76.387096,3.580645,0.000000,0.000000,0.000000,0.922862,0.784400,0.036768,0.000000,0.000000,1.707263,0.722541,0.000000,1.707263,0.850024,-0.000000,3.059911,3.355081,0.000000,330,893,0,327,890,0,333,896,0,890,329,0,24,6.183315,6.183315,0.244108,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  7905.000000,31
41,350.000000,324859.000000,117207.000000,0.000000,928.168571,334.877142,0.000000,0.000000,3161.717142,81861.054285,4194.248571,0.000000,0.000000,0.000000,1.281835,33.188422,1.700448,0.000000,0.000000,34.470257,39.650572,0.000000,34.470257,6.296870,-0.000000,27.261691,5.158340,0.000000,335,928,0,326,904,0,339,956,0,904,335,0,188,13.018344,52.073379,-0.053094,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 89250.000000,350
42,264.000000,248141.000000,118332.000000,0.000000,939.928030,448.227272,0.000000,0.000000,13572.363636,6005.632575,-5996.681818,0.000000,0.000000,0.000000,8.014016,3.546120,-3.540835,0.000000,0.000000,11.560137,15.881154,0.000000,11.560137,3.985116,-0.000000,6.088124,15.226310,0.000000,448,940,0,436,931,0,463,951,0,931,459,0,107,22.839710,30.833608,-0.503979,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 67320.000000,264
43,265.000000,251250.000000,99879.000000,0.000000,948.113207,376.901886,0.000000,0.000000,3167.449056,17704.603773,4571.943396,0.000000,0.000000,0.000000,1.860866,10.401397,2.686002,0.000000,0.000000,12.262264,12.141002,0.000000,12.262264,3.484394,-0.000000,16.694974,5.205113,0.000000,377,948,0,369,933,0,385,964,0,933,375,0,97,16.651890,32.263037,-0.280735,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 67575.000000,265
