Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,fullmask_mean,fullmask_var,fullmask_stdev,fullmask_max,fullmask_min,fullmask_median,fullmask_muc,fullmask_notempty
0,543839.000000,393358557.000000,220762186.000000,0.000000,723.299647,405.932980,0.000000,0.000000,26122281488.717681,23343794961.001171,606436533.386453,0.000000,0.000000,0.000000,588.460486,525.869111,13.661285,0.000000,0.000000,1114.329598,309266.562531,0.000000,1114.329598,556.117399,-0.000000,408.335737,434.177995,0.000000,406,723,0,0,347,0,844,1224,0,347,22,0,3068,862.193283,895.904631,0.205795,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,138678945.000000,543839
