Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,intercell_mean,intercell_var,intercell_stdev,intercell_max,intercell_min,intercell_median,intercell_muc,intercell_notempty
0,44887.000000,33024589.000000,19164194.000000,0.000000,735.727248,426.943079,0.000000,0.000000,169594053.567321,234503653.702024,-82505575.880151,0.000000,0.000000,0.000000,106.312218,147.001637,-51.719683,0.000000,0.000000,253.313855,12953.144512,0.000000,253.313855,113.811882,-0.000000,156.027959,97.445133,0.000000,427,736,0,276,539,0,569,898,0,539,440,0,1458,354.525485,434.384468,0.598011,0.244280,    62.233134,     7.888798,   255.000000,     0.000000,     0.000000, 10965.000000,43
