Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,intercell_mean,intercell_var,intercell_stdev,intercell_max,intercell_min,intercell_median,intercell_muc,intercell_notempty
0,41033.000000,28471691.000000,20370069.000000,0.000000,693.873004,496.431384,0.000000,0.000000,158338669.062801,129505757.227015,19182925.944595,0.000000,0.000000,0.000000,111.877468,91.504976,13.554093,0.000000,0.000000,203.382445,10053.631674,0.000000,203.382445,100.267799,-0.000000,106.581718,126.117473,0.000000,496,694,0,337,566,0,623,812,0,566,503,0,1192,274.969333,319.679794,0.463159,2.467160,   623.054250,    24.961054,   255.000000,     0.000000,     0.000000,101235.000000,397
