Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,fullmask_mean,fullmask_var,fullmask_stdev,fullmask_max,fullmask_min,fullmask_median,fullmask_muc,fullmask_notempty
0,273357.000000,182429994.000000,87880865.000000,0.000000,667.369022,321.487523,0.000000,0.000000,10960900764.620119,6399865833.760099,-3421804032.935236,0.000000,0.000000,0.000000,617.835198,360.742466,-192.877484,0.000000,0.000000,978.577664,185677.668911,0.000000,978.577664,430.903317,-0.000000,242.809065,406.318766,0.000000,321,667,0,0,279,0,825,1038,0,279,217,0,4307,860.893762,935.754089,-0.491466,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,69706035.000000,273357
