Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
27,362.000000,323445.000000,190223.000000,0.000000,893.494475,525.477900,0.000000,0.000000,130836.323204,6452.488950,-26233.544198,0.000000,0.000000,0.000000,50.712719,2.501012,-10.168234,0.000000,0.000000,53.213732,23.440153,0.000000,53.213732,4.841503,-0.000000,3.401527,37.074641,0.000000,525,893,0,489,886,0,559,903,0,886,548,0,219,17.344303,71.417722,-0.199585,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 92310.000000,362
28,263.000000,234982.000000,15351.000000,0.000000,893.467680,58.368821,0.000000,0.000000,23617.224334,1415.475285,-382.365019,0.000000,0.000000,0.000000,14.015906,0.840029,-0.226918,0.000000,0.000000,14.855936,11.722285,0.000000,14.855936,3.423782,-0.000000,4.574966,18.733720,0.000000,58,893,0,40,888,0,77,898,0,888,52,0,113,10.001482,37.005483,-0.017215,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 67065.000000,263
29,46.000000,41010.000000,1139.000000,0.000000,891.521739,24.760869,0.000000,0.000000,328.369565,107.478260,-24.260869,0.000000,0.000000,0.000000,1.992289,0.652093,-0.147195,0.000000,0.000000,2.644383,1.277493,0.000000,2.644383,1.130262,-0.000000,2.944109,5.231134,0.000000,25,892,0,20,889,0,30,895,0,889,23,0,32,6.035237,10.058729,-0.108114,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 11730.000000,46
30,204.000000,182837.000000,18517.000000,0.000000,896.259803,90.769607,0.000000,0.000000,5800.171568,2425.230392,-395.789215,0.000000,0.000000,0.000000,4.829853,2.019510,-0.329577,0.000000,0.000000,6.849363,9.645318,0.000000,6.849363,3.105691,-0.000000,6.630530,10.392962,0.000000,91,896,0,80,889,0,101,904,0,889,98,0,86,15.100070,21.140098,-0.115190,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 52020.000000,204
31,780.000000,718142.000000,349211.000000,0.000000,920.694871,447.706410,0.000000,0.000000,46305.767948,53173.379487,-4196.874358,0.000000,0.000000,0.000000,6.449246,7.405734,-0.584520,0.000000,0.000000,13.854980,47.419739,0.000000,13.854980,6.886199,-0.000000,16.730998,14.996367,0.000000,448,921,0,432,904,0,464,937,0,904,443,0,185,35.411169,36.517768,0.442533,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,198900.000000,780
32,343.000000,324009.000000,26054.000000,0.000000,944.632653,75.959183,0.000000,0.000000,43879.428571,43775.714285,-42197.142857,0.000000,0.000000,0.000000,18.275480,18.232284,-17.574820,0.000000,0.000000,36.507764,24.329454,0.000000,36.507764,4.932489,-0.000000,4.111587,29.865833,0.000000,76,945,0,52,926,0,99,969,0,926,97,0,185,60.773851,66.427232,-0.784783,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 87465.000000,343
33,87.000000,84615.000000,3015.000000,0.000000,972.586206,34.655172,0.000000,0.000000,2617.655172,179.103448,252.586206,0.000000,0.000000,0.000000,6.790265,0.464599,0.655215,0.000000,0.000000,7.254864,2.725443,0.000000,7.254864,1.650891,-0.000000,2.617836,10.873883,0.000000,35,973,0,24,970,0,46,975,0,970,27,0,61,5.026193,22.115249,0.102135,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 22185.000000,87
34,99.000000,97598.000000,33772.000000,0.000000,985.838383,341.131313,0.000000,0.000000,1293.292929,805.414141,-381.898989,0.000000,0.000000,0.000000,2.823904,1.758621,-0.833876,0.000000,0.000000,4.582525,4.270828,0.000000,4.582525,2.066598,-0.000000,4.676228,7.423536,0.000000,341,986,0,333,980,0,348,992,0,980,346,0,71,13.682786,17.103482,-0.501183,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 25245.000000,99
35,79.000000,78315.000000,22251.000000,0.000000,991.329113,281.658227,0.000000,0.000000,579.772151,445.443037,-17.113924,0.000000,0.000000,0.000000,1.710361,1.314082,-0.050487,0.000000,0.000000,3.024444,2.245007,0.000000,3.024444,1.498334,-0.000000,4.711186,5.397764,0.000000,282,991,0,277,986,0,287,995,0,986,283,0,37,9.070486,10.078318,-0.124748,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 20145.000000,79
36,476.000000,484345.000000,108725.000000,0.000000,1017.531512,228.413865,0.000000,0.000000,121541.468487,76090.527310,-93070.707983,0.000000,0.000000,0.000000,32.702569,20.473306,-25.042080,0.000000,0.000000,53.175875,42.423914,0.000000,53.175875,6.513364,-0.000000,4.672976,37.569500,0.000000,228,1018,0,192,996,0,256,1043,0,996,250,0,246,59.757435,81.371827,-0.665654,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,121380.000000,476
