Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,fullmask_mean,fullmask_var,fullmask_stdev,fullmask_max,fullmask_min,fullmask_median,fullmask_muc,fullmask_notempty
0,294739.000000,169574320.000000,100625667.000000,0.000000,575.337230,341.406013,0.000000,0.000000,8592747817.111982,8825355399.879081,3477168759.281189,0.000000,0.000000,0.000000,438.075123,449.933913,177.272877,0.000000,0.000000,888.009037,165679.181579,0.000000,888.009037,407.037076,-0.000000,392.321698,256.993093,0.000000,341,575,0,0,217,0,823,1015,0,217,483,0,3374,1110.139449,1144.918254,-0.768680,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,75158445.000000,294739
