Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
10,5236.000000,3073704.000000,3319985.000000,0.000000,587.032849,634.068945,0.000000,0.000000,1688732.110580,4007342.349884,-1141712.858670,0.000000,0.000000,0.000000,18.573535,44.074791,-12.557139,0.000000,0.000000,62.648326,660.942946,0.000000,62.648326,25.708810,-0.000000,57.470409,30.018213,0.000000,634,587,0,596,542,0,681,648,0,542,617,0,382,91.858560,114.553028,0.388876,62.834224,    11.742904,     3.426792,    77.000000,    52.000000,    63.000000,329000.000000,5236,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1335180.000000,5236,6,9,2,167,638,542,679,552,623,648,600,627,596,623,618,542,-99,-99,-99,-99,-99,-99
11,7186.000000,4602777.000000,5433827.000000,0.000000,640.520038,756.168522,0.000000,0.000000,4498382.919703,5022467.614387,-1800859.767185,0.000000,0.000000,0.000000,32.439449,36.218811,-12.986644,0.000000,0.000000,68.658260,1006.265362,0.000000,68.658260,31.721686,-0.000000,59.499583,39.775050,0.000000,756,641,0,699,586,0,802,700,0,586,786,0,433,136.188521,150.732926,0.713150,60.055802,     5.533002,     2.352233,    71.000000,    53.000000,    60.000000,431561.000000,7186,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,1,354,801,586,778,700,699,673,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12,2344.000000,1474994.000000,961229.000000,0.000000,629.263651,410.080631,0.000000,0.000000,530037.760665,559595.063139,-296637.830204,0.000000,0.000000,0.000000,17.022760,17.972027,-9.526858,0.000000,0.000000,34.994788,215.172483,0.000000,34.994788,14.668758,-0.000000,37.490407,20.340891,0.000000,410,629,0,383,599,0,441,662,0,599,415,0,250,80.056800,86.958248,0.760508,67.836604,    34.865735,     5.904721,   100.000000,    56.000000,    67.000000,159009.000000,2344,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,159,434,599,440,612,384,660,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
13,6959.000000,4682892.000000,3920523.000000,0.000000,672.925995,563.374479,0.000000,0.000000,4110178.107485,4694684.887482,-1751024.143267,0.000000,0.000000,0.000000,30.936049,35.335453,-13.179421,0.000000,0.000000,66.271503,919.442187,0.000000,66.271503,30.322305,-0.000000,58.931926,38.431153,0.000000,563,673,0,511,626,0,622,721,0,626,549,0,439,124.493069,145.460323,0.702708,69.717200,    25.208601,     5.020816,    92.000000,    58.000000,    69.000000,485162.000000,6959,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,177,594,628,597,631,600,633,621,653,514,716,539,629,-99,-99,-99,-99,-99,-99
14,11259.000000,7785592.000000,4854785.000000,0.000000,691.499422,431.191491,0.000000,0.000000,29283631.144849,6572834.746244,-8501275.755302,0.000000,0.000000,0.000000,116.044662,26.046714,-33.688707,0.000000,0.000000,142.091377,1887.653231,0.000000,142.091377,43.447131,-0.000000,35.715403,104.611620,0.000000,431,691,0,334,630,0,533,742,0,630,533,0,648,118.041431,209.734328,-0.321319,65.416022,    20.214012,     4.495999,    85.000000,    54.000000,    65.000000,736519.000000,11259,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,2871045.000000,11259,4,9,1,357,533,631,347,735,346,719,334,706,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
15,10789.000000,7653936.000000,7355713.000000,0.000000,709.420335,681.778941,0.000000,0.000000,20805197.775503,4941724.778383,2755957.500229,0.000000,0.000000,0.000000,87.269721,20.728615,11.560171,0.000000,0.000000,107.998337,1675.342957,0.000000,107.998337,40.930953,-0.000000,40.212428,87.654621,0.000000,682,709,0,596,659,0,776,764,0,659,623,0,567,106.485062,182.545821,0.167204,63.079803,    27.931246,     5.285002,   103.000000,    53.000000,    62.000000,680568.000000,10789,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,2751195.000000,10789,6,9,1,357,775,704,596,706,598,699,602,688,609,674,611,671,-99,-99,-99,-99,-99,-99
16,4141.000000,2950351.000000,94659.000000,0.000000,712.473074,22.858971,0.000000,0.000000,879801.639217,2453224.247765,-170676.724704,0.000000,0.000000,0.000000,13.230546,36.891836,-2.566653,0.000000,0.000000,50.122383,481.511455,0.000000,50.122383,21.943369,-0.000000,48.048795,28.367933,0.000000,23,712,0,0,667,0,57,761,0,667,0,0,212,57.326749,94.538850,0.106819,67.431779,    25.588400,     5.058497,    86.000000,    54.000000,    67.000000,279235.000000,4141,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,171,55,684,1,761,0,668,17,668,20,668,-99,-99,-99,-99,-99,-99,-99,-99
17,6123.000000,4466529.000000,511977.000000,0.000000,729.467417,83.615384,0.000000,0.000000,4341921.230768,3366556.249876,-1715277.230769,0.000000,0.000000,0.000000,38.761114,30.053855,-15.312589,0.000000,0.000000,68.814970,930.445553,0.000000,68.814970,30.503205,-0.000000,35.555577,58.662815,0.000000,84,729,0,25,685,0,139,783,0,685,63,0,424,122.813270,142.864416,-0.646894,68.676465,    29.613537,     5.441832,    88.000000,    56.000000,    68.000000,420506.000000,6123,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,174,138,706,135,739,59,783,28,766,63,686,-99,-99,-99,-99,-99,-99,-99,-99
18,5077.000000,3770053.000000,1489735.000000,0.000000,742.574945,293.428205,0.000000,0.000000,2755593.080952,1947220.733109,-394170.932243,0.000000,0.000000,0.000000,31.579520,22.315449,-4.517259,0.000000,0.000000,53.894969,684.305557,0.000000,53.894969,26.159234,-0.000000,36.531000,46.667096,0.000000,293,743,0,251,700,0,343,789,0,700,275,0,375,96.085170,99.323996,-0.386427,66.085089,    33.757533,     5.810123,    91.000000,    54.000000,    65.000000,335514.000000,5077,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,177,342,719,343,734,273,788,251,727,275,700,-99,-99,-99,-99,-99,-99,-99,-99
19,2663.000000,1944525.000000,1278358.000000,0.000000,730.200901,480.044310,0.000000,0.000000,681792.771310,539911.517836,-123103.706346,0.000000,0.000000,0.000000,18.471018,14.627194,-3.335105,0.000000,0.000000,33.098212,259.056248,0.000000,33.098212,16.095224,-0.000000,26.196494,33.200236,0.000000,480,730,0,442,702,0,508,756,0,702,491,0,244,62.368466,76.228125,-0.524005,76.304543,    60.192342,     7.758372,   118.000000,    62.000000,    74.000000,203199.000000,2663,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,165,506,702,502,753,442,739,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
20,4307.000000,3167780.000000,749500.000000,0.000000,735.495704,174.019038,0.000000,0.000000,1519956.438820,1596896.670536,-180969.647782,0.000000,0.000000,0.000000,21.690254,22.788215,-2.582493,0.000000,0.000000,44.478470,487.612920,0.000000,44.478470,22.081959,-0.000000,39.767656,35.296131,0.000000,174,735,0,139,704,0,214,773,0,704,155,0,287,88.785682,96.506176,0.680668,69.133967,    40.240524,     6.343541,    94.000000,    56.000000,    68.000000,297760.000000,4307,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,177,213,706,196,769,152,773,143,707,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
21,7115.000000,5416184.000000,4390020.000000,0.000000,761.234574,617.009135,0.000000,0.000000,6728582.406182,3468761.494587,2106890.752634,0.000000,0.000000,0.000000,49.168886,25.347856,15.396032,0.000000,0.000000,74.516742,1009.288044,0.000000,74.516742,31.769294,-0.000000,36.300224,64.813598,0.000000,617,761,0,561,710,0,684,816,0,710,591,0,461,118.073907,137.010288,0.456177,62.711595,    14.439442,     3.799926,    82.000000,    52.000000,    62.000000,446193.000000,7115,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1814325.000000,7115,4,9,2,173,684,767,626,816,561,771,561,726,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
22,2719.000000,2041159.000000,1449063.000000,0.000000,750.702096,532.939683,0.000000,0.000000,536408.108127,689146.698050,43883.143802,0.000000,0.000000,0.000000,14.134584,18.159312,1.156339,0.000000,0.000000,32.293897,255.337221,0.000000,32.293897,15.979274,-0.000000,31.867637,27.573370,0.000000,533,751,0,506,721,0,558,781,0,721,512,0,223,53.819594,62.099532,-0.260773,71.966899,    38.543421,     6.208334,   106.000000,    61.000000,    71.000000,195678.000000,2719,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,171,551,724,557,726,558,777,522,780,509,729,512,721,-99,-99,-99,-99,-99,-99
23,3690.000000,2827671.000000,861417.000000,0.000000,766.306504,233.446341,0.000000,0.000000,934829.875609,1698342.343902,487995.187804,0.000000,0.000000,0.000000,16.394471,29.784484,8.558159,0.000000,0.000000,46.178955,415.058788,0.000000,46.178955,20.372991,-0.000000,45.022140,27.013067,0.000000,233,766,0,200,726,0,270,806,0,726,215,0,300,77.870242,88.994562,-0.453472,66.868292,    24.151800,     4.914448,    83.000000,    56.000000,    66.000000,246744.000000,3690,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,174,245,727,269,801,215,727,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
24,4839.000000,3814497.000000,1980661.000000,0.000000,788.282083,409.312047,0.000000,0.000000,2762174.807604,2377067.956602,-1588659.945442,0.000000,0.000000,0.000000,33.747659,29.042506,-19.409906,0.000000,0.000000,62.790166,603.372164,0.000000,62.790166,24.563635,-0.000000,27.774061,57.605736,0.000000,409,788,0,358,742,0,462,840,0,742,436,0,440,130.939050,138.955727,-0.725089,69.369084,    42.018357,     6.482156,   104.000000,    56.000000,    68.000000,335677.000000,4839,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,168,437,742,461,757,388,840,373,823,371,820,368,816,358,797,-99,-99,-99,-99
25,4391.000000,3450308.000000,457541.000000,0.000000,785.768162,104.199726,0.000000,0.000000,2090305.839671,1406993.989068,-662069.678205,0.000000,0.000000,0.000000,29.070907,19.567754,-9.207727,0.000000,0.000000,48.638661,484.070134,0.000000,48.638661,22.001593,-0.000000,30.006234,47.298379,0.000000,104,786,0,62,745,0,148,826,0,745,137,0,361,94.849400,100.704301,-0.547198,73.821908,    39.660759,     6.297678,    99.000000,    57.000000,    74.000000,324152.000000,4391,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,174,137,747,148,777,146,785,145,789,145,792,98,826,65,812,-99,-99,-99,-99
26,8083.000000,6645727.000000,3681984.000000,0.000000,822.185698,455.521959,0.000000,0.000000,7307576.852156,7616586.266730,-4731910.461460,0.000000,0.000000,0.000000,45.048114,46.953026,-29.170222,0.000000,0.000000,92.001141,1264.243433,0.000000,92.001141,35.556201,-0.000000,75.699385,35.798824,0.000000,456,822,0,390,759,0,517,872,0,759,500,0,486,157.260689,176.744314,0.769078,67.890387,   120.389369,    10.972208,   153.000000,    54.000000,    65.000000,548758.000000,8083,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,1,351,501,759,509,773,511,775,513,779,516,783,393,872,-99,-99,-99,-99,-99,-99
27,3422.000000,2754020.000000,92541.000000,0.000000,804.798363,27.042957,0.000000,0.000000,816726.685271,1481696.870835,324598.640561,0.000000,0.000000,0.000000,15.838111,28.733334,6.294675,0.000000,0.000000,44.571445,415.458818,0.000000,44.571445,20.382806,-0.000000,42.145669,27.448636,0.000000,27,805,0,0,765,0,60,860,0,765,0,0,301,64.783671,102.574147,-0.386698,75.678258,    40.254534,     6.344646,    95.000000,    58.000000,    76.000000,258971.000000,3422,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,1,342,45,836,36,860,29,860,24,860,0,765,12,765,16,765,18,765,-99,-99
28,4135.000000,3345283.000000,789414.000000,0.000000,809.016444,190.910278,0.000000,0.000000,1805133.713179,1345794.881741,641596.101088,0.000000,0.000000,0.000000,27.198316,20.277365,9.667058,0.000000,0.000000,47.475681,458.058168,0.000000,47.475681,21.402293,-0.000000,29.093057,46.225277,0.000000,191,809,0,148,774,0,237,851,0,774,194,0,350,94.175127,108.851771,0.613521,67.948730,    23.284259,     4.825376,    91.000000,    56.000000,    68.000000,280968.000000,4135,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1054425.000000,4135,3,9,2,168,209,851,153,777,226,825,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
29,4166.000000,3387476.000000,2365465.000000,0.000000,813.124339,567.802448,0.000000,0.000000,2809158.415025,952811.591934,774771.331732,0.000000,0.000000,0.000000,41.906739,14.213946,11.557960,0.000000,0.000000,56.120686,462.073721,0.000000,56.120686,21.495900,-0.000000,25.132318,53.894753,0.000000,568,813,0,519,782,0,621,850,0,782,550,0,351,72.330298,108.495448,0.347780,66.737638,    29.531869,     5.434323,    93.000000,    54.000000,    66.000000,278029.000000,4166,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,171,620,819,590,850,522,813,521,788,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
30,7240.000000,6093205.000000,2424399.000000,0.000000,841.602900,334.861740,0.000000,0.000000,4682184.602070,4831483.339086,1725016.503452,0.000000,0.000000,0.000000,33.429543,34.495496,12.316155,0.000000,0.000000,67.925039,1001.481001,0.000000,67.925039,31.646184,-0.000000,58.948295,40.299859,0.000000,335,842,0,274,790,0,388,893,0,790,285,0,474,142.613727,157.844319,-0.763774,64.440193,    25.471212,     5.046901,    85.000000,    53.000000,    63.000000,466547.000000,7240,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,1,354,388,873,372,881,371,882,321,893,282,813,275,794,-99,-99,-99,-99,-99,-99
31,3948.000000,3325838.000000,582039.000000,0.000000,842.410840,147.426291,0.000000,0.000000,1779069.550911,1221901.616007,651753.554711,0.000000,0.000000,0.000000,28.511718,19.582435,10.445130,0.000000,0.000000,48.094154,449.228151,0.000000,48.094154,21.195002,-0.000000,27.871109,46.558857,0.000000,147,842,0,101,800,0,196,883,0,800,144,0,357,99.451550,113.830088,0.583431,70.722897,    38.923448,     6.238865,   101.000000,    58.000000,    70.000000,279214.000000,3948,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,174,196,853,174,872,157,882,101,834,145,800,-99,-99,-99,-99,-99,-99,-99,-99
32,6195.000000,5321905.000000,1637492.000000,0.000000,859.064568,264.324778,0.000000,0.000000,3070470.546569,3960552.172719,1368904.088781,0.000000,0.000000,0.000000,26.986704,34.809730,12.031449,0.000000,0.000000,61.796434,794.644137,0.000000,61.796434,28.189433,-0.000000,55.874216,36.167152,0.000000,264,859,0,213,807,0,315,914,0,807,270,0,415,126.071160,132.251118,-0.628233,64.360290,    30.972849,     5.565325,    99.000000,    54.000000,    63.000000,398712.000000,6195,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1579725.000000,6195,5,9,4,90,268,809,312,897,283,913,215,857,240,812,-99,-99,-99,-99,-99,-99,-99,-99
33,3533.000000,3015744.000000,1893765.000000,0.000000,853.592980,536.021794,0.000000,0.000000,2135829.321822,521420.705915,195608.340503,0.000000,0.000000,0.000000,39.692491,9.690140,3.635207,0.000000,0.000000,49.382632,371.411101,0.000000,49.382632,19.272029,-0.000000,23.492061,48.913275,0.000000,536,854,0,488,820,0,586,876,0,820,520,0,309,56.398002,98.696504,0.118872,66.440984,    32.910233,     5.736744,    96.000000,    56.000000,    66.000000,234736.000000,3533,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,167,586,854,583,864,489,865,492,850,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
34,97.000000,81190.000000,295.000000,0.000000,837.010309,3.041237,0.000000,0.000000,545.835051,1396.989690,-200.041237,0.000000,0.000000,0.000000,1.224707,3.134470,-0.448838,0.000000,0.000000,4.359178,3.637353,0.000000,4.359178,1.907184,-0.000000,7.469705,4.404153,0.000000,3,837,0,0,830,0,8,846,0,830,0,0,33,8.197032,16.394064,0.219699,75.185567,     9.715206,     3.116922,    81.000000,    67.000000,    75.000000,  7293.000000,97,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
35,4227.000000,3761596.000000,501190.000000,0.000000,889.897326,118.568724,0.000000,0.000000,1681222.785426,1862979.439791,931160.826590,0.000000,0.000000,0.000000,24.598895,27.258276,13.624326,0.000000,0.000000,51.857172,484.901233,0.000000,51.857172,22.020473,-0.000000,49.904833,27.738348,0.000000,119,890,0,69,843,0,155,936,0,843,99,0,371,116.113671,125.564783,-0.736753,70.604211,    55.016290,     7.417296,    96.000000,    56.000000,    69.000000,298444.000000,4227,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,174,155,934,69,886,79,875,81,873,82,870,84,868,97,845,-99,-99,-99,-99
36,1.000000,854.000000,18.000000,0.000000,854.000000,18.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,18,854,0,18,854,0,18,854,0,854,18,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,    76.000000,    76.000000,    76.000000,    76.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
37,6845.000000,6212738.000000,1414198.000000,0.000000,907.631555,206.603067,0.000000,0.000000,5387310.535572,2917306.783929,190216.937326,0.000000,0.000000,0.000000,41.451546,22.446613,1.463584,0.000000,0.000000,63.898160,928.304773,0.000000,63.898160,30.468094,-0.000000,40.570723,55.345280,0.000000,207,908,0,158,855,0,276,944,0,855,201,0,417,89.260448,118.345313,0.076410,63.805259,    13.783958,     3.712675,    80.000000,    54.000000,    63.000000,436747.000000,6845,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,180,273,913,160,944,158,921,158,889,203,855,-99,-99,-99,-99,-99,-99,-99,-99
