Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
10,544.000000,391455.000000,142081.000000,0.000000,719.586397,261.178308,0.000000,0.000000,103341.704044,33011.939338,-44206.880514,0.000000,0.000000,0.000000,23.270752,7.433713,-9.954619,0.000000,0.000000,30.704465,73.893659,0.000000,30.704465,8.596142,-0.000000,8.216433,26.832189,0.000000,261,720,0,238,704,0,291,733,0,704,274,0,281,32.197120,58.843012,-0.449414,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,138720.000000,544
11,95.000000,68614.000000,30186.000000,0.000000,722.252631,317.747368,0.000000,0.000000,2553.936842,1481.936842,1755.063157,0.000000,0.000000,0.000000,5.891764,3.418730,4.048815,0.000000,0.000000,9.310494,3.749450,0.000000,9.310494,1.936349,-0.000000,2.668628,12.250143,0.000000,318,722,0,308,715,0,329,732,0,715,308,0,70,21.150395,26.126959,0.637195,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 24225.000000,95
12,38.000000,27296.000000,19731.000000,0.000000,718.315789,519.236842,0.000000,0.000000,188.868421,124.210526,89.157894,0.000000,0.000000,0.000000,1.478363,0.972255,0.697881,0.000000,0.000000,2.450618,0.950307,0.000000,2.450618,0.974837,-0.000000,2.497738,5.041541,0.000000,519,718,0,515,715,0,523,722,0,715,517,0,28,8.549037,9.770329,0.611469,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  9690.000000,38
13,79.000000,58476.000000,21163.000000,0.000000,740.202531,267.886075,0.000000,0.000000,1597.974683,322.759493,373.822784,0.000000,0.000000,0.000000,4.714117,0.952159,1.102798,0.000000,0.000000,5.666277,3.272425,0.000000,5.666277,1.808984,-0.000000,3.175212,8.800034,0.000000,268,740,0,259,736,0,275,744,0,736,259,0,57,8.289672,16.579345,0.265138,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 20145.000000,79
14,51.000000,37885.000000,11690.000000,0.000000,742.843137,229.215686,0.000000,0.000000,320.627450,510.745098,-281.274509,0.000000,0.000000,0.000000,1.695276,2.700498,-1.487202,0.000000,0.000000,4.395774,2.366319,0.000000,4.395774,1.538284,-0.000000,6.865908,2.803209,0.000000,229,743,0,224,737,0,234,748,0,737,231,0,44,12.308367,13.539204,0.622444,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 13005.000000,51
15,47.000000,36227.000000,9488.000000,0.000000,770.787234,201.872340,0.000000,0.000000,737.234042,371.872340,-480.276595,0.000000,0.000000,0.000000,4.346518,2.192451,-2.831572,0.000000,0.000000,6.538970,1.511733,0.000000,6.538970,1.229525,-0.000000,1.783453,9.136797,0.000000,202,771,0,194,765,0,208,776,0,765,207,0,45,13.361501,17.005547,-0.603664,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 11985.000000,47
16,164.000000,129928.000000,61642.000000,0.000000,792.243902,375.865853,0.000000,0.000000,6807.048780,14552.243902,9619.365853,0.000000,0.000000,0.000000,7.582872,16.210814,10.715718,0.000000,0.000000,23.793686,8.097901,0.000000,23.793686,2.845681,-0.000000,21.677952,2.630828,0.000000,376,792,0,364,776,0,388,810,0,776,366,0,117,28.961356,41.028588,-0.594032,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 41820.000000,164
17,20.000000,15581.000000,1238.000000,0.000000,779.049999,61.899999,0.000000,0.000000,29.799999,32.949999,2.099999,0.000000,0.000000,0.000000,0.548920,0.606944,0.038682,0.000000,0.000000,1.155864,0.331667,0.000000,1.155864,0.575906,-0.000000,2.619403,2.408695,0.000000,62,779,0,60,777,0,64,781,0,777,61,0,16,4.472135,4.472135,-0.463647,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  5100.000000,20
18,84.000000,67872.000000,14543.000000,0.000000,808.000000,173.130952,0.000000,0.000000,543.559523,2258.000000,-897.999999,0.000000,0.000000,0.000000,1.477547,6.137877,-2.441015,0.000000,0.000000,7.615424,3.110445,0.000000,7.615424,1.763645,-0.000000,10.818938,2.656616,0.000000,173,808,0,167,796,0,177,816,0,796,177,0,57,10.876982,21.753965,0.404313,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 21420.000000,84
19,60.000000,49661.000000,13423.000000,0.000000,827.683333,223.716666,0.000000,0.000000,492.183333,274.983333,-65.383333,0.000000,0.000000,0.000000,2.095359,1.170679,-0.278354,0.000000,0.000000,3.266039,2.375513,0.000000,3.266039,1.541270,-0.000000,3.902610,5.501402,0.000000,224,828,0,219,824,0,230,832,0,824,220,0,46,8.302949,11.416555,-0.270965,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 15300.000000,60
20,99.000000,83320.000000,23534.000000,0.000000,841.616161,237.717171,0.000000,0.000000,776.080808,1079.414141,-143.747474,0.000000,0.000000,0.000000,1.694571,2.356900,-0.313872,0.000000,0.000000,4.051472,3.895420,0.000000,4.051472,1.973682,-0.000000,6.531631,5.193922,0.000000,238,842,0,233,835,0,244,848,0,835,235,0,55,11.841651,13.994678,0.379298,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 25245.000000,99
21,81.000000,77455.000000,15175.000000,0.000000,956.234567,187.345679,0.000000,0.000000,942.320987,590.543209,87.432098,0.000000,0.000000,0.000000,2.688760,1.685019,0.249473,0.000000,0.000000,4.373780,4.468378,0.000000,4.373780,2.113853,-0.000000,4.861146,6.317964,0.000000,187,956,0,180,950,0,193,961,0,950,185,0,60,11.299245,13.353653,0.230657,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 20655.000000,81
