Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
16,9996.000000,7768143.000000,2631162.000000,0.000000,777.125150,263.221488,0.000000,0.000000,6569699.624247,13462966.437269,3723833.917765,0.000000,0.000000,0.000000,30.510115,62.522898,17.293728,0.000000,0.000000,93.033013,1608.507782,0.000000,93.033013,40.106206,-0.000000,76.120158,43.562419,0.000000,263,777,0,216,704,0,333,846,0,704,236,0,529,127.685452,154.968669,-0.412018,48.380952,     6.697281,     2.587910,    58.000000,    40.000000,    48.000000,483616.000000,9996,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,2548980.000000,9996,6,9,2,177,274,705,333,815,283,838,263,846,232,707,256,707,-99,-99,-99,-99,-99,-99
17,9878.000000,7761611.000000,1494389.000000,0.000000,785.747216,151.284571,0.000000,0.000000,9967837.068734,14330813.798435,-8763485.424272,0.000000,0.000000,0.000000,47.030063,67.615379,-41.347714,0.000000,0.000000,114.645443,1470.322145,0.000000,114.645443,38.344779,-0.000000,91.560920,35.132634,0.000000,151,786,0,85,713,0,216,863,0,713,173,0,562,166.265771,190.380654,0.663412,49.108220,    11.808981,     3.436419,    69.000000,    40.000000,    49.000000,485091.000000,9878,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,2518890.000000,9878,7,9,1,357,179,713,214,715,116,863,109,857,103,855,94,842,85,833,-99,-99,-99,-99
18,1476.000000,1099956.000000,118511.000000,0.000000,745.227642,80.292005,0.000000,0.000000,210425.145663,173205.512195,14719.886178,0.000000,0.000000,0.000000,12.521292,10.306548,0.875902,0.000000,0.000000,22.827840,128.284096,0.000000,22.827840,11.326256,-0.000000,20.850274,23.610801,0.000000,80,745,0,55,723,0,104,768,0,723,90,0,187,47.642259,51.877127,0.334606,50.497289,    11.778297,     3.431952,    60.000000,    41.000000,    51.000000, 74534.000000,1476,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,3,105,92,723,96,724,103,768,56,750,59,737,-99,-99,-99,-99,-99,-99,-99,-99
19,3426.000000,2672451.000000,1436062.000000,0.000000,780.049912,419.165791,0.000000,0.000000,831397.830706,1658984.464973,-596171.350262,0.000000,0.000000,0.000000,16.097523,32.121255,-11.543068,0.000000,0.000000,48.218778,383.830228,0.000000,48.218778,19.591585,-0.000000,47.019646,24.139896,0.000000,419,780,0,376,734,0,448,816,0,734,433,0,310,81.258820,92.544768,0.482025,47.078517,     2.909161,     1.705626,    53.000000,    40.000000,    47.000000,161291.000000,3426,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,168,441,736,377,815,430,814,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
20,8065.000000,6480803.000000,355044.000000,0.000000,803.571357,44.022814,0.000000,0.000000,5675627.802106,5357629.183631,-1235273.129820,0.000000,0.000000,0.000000,35.091996,33.125834,-7.637604,0.000000,0.000000,68.217830,1104.118654,0.000000,68.217830,33.228280,-0.000000,45.595528,57.370634,0.000000,44,804,0,0,753,0,105,857,0,753,44,0,335,138.502855,139.834613,-0.721392,48.892250,     5.114752,     2.261581,    57.000000,    41.000000,    49.000000,394316.000000,8065,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,2056575.000000,8065,4,9,1,354,91,770,105,772,1,854,0,770,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
21,2051.000000,1645735.000000,415864.000000,0.000000,802.406143,202.761579,0.000000,0.000000,281104.412481,457950.682593,-53510.395904,0.000000,0.000000,0.000000,10.787317,17.573752,-2.053449,0.000000,0.000000,28.361069,185.356985,0.000000,28.361069,13.614587,-0.000000,29.930499,22.455381,0.000000,203,802,0,175,770,0,224,828,0,770,214,0,212,50.871687,60.215466,0.272103,48.590931,     6.441849,     2.538079,    61.000000,    41.000000,    48.000000, 99660.000000,2051,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,168,213,771,224,823,218,825,177,824,188,780,190,780,191,778,-99,-99,-99,-99
22,2424.000000,2066891.000000,534777.000000,0.000000,852.677805,220.617574,0.000000,0.000000,532838.491336,450523.365924,-83002.674504,0.000000,0.000000,0.000000,16.363847,13.835892,-2.549071,0.000000,0.000000,30.199740,219.910671,0.000000,30.199740,14.829385,-0.000000,25.455072,30.803308,0.000000,221,853,0,196,827,0,254,882,0,827,225,0,225,64.722845,68.253182,-0.555233,49.719884,    12.230623,     3.497230,    74.000000,    41.000000,    49.000000,120521.000000,2424,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,171,250,840,250,849,205,882,199,878,198,869,196,868,196,833,-99,-99,-99,-99
23,4744.000000,4157174.000000,781726.000000,0.000000,876.301433,164.782040,0.000000,0.000000,1261260.629847,2807334.950252,-406577.317875,0.000000,0.000000,0.000000,15.822627,35.218267,-5.100548,0.000000,0.000000,51.040895,531.229928,0.000000,51.040895,23.048425,-0.000000,49.199764,31.086783,0.000000,165,876,0,131,828,0,199,927,0,828,171,0,334,70.042590,101.973771,0.242094,47.646711,     5.298310,     2.301806,    56.000000,    40.000000,    48.000000,226036.000000,4744,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,174,170,829,175,829,192,833,148,927,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
24,2822.000000,2467557.000000,206995.000000,0.000000,874.400070,73.350460,0.000000,0.000000,612764.394401,1012397.319985,-365181.670092,0.000000,0.000000,0.000000,15.365646,25.386820,-9.157275,0.000000,0.000000,40.752466,306.229211,0.000000,40.752466,17.499406,-0.000000,40.741440,23.136713,0.000000,73,874,0,44,836,0,111,913,0,836,77,0,294,77.885613,89.510332,0.535064,49.641389,    10.921334,     3.304744,    60.000000,    39.000000,    50.000000,140088.000000,2822,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,162,79,836,90,844,110,864,49,913,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
25,2044.000000,1825883.000000,34711.000000,0.000000,893.289138,16.981898,0.000000,0.000000,250138.330234,557620.118884,93634.698140,0.000000,0.000000,0.000000,9.642856,21.496309,3.609626,0.000000,0.000000,31.139166,194.256435,0.000000,31.139166,13.937590,-0.000000,33.101854,20.496695,0.000000,17,893,0,0,858,0,43,922,0,858,0,0,150,44.660207,66.471006,-0.273520,48.898727,     6.800801,     2.607834,    63.000000,    41.000000,    49.000000, 99949.000000,2044,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,165,17,861,42,915,36,916,0,922,0,858,16,861,-99,-99,-99,-99,-99,-99
26,2740.000000,2486651.000000,316142.000000,0.000000,907.536861,115.380291,0.000000,0.000000,400365.735766,1077017.277007,118358.590510,0.000000,0.000000,0.000000,10.442139,28.090227,3.086969,0.000000,0.000000,38.532366,283.792686,0.000000,38.532366,16.846147,-0.000000,39.247605,23.106059,0.000000,115,908,0,84,867,0,143,947,0,867,116,0,277,59.845199,81.146032,-0.168264,48.196715,     6.471329,     2.543880,    56.000000,    40.000000,    48.000000,132059.000000,2740,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,168,124,867,142,932,135,940,129,947,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
27,10348.000000,10063154.000000,654892.000000,0.000000,972.473328,63.286818,0.000000,0.000000,11958216.722067,7028283.638574,1857197.161962,0.000000,0.000000,0.000000,53.030354,31.167888,8.235995,0.000000,0.000000,84.198242,1585.012553,0.000000,84.198242,39.812216,-0.000000,49.120601,68.828848,0.000000,63,972,0,0,917,0,127,1025,0,917,49,0,446,113.883747,133.918851,0.322848,48.171917,    11.905785,     3.450476,    68.000000,    39.000000,    48.000000,498483.000000,10348,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,1,360,127,952,122,1025,0,1012,0,958,9,925,-99,-99,-99,-99,-99,-99,-99,-99
28,225.000000,211244.000000,855.000000,0.000000,938.862222,3.799999,0.000000,0.000000,1747.999999,11586.728888,-739.200000,0.000000,0.000000,0.000000,1.277315,8.466764,-0.540155,0.000000,0.000000,9.744079,10.522959,0.000000,9.744079,3.243911,-0.000000,14.041465,5.354251,0.000000,4,939,0,0,926,0,11,954,0,926,0,0,50,11.030657,28.078038,0.074573,52.022222,    12.200396,     3.492906,    61.000000,    45.000000,    52.000000, 11705.000000,225,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,1,55,2,953,1,954,0,926,1,926,2,926,-99,-99,-99,-99,-99,-99,-99,-99
